sbm_id,expr_id,cond_id,para_nr,word_nr,word,t,x,y,wb,wt,wl,wr,response,trial_id,type,velocities,acceleration
57,2,1,38,0, All ,1560,102,38,48.0,27.0,94.0,119.0,Yes,15,fixation,0.0,0.0
57,2,1,38,0, All ,1618,108,41,48.0,27.0,94.0,119.0,Yes,15,sliding,0.11565868849136844,0.0019941153188166973
57,2,1,38,0, All ,1665,110,43,48.0,27.0,94.0,119.0,Yes,15,fixation,0.060179300526514684,-0.0011804125098905055
57,2,1,38,0, All ,1712,114,43,48.0,27.0,94.0,119.0,Yes,15,fixation,0.0851063829787234,0.0005303634564299728
57,2,1,38,0, All ,1767,118,43,48.0,27.0,94.0,119.0,Yes,15,fixation,0.07272727272727272,-0.0002250747318445578
57,2,1,38,1, that ,1820,119,43,48.0,27.0,119.0,154.0,Yes,15,fixation,0.018867924528301886,-0.001016214116961714
57,2,1,38,1, that ,1867,125,43,48.0,27.0,119.0,154.0,Yes,15,sliding,0.1276595744680851,0.0023147159561656004
57,2,1,38,1, that ,1915,141,45,48.0,27.0,119.0,154.0,Yes,15,saccade,0.3359274061791062,0.004338913160646273
57,2,1,38,1, that ,1961,146,47,48.0,27.0,119.0,154.0,Yes,15,sliding,0.11706880015509791,-0.0047577957831306155
57,2,1,38,1, that ,2016,149,47,48.0,27.0,119.0,154.0,Yes,15,fixation,0.05454545454545454,-0.0011367881019935158
57,2,1,38,2, the ,2067,175,47,48.0,27.0,155.0,185.0,Yes,15,saccade,0.5098039215686274,0.008926636608297506
57,2,1,38,3, brain ,2117,196,45,48.0,27.0,185.0,230.0,Yes,15,saccade,0.4219004621945798,-0.0017580691874809528
57,2,1,38,3, brain ,2164,206,44,48.0,27.0,185.0,230.0,Yes,15,saccade,0.21382714087491256,-0.004427091942971643
57,2,1,38,3, brain ,2211,224,40,48.0,27.0,185.0,230.0,Yes,15,saccade,0.39232104073586754,0.003797742550233085
57,2,1,38,4, has ,2266,234,39,48.0,27.0,230.0,264.0,Yes,15,saccade,0.1827250112931071,-0.003810836898959281
57,2,1,38,4, has ,2316,238,39,48.0,27.0,230.0,264.0,Yes,15,fixation,0.08,-0.002054500225862142
57,2,1,38,4, has ,2366,244,39,48.0,27.0,230.0,264.0,Yes,15,sliding,0.12,0.0007999999999999999
57,2,1,38,4, has ,2415,257,42,48.0,27.0,230.0,264.0,Yes,15,saccade,0.27227885845155786,0.003107731805133834
57,2,1,38,5, to ,2460,269,44,48.0,27.0,264.0,284.0,Yes,15,saccade,0.2703450013465875,-4.2974602332674425e-05
57,2,1,38,5, to ,2516,275,46,48.0,27.0,264.0,284.0,Yes,15,sliding,0.11293848786315641,-0.0028108305979184125
57,2,1,38,5, to ,2566,278,46,48.0,27.0,264.0,284.0,Yes,15,fixation,0.06,-0.0010587697572631283
57,2,1,38,5, to ,2610,278,46,48.0,27.0,264.0,284.0,Yes,15,fixation,0.0,-0.0013636363636363635
57,2,1,38,5, to ,2663,278,46,48.0,27.0,264.0,284.0,Yes,15,fixation,0.0,0.0
57,2,1,38,5, to ,2725,278,46,48.0,27.0,264.0,284.0,Yes,15,fixation,0.0,0.0
57,2,1,38,5, to ,2771,278,46,48.0,27.0,264.0,284.0,Yes,15,fixation,0.0,0.0
57,2,1,38,5, to ,2811,278,46,48.0,27.0,264.0,284.0,Yes,15,fixation,0.0,0.0
57,2,1,38,6, work ,2865,304,43,48.0,27.0,284.0,327.0,Yes,15,saccade,0.48467601215934814,0.008975481706654595
57,2,1,38,7, with ,2913,334,41,48.0,27.0,327.0,364.0,Yes,15,saccade,0.6263873490988712,0.0029523195195733966
57,2,1,38,7, with ,2965,343,42,48.0,27.0,327.0,364.0,Yes,15,saccade,0.17414202188725803,-0.008697025523300253
57,2,1,38,7, with ,3014,349,43,48.0,27.0,327.0,364.0,Yes,15,sliding,0.12413801082241264,-0.0010204900217315384
57,2,1,38,7, with ,3064,355,44,48.0,27.0,327.0,364.0,Yes,15,sliding,0.12165525060596438,-4.965520432896525e-05
57,2,1,38,8, are ,3114,367,46,48.0,27.0,364.0,395.0,Yes,15,saccade,0.24331050121192876,0.002433105012119288
57,2,1,38,8, are ,3164,381,48,48.0,27.0,364.0,395.0,Yes,15,saccade,0.282842712474619,0.0007906442252538048
57,2,1,38,9, imperfect ,3215,405,49,48.0,27.0,395.0,474.0,Yes,15,saccade,0.4709965548809535,0.003689291027575186
57,2,1,38,9, imperfect ,3266,419,46,48.0,27.0,395.0,474.0,Yes,15,saccade,0.2807415894760069,-0.0037304895177440504
57,2,1,38,9, imperfect ,3316,445,42,48.0,27.0,395.0,474.0,Yes,15,saccade,0.5261178575186363,0.004907525360852587
57,2,1,38,9, imperfect ,3360,461,42,48.0,27.0,395.0,474.0,Yes,15,saccade,0.36363636363636365,-0.003692761224597105
57,2,1,38,10, incoming ,3413,484,43,48.0,27.0,474.0,551.0,Yes,15,saccade,0.43437224276306935,0.001334639228805768
57,2,1,38,10, incoming ,3465,510,46,48.0,27.0,474.0,551.0,Yes,15,saccade,0.5033173972424,0.0013258683553717431
57,2,1,38,10, incoming ,3513,523,49,48.0,27.0,474.0,551.0,Yes,15,saccade,0.2779513346692986,-0.004695126303606279
57,2,1,38,10, incoming ,3565,532,50,48.0,27.0,474.0,551.0,Yes,15,saccade,0.17414202188725803,-0.001996332938116165
57,2,1,38,10, incoming ,3611,532,50,48.0,27.0,474.0,551.0,Yes,15,fixation,0.0,-0.0037856961279838703
57,2,1,38,10, incoming ,3663,532,50,48.0,27.0,474.0,551.0,Yes,15,fixation,0.0,0.0
57,2,1,38,10, incoming ,3713,532,50,48.0,27.0,474.0,551.0,Yes,15,fixation,0.0,0.0
57,2,1,38,10, incoming ,3763,532,50,48.0,27.0,474.0,551.0,Yes,15,fixation,0.0,0.0
57,2,1,38,10, incoming ,3813,532,50,48.0,27.0,474.0,551.0,Yes,15,fixation,0.0,0.0
57,2,1,38,10, incoming ,3863,532,50,48.0,27.0,474.0,551.0,Yes,15,fixation,0.0,0.0
57,2,1,38,10, incoming ,3913,532,50,48.0,27.0,474.0,551.0,Yes,15,fixation,0.0,0.0
