sbm_id,expr_id,cond_id,para_nr,word_nr,word,t,x,y,wb,wt,wl,wr,response,trial_id,type,velocities,acceleration
24,2,1,1,0, There ,544,101,46,48.0,27.0,94.0,146.0,No,5,fixation,0.0,0.0
24,2,1,1,-1,,595,85,26,,,,,No,5,saccade,0.5022058225437528,0.009847172991053976
24,2,1,1,-1,,644,85,26,,,,,No,5,saccade,0.0,-0.010249098419260262
24,2,1,1,-1,,694,85,26,,,,,No,5,fixation,0.0,0.0
24,2,1,1,-1,,745,85,26,,,,,No,5,fixation,0.0,0.0
24,2,1,1,-1,,795,88,28,,,,,No,5,fixation,0.07211102550927978,0.0014422205101855955
24,2,1,1,-1,,845,93,35,,,,,No,5,saccade,0.17204650534085253,0.001998709596631455
24,2,1,1,0, There ,895,95,39,48.0,27.0,94.0,146.0,No,5,fixation,0.08944271909999159,-0.0016520757248172189
24,2,1,1,0, There ,944,99,43,48.0,27.0,94.0,146.0,No,5,sliding,0.11544600509168124,0.0005306793059528499
24,2,1,1,0, There ,995,105,45,48.0,27.0,94.0,146.0,No,5,sliding,0.1240108886340541,0.00016793889298770322
24,2,1,1,0, There ,1044,107,45,48.0,27.0,94.0,146.0,No,5,fixation,0.04081632653061224,-0.0016978482061926912
24,2,1,1,0, There ,1095,107,45,48.0,27.0,94.0,146.0,No,5,fixation,0.0,-0.0008003201280512204
24,2,1,1,0, There ,1144,107,45,48.0,27.0,94.0,146.0,No,5,fixation,0.0,0.0
24,2,1,1,0, There ,1195,107,45,48.0,27.0,94.0,146.0,No,5,fixation,0.0,0.0
24,2,1,1,0, There ,1245,107,45,48.0,27.0,94.0,146.0,No,5,fixation,0.0,0.0
24,2,1,1,0, There ,1295,107,45,48.0,27.0,94.0,146.0,No,5,fixation,0.0,0.0
24,2,1,1,0, There ,1345,111,45,48.0,27.0,94.0,146.0,No,5,fixation,0.08,0.0016
24,2,1,1,0, There ,1395,126,47,48.0,27.0,94.0,146.0,No,5,saccade,0.3026549190084311,0.004453098380168622
24,2,1,1,1, are ,1445,163,48,48.0,27.0,146.0,177.0,No,5,saccade,0.7402702209328699,0.008752306038488776
