sbm_id,expr_id,cond_id,para_nr,word_nr,word,t,x,y,wb,wt,wl,wr,response,trial_id,type,velocities,acceleration
101,2,1,19,0," Interestingly, ",893,127,50,47.0,27.0,94.0,200.0,No,4,fixation,0.0,0.0
101,2,1,19,0," Interestingly, ",943,125,48,47.0,27.0,94.0,200.0,No,4,fixation,0.0565685424949238,0.001131370849898476
101,2,1,19,0," Interestingly, ",995,125,45,47.0,27.0,94.0,200.0,No,4,fixation,0.057692307692307696,2.1610869180459477e-05
101,2,1,19,0," Interestingly, ",1047,120,36,47.0,27.0,94.0,200.0,No,4,saccade,0.19799288732667308,0.002698088069891642
101,2,1,19,0," Interestingly, ",1096,117,32,47.0,27.0,94.0,200.0,No,4,sliding,0.10204081632653061,-0.0019582055306151523
101,2,1,19,0," Interestingly, ",1144,116,31,47.0,27.0,94.0,200.0,No,4,fixation,0.029462782549439483,-0.0015120423703560652
101,2,1,19,0," Interestingly, ",1195,116,31,47.0,27.0,94.0,200.0,No,4,fixation,0.0,-0.0005777016186164605
101,2,1,19,0," Interestingly, ",1253,116,31,47.0,27.0,94.0,200.0,No,4,fixation,0.0,0.0
101,2,1,19,0," Interestingly, ",1300,115,32,47.0,27.0,94.0,200.0,No,4,fixation,0.030089650263257342,0.0006402053247501563
101,2,1,19,0," Interestingly, ",1343,115,38,47.0,27.0,94.0,200.0,No,4,sliding,0.13953488372093023,0.0025452379873877416
101,2,1,19,0," Interestingly, ",1395,115,41,47.0,27.0,94.0,200.0,No,4,fixation,0.057692307692307696,-0.0015738956928581258
101,2,1,19,0," Interestingly, ",1455,115,42,47.0,27.0,94.0,200.0,No,4,fixation,0.016666666666666666,-0.0006837606837606839
101,2,1,19,0," Interestingly, ",1502,115,42,47.0,27.0,94.0,200.0,No,4,fixation,0.0,-0.00035460992907801415
101,2,1,19,0," Interestingly, ",1553,115,42,47.0,27.0,94.0,200.0,No,4,fixation,0.0,0.0
101,2,1,19,0," Interestingly, ",1605,115,42,47.0,27.0,94.0,200.0,No,4,fixation,0.0,0.0
101,2,1,19,0," Interestingly, ",1651,115,42,47.0,27.0,94.0,200.0,No,4,fixation,0.0,0.0
101,2,1,19,0," Interestingly, ",1692,115,42,47.0,27.0,94.0,200.0,No,4,fixation,0.0,0.0
101,2,1,19,0," Interestingly, ",1744,111,42,47.0,27.0,94.0,200.0,No,4,fixation,0.07692307692307693,0.0014792899408284025
101,2,1,19,0," Interestingly, ",1793,110,42,47.0,27.0,94.0,200.0,No,4,fixation,0.02040816326530612,-0.0011533655848524654
101,2,1,19,0," Interestingly, ",1857,110,42,47.0,27.0,94.0,200.0,No,4,fixation,0.0,-0.00031887755102040814
101,2,1,19,0," Interestingly, ",1903,110,42,47.0,27.0,94.0,200.0,No,4,fixation,0.0,0.0
101,2,1,19,0," Interestingly, ",1950,110,42,47.0,27.0,94.0,200.0,No,4,fixation,0.0,0.0
101,2,1,19,0," Interestingly, ",1997,111,42,47.0,27.0,94.0,200.0,No,4,fixation,0.02127659574468085,0.0004526935264825713
101,2,1,19,0," Interestingly, ",2044,125,42,47.0,27.0,94.0,200.0,No,4,saccade,0.2978723404255319,0.005885015844273427
101,2,1,19,0," Interestingly, ",2101,143,42,47.0,27.0,94.0,200.0,No,4,saccade,0.3157894736842105,0.00031433567120488784
101,2,1,19,0," Interestingly, ",2151,153,42,47.0,27.0,94.0,200.0,No,4,saccade,0.2,-0.00231578947368421
101,2,1,19,0," Interestingly, ",2201,155,42,47.0,27.0,94.0,200.0,No,4,fixation,0.04,-0.0032
101,2,1,19,0," Interestingly, ",2249,147,37,47.0,27.0,94.0,200.0,No,4,saccade,0.19654127358451257,0.003261276533010678
101,2,1,19,-1,,2292,125,22,,,,,No,4,saccade,0.6192338118927604,0.009830059030424368
101,2,1,19,-1,,2344,99,0,,,,,No,4,saccade,0.654976398689477,0.0006873574383983962
101,2,1,19,-1,,12396,55,21,,,,,No,4,fixation,0.0048502275142255896,-6.467630035567562e-05
101,2,1,19,-1,,12444,67,47,,,,,No,4,saccade,0.5965758776365148,0.012327617710881025
101,2,1,19,-1,,12493,68,50,,,,,No,4,saccade,0.06453627877894652,-0.010857950997093229
101,2,1,19,-1,,12542,68,50,,,,,No,4,fixation,0.0,-0.0013170669138560514
101,2,1,19,-1,,12597,68,50,,,,,No,4,fixation,0.0,0.0
101,2,1,19,-1,,12645,69,49,,,,,No,4,fixation,0.029462782549439483,0.0006138079697799892
101,2,1,19,-1,,12699,81,46,,,,,No,4,saccade,0.22906142364542556,0.0036962711314071496
101,2,1,19,0," Interestingly, ",12743,103,43,47.0,27.0,94.0,200.0,No,4,saccade,0.5046273479812391,0.006262861916723034
101,2,1,19,0," Interestingly, ",12794,105,43,47.0,27.0,94.0,200.0,No,4,fixation,0.0392156862745098,-0.009125718856994692
101,2,1,19,0," Interestingly, ",12852,106,43,47.0,27.0,94.0,200.0,No,4,fixation,0.017241379310344827,-0.0003788673614511203
101,2,1,19,0," Interestingly, ",12900,107,43,47.0,27.0,94.0,200.0,No,4,fixation,0.020833333333333332,7.483237547892718e-05
101,2,1,19,0," Interestingly, ",12948,107,43,47.0,27.0,94.0,200.0,No,4,fixation,0.0,-0.00043402777777777775
101,2,1,19,0," Interestingly, ",12993,107,43,47.0,27.0,94.0,200.0,No,4,fixation,0.0,0.0
101,2,1,19,0," Interestingly, ",13042,108,43,47.0,27.0,94.0,200.0,No,4,fixation,0.02040816326530612,0.0004164931278633902
101,2,1,19,0," Interestingly, ",13092,122,43,47.0,27.0,94.0,200.0,No,4,saccade,0.28,0.005191836734693878
101,2,1,19,0," Interestingly, ",13143,154,44,47.0,27.0,94.0,200.0,No,4,saccade,0.6277572781796911,0.0068187701603860985
101,2,1,19,0," Interestingly, ",13203,180,47,47.0,27.0,94.0,200.0,No,4,saccade,0.43620841094341334,-0.0031924811206046288
101,2,1,19,1, the ,13242,213,48,47.0,27.0,200.0,230.0,No,4,saccade,0.8465422573958552,0.010521380678267741
101,2,1,19,1, the ,13300,224,48,47.0,27.0,200.0,230.0,No,4,saccade,0.1896551724137931,-0.011325639396242449
101,2,1,19,1, the ,13343,228,48,47.0,27.0,200.0,230.0,No,4,fixation,0.09302325581395349,-0.0022472538744148745
101,2,1,19,2, heaviest ,13392,231,48,47.0,27.0,230.0,302.0,No,4,fixation,0.061224489795918366,-0.000648954408531329
101,2,1,19,2, heaviest ,13443,236,48,47.0,27.0,230.0,302.0,No,4,fixation,0.09803921568627451,0.0007218573703991401
101,2,1,19,2, heaviest ,13496,244,48,47.0,27.0,230.0,302.0,No,4,saccade,0.1509433962264151,0.0009981920856630298
101,2,1,19,2, heaviest ,13543,255,48,47.0,27.0,230.0,302.0,No,4,saccade,0.23404255319148937,0.0017680671694696654
101,2,1,19,2, heaviest ,13601,258,48,47.0,27.0,230.0,302.0,No,4,fixation,0.05172413793103448,-0.0031434209527664634
101,2,1,19,2, heaviest ,13648,258,48,47.0,27.0,230.0,302.0,No,4,fixation,0.0,-0.0011005135730007337
101,2,1,19,2, heaviest ,13695,258,48,47.0,27.0,230.0,302.0,No,4,fixation,0.0,0.0
101,2,1,19,2, heaviest ,13744,263,48,47.0,27.0,230.0,302.0,No,4,sliding,0.10204081632653061,0.0020824656393169513
101,2,1,19,2, heaviest ,13803,266,47,47.0,27.0,230.0,302.0,No,4,fixation,0.053597926443531854,-0.0008210659302203179
