sbm_id,expr_id,cond_id,para_nr,word_nr,word,t,x,y,wb,wt,wl,wr,response,trial_id,type,velocities,acceleration
53,2,1,2,29, and ,7586,353,122,127.0,107.0,348.0,383.0,No,10,saccade,0.3423448553724738,0.0018991703567082829
53,2,1,2,29, and ,7632,367,120,127.0,107.0,348.0,383.0,No,10,saccade,0.30743773095067284,-0.0007588505309087161
53,2,1,2,30, white ,7686,383,120,127.0,107.0,383.0,430.0,No,10,saccade,0.2962962962962963,-0.00020632286396993628
53,2,1,2,30, white ,7736,407,119,127.0,107.0,383.0,430.0,No,10,saccade,0.48041648597857256,0.0036824037936455255
53,2,1,2,31," light"" ",7786,432,115,127.0,107.0,430.0,474.0,No,10,saccade,0.5063595560468865,0.0005188614013662795
53,2,1,2,31," light"" ",7836,453,115,127.0,107.0,430.0,474.0,No,10,saccade,0.42,-0.001727191120937731
53,2,1,2,31," light"" ",7883,467,114,127.0,107.0,430.0,474.0,No,10,saccade,0.29863125207698293,-0.0025823137855961074
53,2,1,2,32, over ,7936,476,112,127.0,107.0,474.0,514.0,No,10,saccade,0.17395366900552617,-0.002352407227763335
53,2,1,2,32, over ,7986,485,112,127.0,107.0,474.0,514.0,No,10,saccade,0.18,0.0001209266198894765
53,2,1,2,32, over ,8036,496,111,127.0,107.0,474.0,514.0,No,10,saccade,0.22090722034374521,0.0008181444068749045
53,2,1,2,33, the ,8087,517,111,127.0,107.0,514.0,544.0,No,10,saccade,0.4117647058823529,0.0037423036380119156
53,2,1,2,33, the ,8133,533,111,127.0,107.0,514.0,544.0,No,10,saccade,0.34782608695652173,-0.0013899699766485043
53,2,1,2,33, the ,8186,540,111,127.0,107.0,514.0,544.0,No,10,sliding,0.1320754716981132,-0.00407076632563035
53,2,1,2,33, the ,8231,541,111,127.0,107.0,514.0,544.0,No,10,fixation,0.022222222222222223,-0.002441183321686466
53,2,1,2,34, sunspots. ,8286,544,111,127.0,107.0,545.0,627.0,No,10,fixation,0.05454545454545454,0.0005876951331496786
53,2,1,2,34, sunspots. ,8336,552,116,127.0,107.0,545.0,627.0,No,10,saccade,0.18867962264113206,0.0026826833619135503
53,2,1,2,34, sunspots. ,8382,560,120,127.0,107.0,545.0,627.0,No,10,saccade,0.1944406936956339,0.0001252406750978664
53,2,1,2,34, sunspots. ,8436,576,125,127.0,107.0,545.0,627.0,No,10,saccade,0.31042693730074467,0.0021478934000946437
53,2,1,2,34, sunspots. ,8486,593,127,127.0,107.0,545.0,627.0,No,10,saccade,0.3423448553724738,0.0006383583614345822
53,2,1,2,34, sunspots. ,8536,606,127,127.0,107.0,545.0,627.0,No,10,saccade,0.26,-0.0016468971074494753
53,2,1,2,34, sunspots. ,8584,614,127,127.0,107.0,545.0,627.0,No,10,saccade,0.16666666666666666,-0.0019444444444444448
53,2,1,2,35, He ,8636,630,127,127.0,107.0,627.0,655.0,No,10,saccade,0.3076923076923077,0.0027120315581854047
53,2,1,2,35, He ,8686,648,128,127.0,107.0,627.0,655.0,No,10,saccade,0.3605551275463989,0.001057256397081824
53,2,1,2,36, jotted ,8736,668,128,127.0,107.0,655.0,704.0,No,10,saccade,0.4,0.0007888974490720224
53,2,1,2,36, jotted ,8783,681,128,127.0,107.0,655.0,704.0,No,10,saccade,0.2765957446808511,-0.002625622453598914
53,2,1,2,36, jotted ,8836,688,128,127.0,107.0,655.0,704.0,No,10,sliding,0.1320754716981132,-0.002726797603447884
53,2,1,2,36, jotted ,8886,693,128,127.0,107.0,655.0,704.0,No,10,sliding,0.1,-0.000641509433962264
53,2,1,2,36, jotted ,8936,703,128,127.0,107.0,655.0,704.0,No,10,saccade,0.2,0.002
53,2,1,2,37, a ,8983,708,128,127.0,107.0,704.0,719.0,No,10,sliding,0.10638297872340426,-0.001991851516523314
53,2,1,2,37, a ,9030,708,128,127.0,107.0,704.0,719.0,No,10,fixation,0.0,-0.0022634676324128564
53,2,1,2,36, jotted ,9086,684,128,127.0,107.0,655.0,704.0,No,10,saccade,0.42857142857142855,0.007653061224489796
53,2,1,2,33, the ,9136,530,125,127.0,107.0,514.0,544.0,No,10,saccade,3.0805843601498726,0.05304025863156889
53,2,1,2,28, bright ,9186,319,126,127.0,107.0,298.0,348.0,No,10,saccade,4.2200473930988025,0.0227892606589786
53,2,1,2,-1,,9235,204,143,,,,,No,10,saccade,2.3724434935201,-0.03770620203221842
53,2,1,2,40, his ,9286,138,155,167.0,147.0,113.0,141.0,No,10,saccade,1.315334104411641,-0.02072763508055802
53,2,1,2,40, his ,9336,122,158,167.0,147.0,113.0,141.0,No,10,saccade,0.3255764119219941,-0.019795153849792933
53,2,1,2,40, his ,9386,119,158,167.0,147.0,113.0,141.0,No,10,fixation,0.06,-0.005311528238439882
53,2,1,2,40, his ,9434,119,158,167.0,147.0,113.0,141.0,No,10,fixation,0.0,-0.00125
53,2,1,2,40, his ,9480,119,158,167.0,147.0,113.0,141.0,No,10,fixation,0.0,0.0
53,2,1,2,40, his ,9536,119,158,167.0,147.0,113.0,141.0,No,10,fixation,0.0,0.0
53,2,1,2,40, his ,9586,119,158,167.0,147.0,113.0,141.0,No,10,fixation,0.0,0.0
53,2,1,2,40, his ,9636,139,159,167.0,147.0,113.0,141.0,No,10,saccade,0.4004996878900158,0.008009993757800316
53,2,1,2,41, painstaking ,9684,192,165,167.0,147.0,141.0,237.0,No,10,saccade,1.1112196127578822,0.014806665101413883
53,2,1,2,41, painstaking ,9736,228,170,167.0,147.0,141.0,237.0,No,10,saccade,0.698953147899471,-0.007928201247277137
53,2,1,2,41, painstaking ,9782,236,170,167.0,147.0,141.0,237.0,No,10,saccade,0.17391304347826086,-0.01141391531350457
53,2,1,2,42, record. ,9836,240,170,167.0,147.0,238.0,299.0,No,10,fixation,0.07407407407407407,-0.001848869803781237
53,2,1,2,42, record. ,9882,244,170,167.0,147.0,238.0,299.0,No,10,fixation,0.08695652173913043,0.00028005321010992094
53,2,1,2,42, record. ,9936,252,170,167.0,147.0,238.0,299.0,No,10,sliding,0.14814814814814814,0.0011331782668336612
53,2,1,2,42, record. ,9986,264,170,167.0,147.0,238.0,299.0,No,10,saccade,0.24,0.001837037037037037
53,2,1,2,42, record. ,10036,275,170,167.0,147.0,238.0,299.0,No,10,saccade,0.22,-0.0003999999999999998
53,2,1,2,42, record. ,10085,292,170,167.0,147.0,238.0,299.0,No,10,saccade,0.3469387755102041,0.0025905872553102873
53,2,1,2,43, That ,10131,304,170,167.0,147.0,298.0,339.0,No,10,saccade,0.2608695652173913,-0.0018710697889741908
53,2,1,2,43, That ,10186,320,170,167.0,147.0,298.0,339.0,No,10,saccade,0.2909090909090909,0.0005461731943945382
53,2,1,2,43, That ,10230,331,168,167.0,147.0,298.0,339.0,No,10,saccade,0.2540986338067943,-0.0008366012977794677
53,2,1,2,44, night ,10286,343,163,167.0,147.0,339.0,383.0,No,10,saccade,0.23214285714285715,-0.0003920674404274494
53,2,1,2,44, night ,10334,357,159,167.0,147.0,339.0,383.0,No,10,saccade,0.3033379120533549,0.0014832303106353702
53,2,1,2,44, night ,10386,372,157,167.0,147.0,339.0,383.0,No,10,saccade,0.2910143452004145,-0.00023699167024885371
53,2,1,2,44, night ,10436,382,156,167.0,147.0,339.0,383.0,No,10,saccade,0.2009975124224178,-0.0018003366555599343
53,2,1,2,45, there ,10486,393,155,167.0,147.0,383.0,429.0,No,10,saccade,0.22090722034374521,0.000398194158426548
53,2,1,2,45, there ,10536,412,154,167.0,147.0,383.0,429.0,No,10,saccade,0.38052595180880894,0.0031923746293012743
53,2,1,2,46, was ,10583,439,154,167.0,147.0,429.0,466.0,No,10,saccade,0.574468085106383,0.004126428368033491
53,2,1,2,47, scarcely ,10636,469,154,167.0,147.0,466.0,537.0,No,10,saccade,0.5660377358490566,-0.00015906319353446117
53,2,1,2,47, scarcely ,10686,489,152,167.0,147.0,466.0,537.0,No,10,saccade,0.4019950248448356,-0.003280854220084419
53,2,1,2,47, scarcely ,10736,505,151,167.0,147.0,466.0,537.0,No,10,saccade,0.32062439083762795,-0.0016274126801441536
53,2,1,2,47, scarcely ,10786,516,151,167.0,147.0,466.0,537.0,No,10,saccade,0.22,-0.002012487816752559
53,2,1,2,47, scarcely ,10832,528,151,167.0,147.0,466.0,537.0,No,10,saccade,0.2608695652173913,0.0008884688090737238
53,2,1,2,48, a ,10886,545,151,167.0,147.0,537.0,552.0,No,10,saccade,0.3148148148148148,0.0009989861036559912
53,2,1,2,49, square ,10936,556,151,167.0,147.0,552.0,612.0,No,10,saccade,0.22,-0.0018962962962962965
53,2,1,2,49, square ,10985,572,151,167.0,147.0,552.0,612.0,No,10,saccade,0.32653061224489793,0.0021740941274468965
53,2,1,2,49, square ,11037,592,151,167.0,147.0,552.0,612.0,No,10,saccade,0.38461538461538464,0.0011170148532785905
53,2,1,2,49, square ,11086,609,151,167.0,147.0,552.0,612.0,No,10,saccade,0.3469387755102041,-0.0007689103899016441
53,2,1,2,50, inch ,11136,631,155,167.0,147.0,612.0,650.0,No,10,saccade,0.447213595499958,0.002005496399795078
53,2,1,2,50, inch ,11185,644,157,167.0,147.0,612.0,650.0,No,10,saccade,0.2684274783258348,-0.0036486962688596566
53,2,1,2,51, of ,11236,652,159,167.0,147.0,650.0,670.0,No,10,saccade,0.16169041669088866,-0.002092883561469532
53,2,1,2,51, of ,11286,659,159,167.0,147.0,650.0,670.0,No,10,sliding,0.14,-0.00043380833381777284
53,2,1,2,51, of ,11336,663,159,167.0,147.0,650.0,670.0,No,10,fixation,0.08,-0.0012000000000000003
53,2,1,2,51, of ,11384,667,159,167.0,147.0,650.0,670.0,No,10,fixation,0.08333333333333333,6.944444444444431e-05
53,2,1,2,52, earth ,11436,675,159,167.0,147.0,670.0,716.0,No,10,saccade,0.15384615384615385,0.0013560157790927024
53,2,1,2,52, earth ,11486,682,162,167.0,147.0,670.0,716.0,No,10,saccade,0.15231546211727817,-3.061383457751365e-05
53,2,1,2,52, earth ,11536,692,163,167.0,147.0,670.0,716.0,No,10,saccade,0.2009975124224178,0.0009736410061027928
53,2,1,2,52, earth ,11586,692,163,167.0,147.0,670.0,716.0,No,10,fixation,0.0,-0.004019950248448356
53,2,1,2,52, earth ,11633,691,163,167.0,147.0,670.0,716.0,No,10,fixation,0.02127659574468085,0.0004526935264825713
53,2,1,2,52, earth ,11686,673,167,167.0,147.0,670.0,716.0,No,10,saccade,0.34790733801105234,0.006162844193705123
53,2,1,2,50, inch ,11737,640,170,167.0,147.0,612.0,650.0,No,10,saccade,0.6497271186580742,0.005918034914647488
53,2,1,2,50, inch ,11787,637,170,167.0,147.0,612.0,650.0,No,10,saccade,0.06,-0.011794542373161482
53,2,1,2,50, inch ,11837,637,170,167.0,147.0,612.0,650.0,No,10,fixation,0.0,-0.0012
53,2,1,2,50, inch ,11884,637,170,167.0,147.0,612.0,650.0,No,10,fixation,0.0,0.0
53,2,1,2,50, inch ,11932,613,168,167.0,147.0,612.0,650.0,No,10,saccade,0.501733107449679,0.010452773071868314
53,2,1,2,48, a ,11987,537,166,167.0,147.0,537.0,552.0,No,10,saccade,1.382296567908961,0.01601024473562331
53,2,1,2,46, was ,12037,429,166,167.0,147.0,429.0,466.0,No,10,saccade,2.16,0.015554068641820785
53,2,1,2,44, night ,12087,352,166,167.0,147.0,339.0,383.0,No,10,saccade,1.54,-0.012400000000000001
53,2,1,2,43, That ,12134,310,167,167.0,147.0,298.0,339.0,No,10,saccade,0.8938702781957449,-0.013747440889452235
53,2,1,2,-1,,12186,268,181,,,,,No,10,saccade,0.8513824469684098,-0.0008170736774487525
