sbm_id,expr_id,cond_id,para_nr,word_nr,word,t,x,y,wb,wt,wl,wr,response,trial_id,type,velocities,acceleration
7,2,1,19,0," Interestingly, ",1203,118,48,47.0,27.0,94.0,200.0,No,4,fixation,0.0,0.0
7,2,1,19,0," Interestingly, ",1258,118,48,47.0,27.0,94.0,200.0,No,4,fixation,0.0,0.0
7,2,1,19,0," Interestingly, ",1301,118,48,47.0,27.0,94.0,200.0,No,4,fixation,0.0,0.0
7,2,1,19,0," Interestingly, ",1356,118,48,47.0,27.0,94.0,200.0,No,4,fixation,0.0,0.0
7,2,1,19,0," Interestingly, ",1401,118,48,47.0,27.0,94.0,200.0,No,4,fixation,0.0,0.0
7,2,1,19,0," Interestingly, ",1459,118,48,47.0,27.0,94.0,200.0,No,4,fixation,0.0,0.0
7,2,1,19,0," Interestingly, ",1500,118,48,47.0,27.0,94.0,200.0,No,4,fixation,0.0,0.0
7,2,1,19,0," Interestingly, ",1555,118,48,47.0,27.0,94.0,200.0,No,4,fixation,0.0,0.0
7,2,1,19,0," Interestingly, ",1596,127,44,47.0,27.0,94.0,200.0,No,4,saccade,0.24021604394624643,0.005858927901127962
7,2,1,19,0," Interestingly, ",1646,142,40,47.0,27.0,94.0,200.0,No,4,saccade,0.31048349392520047,0.0014053489995790808
7,2,1,19,0," Interestingly, ",1697,150,38,47.0,27.0,94.0,200.0,No,4,saccade,0.16169041669088866,-0.0029175113183198395
7,2,1,19,0," Interestingly, ",1748,158,34,47.0,27.0,94.0,200.0,No,4,saccade,0.17537788058821882,0.00026838164504568954
7,2,1,19,0," Interestingly, ",1796,163,32,47.0,27.0,94.0,200.0,No,4,sliding,0.11219093348196883,-0.0013163947313802082
7,2,1,19,0," Interestingly, ",1850,176,28,47.0,27.0,94.0,200.0,No,4,saccade,0.2518790834951008,0.002586817592835777
7,2,1,19,-1,,1896,183,24,,,,,No,4,saccade,0.1752664727890989,-0.0016654915370869978
7,2,1,19,-1,,1957,183,24,,,,,No,4,fixation,0.0,-0.002873220865395064
7,2,1,19,-1,,2000,183,24,,,,,No,4,fixation,0.0,0.0
7,2,1,19,-1,,2046,183,24,,,,,No,4,fixation,0.0,0.0
7,2,1,19,-1,,2107,189,23,,,,,No,4,fixation,0.099717418529479,0.001634711779171787
7,2,1,19,-1,,2149,205,23,,,,,No,4,saccade,0.38095238095238093,0.006696070533878617
7,2,1,19,-1,,2203,218,25,,,,,No,4,saccade,0.2435730821845538,-0.002544061088293095
7,2,1,19,1, the ,2249,225,28,47.0,27.0,200.0,230.0,No,4,saccade,0.16556028491008498,-0.001695930375531931
7,2,1,19,2, heaviest ,2298,232,32,47.0,27.0,230.0,302.0,No,4,saccade,0.1645358724142561,-2.0906377465895515e-05
7,2,1,19,2, heaviest ,2347,238,36,47.0,27.0,230.0,302.0,No,4,sliding,0.14716535818220364,-0.0003545002904500503
7,2,1,19,2, heaviest ,2403,246,40,47.0,27.0,230.0,302.0,No,4,saccade,0.15971914124998499,0.00022417469763895265
7,2,1,19,2, heaviest ,2458,251,42,47.0,27.0,230.0,302.0,No,4,fixation,0.09791208740244552,-0.0011237646154098086
7,2,1,19,2, heaviest ,2500,251,42,47.0,27.0,230.0,302.0,No,4,fixation,0.0,-0.0023312401762487027
7,2,1,19,2, heaviest ,2556,252,43,47.0,27.0,230.0,302.0,No,4,fixation,0.02525381361380527,0.00045096095738937983
7,2,1,19,2, heaviest ,2600,252,43,47.0,27.0,230.0,302.0,No,4,fixation,0.0,-0.0005739503094046652
7,2,1,19,2, heaviest ,2654,252,43,47.0,27.0,230.0,302.0,No,4,fixation,0.0,0.0
7,2,1,19,2, heaviest ,2696,252,43,47.0,27.0,230.0,302.0,No,4,fixation,0.0,0.0
7,2,1,19,2, heaviest ,2754,252,43,47.0,27.0,230.0,302.0,No,4,fixation,0.0,0.0
7,2,1,19,2, heaviest ,2798,260,43,47.0,27.0,230.0,302.0,No,4,saccade,0.18181818181818182,0.004132231404958678
7,2,1,19,2, heaviest ,2846,288,43,47.0,27.0,230.0,302.0,No,4,saccade,0.5833333333333334,0.00836489898989899
7,2,1,19,3, isotopes ,2905,316,43,47.0,27.0,302.0,374.0,No,4,saccade,0.4745762711864407,-0.0018433400363880115
7,2,1,19,3, isotopes ,2946,331,43,47.0,27.0,302.0,374.0,No,4,saccade,0.36585365853658536,-0.0026517710402403738
7,2,1,19,3, isotopes ,2999,337,44,47.0,27.0,302.0,374.0,No,4,sliding,0.11476910434524942,-0.004737444418704451
7,2,1,19,3, isotopes ,3056,337,44,47.0,27.0,302.0,374.0,No,4,fixation,0.0,-0.0020134930586885864
7,2,1,19,3, isotopes ,3103,337,44,47.0,27.0,302.0,374.0,No,4,fixation,0.0,0.0
7,2,1,19,3, isotopes ,3151,337,44,47.0,27.0,302.0,374.0,No,4,fixation,0.0,0.0
7,2,1,19,3, isotopes ,3209,337,44,47.0,27.0,302.0,374.0,No,4,fixation,0.0,0.0
7,2,1,19,3, isotopes ,3254,337,44,47.0,27.0,302.0,374.0,No,4,fixation,0.0,0.0
7,2,1,19,3, isotopes ,3307,337,44,47.0,27.0,302.0,374.0,No,4,fixation,0.0,0.0
7,2,1,19,3, isotopes ,3353,338,44,47.0,27.0,302.0,374.0,No,4,fixation,0.021739130434782608,0.0004725897920604915
7,2,1,19,3, isotopes ,3399,347,44,47.0,27.0,302.0,374.0,No,4,saccade,0.1956521739130435,0.003780718336483932
7,2,1,19,3, isotopes ,3456,356,44,47.0,27.0,302.0,374.0,No,4,saccade,0.15789473684210525,-0.0006624111766831269
7,2,1,19,3, isotopes ,3498,367,44,47.0,27.0,302.0,374.0,No,4,saccade,0.2619047619047619,0.002476429168158492
7,2,1,19,4, physicists ,3548,375,44,47.0,27.0,374.0,457.0,No,4,saccade,0.16,-0.002038095238095238
7,2,1,19,4, physicists ,3603,376,44,47.0,27.0,374.0,457.0,No,4,fixation,0.01818181818181818,-0.0025785123966942146
7,2,1,19,4, physicists ,3659,378,44,47.0,27.0,374.0,457.0,No,4,fixation,0.03571428571428571,0.00031307977736549165
7,2,1,19,4, physicists ,3698,388,46,47.0,27.0,374.0,457.0,No,4,saccade,0.26148818018424536,0.005789074217178453
7,2,1,19,4, physicists ,3750,393,46,47.0,27.0,374.0,457.0,No,4,fixation,0.09615384615384616,-0.0031795064236615233
7,2,1,19,4, physicists ,3797,398,46,47.0,27.0,374.0,457.0,No,4,sliding,0.10638297872340426,0.0002176411185012361
7,2,1,19,4, physicists ,3856,399,46,47.0,27.0,374.0,457.0,No,4,fixation,0.01694915254237288,-0.0015158275623903623
