sbm_id,expr_id,cond_id,para_nr,word_nr,word,t,x,y,wb,wt,wl,wr,response,trial_id,type,velocities,acceleration
18,2,1,19,0," Interestingly, ",1253,95,39,47.0,27.0,94.0,200.0,No,7,fixation,0.0,0.0
18,2,1,19,0," Interestingly, ",1302,115,38,47.0,27.0,94.0,200.0,No,7,saccade,0.40867315090817935,0.008340268385881212
18,2,1,19,0," Interestingly, ",1351,119,38,47.0,27.0,94.0,200.0,No,7,fixation,0.08163265306122448,-0.00667429587442765
18,2,1,19,0," Interestingly, ",1402,119,38,47.0,27.0,94.0,200.0,No,7,fixation,0.0,-0.0016006402561024409
18,2,1,19,0," Interestingly, ",1452,124,38,47.0,27.0,94.0,200.0,No,7,sliding,0.1,0.002
18,2,1,19,0," Interestingly, ",1501,131,38,47.0,27.0,94.0,200.0,No,7,sliding,0.14285714285714285,0.0008746355685131193
18,2,1,19,0," Interestingly, ",1551,131,38,47.0,27.0,94.0,200.0,No,7,fixation,0.0,-0.002857142857142857
18,2,1,19,0," Interestingly, ",1601,131,38,47.0,27.0,94.0,200.0,No,7,fixation,0.0,0.0
18,2,1,19,0," Interestingly, ",1651,131,38,47.0,27.0,94.0,200.0,No,7,fixation,0.0,0.0
18,2,1,19,0," Interestingly, ",1702,137,37,47.0,27.0,94.0,200.0,No,7,sliding,0.11926985353525921,0.0023386245791227295
18,2,1,19,0," Interestingly, ",1751,137,37,47.0,27.0,94.0,200.0,No,7,fixation,0.0,-0.0024340786435767185
18,2,1,19,0," Interestingly, ",1811,137,37,47.0,27.0,94.0,200.0,No,7,fixation,0.0,0.0
18,2,1,19,0," Interestingly, ",1859,137,37,47.0,27.0,94.0,200.0,No,7,fixation,0.0,0.0
18,2,1,19,0," Interestingly, ",1907,137,37,47.0,27.0,94.0,200.0,No,7,fixation,0.0,0.0
18,2,1,19,0," Interestingly, ",1953,137,37,47.0,27.0,94.0,200.0,No,7,fixation,0.0,0.0
18,2,1,19,0," Interestingly, ",2001,129,37,47.0,27.0,94.0,200.0,No,7,saccade,0.16666666666666666,0.003472222222222222
18,2,1,19,0," Interestingly, ",2052,116,37,47.0,27.0,94.0,200.0,No,7,saccade,0.2549019607843137,0.0017301038062283735
18,2,1,19,0," Interestingly, ",2102,111,37,47.0,27.0,94.0,200.0,No,7,sliding,0.1,-0.003098039215686274
18,2,1,19,0," Interestingly, ",2152,109,37,47.0,27.0,94.0,200.0,No,7,fixation,0.04,-0.0012000000000000001
18,2,1,19,0," Interestingly, ",2207,107,37,47.0,27.0,94.0,200.0,No,7,fixation,0.03636363636363636,-6.611570247933889e-05
18,2,1,19,0," Interestingly, ",2255,107,37,47.0,27.0,94.0,200.0,No,7,fixation,0.0,-0.0007575757575757576
18,2,1,19,0," Interestingly, ",2303,107,37,47.0,27.0,94.0,200.0,No,7,fixation,0.0,0.0
18,2,1,19,0," Interestingly, ",2352,104,37,47.0,27.0,94.0,200.0,No,7,fixation,0.061224489795918366,0.0012494793835901706
18,2,1,19,0," Interestingly, ",2413,101,37,47.0,27.0,94.0,200.0,No,7,fixation,0.04918032786885246,-0.00019744527749288374
18,2,1,19,0," Interestingly, ",2461,101,37,47.0,27.0,94.0,200.0,No,7,fixation,0.0,-0.0010245901639344263
18,2,1,19,0," Interestingly, ",2504,101,38,47.0,27.0,94.0,200.0,No,7,fixation,0.023255813953488372,0.0005408328826392645
18,2,1,19,0," Interestingly, ",2552,104,43,47.0,27.0,94.0,200.0,No,7,sliding,0.12147816447594377,0.002046298969217821
18,2,1,19,0," Interestingly, ",2603,107,43,47.0,27.0,94.0,200.0,No,7,fixation,0.058823529411764705,-0.0012285222561603738
