sbm_id,expr_id,cond_id,para_nr,word_nr,word,t,x,y,wb,wt,wl,wr,response,trial_id,type,velocities,acceleration
110,2,1,38,1, that ,660,139,39,48.0,26.0,119.0,155.0,Yes,17,fixation,0.0,0.0
110,2,1,38,0, All ,710,112,51,48.0,26.0,94.0,119.0,Yes,17,saccade,0.5909314681077663,0.011818629362155325
110,2,1,38,0, All ,761,113,44,48.0,26.0,94.0,119.0,Yes,17,sliding,0.1386483884679505,-0.008868295679212075
110,2,1,38,1, that ,810,122,33,48.0,26.0,119.0,155.0,Yes,17,saccade,0.2900544980316713,0.0030899206033412415
110,2,1,38,1, that ,861,120,33,48.0,26.0,119.0,155.0,Yes,17,fixation,0.0392156862745098,-0.004918408073669833
110,2,1,38,0, All ,911,116,35,48.0,26.0,94.0,119.0,Yes,17,fixation,0.08944271909999159,0.0010045406565096357
110,2,1,38,0, All ,960,114,38,48.0,26.0,94.0,119.0,Yes,17,fixation,0.07358267909110182,-0.0003236742858957096
110,2,1,38,0, All ,1010,114,41,48.0,26.0,94.0,119.0,Yes,17,fixation,0.06,-0.0002716535818220364
110,2,1,38,1, that ,1060,120,40,48.0,26.0,119.0,155.0,Yes,17,sliding,0.12165525060596438,0.0012331050121192877
110,2,1,38,1, that ,1110,148,29,48.0,26.0,119.0,155.0,Yes,17,saccade,0.6016643582596529,0.009600182153073771
110,2,1,38,1, that ,1164,153,31,48.0,26.0,119.0,155.0,Yes,17,fixation,0.09972527420619451,-0.009295168223212193
110,2,1,38,2, the ,1211,162,40,48.0,26.0,155.0,185.0,Yes,17,saccade,0.27080685236931606,0.0036400335779387563
110,2,1,38,2, the ,1259,162,43,48.0,26.0,155.0,185.0,Yes,17,fixation,0.0625,-0.004339726091027418
110,2,1,38,2, the ,1310,162,46,48.0,26.0,155.0,185.0,Yes,17,fixation,0.058823529411764705,-7.208765859284892e-05
110,2,1,38,2, the ,1360,165,49,48.0,26.0,155.0,185.0,Yes,17,fixation,0.0848528137423857,0.0005205856866124198
110,2,1,38,3, brain ,1411,187,47,48.0,26.0,185.0,229.0,Yes,17,saccade,0.43315141243871613,0.006829384288163342
110,2,1,38,3, brain ,1460,198,43,48.0,26.0,185.0,229.0,Yes,17,saccade,0.2388714267493801,-0.003964897667129307
110,2,1,38,3, brain ,1509,203,40,48.0,26.0,185.0,229.0,Yes,17,sliding,0.118999018262149,-0.00244637568341288
110,2,1,38,3, brain ,1559,216,41,48.0,26.0,185.0,229.0,Yes,17,saccade,0.260768096208106,0.00283538155891914
110,2,1,38,3, brain ,1609,226,41,48.0,26.0,185.0,229.0,Yes,17,saccade,0.2,-0.0012153619241621193
110,2,1,38,4, has ,1659,252,41,48.0,26.0,229.0,259.0,Yes,17,saccade,0.52,0.0064
110,2,1,38,6, work ,1710,280,44,48.0,26.0,280.0,324.0,Yes,17,saccade,0.5521618760913225,0.0006306250213984801
110,2,1,38,6, work ,1760,290,48,48.0,26.0,280.0,324.0,Yes,17,saccade,0.21540659228538014,-0.006735105676118847
110,2,1,38,6, work ,1822,290,48,48.0,26.0,280.0,324.0,Yes,17,fixation,0.0,-0.0034742998755706474
110,2,1,38,6, work ,1860,301,47,48.0,26.0,280.0,324.0,Yes,17,saccade,0.2906673951891385,0.007649141978661539
110,2,1,38,7, with ,1911,336,49,48.0,26.0,324.0,363.0,Yes,17,saccade,0.6873940448218865,0.007778953914367608
110,2,1,38,7, with ,1960,340,47,48.0,26.0,324.0,363.0,Yes,17,saccade,0.09126808071427714,-0.012165836002196109
110,2,1,38,7, with ,2010,344,43,48.0,26.0,324.0,363.0,Yes,17,sliding,0.1131370849898476,0.00043738008551140933
110,2,1,38,7, with ,2059,349,43,48.0,26.0,324.0,363.0,Yes,17,sliding,0.10204081632653061,-0.00022645446251667327
110,2,1,38,7, with ,2110,358,43,48.0,26.0,324.0,363.0,Yes,17,saccade,0.17647058823529413,0.0014594072923286964
110,2,1,38,8, are ,2161,368,43,48.0,26.0,362.0,391.0,Yes,17,saccade,0.19607843137254902,0.0003844675124951939
110,2,1,38,8, are ,2209,386,47,48.0,26.0,362.0,391.0,Yes,17,saccade,0.384147685720537,0.003918109465583083
110,2,1,38,9, imperfect ,2261,419,51,48.0,26.0,392.0,472.0,Yes,17,saccade,0.6392603899459485,0.0049060135427963746
110,2,1,38,-1,,2310,434,55,,,,,Yes,17,saccade,0.31681989176040865,-0.006580418330317139
110,2,1,38,-1,,2361,462,61,,,,,Yes,17,saccade,0.5614831789520138,0.004797319356698141
110,2,1,38,-1,,2410,514,64,,,,,Yes,17,saccade,1.0629891137228913,0.01023481499532403
110,2,1,38,-1,,2460,519,62,,,,,Yes,17,saccade,0.10770329614269007,-0.019105716351604025
110,2,1,38,-1,,2511,522,55,,,,,Yes,17,sliding,0.1493288844287041,0.0008161880056081181
110,2,1,38,10, incoming ,2560,526,43,48.0,26.0,472.0,547.0,Yes,17,saccade,0.2581451151157861,0.0022207394017771834
110,2,1,38,10, incoming ,2610,532,39,48.0,26.0,472.0,547.0,Yes,17,sliding,0.14422205101855956,-0.0022784612819445305
110,2,1,38,10, incoming ,2660,493,46,48.0,26.0,472.0,547.0,Yes,17,saccade,0.792464510246358,0.012964849184555968
