sbm_id,expr_id,cond_id,para_nr,word_nr,word,t,x,y,wb,wt,wl,wr,response,trial_id,type,velocities,acceleration
11,2,1,1,0, There ,1023,140,45,47.0,27.0,94.0,146.0,Yes,3,fixation,0.0,0.0
11,2,1,1,0, There ,1073,135,39,47.0,27.0,94.0,146.0,Yes,3,saccade,0.15620499351813308,0.0031240998703626617
11,2,1,1,0, There ,1122,135,39,47.0,27.0,94.0,146.0,Yes,3,fixation,0.0,-0.0031878570105741445
11,2,1,1,0, There ,1173,131,36,47.0,27.0,94.0,146.0,Yes,3,fixation,0.09803921568627451,0.0019223375624759708
11,2,1,1,0, There ,1223,129,36,47.0,27.0,94.0,146.0,Yes,3,fixation,0.04,-0.0011607843137254902
11,2,1,1,0, There ,1273,124,36,47.0,27.0,94.0,146.0,Yes,3,sliding,0.1,0.0012000000000000001
11,2,1,1,0, There ,1323,123,36,47.0,27.0,94.0,146.0,Yes,3,fixation,0.02,-0.0016
11,2,1,1,0, There ,1372,123,36,47.0,27.0,94.0,146.0,Yes,3,fixation,0.0,-0.00040816326530612246
11,2,1,1,0, There ,1423,130,36,47.0,27.0,94.0,146.0,Yes,3,sliding,0.13725490196078433,0.002691272587466359
11,2,1,1,1, are ,1473,151,36,47.0,27.0,146.0,177.0,Yes,3,saccade,0.42,0.005654901960784314
11,2,1,1,2, now ,1523,187,36,47.0,27.0,177.0,215.0,Yes,3,saccade,0.72,0.006
11,2,1,1,2, now ,1571,200,36,47.0,27.0,177.0,215.0,Yes,3,saccade,0.2708333333333333,-0.00935763888888889
11,2,1,1,2, now ,1620,200,36,47.0,27.0,177.0,215.0,Yes,3,fixation,0.0,-0.005527210884353741
11,2,1,1,2, now ,1672,210,36,47.0,27.0,177.0,215.0,Yes,3,saccade,0.19230769230769232,0.003698224852071006
11,2,1,1,3, rumblings ,1723,240,45,47.0,27.0,215.0,298.0,Yes,3,saccade,0.6141356769947383,0.00827113695464796
11,2,1,1,3, rumblings ,1772,246,48,47.0,27.0,215.0,298.0,Yes,3,sliding,0.1369021210714157,-0.009739460324965766
11,2,1,1,3, rumblings ,1822,246,48,47.0,27.0,215.0,298.0,Yes,3,fixation,0.0,-0.0027380424214283137
11,2,1,1,3, rumblings ,1873,246,48,47.0,27.0,215.0,298.0,Yes,3,fixation,0.0,0.0
11,2,1,1,3, rumblings ,1922,247,48,47.0,27.0,215.0,298.0,Yes,3,fixation,0.02040816326530612,0.0004164931278633902
11,2,1,1,3, rumblings ,1973,248,48,47.0,27.0,215.0,298.0,Yes,3,fixation,0.0196078431372549,-1.5692551530416062e-05
11,2,1,1,3, rumblings ,2022,248,48,47.0,27.0,215.0,298.0,Yes,3,fixation,0.0,-0.0004001600640256102
11,2,1,1,3, rumblings ,2072,256,48,47.0,27.0,215.0,298.0,Yes,3,saccade,0.16,0.0032
11,2,1,1,3, rumblings ,2123,267,46,47.0,27.0,215.0,298.0,Yes,3,saccade,0.21922235073527352,0.0011612225634367356
11,2,1,1,3, rumblings ,2173,274,43,47.0,27.0,215.0,298.0,Yes,3,saccade,0.15231546211727817,-0.001338137772359907
11,2,1,1,3, rumblings ,2223,274,43,47.0,27.0,215.0,298.0,Yes,3,fixation,0.0,-0.0030463092423455634
11,2,1,1,3, rumblings ,2272,274,43,47.0,27.0,215.0,298.0,Yes,3,fixation,0.0,0.0
11,2,1,1,3, rumblings ,2323,282,41,47.0,27.0,215.0,298.0,Yes,3,saccade,0.16169041669088866,0.0031704003272723267
11,2,1,1,3, rumblings ,2372,289,40,47.0,27.0,215.0,298.0,Yes,3,sliding,0.14430750636460155,-0.00035475327196504307
11,2,1,1,4, that ,2422,324,30,47.0,27.0,299.0,333.0,Yes,3,saccade,0.7280109889280518,0.011674069651269006
11,2,1,1,5, Apple ,2472,351,28,47.0,27.0,333.0,384.0,Yes,3,saccade,0.5414794548272354,-0.0037306306820163292
11,2,1,1,5, Apple ,2524,359,28,47.0,27.0,333.0,384.0,Yes,3,saccade,0.15384615384615385,-0.00745448655732849
11,2,1,1,5, Apple ,2572,359,28,47.0,27.0,333.0,384.0,Yes,3,fixation,0.0,-0.0032051282051282055
11,2,1,1,5, Apple ,2623,380,28,47.0,27.0,333.0,384.0,Yes,3,saccade,0.4117647058823529,0.008073817762399077
11,2,1,1,6, might ,2671,385,28,47.0,27.0,384.0,433.0,Yes,3,sliding,0.10416666666666667,-0.00640829248366013
11,2,1,1,6, might ,2721,386,28,47.0,27.0,384.0,433.0,Yes,3,fixation,0.02,-0.0016833333333333333
11,2,1,1,6, might ,2797,386,28,47.0,27.0,384.0,433.0,Yes,3,fixation,0.0,-0.0002631578947368421
11,2,1,1,6, might ,2828,386,28,47.0,27.0,384.0,433.0,Yes,3,fixation,0.0,0.0
11,2,1,1,6, might ,2873,397,35,47.0,27.0,384.0,433.0,Yes,3,saccade,0.2897423291201177,0.006438718424891505
11,2,1,1,6, might ,2924,425,38,47.0,27.0,384.0,433.0,Yes,3,saccade,0.5521618760913225,0.005145481313160878
11,2,1,1,6, might ,2971,429,38,47.0,27.0,384.0,433.0,Yes,3,fixation,0.0851063829787234,-0.009937350917289343
11,2,1,1,7, soon ,3023,457,37,47.0,27.0,433.0,477.0,Yes,3,saccade,0.5388048356200731,0.008724970243102878
11,2,1,1,7, soon ,3077,457,37,47.0,27.0,433.0,477.0,Yes,3,fixation,0.0,-0.00997786732629765
11,2,1,1,7, soon ,3122,474,45,47.0,27.0,433.0,477.0,Yes,3,saccade,0.41751764951235415,0.009278169989163426
11,2,1,1,7, soon ,3171,474,45,47.0,27.0,433.0,477.0,Yes,3,fixation,0.0,-0.008520768357394983
11,2,1,1,8, invade ,3221,478,48,47.0,27.0,477.0,535.0,Yes,3,sliding,0.1,0.002
11,2,1,1,8, invade ,3272,493,48,47.0,27.0,477.0,535.0,Yes,3,saccade,0.29411764705882354,0.0038062283737024223
11,2,1,1,8, invade ,3322,524,50,47.0,27.0,477.0,535.0,Yes,3,saccade,0.6212889826803627,0.006543426712430783
11,2,1,1,-1,,3372,556,53,,,,,Yes,3,saccade,0.6428063471995279,0.00043034729038330386
11,2,1,1,-1,,3423,583,53,,,,,Yes,3,saccade,0.5294117647058824,-0.0022234231861499123
11,2,1,1,-1,,3473,594,53,,,,,Yes,3,saccade,0.22,-0.006188235294117648
11,2,1,1,-1,,3522,609,51,,,,,Yes,3,saccade,0.3088315500086032,0.0018128887756857792
11,2,1,1,11, watch ,3572,644,48,47.0,27.0,615.0,667.0,Yes,3,saccade,0.7025667228100119,0.007874703456028174
11,2,1,1,11, watch ,3622,649,47,47.0,27.0,615.0,667.0,Yes,3,saccade,0.1019803902718557,-0.012011726650763124
11,2,1,1,11, watch ,3673,653,42,47.0,27.0,615.0,667.0,Yes,3,sliding,0.1255514556359382,0.0004621777522369118
11,2,1,1,11, watch ,3723,655,41,47.0,27.0,615.0,667.0,Yes,3,fixation,0.044721359549995794,-0.0016166019217188482
11,2,1,1,11, watch ,3772,655,37,47.0,27.0,615.0,667.0,Yes,3,fixation,0.08163265306122448,0.0007532917043107896
11,2,1,1,11, watch ,3823,640,30,47.0,27.0,615.0,667.0,Yes,3,saccade,0.32456755602444803,0.004763429469867128
11,2,1,1,11, watch ,3872,623,30,47.0,27.0,615.0,667.0,Yes,3,saccade,0.3469387755102041,0.000456555499709307
11,2,1,1,10, smart ,3922,612,36,47.0,27.0,565.0,615.0,Yes,3,saccade,0.25059928172283336,-0.0019267898757474144
11,2,1,1,10, smart ,3973,612,38,47.0,27.0,565.0,615.0,Yes,3,fixation,0.0392156862745098,-0.004144776381339678
11,2,1,1,11, watch ,4023,657,40,47.0,27.0,615.0,667.0,Yes,3,saccade,0.9008884503644167,0.01723345528179814
11,2,1,1,12," space, ",4072,676,44,47.0,27.0,667.0,720.0,Yes,3,saccade,0.39625485385607345,-0.010298644826700884
11,2,1,1,12," space, ",4122,696,44,47.0,27.0,667.0,720.0,Yes,3,saccade,0.4,7.49029228785314e-05
11,2,1,1,12," space, ",4171,697,44,47.0,27.0,667.0,720.0,Yes,3,fixation,0.02040816326530612,-0.007746772178259058
11,2,1,1,12," space, ",4222,700,44,47.0,27.0,667.0,720.0,Yes,3,fixation,0.058823529411764705,0.0007532424734599723
11,2,1,1,12," space, ",4271,700,44,47.0,27.0,667.0,720.0,Yes,3,fixation,0.0,-0.0012004801920768306
11,2,1,1,12," space, ",4321,698,46,47.0,27.0,667.0,720.0,Yes,3,fixation,0.0565685424949238,0.001131370849898476
11,2,1,1,-1,,4372,664,55,,,,,Yes,3,saccade,0.6896276625517245,0.012412923922682366
11,2,1,1,20, silence. ,4424,539,69,87.0,67.0,489.0,555.0,Yes,3,saccade,2.4188760899354764,0.033254777449687536
11,2,1,1,20, silence. ,4473,539,69,87.0,67.0,489.0,555.0,Yes,3,saccade,0.0,-0.0493648181619485
11,2,1,1,20, silence. ,4522,539,69,87.0,67.0,489.0,555.0,Yes,3,fixation,0.0,0.0
11,2,1,1,20, silence. ,4571,541,69,87.0,67.0,489.0,555.0,Yes,3,fixation,0.04081632653061224,0.0008329862557267804
11,2,1,1,-1,,4622,549,65,,,,,Yes,3,saccade,0.17537788058821882,0.0026384618442667957
11,2,1,1,-1,,4672,583,53,,,,,Yes,3,saccade,0.7211102550927978,0.01091464749009158
11,2,1,1,10, smart ,4722,595,40,47.0,27.0,565.0,615.0,Yes,3,saccade,0.3538361202590826,-0.007345482696674304
11,2,1,1,10, smart ,4772,595,40,47.0,27.0,565.0,615.0,Yes,3,fixation,0.0,-0.007076722405181653
11,2,1,1,10, smart ,4821,595,40,47.0,27.0,565.0,615.0,Yes,3,fixation,0.0,0.0
11,2,1,1,10, smart ,4870,599,37,47.0,27.0,565.0,615.0,Yes,3,sliding,0.10204081632653061,0.0020824656393169513
11,2,1,1,10, smart ,4921,599,37,47.0,27.0,565.0,615.0,Yes,3,fixation,0.0,-0.0020008003201280513
11,2,1,1,10, smart ,4971,600,41,47.0,27.0,565.0,615.0,Yes,3,fixation,0.0824621125123532,0.0016492422502470642
11,2,1,1,-1,,5022,503,62,,,,,Yes,3,saccade,1.9460228667920794,0.036540406946661295
11,2,1,1,17, maintaining ,5073,366,79,87.0,67.0,281.0,378.0,Yes,3,saccade,2.7068767709545645,0.014918704003185982
11,2,1,1,17, maintaining ,5123,366,79,87.0,67.0,281.0,378.0,Yes,3,saccade,0.0,-0.05413753541909129
11,2,1,1,17, maintaining ,5171,365,79,87.0,67.0,281.0,378.0,Yes,3,fixation,0.020833333333333332,0.00043402777777777775
11,2,1,1,17, maintaining ,5222,362,79,87.0,67.0,281.0,378.0,Yes,3,fixation,0.058823529411764705,0.0007449058054594388
11,2,1,1,17, maintaining ,5272,336,79,87.0,67.0,281.0,378.0,Yes,3,saccade,0.52,0.009223529411764707
11,2,1,1,15, company ,5323,221,86,87.0,67.0,184.0,262.0,Yes,3,saccade,2.259075421684988,0.03409951807225466
11,2,1,1,15, company ,5370,219,86,87.0,67.0,184.0,262.0,Yes,3,saccade,0.0425531914893617,-0.04716004745097078
11,2,1,1,15, company ,5421,219,86,87.0,67.0,184.0,262.0,Yes,3,fixation,0.0,-0.0008343763037129745
11,2,1,1,15, company ,5473,217,84,87.0,67.0,184.0,262.0,Yes,3,fixation,0.05439282932204212,0.00104601594850081
11,2,1,1,14, the ,5523,170,79,87.0,67.0,154.0,184.0,Yes,3,saccade,0.945304183847718,0.017818227090513516
11,2,1,1,14, the ,5576,170,79,87.0,67.0,154.0,184.0,Yes,3,saccade,0.0,-0.017835927997126754
11,2,1,1,13, though ,5622,144,79,87.0,67.0,94.0,154.0,Yes,3,saccade,0.5652173913043478,0.012287334593572778
11,2,1,1,13, though ,5688,135,79,87.0,67.0,94.0,154.0,Yes,3,sliding,0.13636363636363635,-0.006497784165768355
11,2,1,1,13, though ,5735,135,79,87.0,67.0,94.0,154.0,Yes,3,fixation,0.0,-0.002901353965183752
11,2,1,1,13, though ,5782,135,79,87.0,67.0,94.0,154.0,Yes,3,fixation,0.0,0.0
11,2,1,1,13, though ,5823,145,79,87.0,67.0,94.0,154.0,Yes,3,saccade,0.24390243902439024,0.00594883997620464
11,2,1,1,15, company ,5872,204,79,87.0,67.0,184.0,262.0,Yes,3,saccade,1.2040816326530612,0.0195954937475239
11,2,1,1,16, is ,5921,277,79,87.0,67.0,263.0,281.0,Yes,3,saccade,1.489795918367347,0.005830903790087465
11,2,1,1,17, maintaining ,5972,300,79,87.0,67.0,281.0,378.0,Yes,3,saccade,0.45098039215686275,-0.020368931886480084
11,2,1,1,17, maintaining ,6022,308,79,87.0,67.0,281.0,378.0,Yes,3,saccade,0.16,-0.005819607843137255
11,2,1,1,17, maintaining ,6072,345,81,87.0,67.0,281.0,378.0,Yes,3,saccade,0.7410802925459562,0.011621605850919123
11,2,1,1,17, maintaining ,6122,351,82,87.0,67.0,281.0,378.0,Yes,3,saccade,0.12165525060596438,-0.012388500838799837
