sbm_id,expr_id,cond_id,para_nr,word_nr,word,t,x,y,wb,wt,wl,wr,response,trial_id,type,velocities,acceleration
119,2,1,38,0, All ,1027,117,48,48.0,27.0,94.0,119.0,Yes,11,fixation,0.0,0.0
119,2,1,38,0, All ,1077,115,40,48.0,27.0,94.0,119.0,Yes,11,saccade,0.1649242250247064,0.0032984845004941283
119,2,1,38,0, All ,1127,114,39,48.0,27.0,94.0,119.0,Yes,11,fixation,0.0282842712474619,-0.00273279907554489
119,2,1,38,0, All ,1177,113,37,48.0,27.0,94.0,119.0,Yes,11,fixation,0.044721359549995794,0.0003287417660506779
119,2,1,38,0, All ,1227,113,37,48.0,27.0,94.0,119.0,Yes,11,fixation,0.0,-0.0008944271909999159
119,2,1,38,0, All ,1276,112,42,48.0,27.0,94.0,119.0,Yes,11,sliding,0.10406162272638336,0.0021237065862527217
119,2,1,38,0, All ,1325,111,43,48.0,27.0,94.0,119.0,Yes,11,fixation,0.02886150127292031,-0.0015346963561931235
119,2,1,38,0, All ,1376,111,43,48.0,27.0,94.0,119.0,Yes,11,fixation,0.0,-0.0005659117896651041
119,2,1,38,0, All ,1426,111,42,48.0,27.0,94.0,119.0,Yes,11,fixation,0.02,0.0004
119,2,1,38,0, All ,1475,111,41,48.0,27.0,94.0,119.0,Yes,11,fixation,0.02040816326530612,8.329862557267764e-06
119,2,1,38,0, All ,1528,111,40,48.0,27.0,94.0,119.0,Yes,11,fixation,0.018867924528301886,-2.906110824536292e-05
119,2,1,38,0, All ,1576,111,40,48.0,27.0,94.0,119.0,Yes,11,fixation,0.0,-0.0003930817610062893
119,2,1,38,0, All ,1624,111,40,48.0,27.0,94.0,119.0,Yes,11,fixation,0.0,0.0
119,2,1,38,0, All ,1677,115,42,48.0,27.0,94.0,119.0,Yes,11,fixation,0.08437992367923736,0.0015920740316837238
119,2,1,38,1, that ,1726,128,48,48.0,27.0,119.0,154.0,Yes,11,saccade,0.2922004298627827,0.004241234820072355
119,2,1,38,2, the ,1776,160,50,48.0,27.0,154.0,184.0,Yes,11,saccade,0.6412487816752559,0.006980967036249464
119,2,1,38,2, the ,1827,184,50,48.0,27.0,154.0,184.0,Yes,11,saccade,0.47058823529411764,-0.0033462852231595738
119,2,1,38,3, brain ,1876,196,50,48.0,27.0,184.0,229.0,Yes,11,saccade,0.24489795918367346,-0.004605924002253963
119,2,1,38,3, brain ,1927,205,50,48.0,27.0,184.0,229.0,Yes,11,saccade,0.17647058823529413,-0.001341713155850575
119,2,1,38,3, brain ,1976,209,51,48.0,27.0,184.0,229.0,Yes,11,fixation,0.08414501276770736,-0.0018841954177058525
