sbm_id,expr_id,cond_id,para_nr,word_nr,word,t,x,y,wb,wt,wl,wr,response,trial_id,type,velocities,acceleration
111,2,1,38,1, that ,1133,126,46,47.0,26.0,119.0,154.0,Yes,18,fixation,0.0,0.0
111,2,1,38,-1,,1181,67,19,,,,,Yes,18,saccade,1.3517606831256945,0.02816168089845197
111,2,1,38,-1,,1231,54,12,,,,,Yes,18,saccade,0.295296461204668,-0.02112928443842053
111,2,1,38,-1,,1282,56,15,,,,,Yes,18,fixation,0.07069708383262724,-0.004403909360236094
111,2,1,38,-1,,1332,66,25,,,,,Yes,18,saccade,0.282842712474619,0.004242912572839835
111,2,1,38,-1,,1386,79,33,,,,,Yes,18,saccade,0.2826729170828472,-3.1443591068853667e-06
111,2,1,38,-1,,1432,91,43,,,,,Yes,18,saccade,0.3395760728655067,0.0012370251257099885
111,2,1,38,0, All ,1481,95,48,47.0,26.0,94.0,119.0,Yes,18,sliding,0.13067600484556835,-0.004263266694284455
111,2,1,38,0, All ,1532,97,50,47.0,26.0,94.0,119.0,Yes,18,fixation,0.0554593553871802,-0.001474836263889964
111,2,1,38,0, All ,1581,97,50,47.0,26.0,94.0,119.0,Yes,18,fixation,0.0,-0.001131823579330208
111,2,1,38,0, All ,1632,97,50,47.0,26.0,94.0,119.0,Yes,18,fixation,0.0,0.0
111,2,1,38,0, All ,1683,97,50,47.0,26.0,94.0,119.0,Yes,18,fixation,0.0,0.0
111,2,1,38,0, All ,1731,100,50,47.0,26.0,94.0,119.0,Yes,18,fixation,0.0625,0.0013020833333333333
111,2,1,38,-1,,1781,116,52,,,,,Yes,18,saccade,0.32249030993194194,0.005199806198638839
111,2,1,38,-1,,1831,132,56,,,,,Yes,18,saccade,0.3298484500494128,0.0001471628023494176
111,2,1,38,-1,,1881,137,57,,,,,Yes,18,sliding,0.1019803902718557,-0.004557361195551143
111,2,1,38,-1,,1932,138,57,,,,,Yes,18,fixation,0.0196078431372549,-0.001615147983031388
111,2,1,38,-1,,1982,138,53,,,,,Yes,18,fixation,0.08,0.001207843137254902
111,2,1,38,1, that ,2032,140,45,47.0,26.0,119.0,154.0,Yes,18,saccade,0.1649242250247064,0.0016984845004941282
111,2,1,38,1, that ,2082,142,44,47.0,26.0,119.0,154.0,Yes,18,fixation,0.044721359549995794,-0.0024040573094942126
111,2,1,38,1, that ,2131,146,44,47.0,26.0,119.0,154.0,Yes,18,fixation,0.08163265306122448,0.0007532917043107896
111,2,1,38,1, that ,2181,148,43,47.0,26.0,119.0,154.0,Yes,18,fixation,0.044721359549995794,-0.0007382258702245737
111,2,1,38,1, that ,2232,146,40,47.0,26.0,119.0,154.0,Yes,18,fixation,0.07069708383262724,0.0005093279271104205
111,2,1,38,1, that ,2281,146,40,47.0,26.0,119.0,154.0,Yes,18,fixation,0.0,-0.0014427976292372905
111,2,1,38,2, the ,2332,174,43,47.0,26.0,154.0,184.0,Yes,18,saccade,0.5521618760913225,0.010826703452771029
111,2,1,38,3, brain ,2381,212,44,47.0,26.0,184.0,229.0,Yes,18,saccade,0.7757786860713556,0.00456360836693945
111,2,1,38,4, has ,2433,234,44,47.0,26.0,229.0,263.0,Yes,18,saccade,0.4230769230769231,-0.006782726211431394
111,2,1,38,4, has ,2483,236,44,47.0,26.0,229.0,263.0,Yes,18,fixation,0.04,-0.007661538461538462
111,2,1,38,4, has ,2531,236,44,47.0,26.0,229.0,263.0,Yes,18,fixation,0.0,-0.0008333333333333334
111,2,1,38,4, has ,2581,236,44,47.0,26.0,229.0,263.0,Yes,18,fixation,0.0,0.0
111,2,1,38,4, has ,2631,236,44,47.0,26.0,229.0,263.0,Yes,18,fixation,0.0,0.0
111,2,1,38,4, has ,2681,236,44,47.0,26.0,229.0,263.0,Yes,18,fixation,0.0,0.0
111,2,1,38,4, has ,2732,249,44,47.0,26.0,229.0,263.0,Yes,18,saccade,0.2549019607843137,0.004998077662437523
111,2,1,38,5, to ,2782,270,47,47.0,26.0,264.0,284.0,Yes,18,saccade,0.4242640687119285,0.0033872421585522962
111,2,1,38,6, work ,2831,290,50,47.0,26.0,284.0,327.0,Yes,18,saccade,0.41272955951340173,-0.00023539814690870972
111,2,1,38,6, work ,2881,302,51,47.0,26.0,284.0,327.0,Yes,18,saccade,0.24083189157584592,-0.003437953358751116
111,2,1,38,6, work ,2932,305,50,47.0,26.0,284.0,327.0,Yes,18,fixation,0.06200544431702705,-0.003506400926643507
111,2,1,38,6, work ,2983,305,50,47.0,26.0,284.0,327.0,Yes,18,fixation,0.0,-0.0012157930258240599
111,2,1,38,6, work ,3032,305,50,47.0,26.0,284.0,327.0,Yes,18,fixation,0.0,0.0
111,2,1,38,6, work ,3082,306,50,47.0,26.0,284.0,327.0,Yes,18,fixation,0.02,0.0004
111,2,1,38,7, with ,3134,335,49,47.0,26.0,327.0,364.0,Yes,18,saccade,0.5580237741748811,0.010346611041824636
111,2,1,38,7, with ,3182,352,47,47.0,26.0,327.0,364.0,Yes,18,saccade,0.35660922434632686,-0.0041961364547615475
111,2,1,38,7, with ,3232,363,45,47.0,26.0,327.0,364.0,Yes,18,saccade,0.223606797749979,-0.0026600485319269573
111,2,1,38,8, are ,3282,369,42,47.0,26.0,364.0,395.0,Yes,18,sliding,0.1341640786499874,-0.001788854381999832
111,2,1,38,8, are ,3332,369,42,47.0,26.0,364.0,395.0,Yes,18,fixation,0.0,-0.002683281572999748
111,2,1,38,8, are ,3382,369,42,47.0,26.0,364.0,395.0,Yes,18,fixation,0.0,0.0
111,2,1,38,8, are ,3432,369,42,47.0,26.0,364.0,395.0,Yes,18,fixation,0.0,0.0
111,2,1,38,8, are ,3482,381,42,47.0,26.0,364.0,395.0,Yes,18,saccade,0.24,0.0048
111,2,1,38,9, imperfect ,3531,408,41,47.0,26.0,395.0,474.0,Yes,18,saccade,0.5513982075961753,0.006355065461146435
111,2,1,38,9, imperfect ,3582,427,33,47.0,26.0,395.0,474.0,Yes,18,saccade,0.40422604172722165,-0.002885728742528503
111,2,1,38,9, imperfect ,3632,431,30,47.0,26.0,395.0,474.0,Yes,18,sliding,0.1,-0.006084520834544433
111,2,1,38,9, imperfect ,3682,431,30,47.0,26.0,395.0,474.0,Yes,18,fixation,0.0,-0.002
111,2,1,38,9, imperfect ,3731,431,30,47.0,26.0,395.0,474.0,Yes,18,fixation,0.0,0.0
111,2,1,38,9, imperfect ,3782,431,30,47.0,26.0,395.0,474.0,Yes,18,fixation,0.0,0.0
111,2,1,38,9, imperfect ,3832,434,30,47.0,26.0,395.0,474.0,Yes,18,fixation,0.06,0.0012
111,2,1,38,9, imperfect ,3883,447,37,47.0,26.0,395.0,474.0,Yes,18,saccade,0.2895063345143804,0.004500124206164322
111,2,1,38,9, imperfect ,3932,454,42,47.0,26.0,395.0,474.0,Yes,18,saccade,0.17555765851107402,-0.0023254831837409467
111,2,1,38,9, imperfect ,3982,455,43,47.0,26.0,395.0,474.0,Yes,18,fixation,0.0282842712474619,-0.002945467745272242
111,2,1,38,9, imperfect ,4032,456,43,47.0,26.0,395.0,474.0,Yes,18,fixation,0.02,-0.000165685424949238
111,2,1,38,9, imperfect ,4082,460,43,47.0,26.0,395.0,474.0,Yes,18,fixation,0.08,0.0012
111,2,1,38,9, imperfect ,4132,472,42,47.0,26.0,395.0,474.0,Yes,18,saccade,0.24083189157584592,0.0032166378315169187
111,2,1,38,10, incoming ,4182,490,42,47.0,26.0,474.0,551.0,Yes,18,saccade,0.36,0.002383362168483081
111,2,1,38,10, incoming ,4232,506,44,47.0,26.0,474.0,551.0,Yes,18,saccade,0.32249030993194194,-0.0007501938013611608
111,2,1,38,10, incoming ,4282,511,44,47.0,26.0,474.0,551.0,Yes,18,sliding,0.1,-0.004449806198638839
111,2,1,38,10, incoming ,4333,511,44,47.0,26.0,474.0,551.0,Yes,18,fixation,0.0,-0.00196078431372549
111,2,1,38,10, incoming ,4382,511,44,47.0,26.0,474.0,551.0,Yes,18,fixation,0.0,0.0
111,2,1,38,10, incoming ,4433,511,44,47.0,26.0,474.0,551.0,Yes,18,fixation,0.0,0.0
111,2,1,38,10, incoming ,4481,511,44,47.0,26.0,474.0,551.0,Yes,18,fixation,0.0,0.0
111,2,1,38,10, incoming ,4532,519,45,47.0,26.0,474.0,551.0,Yes,18,saccade,0.15808348526075586,0.0030996761815834484
111,2,1,38,10, incoming ,4582,542,48,47.0,26.0,474.0,551.0,Yes,18,saccade,0.46389654018972803,0.006116261098579443
111,2,1,38,11, electrical ,4632,561,51,47.0,26.0,551.0,627.0,Yes,18,saccade,0.38470768123342686,-0.0015837771791260237
111,2,1,38,-1,,4682,574,54,,,,,Yes,18,saccade,0.2668332812825267,-0.002357487999018003
111,2,1,38,-1,,4733,581,54,,,,,Yes,18,sliding,0.13725490196078433,-0.002540752535720439
111,2,1,38,-1,,4781,585,54,,,,,Yes,18,fixation,0.08333333333333333,-0.0011233660130718958
111,2,1,38,-1,,4831,588,54,,,,,Yes,18,fixation,0.06,-0.0004666666666666666
111,2,1,38,-1,,4883,589,54,,,,,Yes,18,fixation,0.019230769230769232,-0.0007840236686390532
111,2,1,38,-1,,4931,579,54,,,,,Yes,18,saccade,0.20833333333333334,0.003939636752136752
111,2,1,38,-1,,4983,571,53,,,,,Yes,18,saccade,0.15504341823651055,-0.0010248060595542845
111,2,1,38,-1,,5031,571,52,,,,,Yes,18,fixation,0.020833333333333332,-0.0027960434354828583
111,2,1,38,-1,,5082,578,52,,,,,Yes,18,sliding,0.13725490196078433,0.0022827758554402155
111,2,1,38,-1,,5132,567,51,,,,,Yes,18,saccade,0.22090722034374521,0.0016730463676592178
111,2,1,38,10, incoming ,5182,509,46,47.0,26.0,474.0,551.0,Yes,18,saccade,1.1643023662262306,0.01886790291764971
111,2,1,38,10, incoming ,5232,480,45,47.0,26.0,474.0,551.0,Yes,18,saccade,0.5803447251418763,-0.011679152821687086
111,2,1,38,9, imperfect ,5281,467,44,47.0,26.0,395.0,474.0,Yes,18,saccade,0.266089894089904,-0.006413363899019842
111,2,1,38,9, imperfect ,5332,460,42,47.0,26.0,395.0,474.0,Yes,18,sliding,0.14274725273099054,-0.0024184831639002644
111,2,1,38,9, imperfect ,5382,453,42,47.0,26.0,395.0,474.0,Yes,18,sliding,0.14,-5.4945054619810475e-05
111,2,1,38,9, imperfect ,5431,446,42,47.0,26.0,395.0,474.0,Yes,18,sliding,0.14285714285714285,5.8309037900874205e-05
111,2,1,38,9, imperfect ,5482,435,44,47.0,26.0,395.0,474.0,Yes,18,saccade,0.21922235073527352,0.0014973570172182485
111,2,1,38,9, imperfect ,5532,420,48,47.0,26.0,395.0,474.0,Yes,18,saccade,0.31048349392520047,0.001825222863798539
111,2,1,38,-1,,5581,403,51,,,,,Yes,18,saccade,0.3522995204414708,0.0008533882962504145
111,2,1,38,-1,,5631,399,51,,,,,Yes,18,fixation,0.08,-0.005445990408829415
111,2,1,38,-1,,5682,399,51,,,,,Yes,18,fixation,0.0,-0.001568627450980392
111,2,1,38,-1,,5732,399,51,,,,,Yes,18,fixation,0.0,0.0
111,2,1,38,-1,,5782,394,51,,,,,Yes,18,sliding,0.1,0.002
111,2,1,38,8, are ,5831,366,45,47.0,26.0,364.0,395.0,Yes,18,saccade,0.5844008597255654,0.00988573183113399
111,2,1,38,7, with ,5882,345,42,47.0,26.0,327.0,364.0,Yes,18,saccade,0.4159451654038515,-0.003303052829837528
111,2,1,38,7, with ,5932,338,42,47.0,26.0,327.0,364.0,Yes,18,sliding,0.14,-0.00551890330807703
111,2,1,38,7, with ,5981,336,42,47.0,26.0,327.0,364.0,Yes,18,fixation,0.04081632653061224,-0.002024156601416077
111,2,1,38,7, with ,6031,336,42,47.0,26.0,327.0,364.0,Yes,18,fixation,0.0,-0.0008163265306122448
111,2,1,38,7, with ,6082,344,46,47.0,26.0,327.0,364.0,Yes,18,saccade,0.17537788058821882,0.003438781972318016
111,2,1,38,7, with ,6131,360,50,47.0,26.0,327.0,364.0,Yes,18,saccade,0.33658005107082944,0.0032898402139308293
111,2,1,38,-1,,6182,394,53,,,,,Yes,18,saccade,0.6692567908186672,0.006523073328388976
111,2,1,38,-1,,6232,426,56,,,,,Yes,18,saccade,0.6428063471995279,-0.0005290088723827857
111,2,1,38,-1,,6281,441,59,,,,,Yes,18,saccade,0.3121848681791501,-0.006747377122864853
111,2,1,38,-1,,6332,453,60,,,,,Yes,18,saccade,0.23610969762337836,-0.001491670010897485
111,2,1,38,-1,,6382,457,60,,,,,Yes,18,fixation,0.08,-0.0031221939524675667
111,2,1,38,-1,,6432,461,54,,,,,Yes,18,sliding,0.14422205101855956,0.0012844410203711912
111,2,1,38,-1,,6481,461,54,,,,,Yes,18,fixation,0.0,-0.0029433071636440727
111,2,1,38,-1,,6532,461,54,,,,,Yes,18,fixation,0.0,0.0
111,2,1,38,-1,,6581,461,54,,,,,Yes,18,fixation,0.0,0.0
111,2,1,38,9, imperfect ,6632,467,44,47.0,26.0,395.0,474.0,Yes,18,saccade,0.2286647801900118,0.004483623140980624
111,2,1,38,10, incoming ,6682,485,41,47.0,26.0,474.0,551.0,Yes,18,saccade,0.3649657518178932,0.0027260194325576283
111,2,1,38,10, incoming ,6731,499,41,47.0,26.0,474.0,551.0,Yes,18,saccade,0.2857142857142857,-0.001617376859257296
111,2,1,38,10, incoming ,6782,506,42,47.0,26.0,474.0,551.0,Yes,18,sliding,0.1386483884679505,-0.0028836450440457885
111,2,1,38,10, incoming ,6832,512,42,47.0,26.0,474.0,551.0,Yes,18,sliding,0.12,-0.00037296776935900997
111,2,1,38,10, incoming ,6881,515,42,47.0,26.0,474.0,551.0,Yes,18,fixation,0.061224489795918366,-0.001199500208246564
111,2,1,38,10, incoming ,6931,519,42,47.0,26.0,474.0,551.0,Yes,18,fixation,0.08,0.00037551020408163274
111,2,1,38,10, incoming ,6981,524,42,47.0,26.0,474.0,551.0,Yes,18,sliding,0.1,0.0004000000000000001
111,2,1,38,10, incoming ,7032,539,40,47.0,26.0,474.0,551.0,Yes,18,saccade,0.29672050883179524,0.0038572648790548086
111,2,1,38,11, electrical ,7081,554,39,47.0,26.0,551.0,627.0,Yes,18,saccade,0.30680196690556955,0.00020574404232192464
111,2,1,38,11, electrical ,7132,569,40,47.0,26.0,551.0,627.0,Yes,18,saccade,0.2947705172229982,-0.0002359107780896345
111,2,1,38,11, electrical ,7183,582,41,47.0,26.0,551.0,627.0,Yes,18,saccade,0.2556549962824568,-0.0007669709988341447
111,2,1,38,11, electrical ,7231,587,41,47.0,26.0,551.0,627.0,Yes,18,sliding,0.10416666666666667,-0.0031560068669956275
111,2,1,38,11, electrical ,7282,589,41,47.0,26.0,551.0,627.0,Yes,18,fixation,0.0392156862745098,-0.0012735486351403307
111,2,1,38,11, electrical ,7332,590,39,47.0,26.0,551.0,627.0,Yes,18,fixation,0.044721359549995794,0.00011011346550971981
111,2,1,38,11, electrical ,7381,590,39,47.0,26.0,551.0,627.0,Yes,18,fixation,0.0,-0.0009126808071427713
111,2,1,38,11, electrical ,7431,590,39,47.0,26.0,551.0,627.0,Yes,18,fixation,0.0,0.0
111,2,1,38,11, electrical ,7482,590,39,47.0,26.0,551.0,627.0,Yes,18,fixation,0.0,0.0
111,2,1,38,11, electrical ,7533,590,39,47.0,26.0,551.0,627.0,Yes,18,fixation,0.0,0.0
111,2,1,38,11, electrical ,7584,602,39,47.0,26.0,551.0,627.0,Yes,18,saccade,0.23529411764705882,0.00461361014994233
111,2,1,38,12, impulses ,7632,628,40,47.0,26.0,627.0,698.0,Yes,18,saccade,0.542067159635737,0.0063911050414307965
111,2,1,38,12, impulses ,7683,642,41,47.0,26.0,627.0,698.0,Yes,18,saccade,0.2752091930905529,-0.005232509147944786
111,2,1,38,12, impulses ,7731,653,43,47.0,26.0,627.0,698.0,Yes,18,saccade,0.23292374765622811,-0.0008809467798817668
111,2,1,38,12, impulses ,7782,661,43,47.0,26.0,627.0,698.0,Yes,18,saccade,0.1568627450980392,-0.0014913922070233117
111,2,1,38,12, impulses ,7831,671,44,47.0,26.0,627.0,698.0,Yes,18,saccade,0.2050995024718549,0.0009844236198737896
111,2,1,38,12, impulses ,7882,676,46,47.0,26.0,627.0,698.0,Yes,18,sliding,0.1055914668065589,-0.0019511379542214904
111,2,1,38,12, impulses ,7931,675,45,47.0,26.0,627.0,698.0,Yes,18,fixation,0.02886150127292031,-0.001565917663951808
111,2,1,38,-1,,7982,549,14,,,,,Yes,18,saccade,2.544264040519691,0.04932161841660335
111,2,1,38,7, with ,8032,333,33,47.0,26.0,327.0,364.0,Yes,18,saccade,4.336680758368086,0.0358483343569679
111,2,1,38,7, with ,8082,333,33,47.0,26.0,327.0,364.0,Yes,18,saccade,0.0,-0.08673361516736172
111,2,1,38,7, with ,8131,333,33,47.0,26.0,327.0,364.0,Yes,18,fixation,0.0,0.0
111,2,1,38,7, with ,8182,333,33,47.0,26.0,327.0,364.0,Yes,18,fixation,0.0,0.0
111,2,1,38,6, work ,8234,295,51,47.0,26.0,284.0,327.0,Yes,18,saccade,0.80860754006264,0.015550145001204616
111,2,1,38,15, things ,8285,260,73,87.0,66.0,228.0,281.0,Yes,18,saccade,0.8105892787684074,3.885762168171263e-05
111,2,1,38,14, that ,8333,216,88,87.0,66.0,192.0,227.0,Yes,18,saccade,0.9684699415974549,0.0032891804756051573
111,2,1,38,13, announcing ,8381,177,87,87.0,66.0,94.0,192.0,Yes,18,saccade,0.812767050130465,-0.003243810238895623
111,2,1,38,13, announcing ,8432,152,79,87.0,66.0,94.0,192.0,Yes,18,saccade,0.5146825391532035,-0.005844794332887481
111,2,1,38,13, announcing ,8482,135,84,87.0,66.0,94.0,192.0,Yes,18,saccade,0.354400902933387,-0.00320563272439633
111,2,1,38,13, announcing ,8534,127,88,87.0,66.0,94.0,192.0,Yes,18,saccade,0.17200522903844537,-0.003507609113364262
111,2,1,38,13, announcing ,8581,126,82,87.0,66.0,94.0,192.0,Yes,18,sliding,0.1294204793680472,-0.0009060585036254927
111,2,1,38,13, announcing ,8631,126,82,87.0,66.0,94.0,192.0,Yes,18,fixation,0.0,-0.002588409587360944
111,2,1,38,13, announcing ,8682,126,82,87.0,66.0,94.0,192.0,Yes,18,fixation,0.0,0.0
111,2,1,38,13, announcing ,8731,126,82,87.0,66.0,94.0,192.0,Yes,18,fixation,0.0,0.0
111,2,1,38,13, announcing ,8782,131,83,87.0,66.0,94.0,192.0,Yes,18,fixation,0.0999807747763291,0.0019604073485554726
111,2,1,38,13, announcing ,8832,140,85,87.0,66.0,94.0,192.0,Yes,18,saccade,0.18439088914585774,0.0016882022873905727
111,2,1,38,13, announcing ,8881,164,86,87.0,66.0,94.0,192.0,Yes,18,saccade,0.49022090405976787,0.006241428875794085
111,2,1,38,13, announcing ,8931,183,89,87.0,66.0,94.0,192.0,Yes,18,saccade,0.38470768123342686,-0.0021102644565268204
111,2,1,38,-1,,8982,198,92,,,,,Yes,18,saccade,0.2999423243289874,-0.0016620658216556761
111,2,1,38,-1,,9031,204,92,,,,,Yes,18,sliding,0.12244897959183673,-0.0036223131579010337
111,2,1,38,14, that ,9081,210,90,87.0,66.0,192.0,227.0,Yes,18,sliding,0.1264911064067352,8.084253629796922e-05
111,2,1,38,14, that ,9131,218,88,87.0,66.0,192.0,227.0,Yes,18,saccade,0.1649242250247064,0.0007686623723594244
111,2,1,38,15, things ,9184,241,82,87.0,66.0,228.0,281.0,Yes,18,saccade,0.4484854461888571,0.005350211720078315
111,2,1,38,15, things ,9232,246,81,87.0,66.0,228.0,281.0,Yes,18,sliding,0.10622957319984967,-0.007130330687270988
111,2,1,38,15, things ,9281,247,81,87.0,66.0,228.0,281.0,Yes,18,fixation,0.02040816326530612,-0.0017514573456029296
111,2,1,38,15, things ,9331,248,81,87.0,66.0,228.0,281.0,Yes,18,fixation,0.02,-8.163265306122408e-06
111,2,1,38,15, things ,9383,248,81,87.0,66.0,228.0,281.0,Yes,18,fixation,0.0,-0.0003846153846153846
111,2,1,38,15, things ,9432,248,81,87.0,66.0,228.0,281.0,Yes,18,fixation,0.0,0.0
111,2,1,38,15, things ,9483,248,81,87.0,66.0,228.0,281.0,Yes,18,fixation,0.0,0.0
111,2,1,38,15, things ,9532,255,81,87.0,66.0,228.0,281.0,Yes,18,sliding,0.14285714285714285,0.0029154518950437317
111,2,1,38,16, are ,9582,284,81,87.0,66.0,281.0,312.0,Yes,18,saccade,0.58,0.008742857142857142
111,2,1,38,17, happening. ,9632,315,81,87.0,66.0,312.0,406.0,Yes,18,saccade,0.62,0.0008000000000000007
111,2,1,38,17, happening. ,9682,336,81,87.0,66.0,312.0,406.0,Yes,18,saccade,0.42,-0.004
