sbm_id,expr_id,cond_id,para_nr,word_nr,word,t,x,y,wb,wt,wl,wr,response,trial_id,type,velocities,acceleration
25,2,1,19,0," Interestingly, ",902,96,45,48.0,27.0,94.0,200.0,No,10,fixation,0.0,0.0
25,2,1,19,0," Interestingly, ",952,99,43,48.0,27.0,94.0,200.0,No,10,fixation,0.07211102550927978,0.0014422205101855955
25,2,1,19,0," Interestingly, ",1001,107,41,48.0,27.0,94.0,200.0,No,10,saccade,0.16829002553541472,0.0019628367352272436
25,2,1,19,0," Interestingly, ",1052,111,40,48.0,27.0,94.0,200.0,No,10,fixation,0.08084520834544433,-0.0017146042586268706
25,2,1,19,0," Interestingly, ",1101,125,39,48.0,27.0,94.0,200.0,No,10,saccade,0.2864422213799632,0.004195857408867732
25,2,1,19,0," Interestingly, ",1152,136,38,48.0,27.0,94.0,200.0,No,10,saccade,0.21657570621935807,-0.0013699316698157875
25,2,1,19,0," Interestingly, ",1201,167,35,48.0,27.0,94.0,200.0,No,10,saccade,0.6356086327509157,0.008551692378195055
25,2,1,19,0," Interestingly, ",1252,186,34,48.0,27.0,94.0,200.0,No,10,saccade,0.3730646586360872,-0.005147921061075069
25,2,1,19,2, heaviest ,1301,232,28,48.0,27.0,230.0,302.0,No,10,saccade,0.9467276330402613,0.011707407640901514
25,2,1,19,2, heaviest ,1352,246,27,48.0,27.0,230.0,302.0,No,10,saccade,0.2752091930905529,-0.013167028234308008
25,2,1,19,2, heaviest ,1402,249,27,48.0,27.0,230.0,302.0,No,10,fixation,0.06,-0.004304183861811059
25,2,1,19,2, heaviest ,1452,249,27,48.0,27.0,230.0,302.0,No,10,fixation,0.0,-0.0012
25,2,1,19,2, heaviest ,1501,249,27,48.0,27.0,230.0,302.0,No,10,fixation,0.0,0.0
25,2,1,19,2, heaviest ,1551,249,27,48.0,27.0,230.0,302.0,No,10,fixation,0.0,0.0
25,2,1,19,2, heaviest ,1602,249,27,48.0,27.0,230.0,302.0,No,10,fixation,0.0,0.0
