sbm_id,expr_id,cond_id,para_nr,word_nr,word,t,x,y,wb,wt,wl,wr,response,trial_id,type,velocities,acceleration
42,2,1,1,0, There ,968,125,35,48.0,27.0,94.0,146.0,No,4,fixation,0.0,0.0
42,2,1,1,0, There ,1017,125,35,48.0,27.0,94.0,146.0,No,4,fixation,0.0,0.0
42,2,1,1,0, There ,1069,125,35,48.0,27.0,94.0,146.0,No,4,fixation,0.0,0.0
42,2,1,1,0, There ,1118,125,35,48.0,27.0,94.0,146.0,No,4,fixation,0.0,0.0
42,2,1,1,0, There ,1170,125,35,48.0,27.0,94.0,146.0,No,4,fixation,0.0,0.0
42,2,1,1,0, There ,1218,123,35,48.0,27.0,94.0,146.0,No,4,fixation,0.041666666666666664,0.0008680555555555555
42,2,1,1,0, There ,1268,120,35,48.0,27.0,94.0,146.0,No,4,fixation,0.06,0.00036666666666666667
42,2,1,1,0, There ,1318,119,34,48.0,27.0,94.0,146.0,No,4,fixation,0.0282842712474619,-0.000634314575050762
42,2,1,1,0, There ,1367,119,33,48.0,27.0,94.0,146.0,No,4,fixation,0.02040816326530612,-0.00016073689759501592
42,2,1,1,0, There ,1418,119,33,48.0,27.0,94.0,146.0,No,4,fixation,0.0,-0.0004001600640256102
42,2,1,1,0, There ,1468,119,33,48.0,27.0,94.0,146.0,No,4,fixation,0.0,0.0
42,2,1,1,0, There ,1519,134,35,48.0,27.0,94.0,146.0,No,4,saccade,0.29672050883179524,0.005818049192780299
42,2,1,1,1, are ,1569,172,39,48.0,27.0,146.0,177.0,No,4,saccade,0.764198926981712,0.009349568362998335
42,2,1,1,2, now ,1618,210,29,48.0,27.0,177.0,215.0,No,4,saccade,0.8019135797709591,0.0007696867916172883
42,2,1,1,-1,,1668,231,9,,,,,No,4,saccade,0.58,-0.004438271595419183
42,2,1,1,-1,,1718,233,8,,,,,No,4,saccade,0.044721359549995794,-0.010705572809000084
42,2,1,1,-1,,1768,233,8,,,,,No,4,fixation,0.0,-0.0008944271909999159
42,2,1,1,-1,,1818,233,8,,,,,No,4,fixation,0.0,0.0
42,2,1,1,-1,,1868,233,8,,,,,No,4,fixation,0.0,0.0
42,2,1,1,-1,,1920,233,8,,,,,No,4,fixation,0.0,0.0
42,2,1,1,-1,,1969,233,8,,,,,No,4,fixation,0.0,0.0
42,2,1,1,-1,,2018,240,16,,,,,No,4,saccade,0.21694175128029897,0.004427382679189774
42,2,1,1,3, rumblings ,2067,260,26,48.0,27.0,215.0,298.0,No,4,saccade,0.45634040357138567,0.004885686781450749
42,2,1,1,3, rumblings ,2119,276,28,48.0,27.0,215.0,298.0,No,4,saccade,0.3100868364730211,-0.0028125685980454726
42,2,1,1,-1,,2168,282,26,,,,,No,4,sliding,0.12907255755789304,-0.003694168957451593
42,2,1,1,-1,,2218,283,26,,,,,No,4,fixation,0.02,-0.0021814511511578606
42,2,1,1,-1,,2270,283,26,,,,,No,4,fixation,0.0,-0.0003846153846153846
42,2,1,1,-1,,2317,283,26,,,,,No,4,fixation,0.0,0.0
42,2,1,1,-1,,2369,283,26,,,,,No,4,fixation,0.0,0.0
42,2,1,1,3, rumblings ,2418,283,28,48.0,27.0,215.0,298.0,No,4,fixation,0.04081632653061224,0.0008329862557267804
42,2,1,1,3, rumblings ,2468,282,32,48.0,27.0,215.0,298.0,No,4,fixation,0.0824621125123532,0.0008329157196348192
42,2,1,1,3, rumblings ,2518,273,34,48.0,27.0,215.0,298.0,No,4,saccade,0.18439088914585774,0.0020385755326700907
42,2,1,1,3, rumblings ,2568,261,34,48.0,27.0,215.0,298.0,No,4,saccade,0.24,0.001112182217082845
42,2,1,1,3, rumblings ,2618,257,35,48.0,27.0,215.0,298.0,No,4,fixation,0.0824621125123532,-0.003150757749752936
42,2,1,1,3, rumblings ,2669,254,35,48.0,27.0,215.0,298.0,No,4,fixation,0.058823529411764705,-0.00046350162942330396
42,2,1,1,3, rumblings ,2719,246,34,48.0,27.0,215.0,298.0,No,4,saccade,0.16124515496597097,0.0020484325110841253
42,2,1,1,3, rumblings ,2767,241,34,48.0,27.0,215.0,298.0,No,4,sliding,0.10416666666666667,-0.0011891351729021728
42,2,1,1,3, rumblings ,2818,239,35,48.0,27.0,215.0,298.0,No,4,fixation,0.043844470147054705,-0.001182788167051215
42,2,1,1,3, rumblings ,2868,239,36,48.0,27.0,215.0,298.0,No,4,fixation,0.02,-0.0004768894029410941
42,2,1,1,3, rumblings ,2919,238,37,48.0,27.0,215.0,298.0,No,4,fixation,0.0277296776935901,0.00015156230771745292
42,2,1,1,3, rumblings ,2968,238,40,48.0,27.0,215.0,298.0,No,4,fixation,0.061224489795918366,0.0006835675939250667
42,2,1,1,3, rumblings ,3017,239,41,48.0,27.0,215.0,298.0,No,4,fixation,0.02886150127292031,-0.0006604691535305726
42,2,1,1,3, rumblings ,3069,246,43,48.0,27.0,215.0,298.0,No,4,sliding,0.14000211325539458,0.002137319461201428
42,2,1,1,3, rumblings ,3118,262,44,48.0,27.0,215.0,298.0,No,4,saccade,0.3271677457526816,0.0038197067856589185
42,2,1,1,3, rumblings ,3169,278,44,48.0,27.0,215.0,298.0,No,4,saccade,0.3137254901960784,-0.00026357363836476797
42,2,1,1,3, rumblings ,3219,289,43,48.0,27.0,215.0,298.0,No,4,saccade,0.22090722034374521,-0.0018563653970466642
42,2,1,1,3, rumblings ,3268,293,43,48.0,27.0,215.0,298.0,No,4,fixation,0.08163265306122448,-0.0028423381078065456
42,2,1,1,4, that ,3319,303,43,48.0,27.0,298.0,333.0,No,4,saccade,0.19607843137254902,0.002244034868849501
42,2,1,1,4, that ,3368,315,43,48.0,27.0,298.0,333.0,No,4,saccade,0.24489795918367346,0.0009963168941045806
42,2,1,1,4, that ,3418,320,43,48.0,27.0,298.0,333.0,No,4,sliding,0.1,-0.002897959183673469
