sbm_id,expr_id,cond_id,para_nr,word_nr,word,t,x,y,wb,wt,wl,wr,response,trial_id,type,velocities,acceleration
64,2,1,19,0," Interestingly, ",1057,1,3,47.0,27.0,94.0,200.0,No,18,fixation,0.0,0.0
64,2,1,19,-1,,1118,94,34,,,,,No,18,saccade,1.6070591387740945,0.026345231783181877
64,2,1,19,-1,,1181,94,35,,,,,No,18,saccade,0.015873015873015872,-0.025256922585731405
64,2,1,19,0," Interestingly, ",1243,5,11,47.0,27.0,94.0,200.0,No,18,saccade,1.4867608605285465,0.023723997494444045
64,2,1,19,0," Interestingly, ",1308,6,11,47.0,27.0,94.0,200.0,No,18,saccade,0.015384615384615385,-0.022636557617598942
64,2,1,19,0," Interestingly, ",1369,6,11,47.0,27.0,94.0,200.0,No,18,fixation,0.0,-0.00025220680958385876
64,2,1,19,0," Interestingly, ",1432,6,11,47.0,27.0,94.0,200.0,No,18,fixation,0.0,0.0
64,2,1,19,0," Interestingly, ",1495,14,13,47.0,27.0,94.0,200.0,No,18,sliding,0.13089224208310032,0.0020776546362396876
64,2,1,19,0," Interestingly, ",1560,29,16,47.0,27.0,94.0,200.0,No,18,saccade,0.23533936216582085,0.0016068787705033928
64,2,1,19,0," Interestingly, ",1626,48,19,47.0,27.0,94.0,200.0,No,18,saccade,0.29144521305562643,0.0008500886498455391
64,2,1,19,0," Interestingly, ",1684,61,20,47.0,27.0,94.0,200.0,No,18,saccade,0.2248000829380224,-0.0011490539675448972
64,2,1,19,0," Interestingly, ",1746,96,20,47.0,27.0,94.0,200.0,No,18,saccade,0.5645161290322581,0.00547929106603606
64,2,1,19,1, the ,1809,4,20,47.0,27.0,200.0,230.0,No,18,saccade,1.4603174603174602,0.014219068750558764
64,2,1,19,1, the ,1875,10,20,47.0,27.0,200.0,230.0,No,18,saccade,0.09090909090909091,-0.020748611657702566
64,2,1,19,1, the ,1934,17,20,47.0,27.0,200.0,230.0,No,18,sliding,0.11864406779661017,0.0004700843540257502
64,2,1,19,1, the ,1997,23,18,47.0,27.0,200.0,230.0,No,18,sliding,0.10038976698947237,-0.0002897508064625048
64,2,1,19,1, the ,2060,26,18,47.0,27.0,200.0,230.0,No,18,fixation,0.047619047619047616,-0.0008376304661972183
64,2,1,19,1, the ,2126,30,18,47.0,27.0,200.0,230.0,No,18,fixation,0.06060606060606061,0.0001967729240456514
