sbm_id,expr_id,cond_id,para_nr,word_nr,word,t,x,y,wb,wt,wl,wr,response,trial_id,type,velocities,acceleration
74,2,1,1,0, There ,1373,97,43,47.0,27.0,94.0,146.0,No,18,fixation,0.0,0.0
74,2,1,1,0, There ,1422,100,40,47.0,27.0,94.0,146.0,No,18,fixation,0.08658450381876091,0.001767030690178794
74,2,1,1,0, There ,1466,102,39,47.0,27.0,94.0,146.0,No,18,fixation,0.05081972676135886,-0.000812835842213683
74,2,1,1,0, There ,1522,106,38,47.0,27.0,94.0,146.0,No,18,fixation,0.07362688617174394,0.00040727070375687645
74,2,1,1,0, There ,1563,115,38,47.0,27.0,94.0,146.0,No,18,saccade,0.21951219512195122,0.0035581782670782267
74,2,1,1,0, There ,1613,121,38,47.0,27.0,94.0,146.0,No,18,sliding,0.12,-0.0019902439024390246
74,2,1,1,0, There ,1674,136,40,47.0,27.0,94.0,146.0,No,18,saccade,0.24807780246592714,0.002099636105998806
74,2,1,1,1, are ,1722,157,41,47.0,27.0,146.0,177.0,No,18,saccade,0.43799575086726333,0.003956623925027838
74,2,1,1,2, now ,1766,177,42,47.0,27.0,177.0,215.0,No,18,saccade,0.4551132816931997,0.0003890347914985538
74,2,1,1,2, now ,1810,191,43,47.0,27.0,177.0,215.0,No,18,saccade,0.3189924738095045,-0.003093654724629436
74,2,1,1,2, now ,1873,194,45,47.0,27.0,177.0,215.0,No,18,fixation,0.057230972626412524,-0.004154944463223682
74,2,1,1,2, now ,1924,194,45,47.0,27.0,177.0,215.0,No,18,fixation,0.0,-0.001122175933851226
74,2,1,1,2, now ,1971,194,45,47.0,27.0,177.0,215.0,No,18,fixation,0.0,0.0
74,2,1,1,2, now ,2019,194,45,47.0,27.0,177.0,215.0,No,18,fixation,0.0,0.0
74,2,1,1,2, now ,2073,194,45,47.0,27.0,177.0,215.0,No,18,fixation,0.0,0.0
74,2,1,1,2, now ,2113,194,45,47.0,27.0,177.0,215.0,No,18,fixation,0.0,0.0
74,2,1,1,2, now ,2163,200,45,47.0,27.0,177.0,215.0,No,18,sliding,0.12,0.0024
74,2,1,1,2, now ,2213,209,45,47.0,27.0,177.0,215.0,No,18,saccade,0.18,0.0012
74,2,1,1,3, rumblings ,2267,223,45,47.0,27.0,215.0,298.0,No,18,saccade,0.25925925925925924,0.0014677640603566527
74,2,1,1,3, rumblings ,2317,231,45,47.0,27.0,215.0,298.0,No,18,saccade,0.16,-0.001985185185185185
74,2,1,1,3, rumblings ,2367,242,45,47.0,27.0,215.0,298.0,No,18,saccade,0.22,0.0012
74,2,1,1,3, rumblings ,2423,251,45,47.0,27.0,215.0,298.0,No,18,saccade,0.16071428571428573,-0.001058673469387755
74,2,1,1,3, rumblings ,2462,272,44,47.0,27.0,215.0,298.0,No,18,saccade,0.5390716933750933,0.00970147199130276
74,2,1,1,3, rumblings ,2517,294,44,47.0,27.0,215.0,298.0,No,18,saccade,0.4,-0.0025285762431835144
74,2,1,1,4, that ,2564,299,44,47.0,27.0,299.0,333.0,No,18,sliding,0.10638297872340426,-0.006247170665459485
74,2,1,1,4, that ,2612,300,44,47.0,27.0,299.0,333.0,No,18,fixation,0.020833333333333332,-0.001782284278959811
74,2,1,1,4, that ,2664,300,44,47.0,27.0,299.0,333.0,No,18,fixation,0.0,-0.00040064102564102563
74,2,1,1,4, that ,2713,300,44,47.0,27.0,299.0,333.0,No,18,fixation,0.0,0.0
74,2,1,1,4, that ,2763,300,44,47.0,27.0,299.0,333.0,No,18,fixation,0.0,0.0
74,2,1,1,4, that ,2824,300,44,47.0,27.0,299.0,333.0,No,18,fixation,0.0,0.0
74,2,1,1,4, that ,2868,299,44,47.0,27.0,299.0,333.0,No,18,fixation,0.022727272727272728,0.0005165289256198347
74,2,1,1,3, rumblings ,2918,279,46,47.0,27.0,215.0,298.0,No,18,saccade,0.4019950248448356,0.007585355042351258
74,2,1,1,3, rumblings ,2968,244,49,47.0,27.0,215.0,298.0,No,18,saccade,0.7025667228100119,0.006011433959303525
74,2,1,1,3, rumblings ,3013,233,49,47.0,27.0,215.0,298.0,No,18,saccade,0.24444444444444444,-0.010180495074790387
74,2,1,1,3, rumblings ,3063,229,49,47.0,27.0,215.0,298.0,No,18,fixation,0.08,-0.003288888888888889
74,2,1,1,3, rumblings ,3120,228,49,47.0,27.0,215.0,298.0,No,18,fixation,0.017543859649122806,-0.0010957217605417052
74,2,1,1,3, rumblings ,3172,228,49,47.0,27.0,215.0,298.0,No,18,fixation,0.0,-0.00033738191632928474
74,2,1,1,3, rumblings ,3214,228,49,47.0,27.0,215.0,298.0,No,18,fixation,0.0,0.0
74,2,1,1,3, rumblings ,3264,228,49,47.0,27.0,215.0,298.0,No,18,fixation,0.0,0.0
74,2,1,1,3, rumblings ,3323,234,48,47.0,27.0,215.0,298.0,No,18,sliding,0.10309767000505457,0.001747418135678891
74,2,1,1,3, rumblings ,3368,248,46,47.0,27.0,215.0,298.0,No,18,saccade,0.3142696805273545,0.004692711344939998
74,2,1,1,3, rumblings ,3419,255,46,47.0,27.0,215.0,298.0,No,18,sliding,0.13725490196078433,-0.0034708780111092187
74,2,1,1,3, rumblings ,3473,263,46,47.0,27.0,215.0,298.0,No,18,sliding,0.14814814814814814,0.00020172678124747803
74,2,1,1,3, rumblings ,3523,276,43,47.0,27.0,215.0,298.0,No,18,saccade,0.2668332812825267,0.002373702662687571
74,2,1,1,3, rumblings ,3569,291,40,47.0,27.0,215.0,298.0,No,18,saccade,0.332544750886486,0.0014285102087817237
74,2,1,1,4, that ,3612,306,39,47.0,27.0,299.0,333.0,No,18,saccade,0.3496115436830909,0.00039690215806057887
74,2,1,1,4, that ,3672,318,36,47.0,27.0,299.0,333.0,No,18,saccade,0.206155281280883,-0.0023909377067034645
74,2,1,1,5, Apple ,3719,335,34,47.0,27.0,333.0,384.0,No,18,saccade,0.36419665465156786,0.003362582412142231
