sbm_id,expr_id,cond_id,para_nr,word_nr,word,t,x,y,wb,wt,wl,wr,response,trial_id,type,velocities,acceleration
40,2,1,38,0, All ,1208,99,49,47.0,27.0,94.0,119.0,Yes,6,fixation,0.0,0.0
40,2,1,38,0, All ,1259,106,48,47.0,27.0,94.0,119.0,Yes,6,sliding,0.1386483884679505,0.002718595852312755
40,2,1,38,0, All ,1305,117,45,47.0,27.0,94.0,119.0,Yes,6,saccade,0.24786422284763868,0.002374257269123656
40,2,1,38,1, that ,1352,126,44,47.0,27.0,119.0,154.0,Yes,6,saccade,0.1926677688965408,-0.0011743926372574016
40,2,1,38,1, that ,1408,151,44,47.0,27.0,119.0,154.0,Yes,6,saccade,0.44642857142857145,0.00453144290235769
40,2,1,38,2, the ,1458,181,45,47.0,27.0,154.0,184.0,Yes,6,saccade,0.6003332407921453,0.0030780933872714775
40,2,1,38,3, brain ,1510,223,48,47.0,27.0,184.0,229.0,Yes,6,saccade,0.8097501258241269,0.004027247789076567
40,2,1,38,4, has ,1558,247,50,47.0,27.0,229.0,263.0,Yes,6,saccade,0.501733107449679,-0.00641702121613433
40,2,1,38,6, work ,1603,287,50,47.0,27.0,284.0,327.0,Yes,6,saccade,0.8888888888888888,0.008603461809760219
40,2,1,38,7, with ,1660,336,47,47.0,27.0,327.0,364.0,Yes,6,saccade,0.8612587865707774,-0.0004847386371598504
40,2,1,38,7, with ,1708,359,46,47.0,27.0,327.0,364.0,Yes,6,saccade,0.4796193513842224,-0.007950821566386561
40,2,1,38,9, imperfect ,1758,400,46,47.0,27.0,395.0,474.0,Yes,6,saccade,0.82,0.006807612972315551
40,2,1,38,9, imperfect ,1808,437,47,47.0,27.0,395.0,474.0,Yes,6,saccade,0.7402702209328699,-0.0015945955813426015
40,2,1,38,9, imperfect ,1856,472,50,47.0,27.0,395.0,474.0,Yes,6,saccade,0.731840336260429,-0.0001756225973425183
40,2,1,38,-1,,1903,503,51,,,,,Yes,6,saccade,0.6599175497562052,-0.0015302720532813572
40,2,1,38,-1,,1958,530,51,,,,,Yes,6,saccade,0.4909090909090909,-0.0030728810699475325
40,2,1,38,11, electrical ,2008,555,49,47.0,27.0,551.0,627.0,Yes,6,saccade,0.5015974481593781,0.00021376714500574435
