sbm_id,expr_id,cond_id,para_nr,word_nr,word,t,x,y,wb,wt,wl,wr,response,trial_id,type,velocities,acceleration
6,2,1,19,0," Interestingly, ",798,96,36,48.0,27.0,94.0,200.0,No,4,fixation,0.0,0.0
6,2,1,19,0," Interestingly, ",847,112,36,48.0,27.0,94.0,200.0,No,4,saccade,0.32653061224489793,0.0066638900458142435
6,2,1,19,0," Interestingly, ",898,121,38,48.0,27.0,94.0,200.0,No,4,saccade,0.1807753815155468,-0.0028579457005755123
6,2,1,19,0," Interestingly, ",947,126,43,48.0,27.0,94.0,200.0,No,4,sliding,0.14430750636460155,-0.0007442423500192912
6,2,1,19,0," Interestingly, ",997,128,46,48.0,27.0,94.0,200.0,No,4,fixation,0.07211102550927978,-0.0014439296171064352
6,2,1,19,0," Interestingly, ",1048,128,46,48.0,27.0,94.0,200.0,No,4,fixation,0.0,-0.0014139416766525447
6,2,1,19,0," Interestingly, ",1098,128,45,48.0,27.0,94.0,200.0,No,4,fixation,0.02,0.0004
6,2,1,19,0," Interestingly, ",1147,128,45,48.0,27.0,94.0,200.0,No,4,fixation,0.0,-0.00040816326530612246
6,2,1,19,0," Interestingly, ",1198,128,44,48.0,27.0,94.0,200.0,No,4,fixation,0.0196078431372549,0.00038446751249519417
6,2,1,19,0," Interestingly, ",1247,128,44,48.0,27.0,94.0,200.0,No,4,fixation,0.0,-0.0004001600640256102
6,2,1,19,0," Interestingly, ",1297,128,44,48.0,27.0,94.0,200.0,No,4,fixation,0.0,0.0
6,2,1,19,0," Interestingly, ",1348,128,44,48.0,27.0,94.0,200.0,No,4,fixation,0.0,0.0
6,2,1,19,0," Interestingly, ",1398,143,44,48.0,27.0,94.0,200.0,No,4,saccade,0.3,0.006
6,2,1,19,0," Interestingly, ",1447,176,49,48.0,27.0,94.0,200.0,No,4,saccade,0.6811558885011688,0.00777869160206467
6,2,1,19,-1,,1497,215,54,,,,,No,4,saccade,0.7863841300535,0.002104564831046625
6,2,1,19,-1,,1547,230,54,,,,,No,4,saccade,0.3,-0.00972768260107
6,2,1,19,-1,,1598,234,54,,,,,No,4,fixation,0.0784313725490196,-0.004344482891195694
