sbm_id,expr_id,cond_id,para_nr,word_nr,word,t,x,y,wb,wt,wl,wr,response,trial_id,type,velocities,acceleration
98,2,1,1,0, There ,606,115,47,47.0,28.0,94.0,146.0,No,16,fixation,0.0,0.0
98,2,1,1,0, There ,657,17,13,47.0,28.0,94.0,146.0,No,16,saccade,2.033929800767049,0.03988097648562842
98,2,1,1,0, There ,709,16,13,47.0,28.0,94.0,146.0,No,16,saccade,0.019230769230769232,-0.038744212144928465
98,2,1,1,0, There ,765,12,10,47.0,28.0,94.0,146.0,No,16,fixation,0.08928571428571429,0.0012509811616954474
98,2,1,1,0, There ,820,6,6,47.0,28.0,94.0,146.0,No,16,sliding,0.1311109554714178,0.0007604589306491546
98,2,1,1,0, There ,875,6,5,47.0,28.0,94.0,146.0,No,16,fixation,0.01818181818181818,-0.0020532570416290836
98,2,1,1,0, There ,930,6,5,47.0,28.0,94.0,146.0,No,16,fixation,0.0,-0.0003305785123966942
98,2,1,1,0, There ,986,6,5,47.0,28.0,94.0,146.0,No,16,fixation,0.0,0.0
98,2,1,1,0, There ,1040,6,5,47.0,28.0,94.0,146.0,No,16,fixation,0.0,0.0
98,2,1,1,0, There ,1093,12,8,47.0,28.0,94.0,146.0,No,16,sliding,0.12656988551885603,0.0023881110475255855
98,2,1,1,0, There ,1148,36,12,47.0,28.0,94.0,146.0,No,16,saccade,0.44238272947623414,0.005742051708315965
98,2,1,1,0, There ,1203,49,15,47.0,28.0,94.0,146.0,No,16,saccade,0.24257571025684244,-0.003632854894898031
98,2,1,1,1, are ,1257,12,16,47.0,28.0,146.0,177.0,No,16,saccade,0.6854353897526573,0.008201105175848423
98,2,1,1,1, are ,1312,17,16,47.0,28.0,146.0,177.0,No,16,saccade,0.09090909090909091,-0.010809569069883024
98,2,1,1,1, are ,1367,27,16,47.0,28.0,146.0,177.0,No,16,saccade,0.18181818181818182,0.001652892561983471
98,2,1,1,2, now ,1422,3,15,47.0,28.0,177.0,215.0,No,16,saccade,0.43674225998052046,0.004634983239315248
98,2,1,1,2, now ,1475,28,15,47.0,28.0,177.0,215.0,No,16,saccade,0.4716981132075472,0.000659544400509938
98,2,1,1,3, rumblings ,1531,21,12,47.0,28.0,215.0,298.0,No,16,sliding,0.13599594831899836,-0.005994681515866943
98,2,1,1,3, rumblings ,1586,35,10,47.0,28.0,215.0,298.0,No,16,saccade,0.25712973861329,0.002202432550805303
98,2,1,1,3, rumblings ,1640,39,9,47.0,28.0,215.0,298.0,No,16,fixation,0.07635380788180852,-0.0033477024209533613
98,2,1,1,3, rumblings ,1695,41,8,47.0,28.0,215.0,298.0,No,16,fixation,0.040655781409087086,-0.0006490550267767534
98,2,1,1,3, rumblings ,1749,43,8,47.0,28.0,215.0,298.0,No,16,fixation,0.037037037037037035,-6.701378466759353e-05
98,2,1,1,3, rumblings ,1805,44,8,47.0,28.0,215.0,298.0,No,16,fixation,0.017857142857142856,-0.0003424981103552532
98,2,1,1,3, rumblings ,1859,44,8,47.0,28.0,215.0,298.0,No,16,fixation,0.0,-0.00033068783068783067
98,2,1,1,3, rumblings ,1910,44,8,47.0,28.0,215.0,298.0,No,16,fixation,0.0,0.0
98,2,1,1,3, rumblings ,1965,44,8,47.0,28.0,215.0,298.0,No,16,fixation,0.0,0.0
98,2,1,1,3, rumblings ,2020,44,8,47.0,28.0,215.0,298.0,No,16,fixation,0.0,0.0
98,2,1,1,3, rumblings ,2075,44,9,47.0,28.0,215.0,298.0,No,16,fixation,0.01818181818181818,0.0003305785123966942
98,2,1,1,3, rumblings ,2126,44,9,47.0,28.0,215.0,298.0,No,16,fixation,0.0,-0.00035650623885918
98,2,1,1,3, rumblings ,2179,44,9,47.0,28.0,215.0,298.0,No,16,fixation,0.0,0.0
98,2,1,1,3, rumblings ,2234,44,9,47.0,28.0,215.0,298.0,No,16,fixation,0.0,0.0
98,2,1,1,3, rumblings ,2286,44,9,47.0,28.0,215.0,298.0,No,16,fixation,0.0,0.0
