sbm_id,expr_id,cond_id,para_nr,word_nr,word,t,x,y,wb,wt,wl,wr,response,trial_id,type,velocities,acceleration
35,2,1,38,3, brain ,1801,200,48,47.0,27.0,184.0,229.0,Yes,11,fixation,0.0,0.0
35,2,1,38,3, brain ,1858,6,13,47.0,27.0,184.0,229.0,Yes,11,saccade,3.4584550090399775,0.06067464928140311
35,2,1,38,2, the ,1924,26,10,47.0,27.0,154.0,184.0,Yes,11,saccade,0.3064204305478286,-0.04775809967412347
35,2,1,38,2, the ,1975,17,8,47.0,27.0,154.0,184.0,Yes,11,saccade,0.1807753815155468,-0.002463628412397682
35,2,1,38,2, the ,2033,15,8,47.0,27.0,154.0,184.0,Yes,11,fixation,0.034482758620689655,-0.0025222866016354683
35,2,1,38,1, that ,2091,29,8,47.0,27.0,119.0,154.0,Yes,11,saccade,0.2413793103448276,0.0035671819262782407
35,2,1,38,1, that ,2145,24,8,47.0,27.0,119.0,154.0,Yes,11,fixation,0.09259259259259259,-0.002755309588004352
35,2,1,38,1, that ,2202,23,8,47.0,27.0,119.0,154.0,Yes,11,fixation,0.017543859649122806,-0.0013166444376047331
35,2,1,38,1, that ,2256,22,8,47.0,27.0,119.0,154.0,Yes,11,fixation,0.018518518518518517,1.8049238322142805e-05
35,2,1,38,1, that ,2313,16,8,47.0,27.0,119.0,154.0,Yes,11,sliding,0.10526315789473684,0.001521835778530146
35,2,1,38,1, that ,2374,2,8,47.0,27.0,119.0,154.0,Yes,11,saccade,0.22950819672131148,0.0020368039151897484
35,2,1,38,0, All ,2427,24,8,47.0,27.0,94.0,119.0,Yes,11,saccade,0.41509433962264153,0.003501625337760944
35,2,1,38,0, All ,2485,24,8,47.0,27.0,94.0,119.0,Yes,11,fixation,0.0,-0.0071567989590110605
35,2,1,38,0, All ,2543,23,8,47.0,27.0,94.0,119.0,Yes,11,fixation,0.017241379310344827,0.00029726516052318666
35,2,1,38,0, All ,2601,23,8,47.0,27.0,94.0,119.0,Yes,11,fixation,0.0,-0.00029726516052318666
35,2,1,38,0, All ,2666,23,8,47.0,27.0,94.0,119.0,Yes,11,fixation,0.0,0.0
35,2,1,38,0, All ,2724,23,8,47.0,27.0,94.0,119.0,Yes,11,fixation,0.0,0.0
35,2,1,38,0, All ,2780,23,8,47.0,27.0,94.0,119.0,Yes,11,fixation,0.0,0.0
35,2,1,38,0, All ,2838,23,8,47.0,27.0,94.0,119.0,Yes,11,fixation,0.0,0.0
35,2,1,38,1, that ,2895,1,8,47.0,27.0,119.0,154.0,Yes,11,saccade,0.38596491228070173,0.006771314250538627
35,2,1,38,1, that ,2952,15,11,47.0,27.0,119.0,154.0,Yes,11,saccade,0.25118984321537463,-0.0023644748958829317
