sbm_id,expr_id,cond_id,para_nr,word_nr,word,t,x,y,wb,wt,wl,wr,response,trial_id,type,velocities,acceleration
39,2,1,38,3, brain ,3228,192,46,47.0,27.0,185.0,230.0,Yes,8,fixation,0.0,0.0
39,2,1,38,2, the ,3278,184,43,47.0,27.0,154.0,184.0,Yes,8,saccade,0.1708800749063506,0.003417601498127012
39,2,1,38,2, the ,3327,179,43,47.0,27.0,154.0,184.0,Yes,8,sliding,0.10204081632653061,-0.0014048828281595916
39,2,1,38,2, the ,3386,168,43,47.0,27.0,154.0,184.0,Yes,8,saccade,0.1864406779661017,0.0014305061294842556
39,2,1,38,1, that ,3428,124,40,47.0,27.0,119.0,154.0,Yes,8,saccade,1.0500512891047593,0.02056215740806328
39,2,1,38,1, that ,3478,124,40,47.0,27.0,119.0,154.0,Yes,8,saccade,0.0,-0.021001025782095187
39,2,1,38,1, that ,3527,124,40,47.0,27.0,119.0,154.0,Yes,8,fixation,0.0,0.0
39,2,1,38,1, that ,3578,124,40,47.0,27.0,119.0,154.0,Yes,8,fixation,0.0,0.0
39,2,1,38,1, that ,3627,124,40,47.0,27.0,119.0,154.0,Yes,8,fixation,0.0,0.0
39,2,1,38,1, that ,3680,124,40,47.0,27.0,119.0,154.0,Yes,8,fixation,0.0,0.0
39,2,1,38,1, that ,3727,124,40,47.0,27.0,119.0,154.0,Yes,8,fixation,0.0,0.0
39,2,1,38,1, that ,3789,124,40,47.0,27.0,119.0,154.0,Yes,8,fixation,0.0,0.0
39,2,1,38,1, that ,3842,124,40,47.0,27.0,119.0,154.0,Yes,8,fixation,0.0,0.0
39,2,1,38,1, that ,3878,138,41,47.0,27.0,119.0,154.0,Yes,8,saccade,0.3898796902116166,0.010829991394767128
39,2,1,38,2, the ,3927,160,45,47.0,27.0,154.0,184.0,Yes,8,saccade,0.45634040357138567,0.0013563410889748785
39,2,1,38,2, the ,3977,169,45,47.0,27.0,154.0,184.0,Yes,8,saccade,0.18,-0.005526808071427714
39,2,1,38,2, the ,4027,177,44,47.0,27.0,154.0,184.0,Yes,8,saccade,0.16124515496597097,-0.0003750969006805804
39,2,1,38,2, the ,4086,177,44,47.0,27.0,154.0,184.0,Yes,8,fixation,0.0,-0.002732968728236796
39,2,1,38,2, the ,4128,181,43,47.0,27.0,154.0,184.0,Yes,8,fixation,0.09816918156232525,0.002337361465769649
39,2,1,38,3, brain ,4177,186,42,47.0,27.0,185.0,230.0,Yes,8,sliding,0.10406162272638336,0.00012025390130730843
39,2,1,38,3, brain ,4227,191,42,47.0,27.0,185.0,230.0,Yes,8,sliding,0.1,-8.123245452766714e-05
39,2,1,38,3, brain ,4278,198,42,47.0,27.0,185.0,230.0,Yes,8,sliding,0.13725490196078433,0.000730488273740869
39,2,1,38,3, brain ,4327,209,42,47.0,27.0,185.0,230.0,Yes,8,saccade,0.22448979591836735,0.0017803039583180209
39,2,1,38,3, brain ,4377,223,43,47.0,27.0,185.0,230.0,Yes,8,saccade,0.280713376952364,0.0011244716206799327
39,2,1,38,3, brain ,4427,225,43,47.0,27.0,185.0,230.0,Yes,8,fixation,0.04,-0.00481426753904728
39,2,1,38,4, has ,4477,233,43,47.0,27.0,230.0,264.0,Yes,8,saccade,0.16,0.0024
39,2,1,38,4, has ,4527,244,43,47.0,27.0,230.0,264.0,Yes,8,saccade,0.22,0.0012
39,2,1,38,4, has ,4577,249,43,47.0,27.0,230.0,264.0,Yes,8,sliding,0.1,-0.0024
39,2,1,38,4, has ,4627,256,44,47.0,27.0,230.0,264.0,Yes,8,sliding,0.1414213562373095,0.00082842712474619
39,2,1,38,5, to ,4677,268,44,47.0,27.0,264.0,284.0,Yes,8,saccade,0.24,0.00197157287525381
39,2,1,38,5, to ,4727,281,44,47.0,27.0,264.0,284.0,Yes,8,saccade,0.26,0.00040000000000000034
39,2,1,38,6, work ,4777,301,44,47.0,27.0,284.0,327.0,Yes,8,saccade,0.4,0.0028000000000000004
39,2,1,38,6, work ,4827,307,44,47.0,27.0,284.0,327.0,Yes,8,sliding,0.12,-0.005600000000000001
39,2,1,38,6, work ,4877,313,44,47.0,27.0,284.0,327.0,Yes,8,sliding,0.12,0.0
39,2,1,38,6, work ,4928,318,44,47.0,27.0,284.0,327.0,Yes,8,fixation,0.09803921568627451,-0.0004306036139946174
39,2,1,38,7, with ,4977,328,44,47.0,27.0,327.0,364.0,Yes,8,saccade,0.20408163265306123,0.0021641309585058513
39,2,1,38,7, with ,5027,338,44,47.0,27.0,327.0,364.0,Yes,8,saccade,0.2,-8.163265306122435e-05
39,2,1,38,7, with ,5077,340,44,47.0,27.0,327.0,364.0,Yes,8,fixation,0.04,-0.0032
39,2,1,38,7, with ,5141,340,44,47.0,27.0,327.0,364.0,Yes,8,fixation,0.0,-0.000625
39,2,1,38,7, with ,5177,345,44,47.0,27.0,327.0,364.0,Yes,8,sliding,0.1388888888888889,0.003858024691358025
39,2,1,38,8, are ,5227,366,44,47.0,27.0,364.0,395.0,Yes,8,saccade,0.42,0.005622222222222222
39,2,1,38,8, are ,5277,393,42,47.0,27.0,364.0,395.0,Yes,8,saccade,0.5414794548272354,0.0024295890965447074
39,2,1,38,9, imperfect ,5328,422,42,47.0,27.0,395.0,474.0,Yes,8,saccade,0.5686274509803921,0.0005323136500618975
39,2,1,38,9, imperfect ,5377,434,43,47.0,27.0,395.0,474.0,Yes,8,saccade,0.24574682813861828,-0.00658940046615865
39,2,1,38,9, imperfect ,5428,445,44,47.0,27.0,395.0,474.0,Yes,8,saccade,0.21657570621935807,-0.0005719827827305925
