sbm_id,expr_id,cond_id,para_nr,word_nr,word,t,x,y,wb,wt,wl,wr,response,trial_id,type,velocities,acceleration
105,2,1,19,0," Interestingly, ",452,159,48,47.0,26.0,94.0,200.0,No,10,fixation,0.0,0.0
105,2,1,19,0," Interestingly, ",502,128,43,47.0,26.0,94.0,200.0,No,10,saccade,0.6280127387243033,0.012560254774486065
105,2,1,19,-1,,552,93,30,,,,,No,10,saccade,0.7467261881037789,0.0023742689875895116
105,2,1,19,-1,,602,92,30,,,,,No,10,saccade,0.02,-0.014534523762075577
105,2,1,19,-1,,651,92,30,,,,,No,10,fixation,0.0,-0.00040816326530612246
105,2,1,19,-1,,702,92,30,,,,,No,10,fixation,0.0,0.0
105,2,1,19,0," Interestingly, ",754,103,33,47.0,26.0,94.0,200.0,No,10,saccade,0.2192645048267573,0.004216625092822256
105,2,1,19,0," Interestingly, ",802,142,34,47.0,26.0,94.0,200.0,No,10,saccade,0.812767050130465,0.01236463636049391
105,2,1,19,0," Interestingly, ",852,155,36,47.0,26.0,94.0,200.0,No,10,saccade,0.26305892875931813,-0.010994162427422937
105,2,1,19,0," Interestingly, ",901,155,36,47.0,26.0,94.0,200.0,No,10,fixation,0.0,-0.005368549566516697
105,2,1,19,0," Interestingly, ",952,155,36,47.0,26.0,94.0,200.0,No,10,fixation,0.0,0.0
105,2,1,19,0," Interestingly, ",1002,154,38,47.0,26.0,94.0,200.0,No,10,fixation,0.044721359549995794,0.0008944271909999159
105,2,1,19,0," Interestingly, ",1052,148,43,47.0,26.0,94.0,200.0,No,10,saccade,0.15620499351813308,0.002229672679362746
105,2,1,19,0," Interestingly, ",1102,140,46,47.0,26.0,94.0,200.0,No,10,saccade,0.1708800749063506,0.0002935016277643504
105,2,1,19,0," Interestingly, ",1151,140,46,47.0,26.0,94.0,200.0,No,10,fixation,0.0,-0.0034873484674765426
105,2,1,19,0," Interestingly, ",1201,140,46,47.0,26.0,94.0,200.0,No,10,fixation,0.0,0.0
105,2,1,19,0," Interestingly, ",1253,140,46,47.0,26.0,94.0,200.0,No,10,fixation,0.0,0.0
105,2,1,19,0," Interestingly, ",1302,145,45,47.0,26.0,94.0,200.0,No,10,sliding,0.10406162272638336,0.0021237065862527217
105,2,1,19,0," Interestingly, ",1354,163,43,47.0,26.0,94.0,200.0,No,10,saccade,0.34828404377451605,0.004696585020156398
105,2,1,19,0," Interestingly, ",1402,191,43,47.0,26.0,94.0,200.0,No,10,saccade,0.5833333333333334,0.004896860199142028
105,2,1,19,2, heaviest ,1450,231,45,47.0,26.0,230.0,302.0,No,10,saccade,0.8343743497708661,0.005230021175781932
105,2,1,19,2, heaviest ,1502,247,46,47.0,26.0,230.0,302.0,No,10,saccade,0.3082926834977192,-0.01011695512063744
105,2,1,19,2, heaviest ,1552,255,46,47.0,26.0,230.0,302.0,No,10,saccade,0.16,-0.002965853669954384
105,2,1,19,2, heaviest ,1603,258,46,47.0,26.0,230.0,302.0,No,10,fixation,0.058823529411764705,-0.001983852364475202
105,2,1,19,2, heaviest ,1653,258,46,47.0,26.0,230.0,302.0,No,10,fixation,0.0,-0.001176470588235294
105,2,1,19,2, heaviest ,1702,260,45,47.0,26.0,230.0,302.0,No,10,fixation,0.04563404035713857,0.0009313069460640524
105,2,1,19,2, heaviest ,1752,275,45,47.0,26.0,230.0,302.0,No,10,saccade,0.3,0.005087319192857228
105,2,1,19,3, isotopes ,1801,302,45,47.0,26.0,302.0,374.0,No,10,saccade,0.5510204081632653,0.005122865472719699
105,2,1,19,3, isotopes ,1852,331,43,47.0,26.0,302.0,374.0,No,10,saccade,0.5699781119117111,0.00037171968134207554
105,2,1,19,3, isotopes ,1903,345,41,47.0,26.0,302.0,374.0,No,10,saccade,0.277296776935901,-0.005738849705408042
105,2,1,19,3, isotopes ,1953,353,41,47.0,26.0,302.0,374.0,No,10,saccade,0.16,-0.00234593553871802
105,2,1,19,3, isotopes ,2007,353,41,47.0,26.0,302.0,374.0,No,10,fixation,0.0,-0.002962962962962963
105,2,1,19,3, isotopes ,2053,353,41,47.0,26.0,302.0,374.0,No,10,fixation,0.0,0.0
105,2,1,19,3, isotopes ,2112,353,41,47.0,26.0,302.0,374.0,No,10,fixation,0.0,0.0
105,2,1,19,3, isotopes ,2157,353,41,47.0,26.0,302.0,374.0,No,10,fixation,0.0,0.0
105,2,1,19,3, isotopes ,2205,353,41,47.0,26.0,302.0,374.0,No,10,fixation,0.0,0.0
105,2,1,19,3, isotopes ,2252,353,41,47.0,26.0,302.0,374.0,No,10,fixation,0.0,0.0
105,2,1,19,3, isotopes ,2302,358,40,47.0,26.0,302.0,374.0,No,10,sliding,0.1019803902718557,0.002039607805437114
