sbm_id,expr_id,cond_id,para_nr,word_nr,word,t,x,y,wb,wt,wl,wr,response,trial_id,type,velocities,acceleration
19,2,1,19,0," Interestingly, ",656,50,11,48.0,27.0,94.0,200.0,No,15,fixation,0.0,0.0
19,2,1,19,-1,,709,108,15,,,,,No,15,saccade,1.0969390078300856,0.020696962411888408
19,2,1,19,-1,,775,104,15,,,,,No,15,saccade,0.06060606060606061,-0.01570201435187917
19,2,1,19,-1,,843,103,22,,,,,No,15,sliding,0.10398629135096288,0.0006379445697779746
19,2,1,19,-1,,893,104,27,,,,,No,15,sliding,0.1019803902718557,-4.011802158214367e-05
19,2,1,19,0," Interestingly, ",955,16,4,48.0,27.0,94.0,200.0,No,15,saccade,1.4670327957224698,0.02201697428146152
19,2,1,19,0," Interestingly, ",1005,22,5,48.0,27.0,94.0,200.0,No,15,saccade,0.12165525060596438,-0.026907550902330105
19,2,1,19,0," Interestingly, ",1056,23,6,48.0,27.0,94.0,200.0,No,15,fixation,0.0277296776935901,-0.0018416779002426332
19,2,1,19,0," Interestingly, ",1105,23,6,48.0,27.0,94.0,200.0,No,15,fixation,0.0,-0.000565911789665104
19,2,1,19,0," Interestingly, ",1155,23,6,48.0,27.0,94.0,200.0,No,15,fixation,0.0,0.0
19,2,1,19,0," Interestingly, ",1205,24,8,48.0,27.0,94.0,200.0,No,15,fixation,0.044721359549995794,0.0008944271909999159
19,2,1,19,0," Interestingly, ",1256,35,15,48.0,27.0,94.0,200.0,No,15,saccade,0.2556549962824568,0.004135953661420804
19,2,1,19,0," Interestingly, ",1309,48,18,48.0,27.0,94.0,200.0,No,15,saccade,0.2517295106438931,-7.406576676535298e-05
19,2,1,19,0," Interestingly, ",1375,48,18,48.0,27.0,94.0,200.0,No,15,fixation,0.0,-0.003814083494604441
19,2,1,19,0," Interestingly, ",1426,48,18,48.0,27.0,94.0,200.0,No,15,fixation,0.0,0.0
19,2,1,19,0," Interestingly, ",1475,48,18,48.0,27.0,94.0,200.0,No,15,fixation,0.0,0.0
19,2,1,19,0," Interestingly, ",1542,58,17,48.0,27.0,94.0,200.0,No,15,sliding,0.14999814359881924,0.0022387782626689437
19,2,1,19,0," Interestingly, ",1593,58,15,48.0,27.0,94.0,200.0,No,15,fixation,0.0392156862745098,-0.002172205045574695
19,2,1,19,0," Interestingly, ",1643,58,15,48.0,27.0,94.0,200.0,No,15,fixation,0.0,-0.000784313725490196
19,2,1,19,0," Interestingly, ",1692,58,15,48.0,27.0,94.0,200.0,No,15,fixation,0.0,0.0
19,2,1,19,0," Interestingly, ",1742,58,15,48.0,27.0,94.0,200.0,No,15,fixation,0.0,0.0
19,2,1,19,0," Interestingly, ",1792,58,15,48.0,27.0,94.0,200.0,No,15,fixation,0.0,0.0
19,2,1,19,0," Interestingly, ",1843,58,15,48.0,27.0,94.0,200.0,No,15,fixation,0.0,0.0
19,2,1,19,0," Interestingly, ",1892,58,15,48.0,27.0,94.0,200.0,No,15,fixation,0.0,0.0
19,2,1,19,0," Interestingly, ",1942,58,15,48.0,27.0,94.0,200.0,No,15,fixation,0.0,0.0
19,2,1,19,0," Interestingly, ",1993,58,15,48.0,27.0,94.0,200.0,No,15,fixation,0.0,0.0
19,2,1,19,0," Interestingly, ",2043,55,15,48.0,27.0,94.0,200.0,No,15,fixation,0.06,0.0012
19,2,1,19,0," Interestingly, ",2092,60,15,48.0,27.0,94.0,200.0,No,15,sliding,0.10204081632653061,0.000857975843398584
19,2,1,19,0," Interestingly, ",2142,78,15,48.0,27.0,94.0,200.0,No,15,saccade,0.36,0.005159183673469387
19,2,1,19,0," Interestingly, ",2193,102,13,48.0,27.0,94.0,200.0,No,15,saccade,0.4722193952467567,0.002200380298956014
19,2,1,19,1, the ,2243,7,13,48.0,27.0,200.0,230.0,No,15,saccade,1.9,0.028555612095064867
19,2,1,19,1, the ,2292,10,13,48.0,27.0,200.0,230.0,No,15,saccade,0.061224489795918366,-0.03752603082049146
19,2,1,19,1, the ,2342,11,13,48.0,27.0,200.0,230.0,No,15,fixation,0.02,-0.0008244897959183672
19,2,1,19,1, the ,2393,12,13,48.0,27.0,200.0,230.0,No,15,fixation,0.0196078431372549,-7.689350249903896e-06
19,2,1,19,1, the ,2442,13,12,48.0,27.0,200.0,230.0,No,15,fixation,0.02886150127292031,0.00018885016603398792
19,2,1,19,1, the ,2492,19,11,48.0,27.0,200.0,230.0,No,15,sliding,0.12165525060596438,0.0018558749866608814
19,2,1,19,1, the ,2543,27,10,48.0,27.0,200.0,230.0,No,15,saccade,0.15808348526075586,0.0007142791108782642
19,2,1,19,2, heaviest ,2593,6,10,48.0,27.0,230.0,302.0,No,15,saccade,0.42,0.005238330294784883
19,2,1,19,2, heaviest ,2642,12,9,48.0,27.0,230.0,302.0,No,15,sliding,0.12413801082241264,-0.006037999779134435
19,2,1,19,2, heaviest ,2693,19,8,48.0,27.0,230.0,302.0,No,15,sliding,0.1386483884679505,0.0002845172087360363
19,2,1,19,2, heaviest ,2742,26,8,48.0,27.0,230.0,302.0,No,15,sliding,0.14285714285714285,8.589294671821131e-05
19,2,1,19,2, heaviest ,2792,30,8,48.0,27.0,230.0,302.0,No,15,fixation,0.08,-0.0012571428571428568
19,2,1,19,2, heaviest ,2843,36,7,48.0,27.0,230.0,302.0,No,15,sliding,0.11926985353525921,0.0007699971281423374
19,2,1,19,2, heaviest ,2893,42,7,48.0,27.0,230.0,302.0,No,15,sliding,0.12,1.460292929481577e-05
19,2,1,19,2, heaviest ,2943,46,7,48.0,27.0,230.0,302.0,No,15,fixation,0.08,-0.0007999999999999999
19,2,1,19,2, heaviest ,2993,52,7,48.0,27.0,230.0,302.0,No,15,sliding,0.12,0.0007999999999999999
19,2,1,19,2, heaviest ,3042,59,8,48.0,27.0,230.0,302.0,No,15,sliding,0.14430750636460155,0.0004960715584612561
19,2,1,19,2, heaviest ,3092,67,8,48.0,27.0,230.0,302.0,No,15,saccade,0.16,0.00031384987270796915
19,2,1,19,3, isotopes ,3143,1,8,48.0,27.0,302.0,374.0,No,15,saccade,1.2941176470588236,0.022237600922722034
19,2,1,19,3, isotopes ,3193,9,8,48.0,27.0,302.0,374.0,No,15,saccade,0.16,-0.022682352941176473
19,2,1,19,3, isotopes ,3242,16,8,48.0,27.0,302.0,374.0,No,15,sliding,0.14285714285714285,-0.00034985422740524804
19,2,1,19,3, isotopes ,3293,22,8,48.0,27.0,302.0,374.0,No,15,sliding,0.11764705882352941,-0.0004943153732081066
19,2,1,19,3, isotopes ,3343,25,8,48.0,27.0,302.0,374.0,No,15,fixation,0.06,-0.0011529411764705884
19,2,1,19,3, isotopes ,3392,27,8,48.0,27.0,302.0,374.0,No,15,fixation,0.04081632653061224,-0.00039150354019158685
19,2,1,19,3, isotopes ,3442,31,8,48.0,27.0,302.0,374.0,No,15,fixation,0.08,0.0007836734693877551
19,2,1,19,3, isotopes ,3493,36,9,48.0,27.0,302.0,374.0,No,15,fixation,0.0999807747763291,0.0003917798975750805
19,2,1,19,3, isotopes ,3543,42,10,48.0,27.0,302.0,374.0,No,15,sliding,0.12165525060596438,0.0004334895165927055
19,2,1,19,3, isotopes ,3592,50,11,48.0,27.0,302.0,374.0,No,15,saccade,0.1645358724142561,0.0008751147307814636
19,2,1,19,3, isotopes ,3642,57,13,48.0,27.0,302.0,374.0,No,15,sliding,0.14560219778561037,-0.0003786734925729146
19,2,1,19,4, physicists ,3693,3,16,48.0,27.0,374.0,457.0,No,15,saccade,1.0604562574894085,0.017938314896152906
19,2,1,19,4, physicists ,3742,13,17,48.0,27.0,374.0,457.0,No,15,saccade,0.2050995024718549,-0.017456260306480686
19,2,1,19,4, physicists ,3792,23,19,48.0,27.0,374.0,457.0,No,15,saccade,0.2039607805437114,-2.2774438562870314e-05
19,2,1,19,4, physicists ,3842,28,20,48.0,27.0,374.0,457.0,No,15,sliding,0.1019803902718557,-0.002039607805437114
19,2,1,19,4, physicists ,3892,30,20,48.0,27.0,374.0,457.0,No,15,fixation,0.04,-0.001239607805437114
19,2,1,19,4, physicists ,3942,35,20,48.0,27.0,374.0,457.0,No,15,sliding,0.1,0.0012000000000000001
