sbm_id,expr_id,cond_id,para_nr,word_nr,word,t,x,y,wb,wt,wl,wr,response,trial_id,type,velocities,acceleration
90,2,1,1,0, There ,1496,104,46,47.0,27.0,94.0,146.0,No,1,fixation,0.0,0.0
90,2,1,1,0, There ,1547,103,39,47.0,27.0,94.0,146.0,No,1,sliding,0.1386483884679505,0.002718595852312755
90,2,1,1,0, There ,1598,115,39,47.0,27.0,94.0,146.0,No,1,saccade,0.23529411764705882,0.001895014297629575
90,2,1,1,0, There ,1649,140,48,47.0,27.0,94.0,146.0,No,1,saccade,0.5209933433563303,0.005601945602142578
90,2,1,1,-1,,1698,160,57,,,,,No,1,saccade,0.44758596325431244,-0.0014981097980003644
90,2,1,1,-1,,1748,172,59,,,,,No,1,saccade,0.24331050121192876,-0.004085509240847674
90,2,1,1,-1,,1798,180,58,,,,,No,1,saccade,0.16124515496597097,-0.001641306924919156
90,2,1,1,-1,,1848,186,54,,,,,No,1,sliding,0.14422205101855956,-0.0003404620789482282
90,2,1,1,2, now ,1898,202,43,47.0,27.0,178.0,216.0,No,1,saccade,0.388329756778952,0.004882154115207848
90,2,1,1,3, rumblings ,1948,223,32,47.0,27.0,216.0,299.0,No,1,saccade,0.4741307836451879,0.0017160205373247183
90,2,1,1,3, rumblings ,1999,244,29,47.0,27.0,216.0,299.0,No,1,saccade,0.4159451654038515,-0.0011408944753203214
90,2,1,1,3, rumblings ,2048,254,31,47.0,27.0,216.0,299.0,No,1,saccade,0.20812324545276673,-0.004241263672471118
90,2,1,1,3, rumblings ,2098,266,35,47.0,27.0,216.0,299.0,No,1,saccade,0.2529822128134704,0.0008971793472140733
90,2,1,1,3, rumblings ,2148,274,38,47.0,27.0,216.0,299.0,No,1,saccade,0.1708800749063506,-0.0016420427581423957
90,2,1,1,3, rumblings ,2198,282,37,47.0,27.0,216.0,299.0,No,1,saccade,0.16124515496597097,-0.00019269839880759254
90,2,1,1,3, rumblings ,2248,290,35,47.0,27.0,216.0,299.0,No,1,saccade,0.1649242250247064,7.35814011747088e-05
90,2,1,1,3, rumblings ,2296,292,34,47.0,27.0,216.0,299.0,No,1,fixation,0.04658474953124562,-0.0024654057394471
90,2,1,1,3, rumblings ,2344,292,34,47.0,27.0,216.0,299.0,No,1,fixation,0.0,-0.0009705156152342837
90,2,1,1,3, rumblings ,2404,292,34,47.0,27.0,216.0,299.0,No,1,fixation,0.0,0.0
90,2,1,1,3, rumblings ,2459,292,34,47.0,27.0,216.0,299.0,No,1,fixation,0.0,0.0
90,2,1,1,3, rumblings ,2512,292,34,47.0,27.0,216.0,299.0,No,1,fixation,0.0,0.0
90,2,1,1,3, rumblings ,2548,292,34,47.0,27.0,216.0,299.0,No,1,fixation,0.0,0.0
90,2,1,1,3, rumblings ,2595,275,38,47.0,27.0,216.0,299.0,No,1,saccade,0.3715797701398506,0.007905952556167033
90,2,1,1,3, rumblings ,2647,250,41,47.0,27.0,216.0,299.0,No,1,saccade,0.4842183966159297,0.0021661274322322902
90,2,1,1,3, rumblings ,2697,245,42,47.0,27.0,216.0,299.0,No,1,sliding,0.1019803902718557,-0.007644760126881481
90,2,1,1,3, rumblings ,2746,240,43,47.0,27.0,216.0,299.0,No,1,sliding,0.10406162272638336,4.247413172505445e-05
