sbm_id,expr_id,cond_id,para_nr,word_nr,word,t,x,y,wb,wt,wl,wr,response,trial_id,type,velocities,acceleration
44,2,1,1,0, There ,1289,121,51,48.0,26.0,94.0,144.0,No,10,fixation,0.0,0.0
44,2,1,1,0, There ,1339,111,47,48.0,26.0,94.0,144.0,No,10,saccade,0.21540659228538014,0.004308131845707603
44,2,1,1,-1,,1389,83,28,,,,,No,10,saccade,0.6767569726275453,0.009227007606843302
44,2,1,1,-1,,1439,83,28,,,,,No,10,saccade,0.0,-0.013535139452550906
44,2,1,1,0, There ,1489,94,26,48.0,26.0,94.0,144.0,No,10,saccade,0.223606797749979,0.00447213595499958
44,2,1,1,-1,,1539,185,21,,,,,No,10,saccade,1.8227451824103116,0.031982767693206654
44,2,1,1,-1,,1589,206,18,,,,,No,10,saccade,0.4242640687119285,-0.02796962227396766
44,2,1,1,-1,,1639,216,17,,,,,No,10,saccade,0.2009975124224178,-0.004465331125790214
44,2,1,1,-1,,1690,217,16,,,,,No,10,fixation,0.0277296776935901,-0.0033974085240946607
44,2,1,1,-1,,1740,216,16,,,,,No,10,fixation,0.02,-0.00015459355387180198
44,2,1,1,-1,,1790,216,16,,,,,No,10,fixation,0.0,-0.0004
44,2,1,1,-1,,1840,216,15,,,,,No,10,fixation,0.02,0.0004
44,2,1,1,-1,,1890,216,15,,,,,No,10,fixation,0.0,-0.0004
44,2,1,1,-1,,1939,216,15,,,,,No,10,fixation,0.0,0.0
44,2,1,1,-1,,1990,216,15,,,,,No,10,fixation,0.0,0.0
44,2,1,1,-1,,2040,216,15,,,,,No,10,fixation,0.0,0.0
44,2,1,1,-1,,2090,216,15,,,,,No,10,fixation,0.0,0.0
44,2,1,1,-1,,2140,216,15,,,,,No,10,fixation,0.0,0.0
44,2,1,1,-1,,2190,216,15,,,,,No,10,fixation,0.0,0.0
44,2,1,1,-1,,2240,216,15,,,,,No,10,fixation,0.0,0.0
44,2,1,1,-1,,2290,216,15,,,,,No,10,fixation,0.0,0.0
44,2,1,1,-1,,2340,216,15,,,,,No,10,fixation,0.0,0.0
44,2,1,1,-1,,2390,216,15,,,,,No,10,fixation,0.0,0.0
44,2,1,1,-1,,2440,216,15,,,,,No,10,fixation,0.0,0.0
44,2,1,1,-1,,2490,216,15,,,,,No,10,fixation,0.0,0.0
44,2,1,1,-1,,2540,216,15,,,,,No,10,fixation,0.0,0.0
44,2,1,1,-1,,2591,216,15,,,,,No,10,fixation,0.0,0.0
44,2,1,1,-1,,2640,216,15,,,,,No,10,fixation,0.0,0.0
44,2,1,1,-1,,2691,216,15,,,,,No,10,fixation,0.0,0.0
44,2,1,1,-1,,2741,216,15,,,,,No,10,fixation,0.0,0.0
44,2,1,1,-1,,2791,216,15,,,,,No,10,fixation,0.0,0.0
44,2,1,1,-1,,2841,216,15,,,,,No,10,fixation,0.0,0.0
44,2,1,1,-1,,2892,216,15,,,,,No,10,fixation,0.0,0.0
44,2,1,1,-1,,2941,216,15,,,,,No,10,fixation,0.0,0.0
44,2,1,1,-1,,2990,216,15,,,,,No,10,fixation,0.0,0.0
44,2,1,1,-1,,3041,216,15,,,,,No,10,fixation,0.0,0.0
44,2,1,1,-1,,3092,216,15,,,,,No,10,fixation,0.0,0.0
44,2,1,1,-1,,3141,216,15,,,,,No,10,fixation,0.0,0.0
44,2,1,1,-1,,3191,216,15,,,,,No,10,fixation,0.0,0.0
44,2,1,1,-1,,3241,216,15,,,,,No,10,fixation,0.0,0.0
44,2,1,1,-1,,3292,216,15,,,,,No,10,fixation,0.0,0.0
44,2,1,1,-1,,3340,216,15,,,,,No,10,fixation,0.0,0.0
44,2,1,1,-1,,3392,216,15,,,,,No,10,fixation,0.0,0.0
44,2,1,1,-1,,3441,216,15,,,,,No,10,fixation,0.0,0.0
44,2,1,1,-1,,3489,216,15,,,,,No,10,fixation,0.0,0.0
44,2,1,1,-1,,3542,216,15,,,,,No,10,fixation,0.0,0.0
44,2,1,1,-1,,3589,216,15,,,,,No,10,fixation,0.0,0.0
44,2,1,1,-1,,3642,216,15,,,,,No,10,fixation,0.0,0.0
44,2,1,1,-1,,3692,216,15,,,,,No,10,fixation,0.0,0.0
44,2,1,1,-1,,3742,216,15,,,,,No,10,fixation,0.0,0.0
44,2,1,1,-1,,3790,216,15,,,,,No,10,fixation,0.0,0.0
44,2,1,1,-1,,3839,216,15,,,,,No,10,fixation,0.0,0.0
44,2,1,1,-1,,3892,216,15,,,,,No,10,fixation,0.0,0.0
44,2,1,1,-1,,3942,216,15,,,,,No,10,fixation,0.0,0.0
44,2,1,1,-1,,3990,216,15,,,,,No,10,fixation,0.0,0.0
44,2,1,1,-1,,4042,216,15,,,,,No,10,fixation,0.0,0.0
44,2,1,1,-1,,4092,216,15,,,,,No,10,fixation,0.0,0.0
44,2,1,1,-1,,4142,216,15,,,,,No,10,fixation,0.0,0.0
44,2,1,1,-1,,4192,216,15,,,,,No,10,fixation,0.0,0.0
44,2,1,1,-1,,4242,216,15,,,,,No,10,fixation,0.0,0.0
44,2,1,1,-1,,4293,216,15,,,,,No,10,fixation,0.0,0.0
44,2,1,1,-1,,4343,216,15,,,,,No,10,fixation,0.0,0.0
