sbm_id,expr_id,cond_id,para_nr,word_nr,word,duration,start_t,end_t,x_mean,y_mean,response
14,1,5,9,0, The ,273,794,1067,93.82,37.91,yes
14,1,5,9,1, daughter ,427,1067,1494,158.76,50.47,yes
14,1,5,9,4, man ,200,1614,1814,258,37.25,yes
14,1,5,9,5, who ,101,1814,1915,297.25,38,yes
14,1,5,9,6, complimented ,429,1915,2344,346.82,43.59,yes
14,1,5,9,7, herself ,723,2344,3067,457.45,39.52,yes
14,1,5,9,9, public ,102,3144,3246,527.5,44.5,yes
14,1,5,9,10, was ,421,3246,3667,569.29,44.59,yes
14,1,5,10,0, The ,423,1191,1614,86.82,45.59,yes
14,1,5,10,1, sister ,350,1614,1964,139,43.57,yes
14,1,5,10,4, salesman ,418,2046,2464,260.76,33,yes
14,1,5,10,5, who ,100,2464,2564,302.5,32.5,yes
14,1,5,10,6, made ,430,2564,2994,346.94,40.24,yes
14,1,5,10,8, fool ,98,3046,3144,405.5,38,yes
14,1,5,10,9, of ,370,3144,3514,438.13,37.27,yes
14,1,5,10,10, herself ,133,3514,3647,464.4,38.2,yes
14,1,5,10,12, work ,449,3665,4114,536.67,45,yes
14,1,5,10,14, very ,401,4163,4564,634.19,48.44,yes
14,1,5,10,11, at ,120,4694,4814,518.6,44.8,yes
14,1,5,11,0, The ,399,831,1230,93,35.44,no
14,1,5,11,1, daughter ,180,1230,1410,145.57,37.43,no
14,1,5,11,3, the ,125,1480,1605,207,38,no
14,1,5,11,4, actor ,98,1811,1909,255.5,39.75,no
14,1,5,11,5, who ,102,1909,2011,293.25,37.5,no
14,1,5,11,6, hated ,400,2011,2411,323.62,43.62,no
14,1,5,11,9, failing ,499,2480,2979,475,45.65,no
14,1,5,11,10, always ,130,2979,3109,535,43,no
14,1,5,11,11, seemed ,302,3109,3411,569.92,41.92,no
14,1,5,11,9, failing ,682,3479,4161,480.33,46.63,no
14,1,5,11,10, always ,148,4161,4309,525.83,42.17,no
14,1,5,11,11, seemed ,219,4309,4528,595.33,39.11,no
14,1,5,11,12, unhappy. ,200,4528,4728,641.5,42.5,no
14,1,5,12,1, sister ,306,5471,5777,133,34,no
14,1,5,12,0, The ,549,5998,6547,88.23,35.32,no
14,1,5,12,3, the ,400,6677,7077,196.94,34.38,no
14,1,5,12,5, who ,478,7146,7624,289.32,38.95,no
14,1,5,12,6, injured ,122,7624,7746,319.2,39.6,no
14,1,5,12,7, herself ,131,7746,7877,386.4,38,no
14,1,5,12,8, falling ,418,7877,8295,449.53,40.53,no
14,1,5,12,11, roof ,170,8377,8547,531.29,36.86,no
14,1,5,12,12, was ,249,8547,8796,558.2,37.8,no
14,1,5,12,13, still ,181,8796,8977,592.71,45,no
14,1,5,12,14, sad. ,120,8977,9097,612.2,48,no
14,1,5,12,13, still ,3786,9097,12883,598.67,50.33,no
14,1,5,13,0, The ,330,783,1113,81.77,38.54,no
14,1,5,13,3, the ,322,1211,1533,171.31,56,no
14,1,5,13,5, who ,350,1611,1961,280.71,33.07,no
14,1,5,13,6, scratched ,423,1961,2384,349.65,36.82,no
14,1,5,13,7, himself ,260,2384,2644,396.5,43.4,no
14,1,5,13,7, himself ,97,2713,2810,411.5,50.5,no
14,1,5,13,9, public ,349,2834,3183,500.43,39.64,no
14,1,5,13,11, awfully ,81,3233,3314,595,38.67,no
14,1,5,13,12, embarrassed. ,518,3314,3832,629.67,44.52,no
14,1,5,14,0, The ,450,697,1147,94.28,54.22,no
14,1,5,14,1, brother ,82,1147,1229,135,44.33,no
14,1,5,14,4, ballerina ,379,1298,1677,236.33,39.53,no
14,1,5,14,6, found ,599,1700,2299,360.08,33.88,no
14,1,5,14,9, a ,252,2397,2649,468.9,50,no
14,1,5,14,13, phoned ,294,2806,3100,586.92,55.17,no
14,1,5,14,14, home. ,222,3376,3598,652.33,43.44,no
14,1,5,15,0, The ,402,827,1229,90.75,47.31,yes
14,1,5,15,1, nephew ,151,1229,1380,137.67,38.33,yes
14,1,5,15,3, the ,292,1458,1750,196.08,34,yes
14,1,5,15,4, maid ,108,1750,1858,247,35,yes
14,1,5,15,5, who ,302,1858,2160,270.67,39,yes
14,1,5,15,4, maid ,91,2160,2251,248.5,35,yes
14,1,5,15,3, the ,159,2251,2410,213.67,42,yes
14,1,5,15,4, maid ,117,2410,2527,242.8,35.6,yes
14,1,5,15,5, who ,102,2527,2629,287.75,28.75,yes
14,1,5,15,6, cut ,178,2629,2807,320.86,27.14,yes
14,1,5,15,7, himself ,520,2807,3327,357.52,35.86,yes
14,1,5,15,8, with ,102,3327,3429,416.5,40.75,yes
14,1,5,15,9, the ,171,3429,3600,435.43,40.14,yes
14,1,5,15,11, called ,398,3780,4178,527.69,37.5,yes
14,1,5,15,13, doctor. ,328,4250,4578,596.77,43.92,yes
14,1,5,16,0, The ,399,800,1199,84.75,36.38,yes
14,1,5,16,1, grandfather ,401,1199,1600,171.81,40.06,yes
14,1,5,16,4, policewoman ,452,1649,2101,293.61,37.06,yes
14,1,5,16,5, who ,500,2101,2601,392.45,39.1,yes
14,1,5,16,6, treated ,101,2601,2702,431.25,39,yes
14,1,5,16,7, himself ,349,2702,3051,490.86,36.71,yes
14,1,5,16,9, badly ,329,3098,3427,581,49.92,yes
14,1,5,16,10, was ,150,3427,3577,617.33,47.17,yes
14,1,5,16,11, troubled. ,200,3577,3777,644.25,50.62,yes
14,1,6,17,0, The ,352,594,946,85.64,39.21,no
14,1,6,17,1, nephew ,371,946,1317,150,39.93,no
14,1,6,17,4, queen ,148,1468,1616,263,27.83,no
14,1,6,17,5, who ,298,1746,2044,299.58,27.25,no
14,1,6,17,4, queen ,372,2044,2416,251.07,40.8,no
14,1,6,17,6, praised ,297,2468,2765,349.17,40.83,no
14,1,6,17,7, herself ,203,2765,2968,390.62,44.12,no
14,1,6,17,10, time ,301,3216,3517,496.83,43.08,no
14,1,6,17,9, the ,100,3517,3617,478.75,41.75,no
14,1,6,17,8, all ,201,3617,3818,451.38,45.88,no
14,1,6,17,11, was ,128,3916,4044,551.8,35,no
14,1,6,17,12, very ,172,4044,4216,586,34.29,no
14,1,6,18,0, The ,278,936,1214,82.09,36.27,yes
14,1,6,18,1, uncle ,130,1214,1344,121.4,40.4,yes
14,1,6,18,2, of ,339,1344,1683,155.86,46.93,yes
14,1,6,18,5, who ,369,1764,2133,242,43.8,yes
14,1,6,18,6, prepared ,128,2133,2261,309,40.8,yes
14,1,6,18,7, herself ,325,2261,2586,358.46,47,yes
14,1,6,18,10, race ,848,2685,3533,466,47,yes
14,1,6,18,13, great ,320,3615,3935,561.77,52,yes
14,1,6,18,14, athlete. ,149,3935,4084,643,54.17,yes
14,1,6,19,0, The ,352,4442,4794,81.36,37.86,yes
14,1,6,19,1, grandma ,217,4794,5011,146.78,38.44,yes
14,1,6,19,2, of ,133,5011,5144,191.2,45.2,yes
14,1,6,19,3, the ,120,5144,5264,208.8,51.4,yes
14,1,6,19,5, who ,501,5413,5914,333.8,51.75,yes
14,1,6,19,6, educated ,580,5914,6494,410.48,38.52,yes
14,1,6,19,7, himself ,119,6494,6613,466.2,38.6,yes
14,1,6,19,8, at ,100,6613,6713,507.25,44,yes
14,1,6,19,9, night ,525,6713,7238,539.9,40.52,yes
14,1,6,19,10, became ,126,7238,7364,591.2,38,yes
14,1,6,19,12, teacher. ,3121,7412,10533,658.08,38.67,yes
14,1,6,20,0, The ,371,831,1202,84.67,46.47,yes
14,1,6,20,3, the ,302,1328,1630,182.92,54.83,yes
14,1,6,20,5, who ,102,2050,2152,302.25,49,yes
14,1,6,20,4, fisherman ,598,2152,2750,275,43.29,yes
14,1,6,20,5, who ,151,2750,2901,302,40,yes
14,1,6,20,7, himself ,378,2950,3328,394.13,43.8,yes
14,1,6,20,9, sailboat ,651,3350,4001,467.96,33,yes
14,1,6,20,10, learned ,577,4001,4578,531.09,41.91,yes
14,1,6,21,0, The ,429,681,1110,92.24,47.53,no
14,1,6,21,1, daughter ,97,1110,1207,147.75,44,no
14,1,6,21,3, the ,302,1231,1533,205.5,50.08,no
14,1,6,21,5, who ,450,1580,2030,301.72,39.39,no
14,1,6,21,6, devoted ,130,2030,2160,331.2,38.2,no
14,1,6,21,7, himself ,303,2160,2463,401.58,41.92,no
14,1,6,21,10, kingdom ,420,2510,2930,541.94,45.82,no
14,1,6,21,12, never ,252,3009,3261,629.6,41.3,no
14,1,6,21,13, emotional. ,201,3261,3462,672.5,41.88,no
14,1,6,22,0, The ,350,847,1197,89.36,40.71,yes
14,1,6,22,1, sister ,352,1197,1549,123.86,44.36,yes
14,1,6,22,5, who ,400,1597,1997,261.12,41.81,yes
14,1,6,22,6, taught ,100,1997,2097,305.75,39.75,yes
14,1,6,22,7, himself ,430,2097,2527,370.18,31.76,yes
14,1,6,22,8, advanced ,470,2527,2997,455.53,42.89,yes
14,1,6,22,9, mathematics ,251,2997,3248,538.4,41.5,yes
14,1,6,22,10, was ,349,3248,3597,592.5,42,yes
14,1,6,22,11, very ,230,3597,3827,647.22,44.56,yes
14,1,6,23,1, aunt ,99,615,714,117.75,46.75,no
14,1,6,23,0, The ,432,714,1146,81.88,39.18,no
14,1,6,23,1, aunt ,98,1146,1244,123.5,41.75,no
14,1,6,23,3, the ,400,1264,1664,179.62,52.38,no
14,1,6,23,4, waiter ,149,1664,1813,225.17,50.5,no
14,1,6,23,5, who ,151,1813,1964,259.17,41.67,no
14,1,6,23,6, trained ,451,1964,2415,322,45.5,no
14,1,6,23,7, himself ,99,2415,2514,379.75,41.25,no
14,1,6,23,9, cook ,551,2514,3065,441.09,38.09,no
14,1,6,23,10, wanted ,153,3065,3218,503.67,36.83,no
14,1,6,23,11, to ,276,3218,3494,536.18,39,no
14,1,6,23,14, restaurant. ,349,3564,3913,637.29,45.79,no
14,1,6,24,0, The ,401,781,1182,91.25,45.75,no
14,1,6,24,1, niece ,81,1182,1263,124,43.67,no
14,1,6,24,3, the ,279,1282,1561,182.91,49.82,no
14,1,6,24,5, who ,398,1634,2032,263.56,30.81,no
14,1,6,24,6, scolded ,351,2032,2383,342.43,31.86,no
14,1,6,24,7, himself ,280,2383,2663,401.27,37.55,no
14,1,6,24,9, losing ,400,2731,3131,464.06,40.19,no
14,1,6,24,12, was ,304,3231,3535,577.17,37,no
14,1,6,24,14, upset. ,103,3608,3711,645.5,50.25,no
14,1,1,33,0, Diane ,291,1046,1337,89.5,42.83,yes
14,1,1,33,1, hugged ,508,1337,1845,154.25,52.7,yes
14,1,1,33,3, boyfriend ,431,1912,2343,255.18,48.24,yes
14,1,1,33,5, her ,453,2392,2845,347.56,39.89,yes
14,1,1,33,6, friend ,98,2845,2943,379,35,yes
14,1,1,33,8, uncomfortable ,630,2962,3592,464.88,39.76,yes
14,1,1,33,9, watching ,452,3592,4044,579.22,47.44,yes
14,1,1,33,10, them. ,299,4044,4343,656.58,44.58,yes
14,1,1,33,9, watching ,3456,4343,7799,607,52,yes
14,1,1,34,0, The ,201,1194,1395,88.12,35.75,no
14,1,1,34,1, woman ,401,1395,1796,139.06,43.88,no
14,1,1,34,2, dressed ,98,1796,1894,210.5,44,no
14,1,1,34,4, baby ,320,1944,2264,275.69,41.62,no
14,1,1,34,7, son ,450,2363,2813,389.94,34,no
14,1,1,34,8, got ,100,2813,2913,426,39,no
14,1,1,34,9, his ,231,2913,3144,448.11,43.89,no
14,1,1,34,7, son ,269,3195,3464,388.36,49.27,no
14,1,1,34,10, clothes ,683,3513,4196,511.26,40.85,no
14,1,1,34,11, from ,98,4196,4294,552.5,41,no
14,1,1,34,13, dresser. ,381,4363,4744,609.2,45.6,no
14,1,1,35,0, The ,149,1463,1612,82.83,35.5,no
14,1,1,35,1, juggler ,450,1612,2062,127.61,36.72,no
14,1,1,35,2, entertained ,650,2062,2712,189.85,37.31,no
14,1,1,35,3, the ,181,2712,2893,260,41,no
14,1,1,35,2, entertained ,750,2893,3643,222.07,42.27,no
14,1,1,35,4, children ,131,3712,3843,320.2,48.6,no
14,1,1,35,5, and ,318,3843,4161,383.69,51,no
14,1,1,35,6, their ,101,4161,4262,412.75,44.5,no
14,1,1,35,7, parents ,431,4262,4693,476.53,40.59,no
14,1,1,35,8, drank ,350,4693,5043,524.43,40.07,no
14,1,1,35,11, the ,282,5161,5443,617.64,42,no
14,1,1,35,12, party. ,169,5443,5612,670,47.14,no
14,1,1,36,0, The ,349,836,1185,97.29,44.14,yes
14,1,1,36,1, crowd ,379,1185,1564,122.47,46.4,yes
14,1,1,36,3, for ,81,1913,1994,252,50,yes
14,1,1,36,4, the ,191,1994,2185,262.25,43,yes
14,1,1,36,6, and ,330,2264,2594,356.77,46.62,yes
14,1,1,36,8, designer ,432,2612,3044,462.65,42.35,yes
14,1,1,36,9, took ,96,3044,3140,495.25,40,yes
14,1,1,36,11, bow ,327,3162,3489,554.15,41.54,yes
14,1,1,36,12, after ,105,3489,3594,593.5,46,yes
14,1,1,36,13, the ,346,3594,3940,627.71,54.29,yes
14,1,1,36,14, show. ,353,3940,4293,644.36,43.93,yes
14,1,1,36,13, the ,178,6136,6314,626.57,51.43,yes
14,1,1,36,14, show. ,378,6314,6692,651.8,39.73,yes
14,1,1,36,8, designer ,673,7163,7836,434.41,47.93,yes
14,1,1,36,9, took ,127,7836,7963,504,39.4,yes
14,1,1,36,10, a ,100,7963,8063,525,40.75,yes
14,1,1,36,11, bow ,300,8063,8363,535.83,38.67,yes
14,1,1,36,1, crowd ,153,8841,8994,121.33,52.83,yes
14,1,1,36,0, The ,400,8994,9394,91.19,49.19,yes
14,1,1,36,1, crowd ,268,9394,9662,135.27,43,yes
14,1,1,36,2, cheered ,430,9662,10092,204.53,38.06,yes
14,1,1,36,5, model ,373,10162,10535,309.33,35.13,yes
14,1,1,36,7, the ,298,10594,10892,384.67,38.17,yes
14,1,1,36,9, took ,300,10963,11263,508.5,37,yes
14,1,1,36,13, the ,279,11413,11692,620.09,55.27,yes
14,1,1,37,0, The ,532,779,1311,95.86,45.33,yes
14,1,1,37,2, praised ,449,1330,1779,207.44,51.39,yes
14,1,1,37,5, and ,441,1911,2352,313.06,29,yes
14,1,1,37,6, her ,103,2352,2455,344,38.25,yes
14,1,1,37,7, family ,106,2455,2561,385.25,38,yes
14,1,1,37,8, was ,268,2561,2829,423.55,35.64,yes
14,1,1,37,9, proud ,82,2829,2911,475,28.67,yes
14,1,1,37,11, her ,342,2961,3303,522.86,34.07,yes
14,1,1,37,9, proud ,322,3330,3652,475.62,49.38,yes
14,1,1,37,7, family ,232,3679,3911,399,47.67,yes
14,1,1,37,11, her ,82,4029,4111,527.67,44.67,yes
14,1,1,37,12, good ,220,4111,4331,575.67,37.33,yes
14,1,1,37,13, grades. ,2869,4331,7200,610.71,41.86,yes
14,1,1,38,0, Bobby ,470,911,1381,89.74,38.74,yes
14,1,1,38,1, yelled ,229,1381,1610,150.33,45.33,yes
14,1,1,38,3, the ,127,1678,1805,198,39,yes
14,1,1,38,2, at ,106,1805,1911,188.25,43,yes
14,1,1,38,6, the ,170,2010,2180,328,52,yes
14,1,1,38,5, and ,98,2180,2278,323,50.5,yes
14,1,1,38,7, principal ,126,2352,2478,391,35.8,yes
14,1,1,38,8, asked ,176,2478,2654,430,39,yes
14,1,1,38,8, asked ,181,2730,2911,454.29,36,yes
14,1,1,38,9, his ,293,2911,3204,507.33,38.75,yes
14,1,1,38,10, parents ,176,3204,3380,544,37.43,yes
14,1,1,38,13, meeting. ,400,3511,3911,624.06,44.19,yes
14,1,1,39,0, The ,179,765,944,95.57,47,no
14,1,1,39,1, woman ,350,944,1294,115.93,33.21,no
14,1,1,39,3, not ,301,1363,1664,227.25,41.5,no
14,1,1,39,6, and ,400,1794,2194,316.38,43,no
14,1,1,39,8, girlfriend ,447,2247,2694,390.83,38.28,no
14,1,1,39,9, became ,320,2694,3014,489.23,39,no
14,1,1,39,11, and ,319,3094,3413,603.08,48.31,no
14,1,1,40,0, The ,582,912,1494,83.52,37.74,yes
14,1,1,40,1, customer ,268,1494,1762,133.36,37.82,yes
