sbm_id,expr_id,cond_id,para_nr,word_nr,word,duration,start_t,end_t,x_mean,y_mean,response
41,1,6,1,0, The ,351,1091,1442,46,27.71,yes
41,1,6,1,3, the ,102,1543,1645,14,5.5,yes
41,1,6,1,4, actress ,251,1645,1896,32.4,3.6,yes
41,1,6,1,5, who ,152,1896,2048,19,15,yes
41,1,6,1,6, shot ,153,2048,2201,16,13.67,yes
41,1,6,1,7, herself ,251,2201,2452,26.4,6.4,yes
41,1,6,1,8, on ,100,2452,2552,8.5,10.5,yes
41,1,6,1,9, the ,153,2552,2705,13,14,yes
41,1,6,1,10, set ,308,2705,3013,309.83,37.33,yes
41,1,6,1,11, was ,253,3013,3266,489.2,49,yes
41,1,6,1,12, under ,759,3266,4025,534.6,49.8,yes
41,1,6,1,11, was ,100,4025,4125,473.5,51,yes
41,1,6,1,10, set ,101,4125,4226,463,52,yes
41,1,6,1,13, investigation. ,353,4376,4729,81.71,9.86,yes
41,1,6,1,1, son ,304,5085,5389,123.5,49.17,yes
41,1,6,1,3, the ,154,5440,5594,18.33,13,yes
41,1,6,1,4, actress ,306,5594,5900,32.67,12.67,yes
41,1,6,1,5, who ,406,5900,6306,16.38,11.88,yes
41,1,6,1,6, shot ,253,6306,6559,17.2,11,yes
41,1,6,1,7, herself ,502,6559,7061,35.2,15.5,yes
41,1,6,1,8, on ,149,7061,7210,10.33,18,yes
41,1,6,1,9, the ,151,7210,7361,421,48,yes
41,1,6,1,10, set ,152,7361,7513,453.33,51.67,yes
41,1,6,1,11, was ,153,7513,7666,484.33,53.67,yes
41,1,6,1,12, under ,250,7666,7916,529.4,50,yes
41,1,6,1,13, investigation. ,1109,7916,9025,429.68,39.5,yes
41,1,6,2,0, The ,402,549,951,22.88,7.25,yes
41,1,6,2,1, brother ,404,951,1355,29.25,15.25,yes
41,1,6,2,4, bride ,302,1455,1757,29,6,yes
41,1,6,2,5, who ,150,1757,1907,17.33,7.33,yes
41,1,6,2,6, embarrassed ,654,1907,2561,54.08,11.23,yes
41,1,6,2,7, herself ,403,2561,2964,36.38,11.25,yes
41,1,6,2,8, at ,100,2964,3064,9,14.5,yes
41,1,6,2,9, the ,150,3064,3214,338.67,37.33,yes
41,1,6,2,10, wedding ,856,3214,4070,205.88,24.88,yes
41,1,6,2,11, felt ,2111,4070,6181,46.6,16.74,yes
41,1,6,3,1, uncle ,204,843,1047,26.5,7.5,no
41,1,6,3,2, of ,202,1047,1249,11,11.5,no
41,1,6,3,4, waitress ,252,1400,1652,40.6,12.4,no
41,1,6,3,5, who ,156,1652,1808,17,11,no
