sbm_id,expr_id,cond_id,para_nr,word_nr,word,duration,start_t,end_t,x_mean,y_mean,response
11,1,5,1,0, The ,324,562,886,92.77,42.54,yes
11,1,5,1,3, the ,150,1012,1162,172.33,45.83,yes
11,1,5,1,4, actress ,350,1162,1512,216.93,46.36,yes
11,1,5,1,5, who ,249,1512,1761,270.5,45,yes
11,1,5,1,6, shot ,276,1761,2037,306,44.36,yes
11,1,5,1,7, himself ,276,2037,2313,359.82,44.82,yes
11,1,5,1,10, set ,125,2437,2562,461.4,45,yes
11,1,5,1,11, was ,100,2562,2662,489.75,45,yes
11,1,5,1,12, under ,175,2662,2837,535.71,46.14,yes
11,1,5,1,13, investigation. ,426,2837,3263,603.18,48.18,yes
11,1,5,2,0, The ,150,764,914,97.83,55.33,yes
11,1,5,2,1, brother ,326,914,1240,137.62,51.38,yes
11,1,5,2,2, of ,99,1240,1339,178.25,51,yes
11,1,5,2,3, the ,225,1339,1564,205.67,50.11,yes
11,1,5,2,4, bride ,125,1564,1689,236,52.4,yes
11,1,5,2,6, embarrassed ,550,2014,2564,377.82,45.45,yes
11,1,5,2,7, himself ,250,2564,2814,432.3,43,yes
11,1,5,2,10, wedding ,300,2940,3240,557.08,44,yes
11,1,5,2,11, felt ,149,3240,3389,608.33,44,yes
11,1,5,2,12, ashamed. ,825,3389,4214,657.48,44.42,yes
11,1,5,3,0, The ,99,990,1089,75.75,45,yes
11,1,5,3,1, uncle ,100,1089,1189,128.25,44,yes
11,1,5,3,2, of ,149,1189,1338,159.33,44,yes
11,1,5,3,3, the ,150,1338,1488,186.5,42.83,yes
11,1,5,3,4, waitress ,351,1488,1839,238.93,39.64,yes
11,1,5,3,5, who ,199,1839,2038,292.88,36,yes
11,1,5,3,6, hurt ,151,2038,2189,333,39.5,yes
11,1,5,3,7, himself ,474,2189,2663,377.11,36.53,yes
11,1,5,3,8, was ,276,2663,2939,428.55,34.73,yes
11,1,5,3,9, shocked ,174,2939,3113,458.43,35.86,yes
11,1,5,3,7, himself ,100,3138,3238,389.25,40,yes
11,1,5,3,6, hurt ,476,3238,3714,320.32,39.95,yes
11,1,5,3,4, waitress ,100,3738,3838,230.75,38,yes
11,1,5,3,2, of ,175,3888,4063,167.71,39,yes
11,1,5,3,1, uncle ,327,4063,4390,133.92,39,yes
11,1,5,3,3, the ,151,4438,4589,187.33,38,yes
11,1,5,3,4, waitress ,225,4589,4814,239.22,37.33,yes
11,1,5,3,5, who ,126,4814,4940,288.8,35,yes
11,1,5,3,6, hurt ,99,4940,5039,331.75,36,yes
11,1,5,3,7, himself ,150,5039,5189,381.5,36.67,yes
11,1,5,3,9, shocked ,300,5264,5564,481.42,40.25,yes
11,1,5,3,11, the ,100,5640,5740,557.5,40,yes
11,1,5,3,12, accident. ,275,5740,6015,593,40.82,yes
11,1,5,4,0, The ,426,603,1029,87.53,44.18,no
11,1,5,4,1, son ,200,1029,1229,123.5,48.12,no
11,1,5,4,2, of ,100,1229,1329,148,49.25,no
11,1,5,4,3, the ,200,1329,1529,175.38,46.38,no
11,1,5,4,4, lady ,200,1529,1729,204.75,46.75,no
11,1,5,4,5, who ,251,1729,1980,246.6,42.9,no
11,1,5,4,6, politely ,274,1980,2254,301.18,40.91,no
11,1,5,4,7, introduced ,400,2254,2654,363.25,40.19,no
11,1,5,4,8, himself ,225,2654,2879,442.89,36,no
11,1,5,4,9, was ,100,2879,2979,500,38.25,no
11,1,5,4,10, popular ,199,2979,3178,549.38,44,no
11,1,5,4,12, the ,100,3229,3329,614.5,48,no
11,1,5,4,13, party. ,300,3329,3629,642.17,46.33,no
11,1,5,4,3, the ,102,3928,4030,165.25,54.75,no
11,1,5,4,2, of ,149,4030,4179,158,53,no
11,1,5,5,0, The ,399,614,1013,80,48.69,yes
11,1,5,5,1, brother ,301,1013,1314,135.75,46.75,yes
11,1,5,5,4, schoolgirl ,475,1463,1938,260.84,48.05,yes
11,1,5,5,5, who ,225,1938,2163,314.89,50,yes
11,1,5,5,6, burned ,375,2163,2538,365.33,50,yes
11,1,5,5,7, himself ,225,2538,2763,426.44,50.11,yes
11,1,5,5,8, was ,176,2763,2939,479.43,53.86,yes
11,1,5,5,4, schoolgirl ,400,4663,5063,252.81,45.19,yes
11,1,5,6,0, The ,350,610,960,95.36,46.21,yes
11,1,5,6,1, grandfather ,200,960,1160,164.62,52.12,yes
11,1,5,6,2, of ,125,1160,1285,210.2,56,yes
11,1,5,6,3, the ,125,1285,1410,232.8,53.2,yes
11,1,5,6,4, woman ,352,1410,1762,282.71,44,yes
11,1,5,6,5, who ,123,1762,1885,331.8,43.2,yes
11,1,5,6,6, killed ,276,1885,2161,374.91,44.73,yes
11,1,5,6,7, himself ,249,2161,2410,429.4,44,yes
11,1,5,6,8, last ,126,2410,2536,474,41.2,yes
11,1,5,6,9, summer ,299,2536,2835,531.83,40.17,yes
11,1,5,6,10, had ,125,2835,2960,579.8,41.4,yes
11,1,5,6,11, been ,175,2960,3135,620.57,41.86,yes
11,1,5,6,13, prison. ,1051,3210,4261,681.25,41.88,yes
11,1,5,6,2, of ,124,4386,4510,212,55.8,yes
11,1,5,6,3, the ,101,4510,4611,236,53.25,yes
11,1,5,6,4, woman ,524,4611,5135,289.29,49.71,yes
11,1,5,6,5, who ,626,5135,5761,327.56,50,yes
11,1,5,6,6, killed ,250,5761,6011,379.8,52.2,yes
11,1,5,7,0, The ,399,621,1020,97.19,35.69,yes
11,1,5,7,1, grandma ,176,1020,1196,139.14,45.29,yes
11,1,5,7,3, the ,125,1220,1345,215.8,51.8,yes
11,1,5,7,4, fireman ,351,1345,1696,263.86,42.21,yes
