sbm_id,expr_id,cond_id,para_nr,word_nr,word,duration,start_t,end_t,x_mean,y_mean,response
15,1,6,2,0, The ,225,671,896,93.11,50.11,yes
15,1,6,2,1, brother ,250,896,1146,137.2,37.5,yes
15,1,6,2,6, embarrassed ,200,1346,1546,350.75,29.25,yes
15,1,6,2,7, herself ,101,1546,1647,437.75,32.25,yes
15,1,6,2,10, wedding ,125,1796,1921,546.6,44.2,yes
15,1,6,2,12, ashamed. ,100,1971,2071,656,43.5,yes
15,1,6,3,0, The ,325,577,902,82,41.85,no
15,1,6,3,1, uncle ,125,902,1027,130.4,35,no
15,1,6,3,4, waitress ,150,1152,1302,236.67,38.33,no
15,1,6,3,9, shocked ,199,1578,1777,477.12,34.12,no
15,1,6,4,0, The ,250,602,852,83.5,44.2,yes
15,1,6,4,1, son ,100,852,952,119.25,42.25,yes
15,1,6,4,3, the ,125,1002,1127,175.4,35.4,yes
15,1,6,4,5, who ,199,1202,1401,251,32.5,yes
15,1,6,4,6, politely ,200,1401,1601,298.75,32.75,yes
15,1,6,4,7, introduced ,401,1601,2002,336.56,39.5,yes
15,1,6,4,5, who ,275,2077,2352,247.73,40.64,yes
15,1,6,4,7, introduced ,150,2401,2551,383.17,53.5,yes
15,1,6,4,12, the ,124,2827,2951,615.8,48.6,yes
15,1,6,4,13, party. ,351,2951,3302,630.57,42.64,yes
15,1,6,4,2, of ,125,55377,55502,145.8,45.2,yes
15,1,6,4,0, The ,275,55577,55852,76.18,39.09,yes
15,1,6,4,6, politely ,175,56028,56203,304.29,33.14,yes
15,1,6,4,7, introduced ,149,56203,56352,368.17,30,yes
15,1,6,5,1, brother ,251,890,1141,137,40.2,yes
15,1,6,5,3, the ,100,1215,1315,202.5,41,yes
15,1,6,5,4, schoolgirl ,150,1315,1465,258.33,41,yes
15,1,6,5,5, who ,101,1465,1566,316.25,39,yes
15,1,6,5,6, burned ,150,1566,1716,364.83,37,yes
15,1,6,5,7, herself ,150,1716,1866,425.83,37.67,yes
15,1,6,5,9, usually ,176,1940,2116,519.43,39.86,yes
15,1,6,6,0, The ,325,816,1141,96.77,34.23,yes
15,1,6,6,1, grandfather ,175,1141,1316,157.57,38.71,yes
15,1,6,6,4, woman ,175,1416,1591,284.43,40.29,yes
15,1,6,6,5, who ,176,1591,1767,331.57,36.29,yes
15,1,6,6,6, killed ,149,1767,1916,379.67,36.33,yes
15,1,6,6,7, herself ,201,1916,2117,423.75,37,yes
15,1,6,6,8, last ,100,2117,2217,472,38.75,yes
15,1,6,7,0, The ,125,832,957,86.8,47.8,yes
15,1,6,7,0, The ,276,1082,1358,80,47.09,yes
15,1,6,7,1, grandma ,100,1358,1458,136,50.5,yes
15,1,6,7,4, fireman ,350,1607,1957,258,54.64,yes
15,1,6,7,6, criticized ,125,2033,2158,352.2,40.8,yes
