sbm_id,expr_id,cond_id,para_nr,word_nr,word,duration,start_t,end_t,x_mean,y_mean,response
35,1,5,1,0, The ,709,1079,1788,89.86,32.79,yes
35,1,5,1,1, son ,252,1788,2040,123.4,32.8,yes
35,1,5,1,2, of ,251,2040,2291,147,36.6,yes
35,1,5,1,3, the ,202,2291,2493,173,40.25,yes
35,1,5,1,4, actress ,862,2493,3355,226.59,39.29,yes
35,1,5,1,5, who ,253,3355,3608,269.6,37,yes
35,1,5,1,6, shot ,555,3608,4163,305.27,38.27,yes
35,1,5,1,7, himself ,1067,4163,5230,348.62,41,yes
35,1,5,1,1, son ,303,5482,5785,121.17,40.67,yes
35,1,5,1,3, the ,101,5785,5886,173.5,41.5,yes
35,1,5,1,4, actress ,507,5886,6393,228,44.9,yes
35,1,5,1,5, who ,253,6393,6646,271.2,46.4,yes
35,1,5,1,6, shot ,406,6646,7052,303.25,43,yes
35,1,5,1,7, himself ,302,7052,7354,362.83,45.5,yes
35,1,5,1,8, on ,458,7354,7812,402.11,44.44,yes
35,1,5,1,9, the ,101,7812,7913,432.5,48.5,yes
35,1,5,1,10, set ,659,7913,8572,456.92,51,yes
35,1,5,1,11, was ,2034,8572,10606,491.73,45.55,yes
35,1,5,1,12, under ,456,10606,11062,539.89,48.22,yes
35,1,5,1,13, investigation. ,506,11062,11568,602.8,47.9,yes
35,1,5,1,0, The ,406,12122,12528,88,48.5,yes
35,1,5,1,1, son ,403,12528,12931,118.75,44,yes
35,1,5,1,2, of ,152,12931,13083,150.67,44.67,yes
35,1,5,1,3, the ,201,13083,13284,172.75,45,yes
35,1,5,1,4, actress ,556,13284,13840,225.82,45.64,yes
35,1,5,1,5, who ,1313,13840,15153,271.27,47.12,yes
35,1,5,1,6, shot ,404,15153,15557,318.62,51.88,yes
35,1,5,1,7, himself ,152,15557,15709,363.67,51.67,yes
35,1,5,1,8, on ,357,15709,16066,397.71,47.29,yes
35,1,5,1,11, was ,357,16166,16523,491.57,51.29,yes
35,1,5,2,0, The ,304,950,1254,86.17,28.83,yes
35,1,5,2,1, brother ,555,1254,1809,128.27,33.64,yes
35,1,5,2,2, of ,252,1809,2061,176.6,36.2,yes
35,1,5,2,3, the ,252,2061,2313,200.4,37.8,yes
35,1,5,2,4, bride ,2137,2313,4450,235.69,38.5,yes
35,1,5,2,5, who ,252,4450,4702,277.8,33.2,yes
35,1,5,2,6, embarrassed ,555,4702,5257,350.55,36.73,yes
35,1,5,2,7, himself ,916,5257,6173,428.83,42.17,yes
35,1,5,2,6, embarrassed ,101,6173,6274,350.5,37.5,yes
35,1,5,2,0, The ,100,6529,6629,102.5,31,yes
35,1,5,2,1, brother ,151,6629,6780,125.33,39.33,yes
35,1,5,2,3, the ,102,6831,6933,200.5,40.5,yes
35,1,5,2,4, bride ,456,6933,7389,247.22,40.22,yes
35,1,5,2,5, who ,152,7389,7541,287,40.33,yes
35,1,5,2,6, embarrassed ,454,7541,7995,340.11,45,yes
35,1,5,2,7, himself ,505,7995,8500,448,49.4,yes
35,1,5,2,8, at ,202,8500,8702,478.5,48.25,yes
35,1,5,2,10, wedding ,609,8752,9361,557.75,53.25,yes
35,1,5,2,11, felt ,404,9361,9765,609,51,yes
35,1,5,3,0, The ,405,1299,1704,85.5,39.5,no
35,1,5,3,1, uncle ,505,1704,2209,133.5,38.3,no
35,1,5,3,2, of ,101,2209,2310,166,40,no
35,1,5,3,3, the ,100,2310,2410,186.5,40.5,no
35,1,5,3,4, waitress ,1223,2410,3633,238.92,43.42,no
35,1,5,3,5, who ,100,3633,3733,296,37,no
35,1,5,3,6, hurt ,253,3733,3986,330.6,36,no
35,1,5,3,7, himself ,2436,3986,6422,362.6,42.9,no
35,1,5,3,8, was ,150,6422,6572,430,48,no
35,1,5,3,9, shocked ,304,6572,6876,452,48,no
35,1,5,3,8, was ,507,6876,7383,432.4,48,no
35,1,5,3,9, shocked ,203,7383,7586,493.25,50.5,no
35,1,5,3,10, by ,408,7586,7994,521,53.75,no
35,1,5,3,11, the ,101,7994,8095,558.5,50,no
35,1,5,3,12, accident. ,359,8095,8454,615.57,50,no
35,1,5,4,0, The ,913,705,1618,79.11,36.72,no
