sbm_id,expr_id,cond_id,para_nr,word_nr,word,duration,start_t,end_t,x_mean,y_mean,response
12,1,5,1,0, The ,523,717,1240,76.86,33,yes
12,1,5,1,1, son ,198,1240,1438,116.62,29.5,yes
12,1,5,1,3, the ,326,1465,1791,169.69,36.77,yes
12,1,5,1,4, actress ,223,1791,2014,230.78,53.33,yes
12,1,5,1,5, who ,200,2014,2214,262.62,51,yes
12,1,5,1,6, shot ,449,2214,2663,313.61,42,yes
12,1,5,1,8, on ,86,2713,2799,412,50.67,yes
12,1,5,1,9, the ,290,2799,3089,425.92,36.25,yes
12,1,5,1,10, set ,151,3089,3240,455.17,42.17,yes
12,1,5,1,11, was ,204,3240,3444,480.88,46.12,yes
12,1,5,1,12, under ,269,3444,3713,532.64,47.45,yes
12,1,5,1,13, investigation. ,455,3713,4168,588.67,51.72,yes
12,1,5,2,0, The ,149,1027,1176,88.17,33.5,yes
12,1,5,2,1, brother ,423,1176,1599,130.88,33,yes
12,1,5,2,2, of ,129,1599,1728,174.8,37.6,yes
12,1,5,2,4, bride ,425,1752,2177,246.18,39,yes
12,1,5,2,5, who ,277,2177,2454,276.45,39.91,yes
12,1,5,2,6, embarrassed ,395,2454,2849,358.19,37.31,yes
12,1,5,2,7, himself ,351,2849,3200,448.71,35.36,yes
12,1,5,2,9, the ,299,3279,3578,503.58,31.17,yes
12,1,5,2,10, wedding ,470,3578,4048,577.32,43.11,yes
12,1,5,3,1, uncle ,230,551,781,133.67,38.78,no
12,1,5,3,0, The ,499,978,1477,94.4,43.55,no
12,1,5,3,1, uncle ,179,1477,1656,123.71,36.71,no
12,1,5,3,3, the ,171,1679,1850,189.71,36,no
12,1,5,3,4, waitress ,326,1850,2176,224.46,36.69,no
12,1,5,3,5, who ,202,2176,2378,288.25,44,no
12,1,5,3,6, hurt ,250,2378,2628,335.1,47.6,no
12,1,5,3,7, himself ,599,2628,3227,364.5,38.96,no
12,1,5,3,8, was ,202,3227,3429,415.25,38,no
12,1,5,3,9, shocked ,551,3429,3980,492.64,41.73,no
12,1,5,3,12, accident. ,378,4028,4406,607.87,43.13,no
12,1,5,4,1, son ,100,886,986,120,39,no
12,1,5,4,0, The ,373,1185,1558,82.73,36.67,no
12,1,5,4,1, son ,278,1558,1836,125.91,30.64,no
12,1,5,4,2, of ,398,1836,2234,144.5,34.31,no
12,1,5,4,4, lady ,201,2284,2485,202.75,46.88,no
12,1,5,4,6, politely ,400,2541,2941,293.56,47,no
12,1,5,4,7, introduced ,296,2941,3237,374.25,51.08,no
12,1,5,4,8, himself ,472,3237,3709,443.95,54.74,no
12,1,5,4,9, was ,296,3838,4134,504,47.58,no
12,1,5,4,10, popular ,104,4134,4238,539.5,49.25,no
12,1,5,4,11, at ,200,4238,4438,590.38,53,no
12,1,5,4,13, party. ,223,4486,4709,637.44,44.56,no
12,1,5,5,0, The ,223,722,945,90.11,43.56,yes
12,1,5,5,1, brother ,679,1420,2099,127.85,38.78,yes
12,1,5,5,2, of ,324,2099,2423,173.69,35,yes
12,1,5,5,3, the ,245,2423,2668,199.2,36.8,yes
12,1,5,5,4, schoolgirl ,435,2668,3103,254.59,38,yes
12,1,5,5,5, who ,147,3103,3250,311.5,41.5,yes
12,1,5,5,6, burned ,245,3250,3495,355,39,yes
12,1,5,5,7, himself ,625,3495,4120,415,36.92,yes
12,1,5,5,8, was ,302,4120,4422,480.83,36,yes
12,1,5,5,9, usually ,402,4422,4824,521.5,36,yes
12,1,5,5,10, very ,100,4824,4924,586,41,yes
12,1,5,5,11, careful. ,296,4924,5220,614.83,39.92,yes
12,1,5,6,0, The ,503,695,1198,92.05,38.05,yes
12,1,5,6,1, grandfather ,249,1368,1617,168.5,45.2,yes
12,1,5,6,2, of ,248,1617,1865,211,40,yes
12,1,5,6,3, the ,150,1865,2015,232.5,41,yes
12,1,5,6,4, woman ,450,2015,2465,290.56,45,yes
12,1,5,6,5, who ,128,2465,2593,329.2,45.8,yes
12,1,5,6,6, killed ,273,2593,2866,376.73,53.64,yes
12,1,5,6,7, himself ,401,2866,3267,432.44,43.31,yes
12,1,5,6,8, last ,126,3267,3393,478,42,yes
12,1,5,6,9, summer ,572,3393,3965,525.52,33.57,yes
12,1,5,6,10, had ,129,3965,4094,586.2,36,yes
12,1,5,6,11, been ,347,4094,4441,622.07,37,yes
12,1,5,6,13, prison. ,174,4491,4665,666.71,37,yes
12,1,5,7,0, The ,474,706,1180,84.89,43.21,no
12,1,5,7,1, grandma ,250,1180,1430,147.9,36.7,no
12,1,5,7,3, the ,98,1507,1605,207,33.75,no
12,1,5,7,4, fireman ,499,1605,2104,265.5,31.9,no
12,1,5,7,5, who ,81,2104,2185,305.33,41.67,no
12,1,5,7,6, criticized ,369,2185,2554,349.73,42,no
12,1,5,7,7, herself ,856,2554,3410,437.41,43.47,no
12,1,5,7,8, far ,170,3410,3580,478.43,40.14,no
12,1,5,7,10, often ,603,3608,4211,553.71,36.42,no
12,1,5,7,12, anxious. ,426,4282,4708,627.41,36.47,no
12,1,5,8,1, aunt ,222,947,1169,111.78,50.11,no
12,1,5,8,0, The ,426,1169,1595,95.35,33.71,no
12,1,5,8,1, aunt ,326,1595,1921,124.23,29,no
12,1,5,8,3, the ,353,1946,2299,176.07,32,no
12,1,5,8,4, schoolboy ,447,2299,2746,237.22,33.78,no
12,1,5,8,5, who ,224,2746,2970,299.67,38,no
12,1,5,8,6, hurt ,377,2970,3347,329.8,38,no
12,1,5,8,7, herself ,175,3347,3522,384.57,45.86,no
12,1,5,8,8, was ,249,3522,3771,433.8,50.4,no
12,1,5,8,9, concerned ,600,3771,4371,497.25,34.42,no
12,1,5,8,10, about ,329,4371,4700,571.92,36.23,no
12,1,5,8,11, the ,95,4700,4795,603.75,31.5,no
12,1,6,9,0, The ,628,810,1438,88.64,37.32,yes
12,1,6,9,1, daughter ,399,1438,1837,145.19,28.62,yes
12,1,6,9,4, man ,400,1887,2287,254.06,30.56,yes
12,1,6,9,5, who ,153,2287,2440,285.17,33.83,yes
12,1,6,9,6, complimented ,495,2440,2935,363.4,37,yes
12,1,6,9,7, himself ,450,2935,3385,459.83,40.39,yes
12,1,6,9,8, in ,199,3385,3584,498.5,38,yes
12,1,6,9,9, public ,277,3584,3861,515.45,35.45,yes
12,1,6,9,10, was ,322,3861,4183,583.08,33.23,yes
12,1,6,9,11, beautiful. ,230,4183,4413,623.56,32.78,yes
12,1,6,10,0, The ,549,790,1339,85.27,41.36,yes
12,1,6,10,1, sister ,482,1339,1821,123.58,32.63,yes
12,1,6,10,2, of ,118,1821,1939,162.2,31,yes
12,1,6,10,4, salesman ,477,1987,2464,233.11,40.68,yes
12,1,6,10,6, made ,301,2540,2841,348.75,46.83,yes
12,1,6,10,7, a ,123,2841,2964,381.6,47,yes
12,1,6,10,9, of ,251,3012,3263,431.7,50.8,yes
12,1,6,10,10, himself ,177,3263,3440,455.29,45.14,yes
12,1,6,10,11, at ,254,3440,3694,519.3,45,yes
12,1,6,10,12, work ,277,3694,3971,539.82,43.91,yes
12,1,6,10,13, was ,93,3971,4064,582,36.75,yes
12,1,6,10,14, very ,429,4064,4493,612.12,35.29,yes
12,1,6,11,0, The ,576,819,1395,84.87,39.13,no
12,1,6,11,1, daughter ,876,1395,2271,150.4,29.86,no
12,1,6,11,2, of ,323,2271,2594,192.38,39.69,no
12,1,6,11,4, actor ,246,2648,2894,259.2,39.3,no
12,1,6,11,5, who ,529,2894,3423,284.1,37.05,no
12,1,6,11,6, hated ,255,3423,3678,338.5,30.1,no
12,1,6,11,7, himself ,365,3678,4043,382.53,30,no
12,1,6,11,8, for ,225,4043,4268,446,36.89,no
12,1,6,11,9, failing ,627,4268,4895,487.92,35.28,no
12,1,6,11,10, always ,279,4895,5174,546.36,47.18,no
12,1,6,11,11, seemed ,521,5174,5695,589.48,45.57,no
12,1,6,11,12, unhappy. ,423,6072,6495,688.59,42.06,no
12,1,6,12,0, The ,421,859,1280,74.18,40.53,no
12,1,6,12,2, of ,151,1329,1480,162.17,40,no
12,1,6,12,4, prince ,397,1510,1907,234.5,38.94,no
12,1,6,12,5, who ,123,1907,2030,272.4,36,no
12,1,6,12,6, injured ,326,2030,2356,333.62,36,no
12,1,6,12,7, himself ,173,2356,2529,385,35.43,no
12,1,6,12,8, falling ,201,2529,2730,447.75,34.25,no
12,1,6,12,9, off ,254,2730,2984,477.8,31,no
12,1,6,12,11, roof ,247,3060,3307,521.4,40,no
12,1,6,12,13, still ,298,3382,3680,586.83,41,no
12,1,6,12,14, sad. ,3816,3680,7496,612.86,42.86,no
12,1,6,13,1, son ,245,701,946,108,52,no
