sbm_id,expr_id,cond_id,para_nr,word_nr,word,duration,start_t,end_t,x_mean,y_mean,response
8,1,5,9,0, The ,693,1419,2112,85.21,29.71,yes
8,1,5,9,1, daughter ,608,2112,2720,160.67,34.17,yes
8,1,5,9,2, of ,148,2720,2868,196.33,36,yes
8,1,5,9,3, the ,100,2868,2968,214.5,36,yes
8,1,5,9,4, man ,548,2968,3516,249.7,36,yes
8,1,5,9,5, who ,97,3516,3613,288.5,37,yes
8,1,5,9,6, complimented ,1506,3613,5119,364,36.23,yes
8,1,5,9,7, herself ,599,5119,5718,453.5,37,yes
8,1,5,9,8, in ,447,5718,6165,498.56,37,yes
8,1,5,9,9, public ,547,6165,6712,534.45,37,yes
8,1,5,9,10, was ,556,6712,7268,572,37,yes
8,1,5,9,11, beautiful. ,494,7268,7762,624.9,35.2,yes
8,1,5,9,2, of ,299,7920,8219,183.33,55,yes
8,1,5,9,1, daughter ,244,8219,8463,142.6,50.6,yes
8,1,5,9,0, The ,155,8463,8618,88,49,yes
8,1,5,9,1, daughter ,651,8618,9269,157.23,41.38,yes
8,1,5,9,4, man ,294,9269,9563,255,39,yes
8,1,5,9,5, who ,349,9563,9912,288.86,39,yes
8,1,5,9,6, complimented ,1200,9912,11112,364.38,39,yes
8,1,5,9,7, herself ,957,11112,12069,458.63,39.79,yes
8,1,5,9,9, public ,550,12118,12668,509.73,35,yes
8,1,5,9,10, was ,351,12668,13019,570.71,33.29,yes
8,1,5,10,0, The ,250,1455,1705,86.2,33.8,yes
8,1,5,10,1, sister ,443,1705,2148,131.75,38.5,yes
8,1,5,10,2, of ,100,2148,2248,163.5,38.5,yes
8,1,5,10,3, the ,357,2248,2605,183,38,yes
8,1,5,10,4, salesman ,843,2605,3448,242.06,38,yes
8,1,5,10,5, who ,558,3448,4006,306.27,39.64,yes
8,1,5,10,6, made ,449,4006,4455,347.22,42.78,yes
8,1,5,10,7, a ,100,4455,4555,380.5,43,yes
8,1,5,10,8, fool ,352,4555,4907,403.71,45.71,yes
8,1,5,10,9, of ,349,4907,5256,436,48.43,yes
8,1,5,10,10, herself ,699,5256,5955,478.29,52.5,yes
8,1,5,10,11, at ,651,5955,6606,508.71,56,yes
8,1,5,10,12, work ,199,6858,7057,559.5,54.25,yes
8,1,5,10,13, was ,245,7057,7302,569.6,50.4,yes
8,1,5,10,14, very ,503,7302,7805,625.9,53.2,yes
8,1,5,10,15, angry. ,94,7805,7899,662.5,54,yes
8,1,5,10,1, sister ,544,9305,9849,116.73,34.91,yes
8,1,5,11,1, daughter ,694,1076,1770,141.07,47,no
8,1,5,11,0, The ,401,2025,2426,80.5,35.75,no
8,1,5,11,1, daughter ,396,2426,2822,169.5,44.5,no
8,1,5,11,2, of ,302,2822,3124,192.83,46,no
8,1,5,11,3, the ,253,3124,3377,211.4,46,no
8,1,5,11,4, actor ,100,3377,3477,248.5,44.5,no
8,1,5,11,5, who ,300,3477,3777,308.33,38.17,no
8,1,5,11,6, hated ,349,3777,4126,335.29,38.29,no
8,1,5,11,7, herself ,601,4126,4727,383.75,42.08,no
8,1,5,11,8, for ,1051,4727,5778,439.71,50.67,no
8,1,5,11,9, failing ,398,5778,6176,486.5,54,no
8,1,5,11,10, always ,1050,6176,7226,523.76,52.38,no
8,1,5,11,11, seemed ,951,7226,8177,593.84,48,no
8,1,5,11,12, unhappy. ,697,8177,8874,653.5,49.5,no
8,1,5,11,0, The ,302,9426,9728,89.83,41.67,no
8,1,5,11,1, daughter ,150,9728,9878,134.33,45.67,no
8,1,5,11,2, of ,199,9878,10077,194.5,41,no
8,1,5,11,3, the ,99,10077,10176,213.5,41,no
8,1,5,11,4, actor ,452,10176,10628,242.56,41,no
8,1,5,11,5, who ,299,10628,10927,294,41,no
8,1,5,11,6, hated ,300,10927,11227,324.67,41,no
8,1,5,11,7, herself ,644,11227,11871,399.15,41,no
8,1,5,11,9, failing ,950,11926,12876,467.53,41.95,no
8,1,5,11,10, always ,602,12876,13478,529.75,43.75,no
8,1,5,11,11, seemed ,448,13478,13926,582,44.11,no
8,1,5,12,0, The ,150,1004,1154,93.33,47.33,no
8,1,5,12,0, The ,344,1354,1698,80.14,34.29,no
8,1,5,12,1, sister ,456,1698,2154,124.89,42.22,no
8,1,5,12,2, of ,100,2154,2254,160.5,44,no
8,1,5,12,3, the ,248,2254,2502,192,44,no
8,1,5,12,4, prince ,454,2502,2956,229.22,42.89,no
8,1,5,12,5, who ,349,2956,3305,283.57,39.57,no
8,1,5,12,6, injured ,400,3305,3705,329.5,38.12,no
8,1,5,12,7, herself ,501,3705,4206,375.6,38.6,no
8,1,5,12,8, falling ,649,4206,4855,437.85,40,no
8,1,5,12,9, off ,300,4855,5155,470.83,41,no
8,1,5,12,10, a ,300,5155,5455,496.33,44,no
8,1,5,12,11, roof ,250,5455,5705,521.4,46,no
8,1,5,12,12, was ,550,5705,6255,557.36,46.91,no
8,1,5,12,13, still ,151,6255,6406,594.67,48,no
8,1,5,12,14, sad. ,348,6406,6754,616.14,49.14,no
8,1,5,13,0, The ,600,1207,1807,82,38.83,no
8,1,5,13,1, son ,451,1807,2258,128.11,28.33,no
8,1,5,13,2, of ,199,2258,2457,151.25,31.75,no
8,1,5,13,3, the ,400,2457,2857,173,32.75,no
8,1,5,13,4, princess ,650,2857,3507,225.85,39.31,no
8,1,5,13,5, who ,400,3507,3907,277.38,43.62,no
8,1,5,13,6, scratched ,750,3907,4657,339.2,44.2,no
8,1,5,13,7, himself ,793,4657,5450,414.94,38.44,no
8,1,5,13,9, public ,500,5500,6000,475.6,41.5,no
8,1,5,13,10, was ,705,6000,6705,529.86,43.29,no
8,1,5,13,11, awfully ,545,6705,7250,584.09,44.18,no
8,1,5,13,12, embarrassed. ,656,7250,7906,655.46,52.69,no
8,1,5,14,0, The ,599,1436,2035,93.67,37.75,no
8,1,5,14,1, brother ,293,2035,2328,136.67,42.83,no
8,1,5,14,2, of ,257,2328,2585,174.6,43,no
8,1,5,14,3, the ,101,2585,2686,192.5,43,no
8,1,5,14,4, ballerina ,644,2686,3330,247.23,41.08,no
8,1,5,14,5, who ,256,3330,3586,310.6,47.8,no
8,1,5,14,6, found ,799,3586,4385,346,52.12,no
8,1,5,14,6, found ,301,4586,4887,362.5,44.67,no
8,1,5,14,7, himself ,448,4887,5335,418.11,42,no
8,1,5,14,8, in ,144,5335,5479,445.33,42,no
8,1,5,14,10, lot ,301,5479,5780,490.5,40.33,no
8,1,5,14,11, of ,205,5780,5985,505.75,40,no
8,1,5,14,12, trouble ,794,5985,6779,550.25,41.5,no
8,1,5,14,13, phoned ,156,6779,6935,587.67,45.67,no
8,1,5,14,14, home. ,211,6935,7146,657,47,no
8,1,5,15,0, The ,106,931,1037,72,50,yes
8,1,5,15,0, The ,343,1437,1780,89.71,39.29,yes
8,1,5,15,1, nephew ,707,1780,2487,141,39,yes
8,1,5,15,2, of ,93,2487,2580,183.5,39,yes
8,1,5,15,3, the ,407,2580,2987,193.5,39,yes
8,1,5,15,4, maid ,2350,2987,5337,230.38,39,yes
8,1,5,15,5, who ,600,5337,5937,273.75,39,yes
8,1,5,15,6, cut ,300,5937,6237,309.83,39.5,yes
8,1,5,15,7, himself ,652,6237,6889,366.31,41.85,yes
8,1,5,15,8, with ,149,6889,7038,401.67,47.33,yes
8,1,5,15,9, the ,199,7038,7237,441.75,50,yes
