expr_id,cond_id,para_nr,word,word_nr,response_true,sent_rg_id,sent_rg,response_chosen,correctness,first_duration,total_duration,gaze_duration,right_bounded_rt,go_past_time,FPFix,FPReg
1,8,123,in,4,yes,-1,other,yes,1.0,944.0,1366.0,944.0,944.0,3331.0,1.0,1.0
1,8,123,Chicago,5,yes,-1,other,yes,1.0,763.0,1843.0,763.0,763.0,763.0,1.0,0.0
1,8,123,and,6,yes,-1,other,yes,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,8,123,New,7,yes,-1,other,yes,1.0,373.0,743.0,373.0,373.0,373.0,1.0,0.0
1,8,123,York,8,yes,-1,other,yes,1.0,438.0,743.0,438.0,438.0,438.0,1.0,0.0
1,8,123,after,9,yes,-1,other,yes,1.0,487.0,1372.0,487.0,487.0,487.0,1.0,0.0
1,8,123,getting,10,yes,-1,other,yes,1.0,690.0,1416.0,690.0,690.0,690.0,1.0,0.0
1,8,123,a,11,yes,-1,other,yes,1.0,366.0,850.0,366.0,366.0,366.0,1.0,0.0
1,8,123,loan,12,yes,-1,other,yes,1.0,361.0,615.0,361.0,361.0,361.0,1.0,0.0
1,8,123,next,13,yes,-1,other,yes,1.0,413.0,413.0,413.0,413.0,413.0,1.0,0.0
1,8,123,year.,14,yes,-1,other,yes,1.0,253.0,253.0,253.0,253.0,8562.0,1.0,1.0
1,8,121,The,0,no,-1,other,no,1.0,414.0,414.0,0.0,0.0,0.0,0.0,0.0
1,8,121,nurse,1,no,-1,other,no,1.0,513.0,715.0,513.0,715.0,1129.0,1.0,1.0
1,8,121,took,2,no,-1,other,no,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,8,121,care,3,no,-1,other,no,1.0,796.0,796.0,796.0,796.0,796.0,1.0,0.0
1,8,121,of,4,no,-1,other,no,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,8,121,the,5,no,-1,other,no,1.0,255.0,255.0,255.0,255.0,255.0,1.0,0.0
1,8,121,old,6,no,-1,other,no,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,8,121,lady,7,no,-1,other,no,1.0,204.0,204.0,204.0,204.0,204.0,1.0,0.0
1,8,121,who,8,no,-1,other,no,1.0,513.0,513.0,513.0,513.0,513.0,1.0,0.0
1,8,121,could,9,no,-1,other,no,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,8,121,not,10,no,-1,other,no,1.0,430.0,430.0,430.0,430.0,430.0,1.0,0.0
1,8,121,take,11,no,-1,other,no,1.0,457.0,457.0,457.0,457.0,457.0,1.0,0.0
1,8,121,care,12,no,-1,other,no,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,8,121,of,13,no,-1,other,no,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,8,121,herself.,14,no,-1,other,no,1.0,515.0,515.0,515.0,515.0,515.0,1.0,0.0
1,8,120,The,0,yes,-1,other,yes,1.0,619.0,619.0,619.0,619.0,619.0,1.0,0.0
1,8,120,pilot,1,yes,-1,other,yes,1.0,524.0,524.0,524.0,524.0,524.0,1.0,0.0
1,8,120,will,2,yes,-1,other,yes,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,8,120,fly,3,yes,-1,other,yes,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,8,120,a,4,yes,-1,other,yes,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,8,120,new,5,yes,-1,other,yes,1.0,473.0,473.0,473.0,473.0,473.0,1.0,0.0
1,8,120,airplane,6,yes,-1,other,yes,1.0,563.0,563.0,563.0,563.0,563.0,1.0,0.0
1,8,120,to,7,yes,-1,other,yes,1.0,356.0,356.0,356.0,356.0,356.0,1.0,0.0
1,8,120,Europe,8,yes,-1,other,yes,1.0,411.0,411.0,411.0,411.0,411.0,1.0,0.0
1,8,120,and,9,yes,-1,other,yes,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,8,120,back,10,yes,-1,other,yes,1.0,943.0,943.0,943.0,943.0,943.0,1.0,0.0
1,8,120,beginning,11,yes,-1,other,yes,1.0,508.0,508.0,508.0,508.0,508.0,1.0,0.0
1,8,120,next,12,yes,-1,other,yes,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,8,120,week.,13,yes,-1,other,yes,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,8,119,Megan,0,no,-1,other,no,1.0,607.0,607.0,607.0,607.0,607.0,1.0,0.0
1,8,119,got,1,no,-1,other,no,1.0,412.0,412.0,412.0,412.0,412.0,1.0,0.0
1,8,119,angry,2,no,-1,other,no,1.0,410.0,410.0,410.0,410.0,410.0,1.0,0.0
1,8,119,with,3,no,-1,other,no,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,8,119,her,4,no,-1,other,no,1.0,358.0,358.0,0.0,0.0,0.0,0.0,0.0
1,8,119,boss,5,no,-1,other,no,1.0,202.0,202.0,202.0,202.0,560.0,1.0,1.0
1,8,119,and,6,no,-1,other,no,1.0,432.0,432.0,432.0,432.0,432.0,1.0,0.0
1,8,119,sued,7,no,-1,other,no,1.0,364.0,364.0,364.0,364.0,364.0,1.0,0.0
1,8,119,him,8,no,-1,other,no,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,8,119,for,9,no,-1,other,no,1.0,325.0,325.0,325.0,325.0,325.0,1.0,0.0
1,8,119,discrimination,10,no,-1,other,no,1.0,848.0,848.0,848.0,848.0,848.0,1.0,0.0
1,8,119,last,11,no,-1,other,no,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,8,119,month.,12,no,-1,other,no,1.0,210.0,210.0,210.0,210.0,210.0,1.0,0.0
1,7,103,Maya,0,yes,-1,other,yes,1.0,616.0,2747.0,616.0,616.0,616.0,1.0,0.0
1,7,103,played,1,yes,-1,other,yes,1.0,1180.0,2843.0,1180.0,1180.0,1180.0,1.0,0.0
1,7,103,with,2,yes,-1,other,yes,1.0,636.0,1732.0,636.0,636.0,636.0,1.0,0.0
1,7,103,the,3,yes,-1,other,yes,1.0,204.0,1032.0,204.0,204.0,204.0,1.0,0.0
1,7,103,blocks,4,yes,-1,other,yes,1.0,712.0,1742.0,712.0,712.0,712.0,1.0,0.0
1,7,103,and,5,yes,-1,other,yes,1.0,255.0,1477.0,255.0,255.0,255.0,1.0,0.0
1,7,103,the,6,yes,-1,other,yes,1.0,472.0,1038.0,472.0,472.0,472.0,1.0,0.0
1,7,103,"balls,",7,yes,-1,other,yes,1.0,1086.0,1750.0,1086.0,1086.0,1086.0,1.0,0.0
1,7,103,but,8,yes,-1,other,yes,1.0,256.0,256.0,256.0,256.0,256.0,1.0,0.0
1,7,103,she,9,yes,-1,other,yes,1.0,833.0,833.0,833.0,833.0,833.0,1.0,0.0
1,7,103,soon,10,yes,-1,other,yes,1.0,613.0,613.0,613.0,613.0,613.0,1.0,0.0
1,7,103,got,11,yes,-1,other,yes,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,7,103,bored,12,yes,-1,other,yes,1.0,557.0,991.0,557.0,557.0,557.0,1.0,0.0
1,7,103,with,13,yes,-1,other,yes,1.0,406.0,406.0,406.0,406.0,6698.0,1.0,1.0
1,7,103,them.,14,yes,-1,other,yes,1.0,918.0,918.0,918.0,918.0,4260.0,1.0,1.0
1,4,71,Bob,0,no,-1,other,no,1.0,565.0,565.0,565.0,565.0,565.0,1.0,0.0
1,4,71,will,1,no,-1,other,no,1.0,412.0,412.0,412.0,412.0,412.0,1.0,0.0
1,4,71,complete,2,no,-1,other,no,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,4,71,the,3,no,-1,other,no,1.0,478.0,478.0,478.0,478.0,478.0,1.0,0.0
1,4,71,project,4,no,-1,other,no,1.0,470.0,470.0,470.0,470.0,470.0,1.0,0.0
1,4,71,he,5,no,-1,other,no,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,4,71,started,6,no,-1,other,no,1.0,739.0,739.0,739.0,739.0,739.0,1.0,0.0
1,4,71,last,7,no,0,Adverb,no,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,4,71,"month,",8,no,0,Adverb,no,1.0,409.0,409.0,409.0,409.0,409.0,1.0,0.0
1,4,71,but,9,no,1,AdverP1,no,1.0,353.0,353.0,353.0,353.0,353.0,1.0,0.0
1,4,71,Fred,10,no,1,AdverP1,no,1.0,476.0,476.0,476.0,476.0,476.0,1.0,0.0
1,4,71,won't,11,no,1,AdverP1,no,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,4,71,finish,12,no,1,AdverP1,no,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,4,71,his.,13,no,2,AdverP2,no,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,4,70,John,0,yes,-1,other,yes,1.0,769.0,769.0,769.0,769.0,769.0,1.0,0.0
1,4,70,hired,1,yes,-1,other,yes,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,4,70,the,2,yes,-1,other,yes,1.0,463.0,463.0,463.0,463.0,463.0,1.0,0.0
1,4,70,clerk,3,yes,-1,other,yes,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,4,70,he,4,yes,-1,other,yes,1.0,428.0,428.0,428.0,428.0,428.0,1.0,0.0
1,4,70,will,5,yes,-1,other,yes,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,4,70,promote,6,yes,-1,other,yes,1.0,514.0,514.0,514.0,514.0,514.0,1.0,0.0
1,4,70,next,7,yes,0,Adverb,yes,1.0,353.0,353.0,353.0,353.0,353.0,1.0,0.0
1,4,70,"month,",8,yes,0,Adverb,yes,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,4,70,but,9,yes,1,AdverP1,yes,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,4,70,he,10,yes,1,AdverP1,yes,1.0,462.0,874.0,462.0,462.0,462.0,1.0,0.0
1,4,70,fired,11,yes,1,AdverP1,yes,1.0,413.0,413.0,413.0,413.0,413.0,1.0,0.0
1,4,70,another,12,yes,2,AdverP2,yes,1.0,357.0,952.0,357.0,952.0,1364.0,1.0,1.0
1,4,70,employee.,13,yes,2,AdverP2,yes,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,4,69,Jim,0,yes,-1,other,yes,1.0,372.0,372.0,0.0,0.0,0.0,0.0,0.0
1,4,69,painted,1,yes,-1,other,yes,1.0,503.0,811.0,503.0,811.0,1183.0,1.0,1.0
1,4,69,the,2,yes,-1,other,yes,1.0,410.0,410.0,410.0,410.0,410.0,1.0,0.0
1,4,69,picture,3,yes,-1,other,yes,1.0,485.0,485.0,485.0,485.0,485.0,1.0,0.0
1,4,69,he,4,yes,-1,other,yes,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,4,69,will,5,yes,-1,other,yes,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,4,69,display,6,yes,-1,other,yes,1.0,798.0,798.0,798.0,798.0,798.0,1.0,0.0
1,4,69,next,7,yes,0,Adverb,yes,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,4,69,"month,",8,yes,0,Adverb,yes,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,4,69,but,9,yes,1,AdverP1,yes,1.0,268.0,268.0,0.0,0.0,0.0,0.0,0.0
1,4,69,he,10,yes,1,AdverP1,yes,1.0,253.0,253.0,0.0,0.0,0.0,0.0,0.0
1,4,69,isn't,11,yes,1,AdverP1,yes,1.0,304.0,610.0,304.0,610.0,1131.0,1.0,1.0
1,4,69,happy,12,yes,1,AdverP1,yes,1.0,358.0,358.0,358.0,358.0,358.0,1.0,0.0
1,4,69,with,13,yes,2,AdverP2,yes,1.0,203.0,203.0,203.0,203.0,203.0,1.0,0.0
1,4,69,it.,14,yes,2,AdverP2,yes,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,4,67,Mark,0,yes,-1,other,yes,1.0,564.0,564.0,564.0,564.0,564.0,1.0,0.0
1,4,67,will,1,yes,-1,other,yes,1.0,413.0,413.0,413.0,413.0,413.0,1.0,0.0
1,4,67,answer,2,yes,-1,other,yes,1.0,206.0,206.0,206.0,206.0,206.0,1.0,0.0
1,4,67,the,3,yes,-1,other,yes,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,4,67,email,4,yes,-1,other,yes,1.0,410.0,410.0,410.0,410.0,410.0,1.0,0.0
1,4,67,he,5,yes,-1,other,yes,1.0,374.0,374.0,374.0,374.0,374.0,1.0,0.0
1,4,67,got,6,yes,-1,other,yes,1.0,376.0,376.0,376.0,376.0,376.0,1.0,0.0
1,4,67,last,7,yes,0,Adverb,yes,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,4,67,"week,",8,yes,0,Adverb,yes,1.0,871.0,871.0,871.0,871.0,871.0,1.0,0.0
1,4,67,but,9,yes,1,AdverP1,yes,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,4,67,he,10,yes,1,AdverP1,yes,1.0,317.0,317.0,317.0,317.0,317.0,1.0,0.0
1,4,67,doesn't,11,yes,1,AdverP1,yes,1.0,471.0,471.0,471.0,471.0,471.0,1.0,0.0
1,4,67,know,12,yes,1,AdverP1,yes,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,4,67,what,13,yes,2,AdverP2,yes,1.0,379.0,379.0,379.0,379.0,379.0,1.0,0.0
1,4,67,to,14,yes,2,AdverP2,yes,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,4,67,write.,15,yes,2,AdverP2,yes,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,4,65,Susan,0,no,-1,other,no,1.0,919.0,919.0,919.0,919.0,919.0,1.0,0.0
1,4,65,bought,1,no,-1,other,no,1.0,1104.0,1104.0,1104.0,1104.0,1104.0,1.0,0.0
1,4,65,the,2,no,-1,other,no,1.0,308.0,308.0,308.0,308.0,308.0,1.0,0.0
1,4,65,wine,3,no,-1,other,no,1.0,635.0,635.0,635.0,635.0,635.0,1.0,0.0
1,4,65,she,4,no,-1,other,no,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,4,65,will,5,no,-1,other,no,1.0,781.0,781.0,781.0,781.0,781.0,1.0,0.0
1,4,65,drink,6,no,-1,other,no,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,4,65,next,7,no,0,Adverb,no,1.0,468.0,468.0,468.0,468.0,468.0,1.0,0.0
1,4,65,"week,",8,no,0,Adverb,no,1.0,469.0,469.0,469.0,469.0,469.0,1.0,0.0
1,4,65,but,9,no,1,AdverP1,no,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,4,65,she,10,no,1,AdverP1,no,1.0,459.0,459.0,459.0,459.0,459.0,1.0,0.0
1,4,65,didn't,11,no,1,AdverP1,no,1.0,713.0,713.0,713.0,713.0,713.0,1.0,0.0
1,4,65,buy,12,no,1,AdverP1,no,1.0,428.0,428.0,428.0,428.0,428.0,1.0,0.0
1,4,65,any,13,no,2,AdverP2,no,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,4,65,cheese.,14,no,2,AdverP2,no,1.0,431.0,431.0,431.0,431.0,431.0,1.0,0.0
1,3,64,Mike,0,no,-1,other,no,1.0,917.0,917.0,917.0,917.0,917.0,1.0,0.0
1,3,64,watered,1,no,-1,other,no,1.0,750.0,750.0,750.0,750.0,750.0,1.0,0.0
1,3,64,the,2,no,-1,other,no,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,3,64,flower,3,no,-1,other,no,1.0,521.0,521.0,521.0,521.0,521.0,1.0,0.0
1,3,64,he,4,no,-1,other,no,1.0,372.0,372.0,372.0,372.0,372.0,1.0,0.0
1,3,64,will,5,no,-1,other,no,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,3,64,sell,6,no,-1,other,no,1.0,420.0,420.0,420.0,420.0,420.0,1.0,0.0
1,3,64,"yesterday,",7,no,0,Adverb,no,1.0,412.0,412.0,412.0,412.0,412.0,1.0,0.0
1,3,64,but,8,no,1,AdverP1,no,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,3,64,he,9,no,1,AdverP1,no,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,3,64,forgot,10,no,1,AdverP1,no,1.0,595.0,948.0,595.0,595.0,595.0,1.0,0.0
1,3,64,to,11,no,2,AdverP2,no,1.0,360.0,360.0,0.0,0.0,0.0,0.0,0.0
1,3,64,water,12,no,2,AdverP2,no,1.0,507.0,507.0,507.0,507.0,1220.0,1.0,1.0
1,3,64,the,13,no,2,AdverP2,no,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,3,64,bush.,14,no,2,AdverP2,no,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,3,63,Mary,0,no,-1,other,no,1.0,716.0,716.0,716.0,716.0,716.0,1.0,0.0
1,3,63,called,1,no,-1,other,no,1.0,201.0,201.0,201.0,201.0,201.0,1.0,0.0
1,3,63,the,2,no,-1,other,no,1.0,313.0,313.0,313.0,313.0,313.0,1.0,0.0
1,3,63,applicant,3,no,-1,other,no,1.0,518.0,518.0,518.0,518.0,518.0,1.0,0.0
1,3,63,she,4,no,-1,other,no,1.0,372.0,372.0,372.0,372.0,372.0,1.0,0.0
1,3,63,will,5,no,-1,other,no,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,3,63,interview,6,no,-1,other,no,1.0,771.0,771.0,771.0,771.0,771.0,1.0,0.0
1,3,63,"yesterday,",7,no,0,Adverb,no,1.0,738.0,738.0,738.0,738.0,738.0,1.0,0.0
1,3,63,but,8,no,1,AdverP1,no,1.0,308.0,308.0,308.0,308.0,308.0,1.0,0.0
1,3,63,there,9,no,1,AdverP1,no,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,3,63,was,10,no,1,AdverP1,no,1.0,353.0,353.0,353.0,353.0,353.0,1.0,0.0
1,3,63,no,11,no,2,AdverP2,no,1.0,303.0,303.0,303.0,303.0,303.0,1.0,0.0
1,3,63,answer.,12,no,2,AdverP2,no,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,3,62,James,0,yes,-1,other,no,0.0,616.0,616.0,616.0,616.0,616.0,1.0,0.0
1,3,62,will,1,yes,-1,other,no,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,3,62,fix,2,yes,-1,other,no,0.0,368.0,368.0,368.0,368.0,368.0,1.0,0.0
1,3,62,the,3,yes,-1,other,no,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,3,62,car,4,yes,-1,other,no,0.0,429.0,429.0,429.0,429.0,429.0,1.0,0.0
1,3,62,he,5,yes,-1,other,no,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,3,62,drove,6,yes,-1,other,no,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,3,62,"tomorrow,",7,yes,0,Adverb,no,0.0,673.0,673.0,673.0,673.0,673.0,1.0,0.0
1,3,62,but,8,yes,1,AdverP1,no,0.0,728.0,728.0,728.0,728.0,728.0,1.0,0.0
1,3,62,he,9,yes,1,AdverP1,no,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,3,62,will,10,yes,1,AdverP1,no,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,3,62,need,11,yes,1,AdverP1,no,0.0,548.0,548.0,548.0,548.0,548.0,1.0,0.0
1,3,62,some,12,yes,2,AdverP2,no,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,3,62,help.,13,yes,2,AdverP2,no,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,3,61,Linda,0,no,-1,other,no,1.0,915.0,915.0,915.0,915.0,915.0,1.0,0.0
1,3,61,will,1,no,-1,other,no,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,3,61,wear,2,no,-1,other,no,1.0,417.0,417.0,417.0,417.0,417.0,1.0,0.0
1,3,61,the,3,no,-1,other,no,1.0,418.0,418.0,418.0,418.0,418.0,1.0,0.0
1,3,61,sweater,4,no,-1,other,no,1.0,429.0,429.0,429.0,429.0,429.0,1.0,0.0
1,3,61,she,5,no,-1,other,no,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,3,61,washed,6,no,-1,other,no,1.0,1222.0,1222.0,1222.0,1222.0,1222.0,1.0,0.0
1,3,61,"tomorrow,",7,no,0,Adverb,no,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,3,61,but,8,no,1,AdverP1,no,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,3,61,she,9,no,1,AdverP1,no,1.0,559.0,559.0,559.0,559.0,559.0,1.0,0.0
1,3,61,won't,10,no,1,AdverP1,no,1.0,474.0,474.0,474.0,474.0,474.0,1.0,0.0
1,3,61,wear,11,no,1,AdverP1,no,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,3,61,her,12,no,2,AdverP2,no,1.0,535.0,535.0,535.0,535.0,535.0,1.0,0.0
1,3,61,skirt.,13,no,2,AdverP2,no,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,3,60,Amy,0,yes,-1,other,yes,1.0,766.0,1129.0,766.0,766.0,766.0,1.0,0.0
1,3,60,will,1,yes,-1,other,yes,1.0,520.0,520.0,520.0,520.0,883.0,1.0,1.0
1,3,60,visit,2,yes,-1,other,yes,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,3,60,the,3,yes,-1,other,yes,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,3,60,man,4,yes,-1,other,yes,1.0,367.0,367.0,367.0,367.0,367.0,1.0,0.0
1,3,60,she,5,yes,-1,other,yes,1.0,356.0,356.0,356.0,356.0,356.0,1.0,0.0
1,3,60,worked,6,yes,-1,other,yes,1.0,353.0,353.0,0.0,0.0,0.0,0.0,0.0
1,3,60,with,7,yes,-1,other,yes,1.0,354.0,1257.0,354.0,354.0,354.0,1.0,0.0
1,3,60,next,8,yes,0,Adverb,yes,1.0,513.0,1228.0,513.0,513.0,1163.0,1.0,1.0
1,3,60,"month,",9,yes,0,Adverb,yes,1.0,482.0,482.0,482.0,482.0,1803.0,1.0,1.0
1,3,60,but,10,yes,1,AdverP1,yes,1.0,362.0,362.0,362.0,362.0,362.0,1.0,0.0
1,3,60,she,11,yes,1,AdverP1,yes,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,3,60,is,12,yes,1,AdverP1,yes,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,3,60,nervous,13,yes,1,AdverP1,yes,1.0,465.0,465.0,465.0,465.0,465.0,1.0,0.0
1,3,60,about,14,yes,2,AdverP2,yes,1.0,209.0,209.0,209.0,209.0,209.0,1.0,0.0
1,3,60,it.,15,yes,2,AdverP2,yes,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,3,59,Paul,0,yes,-1,other,yes,1.0,617.0,617.0,617.0,617.0,617.0,1.0,0.0
1,3,59,will,1,yes,-1,other,yes,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,3,59,marry,2,yes,-1,other,yes,1.0,716.0,716.0,716.0,716.0,716.0,1.0,0.0
1,3,59,the,3,yes,-1,other,yes,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,3,59,woman,4,yes,-1,other,yes,1.0,518.0,518.0,518.0,518.0,518.0,1.0,0.0
1,3,59,he,5,yes,-1,other,yes,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,3,59,just,6,yes,-1,other,yes,1.0,472.0,472.0,472.0,472.0,472.0,1.0,0.0
1,3,59,met,7,yes,-1,other,yes,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,3,59,next,8,yes,0,Adverb,yes,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,3,59,"month,",9,yes,0,Adverb,yes,1.0,512.0,512.0,512.0,512.0,512.0,1.0,0.0
