expr_id,cond_id,para_nr,word,word_nr,response_true,sent_rg_id,sent_rg,response_chosen,correctness,first_duration,total_duration,gaze_duration,right_bounded_rt,go_past_time,FPFix,FPReg
1,8,111,to,4,yes,-1,other,yes,1.0,500.0,500.0,500.0,500.0,1806.0,1.0,1.0
1,8,111,stand,5,yes,-1,other,yes,1.0,296.0,296.0,296.0,296.0,296.0,1.0,0.0
1,8,111,by,6,yes,-1,other,yes,1.0,200.0,200.0,200.0,200.0,200.0,1.0,0.0
1,8,111,himself,7,yes,-1,other,yes,1.0,401.0,401.0,401.0,401.0,401.0,1.0,0.0
1,8,111,for,8,yes,-1,other,yes,1.0,199.0,199.0,199.0,199.0,199.0,1.0,0.0
1,8,111,the,9,yes,-1,other,yes,1.0,303.0,303.0,303.0,303.0,303.0,1.0,0.0
1,8,111,first,10,yes,-1,other,yes,1.0,297.0,297.0,297.0,297.0,297.0,1.0,0.0
1,8,111,time,11,yes,-1,other,yes,1.0,200.0,200.0,200.0,200.0,200.0,1.0,0.0
1,8,111,last,12,yes,-1,other,yes,1.0,256.0,256.0,256.0,256.0,256.0,1.0,0.0
1,8,111,week.,13,yes,-1,other,yes,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,7,103,Maya,0,yes,-1,other,yes,1.0,1152.0,2593.0,1152.0,1152.0,1152.0,1.0,0.0
1,7,103,played,1,yes,-1,other,yes,1.0,1000.0,3399.0,1000.0,1000.0,1000.0,1.0,0.0
1,7,103,with,2,yes,-1,other,yes,1.0,397.0,1151.0,397.0,397.0,397.0,1.0,0.0
1,7,103,the,3,yes,-1,other,yes,1.0,251.0,1456.0,251.0,251.0,251.0,1.0,0.0
1,7,103,blocks,4,yes,-1,other,yes,1.0,399.0,1249.0,399.0,399.0,399.0,1.0,0.0
1,7,103,and,5,yes,-1,other,yes,1.0,301.0,2004.0,301.0,301.0,301.0,1.0,0.0
1,7,103,the,6,yes,-1,other,yes,1.0,202.0,807.0,202.0,202.0,202.0,1.0,0.0
1,7,103,"balls,",7,yes,-1,other,yes,1.0,250.0,3755.0,250.0,250.0,250.0,1.0,0.0
1,7,103,but,8,yes,-1,other,yes,1.0,551.0,752.0,0.0,0.0,0.0,0.0,0.0
1,7,103,she,9,yes,-1,other,yes,1.0,252.0,1401.0,252.0,252.0,252.0,1.0,0.0
1,7,103,soon,10,yes,-1,other,yes,1.0,896.0,2399.0,896.0,1196.0,2449.0,1.0,1.0
1,7,103,got,11,yes,-1,other,yes,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,7,103,bored,12,yes,-1,other,yes,1.0,401.0,647.0,401.0,401.0,401.0,1.0,0.0
1,7,103,with,13,yes,-1,other,yes,1.0,256.0,706.0,256.0,256.0,256.0,1.0,0.0
1,7,103,them.,14,yes,-1,other,yes,1.0,296.0,552.0,296.0,552.0,15561.0,1.0,1.0
1,7,101,The,0,no,-1,other,yes,0.0,697.0,697.0,0.0,0.0,0.0,0.0,0.0
1,7,101,husband,1,no,-1,other,yes,0.0,903.0,1157.0,903.0,1157.0,1854.0,1.0,1.0
1,7,101,of,2,no,-1,other,yes,0.0,346.0,346.0,346.0,346.0,346.0,1.0,0.0
1,7,101,the,3,no,-1,other,yes,0.0,252.0,252.0,252.0,252.0,252.0,1.0,0.0
1,7,101,beautiful,4,no,-1,other,yes,0.0,501.0,501.0,501.0,501.0,501.0,1.0,0.0
1,7,101,woman,5,no,-1,other,yes,0.0,447.0,447.0,447.0,447.0,447.0,1.0,0.0
1,7,101,bought,6,no,-1,other,yes,0.0,352.0,352.0,352.0,352.0,352.0,1.0,0.0
1,7,101,her,7,no,-1,other,yes,0.0,347.0,347.0,347.0,347.0,347.0,1.0,0.0
1,7,101,roses,8,no,-1,other,yes,0.0,400.0,400.0,400.0,400.0,400.0,1.0,0.0
1,7,101,and,9,no,-1,other,yes,0.0,600.0,600.0,600.0,600.0,600.0,1.0,0.0
1,7,101,candy,10,no,-1,other,yes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,7,101,for,11,no,-1,other,yes,0.0,201.0,201.0,201.0,201.0,201.0,1.0,0.0
1,7,101,her,12,no,-1,other,yes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,7,101,birthday.,13,no,-1,other,yes,0.0,445.0,445.0,445.0,445.0,445.0,1.0,0.0
1,4,62,James,0,yes,-1,other,yes,1.0,701.0,701.0,0.0,0.0,0.0,0.0,0.0
1,4,62,will,1,yes,-1,other,yes,1.0,293.0,494.0,293.0,494.0,1195.0,1.0,1.0
1,4,62,fix,2,yes,-1,other,yes,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,4,62,the,3,yes,-1,other,yes,1.0,255.0,255.0,255.0,255.0,255.0,1.0,0.0
1,4,62,car,4,yes,-1,other,yes,1.0,202.0,202.0,202.0,202.0,202.0,1.0,0.0
1,4,62,he,5,yes,-1,other,yes,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,4,62,drove,6,yes,-1,other,yes,1.0,352.0,352.0,352.0,352.0,352.0,1.0,0.0
1,4,62,"yesterday,",7,yes,0,Adverb,yes,1.0,548.0,548.0,548.0,548.0,548.0,1.0,0.0
1,4,62,but,8,yes,1,AdverP1,yes,1.0,201.0,201.0,201.0,201.0,201.0,1.0,0.0
1,4,62,he,9,yes,1,AdverP1,yes,1.0,249.0,249.0,249.0,249.0,249.0,1.0,0.0
1,4,62,will,10,yes,1,AdverP1,yes,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,4,62,need,11,yes,1,AdverP1,yes,1.0,299.0,643.0,299.0,299.0,299.0,1.0,0.0
1,4,62,some,12,yes,2,AdverP2,yes,1.0,252.0,597.0,252.0,252.0,252.0,1.0,0.0
1,4,62,help.,13,yes,2,AdverP2,yes,1.0,852.0,852.0,852.0,852.0,1541.0,1.0,1.0
1,4,61,Linda,0,no,-1,other,no,1.0,955.0,955.0,955.0,955.0,955.0,1.0,0.0
1,4,61,will,1,no,-1,other,no,1.0,344.0,344.0,344.0,344.0,344.0,1.0,0.0
1,4,61,wear,2,no,-1,other,no,1.0,400.0,400.0,400.0,400.0,400.0,1.0,0.0
1,4,61,the,3,no,-1,other,no,1.0,200.0,200.0,200.0,200.0,200.0,1.0,0.0
1,4,61,sweater,4,no,-1,other,no,1.0,1800.0,1800.0,1800.0,1800.0,1800.0,1.0,0.0
1,4,61,she,5,no,-1,other,no,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,4,61,washed,6,no,-1,other,no,1.0,444.0,444.0,444.0,444.0,444.0,1.0,0.0
1,4,61,"yesterday,",7,no,0,Adverb,no,1.0,402.0,402.0,402.0,402.0,402.0,1.0,0.0
1,4,61,but,8,no,1,AdverP1,no,1.0,301.0,301.0,0.0,0.0,0.0,0.0,0.0
1,4,61,she,9,no,1,AdverP1,no,1.0,200.0,657.0,200.0,200.0,200.0,1.0,0.0
1,4,61,won't,10,no,1,AdverP1,no,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,4,61,wear,11,no,1,AdverP1,no,1.0,250.0,652.0,250.0,250.0,250.0,1.0,0.0
1,4,61,her,12,no,2,AdverP2,no,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,4,61,skirt.,13,no,2,AdverP2,no,1.0,203.0,203.0,203.0,203.0,1363.0,1.0,1.0
1,4,59,Paul,0,yes,-1,other,yes,1.0,700.0,700.0,700.0,700.0,700.0,1.0,0.0
1,4,59,will,1,yes,-1,other,yes,1.0,700.0,700.0,700.0,700.0,700.0,1.0,0.0
1,4,59,marry,2,yes,-1,other,yes,1.0,253.0,253.0,253.0,253.0,253.0,1.0,0.0
1,4,59,the,3,yes,-1,other,yes,1.0,403.0,403.0,403.0,403.0,403.0,1.0,0.0
1,4,59,woman,4,yes,-1,other,yes,1.0,448.0,800.0,448.0,448.0,448.0,1.0,0.0
1,4,59,he,5,yes,-1,other,yes,1.0,400.0,400.0,400.0,400.0,400.0,1.0,0.0
1,4,59,just,6,yes,-1,other,yes,1.0,1447.0,1447.0,1447.0,1447.0,1799.0,1.0,1.0
1,4,59,met,7,yes,-1,other,yes,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,4,59,last,8,yes,0,Adverb,yes,1.0,502.0,502.0,502.0,502.0,502.0,1.0,0.0
1,4,59,"month,",9,yes,0,Adverb,yes,1.0,298.0,298.0,298.0,298.0,298.0,1.0,0.0
1,4,59,but,10,yes,1,AdverP1,yes,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,4,59,the,11,yes,1,AdverP1,yes,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,4,59,wedding,12,yes,1,AdverP1,yes,1.0,401.0,401.0,401.0,401.0,401.0,1.0,0.0
1,4,59,will,13,yes,1,AdverP1,yes,1.0,203.0,203.0,203.0,203.0,203.0,1.0,0.0
1,4,59,be,14,yes,1,AdverP1,yes,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,4,59,small.,15,yes,2,AdverP2,yes,1.0,400.0,400.0,400.0,400.0,400.0,1.0,0.0
1,4,58,Dan,0,no,-1,other,no,1.0,1947.0,1947.0,0.0,0.0,0.0,0.0,0.0
1,4,58,wrote,1,no,-1,other,no,1.0,1000.0,1253.0,1000.0,1253.0,3200.0,1.0,1.0
1,4,58,the,2,no,-1,other,no,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,4,58,speech,3,no,-1,other,no,1.0,448.0,746.0,448.0,448.0,448.0,1.0,0.0
1,4,58,he,4,no,-1,other,no,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,4,58,will,5,no,-1,other,no,1.0,302.0,505.0,302.0,505.0,803.0,1.0,1.0
1,4,58,deliver,6,no,-1,other,no,1.0,295.0,295.0,295.0,295.0,295.0,1.0,0.0
1,4,58,next,7,no,0,Adverb,no,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,4,58,"month,",8,no,0,Adverb,no,1.0,343.0,343.0,343.0,343.0,343.0,1.0,0.0
1,4,58,but,9,no,1,AdverP1,no,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,4,58,he,10,no,1,AdverP1,no,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,4,58,hasn't,11,no,1,AdverP1,no,1.0,400.0,400.0,400.0,400.0,400.0,1.0,0.0
1,4,58,practiced,12,no,1,AdverP1,no,1.0,500.0,500.0,500.0,500.0,500.0,1.0,0.0
1,4,58,it,13,no,2,AdverP2,no,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,4,58,yet.,14,no,2,AdverP2,no,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,3,56,Lisa,0,yes,-1,other,yes,1.0,846.0,846.0,846.0,846.0,846.0,1.0,0.0
1,3,56,will,1,yes,-1,other,yes,1.0,201.0,201.0,201.0,201.0,201.0,1.0,0.0
1,3,56,change,2,yes,-1,other,yes,1.0,1305.0,1305.0,1305.0,1305.0,1305.0,1.0,0.0
1,3,56,the,3,yes,-1,other,yes,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,3,56,plans,4,yes,-1,other,yes,1.0,544.0,544.0,544.0,544.0,544.0,1.0,0.0
1,3,56,she,5,yes,-1,other,yes,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,3,56,made,6,yes,-1,other,yes,1.0,444.0,444.0,444.0,444.0,444.0,1.0,0.0
1,3,56,next,7,yes,0,Adverb,yes,1.0,251.0,251.0,251.0,251.0,251.0,1.0,0.0
1,3,56,"week,",8,yes,0,Adverb,yes,1.0,351.0,351.0,351.0,351.0,351.0,1.0,0.0
1,3,56,but,9,yes,1,AdverP1,yes,1.0,248.0,248.0,248.0,248.0,248.0,1.0,0.0
1,3,56,she,10,yes,1,AdverP1,yes,1.0,353.0,353.0,353.0,353.0,353.0,1.0,0.0
1,3,56,won't,11,yes,1,AdverP1,yes,1.0,302.0,302.0,302.0,302.0,302.0,1.0,0.0
1,3,56,cancel,12,yes,1,AdverP1,yes,1.0,346.0,346.0,346.0,346.0,346.0,1.0,0.0
1,3,56,any,13,yes,2,AdverP2,yes,1.0,200.0,200.0,200.0,200.0,200.0,1.0,0.0
1,3,56,of,14,yes,2,AdverP2,yes,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,3,56,them.,15,yes,2,AdverP2,yes,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,3,55,Tom,0,no,-1,other,no,1.0,701.0,701.0,701.0,701.0,701.0,1.0,0.0
1,3,55,will,1,no,-1,other,no,1.0,405.0,405.0,405.0,405.0,405.0,1.0,0.0
1,3,55,plant,2,no,-1,other,no,1.0,247.0,247.0,247.0,247.0,247.0,1.0,0.0
1,3,55,the,3,no,-1,other,no,1.0,199.0,199.0,199.0,199.0,199.0,1.0,0.0
1,3,55,tree,4,no,-1,other,no,1.0,248.0,800.0,248.0,248.0,248.0,1.0,0.0
1,3,55,he,5,no,-1,other,no,1.0,400.0,803.0,400.0,400.0,400.0,1.0,0.0
1,3,55,bought,6,no,-1,other,no,1.0,601.0,945.0,601.0,601.0,601.0,1.0,0.0
1,3,55,next,7,no,0,Adverb,no,1.0,851.0,1154.0,851.0,1154.0,2453.0,1.0,1.0
1,3,55,"week,",8,no,0,Adverb,no,1.0,747.0,747.0,747.0,747.0,747.0,1.0,0.0
1,3,55,but,9,no,1,AdverP1,no,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,3,55,he,10,no,1,AdverP1,no,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,3,55,isn't,11,no,1,AdverP1,no,1.0,950.0,950.0,950.0,950.0,950.0,1.0,0.0
1,3,55,sure,12,no,1,AdverP1,no,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,3,55,where,13,no,2,AdverP2,no,1.0,352.0,352.0,352.0,352.0,352.0,1.0,0.0
1,3,55,to,14,no,2,AdverP2,no,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,3,55,put,15,no,2,AdverP2,no,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,3,55,it.,16,no,2,AdverP2,no,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,3,54,Joseph,0,yes,-1,other,no,0.0,1096.0,1096.0,1096.0,1096.0,1096.0,1.0,0.0
1,3,54,brewed,1,yes,-1,other,no,0.0,504.0,504.0,504.0,504.0,504.0,1.0,0.0
1,3,54,the,2,yes,-1,other,no,0.0,200.0,200.0,200.0,200.0,200.0,1.0,0.0
1,3,54,beer,3,yes,-1,other,no,0.0,200.0,556.0,200.0,200.0,200.0,1.0,0.0
1,3,54,he,4,yes,-1,other,no,0.0,200.0,200.0,0.0,0.0,0.0,0.0,0.0
1,3,54,will,5,yes,-1,other,no,0.0,200.0,398.0,200.0,200.0,200.0,1.0,0.0
1,3,54,serve,6,yes,-1,other,no,0.0,494.0,494.0,494.0,494.0,494.0,1.0,0.0
1,3,54,last,7,yes,0,Adverb,no,0.0,199.0,399.0,199.0,199.0,199.0,1.0,0.0
1,3,54,"week,",8,yes,0,Adverb,no,0.0,252.0,1152.0,252.0,604.0,1558.0,1.0,1.0
1,3,54,but,9,yes,1,AdverP1,no,0.0,202.0,498.0,0.0,0.0,0.0,0.0,0.0
1,3,54,it,10,yes,1,AdverP1,no,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,3,54,is,11,yes,1,AdverP1,no,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,3,54,not,12,yes,2,AdverP2,no,0.0,248.0,248.0,0.0,0.0,0.0,0.0,0.0
1,3,54,very,13,yes,2,AdverP2,no,0.0,201.0,201.0,0.0,0.0,0.0,0.0,0.0
1,3,54,tasty.,14,yes,2,AdverP2,no,0.0,249.0,1542.0,249.0,1542.0,3037.0,1.0,1.0
1,3,53,Jane,0,no,-1,other,no,1.0,643.0,643.0,643.0,643.0,643.0,1.0,0.0
1,3,53,prepared,1,no,-1,other,no,1.0,603.0,603.0,603.0,603.0,603.0,1.0,0.0
1,3,53,the,2,no,-1,other,no,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,3,53,lecture,3,no,-1,other,no,1.0,402.0,402.0,402.0,402.0,402.0,1.0,0.0
1,3,53,she,4,no,-1,other,no,1.0,249.0,249.0,249.0,249.0,249.0,1.0,0.0
1,3,53,will,5,no,-1,other,no,1.0,447.0,447.0,447.0,447.0,447.0,1.0,0.0
1,3,53,give,6,no,-1,other,no,1.0,249.0,249.0,249.0,249.0,249.0,1.0,0.0
1,3,53,last,7,no,0,Adverb,no,1.0,255.0,255.0,255.0,255.0,255.0,1.0,0.0
1,3,53,"week,",8,no,0,Adverb,no,1.0,294.0,294.0,294.0,294.0,294.0,1.0,0.0
1,3,53,but,9,no,1,AdverP1,no,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,3,53,still,10,no,1,AdverP1,no,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,3,53,needs,11,no,1,AdverP1,no,1.0,349.0,349.0,349.0,349.0,349.0,1.0,0.0
1,3,53,to,12,no,2,AdverP2,no,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,3,53,review,13,no,2,AdverP2,no,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,3,53,it.,14,no,2,AdverP2,no,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,3,51,David,0,yes,-1,other,no,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,3,51,caught,1,yes,-1,other,no,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,3,51,the,2,yes,-1,other,no,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,3,51,fish,3,yes,-1,other,no,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,3,51,he,4,yes,-1,other,no,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,3,51,will,5,yes,-1,other,no,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,3,51,cook,6,yes,-1,other,no,0.0,899.0,899.0,0.0,0.0,0.0,0.0,0.0
1,3,51,"yesterday,",7,yes,0,Adverb,no,0.0,2500.0,2500.0,0.0,0.0,0.0,0.0,0.0
1,3,51,but,8,yes,1,AdverP1,no,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,3,51,it,9,yes,1,AdverP1,no,0.0,1644.0,1644.0,0.0,0.0,0.0,0.0,0.0
1,3,51,is,10,yes,1,AdverP1,no,0.0,305.0,305.0,305.0,305.0,5348.0,1.0,1.0
1,3,51,not,11,yes,2,AdverP2,no,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,3,51,his,12,yes,2,AdverP2,no,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,3,51,favorite,13,yes,2,AdverP2,no,0.0,250.0,250.0,250.0,250.0,250.0,1.0,0.0
1,3,51,kind.,14,yes,2,AdverP2,no,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,3,50,Robert,0,no,-1,other,yes,0.0,901.0,901.0,901.0,901.0,901.0,1.0,0.0
1,3,50,will,1,no,-1,other,yes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,3,50,meet,2,no,-1,other,yes,0.0,344.0,344.0,344.0,344.0,344.0,1.0,0.0
1,3,50,the,3,no,-1,other,yes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,3,50,friend,4,no,-1,other,yes,0.0,247.0,247.0,247.0,247.0,247.0,1.0,0.0
1,3,50,he,5,no,-1,other,yes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,3,50,phoned,6,no,-1,other,yes,0.0,598.0,598.0,598.0,598.0,598.0,1.0,0.0
1,3,50,"tomorrow,",7,no,0,Adverb,yes,0.0,501.0,501.0,501.0,501.0,501.0,1.0,0.0
1,3,50,but,8,no,1,AdverP1,yes,0.0,252.0,252.0,252.0,252.0,252.0,1.0,0.0
1,3,50,he,9,no,1,AdverP1,yes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,3,50,doesn't,10,no,1,AdverP1,yes,0.0,498.0,498.0,498.0,498.0,498.0,1.0,0.0
1,3,50,want,11,no,1,AdverP1,yes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,3,50,to.,12,no,2,AdverP2,yes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,2,34,The,0,no,-1,other,no,1.0,697.0,697.0,697.0,697.0,697.0,1.0,0.0
1,2,34,woman,1,no,-1,other,no,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,2,34,dressed,2,no,-1,other,no,1.0,456.0,456.0,456.0,456.0,456.0,1.0,0.0
1,2,34,her,3,no,-1,other,no,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,2,34,"baby,",4,no,-1,other,no,1.0,200.0,200.0,200.0,200.0,200.0,1.0,0.0
1,2,34,and,5,no,-1,other,no,1.0,200.0,200.0,200.0,200.0,200.0,1.0,0.0
1,2,34,her,6,no,-1,other,no,1.0,300.0,300.0,300.0,300.0,300.0,1.0,0.0
1,2,34,son,7,no,-1,other,no,1.0,299.0,299.0,299.0,299.0,299.0,1.0,0.0
1,2,34,got,8,no,0,Verb,no,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,2,34,his,9,no,1,VerbP1,no,1.0,199.0,199.0,199.0,199.0,199.0,1.0,0.0
1,2,34,clothes,10,no,1,VerbP1,no,1.0,401.0,401.0,401.0,401.0,401.0,1.0,0.0
1,2,34,from,11,no,2,VerbP2,no,1.0,200.0,200.0,200.0,200.0,200.0,1.0,0.0
1,2,34,the,12,no,2,VerbP2,no,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,2,34,dresser.,13,no,2,VerbP2,no,1.0,400.0,400.0,400.0,400.0,400.0,1.0,0.0
1,2,33,Diane,0,yes,-1,other,yes,1.0,703.0,1404.0,0.0,0.0,0.0,0.0,0.0
1,2,33,hugged,1,yes,-1,other,yes,1.0,199.0,1002.0,199.0,199.0,902.0,1.0,1.0
1,2,33,her,2,yes,-1,other,yes,1.0,249.0,249.0,0.0,0.0,0.0,0.0,0.0
1,2,33,"boyfriend,",3,yes,-1,other,yes,1.0,448.0,1048.0,448.0,1048.0,2801.0,1.0,1.0
1,2,33,and,4,yes,-1,other,yes,1.0,448.0,448.0,448.0,448.0,448.0,1.0,0.0
