expr_id,cond_id,para_nr,word,word_nr,response_true,sent_rg_id,sent_rg,response_chosen,correctness,first_duration,total_duration,gaze_duration,right_bounded_rt,go_past_time,FPFix,FPReg
1,4,66,dusty.,14,yes,2,AdverP2,yes,1.0,567.0,567.0,567.0,567.0,3005.0,1.0,1.0
1,4,65,Susan,0,no,-1,other,no,1.0,873.0,873.0,873.0,873.0,873.0,1.0,0.0
1,4,65,bought,1,no,-1,other,no,1.0,438.0,438.0,438.0,438.0,438.0,1.0,0.0
1,4,65,the,2,no,-1,other,no,1.0,189.0,189.0,189.0,189.0,189.0,1.0,0.0
1,4,65,wine,3,no,-1,other,no,1.0,502.0,502.0,502.0,502.0,502.0,1.0,0.0
1,4,65,she,4,no,-1,other,no,1.0,309.0,309.0,309.0,309.0,309.0,1.0,0.0
1,4,65,will,5,no,-1,other,no,1.0,187.0,187.0,187.0,187.0,187.0,1.0,0.0
1,4,65,drink,6,no,-1,other,no,1.0,249.0,249.0,249.0,249.0,249.0,1.0,0.0
1,4,65,next,7,no,0,Adverb,no,1.0,377.0,377.0,377.0,377.0,377.0,1.0,0.0
1,4,65,"week,",8,no,0,Adverb,no,1.0,436.0,436.0,436.0,436.0,436.0,1.0,0.0
1,4,65,but,9,no,1,AdverP1,no,1.0,252.0,252.0,252.0,252.0,252.0,1.0,0.0
1,4,65,she,10,no,1,AdverP1,no,1.0,188.0,188.0,188.0,188.0,188.0,1.0,0.0
1,4,65,didn't,11,no,1,AdverP1,no,1.0,313.0,313.0,313.0,313.0,313.0,1.0,0.0
1,4,65,buy,12,no,1,AdverP1,no,1.0,188.0,188.0,188.0,188.0,188.0,1.0,0.0
1,4,65,any,13,no,2,AdverP2,no,1.0,189.0,189.0,189.0,189.0,189.0,1.0,0.0
1,4,65,cheese.,14,no,2,AdverP2,no,1.0,3542.0,3542.0,3542.0,3542.0,3542.0,1.0,0.0
1,3,64,Mike,0,no,-1,other,no,1.0,562.0,562.0,562.0,562.0,562.0,1.0,0.0
1,3,64,watered,1,no,-1,other,no,1.0,438.0,438.0,438.0,438.0,438.0,1.0,0.0
1,3,64,the,2,no,-1,other,no,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,3,64,flower,3,no,-1,other,no,1.0,252.0,252.0,252.0,252.0,252.0,1.0,0.0
1,3,64,he,4,no,-1,other,no,1.0,564.0,564.0,0.0,0.0,0.0,0.0,0.0
1,3,64,will,5,no,-1,other,no,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,3,64,sell,6,no,-1,other,no,1.0,191.0,191.0,191.0,191.0,191.0,1.0,0.0
1,3,64,"yesterday,",7,no,0,Adverb,no,1.0,250.0,813.0,250.0,813.0,1377.0,1.0,1.0
1,3,64,but,8,no,1,AdverP1,no,1.0,186.0,186.0,186.0,186.0,186.0,1.0,0.0
1,3,64,he,9,no,1,AdverP1,no,1.0,187.0,187.0,187.0,187.0,187.0,1.0,0.0
1,3,64,forgot,10,no,1,AdverP1,no,1.0,313.0,313.0,313.0,313.0,313.0,1.0,0.0
1,3,64,to,11,no,2,AdverP2,no,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,3,64,water,12,no,2,AdverP2,no,1.0,310.0,310.0,310.0,310.0,310.0,1.0,0.0
1,3,64,the,13,no,2,AdverP2,no,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,3,64,bush.,14,no,2,AdverP2,no,1.0,312.0,312.0,312.0,312.0,312.0,1.0,0.0
1,3,63,Mary,0,no,-1,other,no,1.0,748.0,748.0,748.0,748.0,748.0,1.0,0.0
1,3,63,called,1,no,-1,other,no,1.0,437.0,437.0,437.0,437.0,437.0,1.0,0.0
1,3,63,the,2,no,-1,other,no,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,3,63,applicant,3,no,-1,other,no,1.0,503.0,503.0,503.0,503.0,503.0,1.0,0.0
1,3,63,she,4,no,-1,other,no,1.0,312.0,749.0,312.0,312.0,312.0,1.0,0.0
1,3,63,will,5,no,-1,other,no,1.0,186.0,186.0,186.0,186.0,186.0,1.0,0.0
1,3,63,interview,6,no,-1,other,no,1.0,375.0,375.0,375.0,375.0,375.0,1.0,0.0
1,3,63,"yesterday,",7,no,0,Adverb,no,1.0,931.0,1175.0,931.0,1175.0,1612.0,1.0,1.0
1,3,63,but,8,no,1,AdverP1,no,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,3,63,there,9,no,1,AdverP1,no,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,3,63,was,10,no,1,AdverP1,no,1.0,187.0,187.0,187.0,187.0,187.0,1.0,0.0
1,3,63,no,11,no,2,AdverP2,no,1.0,184.0,184.0,184.0,184.0,184.0,1.0,0.0
1,3,63,answer.,12,no,2,AdverP2,no,1.0,3023.0,3023.0,3023.0,3023.0,3023.0,1.0,0.0
1,3,62,James,0,yes,-1,other,yes,1.0,311.0,686.0,311.0,311.0,311.0,1.0,0.0
1,3,62,will,1,yes,-1,other,yes,1.0,251.0,251.0,0.0,0.0,0.0,0.0,0.0
1,3,62,fix,2,yes,-1,other,yes,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,3,62,the,3,yes,-1,other,yes,1.0,187.0,374.0,187.0,187.0,187.0,1.0,0.0
1,3,62,car,4,yes,-1,other,yes,1.0,251.0,500.0,251.0,251.0,251.0,1.0,0.0
1,3,62,he,5,yes,-1,other,yes,1.0,250.0,250.0,0.0,0.0,0.0,0.0,0.0
1,3,62,drove,6,yes,-1,other,yes,1.0,376.0,996.0,376.0,376.0,376.0,1.0,0.0
1,3,62,"tomorrow,",7,yes,0,Adverb,yes,1.0,499.0,1434.0,499.0,499.0,499.0,1.0,0.0
1,3,62,but,8,yes,1,AdverP1,yes,1.0,251.0,753.0,251.0,251.0,251.0,1.0,0.0
1,3,62,he,9,yes,1,AdverP1,yes,1.0,250.0,250.0,0.0,0.0,0.0,0.0,0.0
1,3,62,will,10,yes,1,AdverP1,yes,1.0,247.0,435.0,247.0,247.0,247.0,1.0,0.0
1,3,62,need,11,yes,1,AdverP1,yes,1.0,313.0,874.0,313.0,313.0,313.0,1.0,0.0
1,3,62,some,12,yes,2,AdverP2,yes,1.0,374.0,558.0,374.0,374.0,374.0,1.0,0.0
1,3,62,help.,13,yes,2,AdverP2,yes,1.0,374.0,1811.0,374.0,1811.0,6363.0,1.0,1.0
1,3,61,Linda,0,no,-1,other,no,1.0,748.0,1060.0,748.0,748.0,748.0,1.0,0.0
1,3,61,will,1,no,-1,other,no,1.0,312.0,498.0,312.0,312.0,312.0,1.0,0.0
1,3,61,wear,2,no,-1,other,no,1.0,185.0,374.0,185.0,185.0,185.0,1.0,0.0
1,3,61,the,3,no,-1,other,no,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,3,61,sweater,4,no,-1,other,no,1.0,438.0,815.0,438.0,438.0,438.0,1.0,0.0
1,3,61,she,5,no,-1,other,no,1.0,377.0,1061.0,377.0,377.0,377.0,1.0,0.0
1,3,61,washed,6,no,-1,other,no,1.0,497.0,1060.0,497.0,497.0,497.0,1.0,0.0
1,3,61,"tomorrow,",7,no,0,Adverb,no,1.0,435.0,811.0,435.0,435.0,435.0,1.0,0.0
1,3,61,but,8,no,1,AdverP1,no,1.0,189.0,378.0,189.0,189.0,189.0,1.0,0.0
1,3,61,she,9,no,1,AdverP1,no,1.0,190.0,696.0,190.0,190.0,190.0,1.0,0.0
1,3,61,won't,10,no,1,AdverP1,no,1.0,250.0,877.0,250.0,250.0,250.0,1.0,0.0
1,3,61,wear,11,no,1,AdverP1,no,1.0,187.0,187.0,187.0,187.0,187.0,1.0,0.0
1,3,61,her,12,no,2,AdverP2,no,1.0,250.0,250.0,250.0,250.0,250.0,1.0,0.0
1,3,61,skirt.,13,no,2,AdverP2,no,1.0,309.0,996.0,309.0,996.0,5005.0,1.0,1.0
1,3,60,Amy,0,yes,-1,other,yes,1.0,682.0,1058.0,682.0,682.0,682.0,1.0,0.0
1,3,60,will,1,yes,-1,other,yes,1.0,252.0,252.0,252.0,252.0,252.0,1.0,0.0
1,3,60,visit,2,yes,-1,other,yes,1.0,249.0,496.0,249.0,249.0,249.0,1.0,0.0
1,3,60,the,3,yes,-1,other,yes,1.0,186.0,375.0,186.0,186.0,186.0,1.0,0.0
1,3,60,man,4,yes,-1,other,yes,1.0,311.0,621.0,311.0,311.0,311.0,1.0,0.0
1,3,60,she,5,yes,-1,other,yes,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,3,60,worked,6,yes,-1,other,yes,1.0,435.0,809.0,435.0,435.0,435.0,1.0,0.0
1,3,60,with,7,yes,-1,other,yes,1.0,252.0,252.0,252.0,252.0,252.0,1.0,0.0
1,3,60,next,8,yes,0,Adverb,yes,1.0,187.0,499.0,187.0,187.0,187.0,1.0,0.0
1,3,60,"month,",9,yes,0,Adverb,yes,1.0,437.0,625.0,437.0,437.0,437.0,1.0,0.0
1,3,60,but,10,yes,1,AdverP1,yes,1.0,189.0,189.0,189.0,189.0,189.0,1.0,0.0
1,3,60,she,11,yes,1,AdverP1,yes,1.0,250.0,250.0,250.0,250.0,250.0,1.0,0.0
1,3,60,is,12,yes,1,AdverP1,yes,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,3,60,nervous,13,yes,1,AdverP1,yes,1.0,313.0,500.0,313.0,313.0,313.0,1.0,0.0
1,3,60,about,14,yes,2,AdverP2,yes,1.0,312.0,3145.0,312.0,3145.0,5328.0,1.0,1.0
1,3,60,it.,15,yes,2,AdverP2,yes,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,3,59,Paul,0,yes,-1,other,yes,1.0,250.0,250.0,250.0,250.0,250.0,1.0,0.0
1,3,59,will,1,yes,-1,other,yes,1.0,440.0,440.0,440.0,440.0,440.0,1.0,0.0
1,3,59,marry,2,yes,-1,other,yes,1.0,439.0,439.0,439.0,439.0,439.0,1.0,0.0
1,3,59,the,3,yes,-1,other,yes,1.0,187.0,187.0,187.0,187.0,187.0,1.0,0.0
1,3,59,woman,4,yes,-1,other,yes,1.0,374.0,374.0,374.0,374.0,374.0,1.0,0.0
1,3,59,he,5,yes,-1,other,yes,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,3,59,just,6,yes,-1,other,yes,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,3,59,met,7,yes,-1,other,yes,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,3,59,next,8,yes,0,Adverb,yes,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,3,59,"month,",9,yes,0,Adverb,yes,1.0,439.0,439.0,439.0,439.0,439.0,1.0,0.0
1,3,59,but,10,yes,1,AdverP1,yes,1.0,188.0,188.0,188.0,188.0,188.0,1.0,0.0
1,3,59,the,11,yes,1,AdverP1,yes,1.0,250.0,250.0,250.0,250.0,250.0,1.0,0.0
1,3,59,wedding,12,yes,1,AdverP1,yes,1.0,311.0,311.0,311.0,311.0,311.0,1.0,0.0
1,3,59,will,13,yes,1,AdverP1,yes,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,3,59,be,14,yes,1,AdverP1,yes,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,3,59,small.,15,yes,2,AdverP2,yes,1.0,310.0,310.0,310.0,310.0,310.0,1.0,0.0
1,3,58,Dan,0,no,-1,other,no,1.0,439.0,439.0,439.0,439.0,439.0,1.0,0.0
1,3,58,wrote,1,no,-1,other,no,1.0,191.0,507.0,191.0,191.0,191.0,1.0,0.0
1,3,58,the,2,no,-1,other,no,1.0,183.0,183.0,183.0,183.0,183.0,1.0,0.0
1,3,58,speech,3,no,-1,other,no,1.0,499.0,747.0,499.0,499.0,499.0,1.0,0.0
1,3,58,he,4,no,-1,other,no,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,3,58,will,5,no,-1,other,no,1.0,251.0,251.0,251.0,251.0,251.0,1.0,0.0
1,3,58,deliver,6,no,-1,other,no,1.0,376.0,628.0,376.0,376.0,376.0,1.0,0.0
1,3,58,last,7,no,0,Adverb,no,1.0,248.0,248.0,248.0,248.0,248.0,1.0,0.0
1,3,58,"month,",8,no,0,Adverb,no,1.0,501.0,750.0,501.0,501.0,501.0,1.0,0.0
1,3,58,but,9,no,1,AdverP1,no,1.0,251.0,251.0,251.0,251.0,251.0,1.0,0.0
1,3,58,he,10,no,1,AdverP1,no,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,3,58,hasn't,11,no,1,AdverP1,no,1.0,377.0,377.0,377.0,377.0,377.0,1.0,0.0
1,3,58,practiced,12,no,1,AdverP1,no,1.0,378.0,378.0,378.0,378.0,378.0,1.0,0.0
1,3,58,it,13,no,2,AdverP2,no,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,3,58,yet.,14,no,2,AdverP2,no,1.0,187.0,187.0,187.0,187.0,1252.0,1.0,1.0
1,3,57,Jeff,0,no,-1,other,no,1.0,499.0,499.0,499.0,499.0,499.0,1.0,0.0
1,3,57,planned,1,no,-1,other,no,1.0,440.0,440.0,440.0,440.0,440.0,1.0,0.0
1,3,57,the,2,no,-1,other,no,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,3,57,party,3,no,-1,other,no,1.0,250.0,250.0,250.0,250.0,250.0,1.0,0.0
1,3,57,he,4,no,-1,other,no,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,3,57,will,5,no,-1,other,no,1.0,249.0,249.0,249.0,249.0,249.0,1.0,0.0
1,3,57,hold,6,no,-1,other,no,1.0,249.0,249.0,249.0,249.0,249.0,1.0,0.0
1,3,57,last,7,no,0,Adverb,no,1.0,252.0,252.0,252.0,252.0,252.0,1.0,0.0
1,3,57,"month,",8,no,0,Adverb,no,1.0,685.0,685.0,685.0,685.0,685.0,1.0,0.0
1,3,57,but,9,no,1,AdverP1,no,1.0,250.0,250.0,250.0,250.0,250.0,1.0,0.0
1,3,57,he,10,no,1,AdverP1,no,1.0,188.0,188.0,188.0,188.0,188.0,1.0,0.0
1,3,57,hasn't,11,no,1,AdverP1,no,1.0,373.0,373.0,373.0,373.0,373.0,1.0,0.0
1,3,57,sent,12,no,1,AdverP1,no,1.0,312.0,312.0,312.0,312.0,312.0,1.0,0.0
1,3,57,invitations.,13,no,2,AdverP2,no,1.0,500.0,500.0,500.0,500.0,500.0,1.0,0.0
1,2,47,Jenny,0,no,-1,other,no,1.0,872.0,8164.0,872.0,872.0,872.0,1.0,0.0
1,2,47,talked,1,no,-1,other,no,1.0,562.0,6804.0,562.0,562.0,562.0,1.0,0.0
1,2,47,to,2,no,-1,other,no,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,2,47,the,3,no,-1,other,no,1.0,189.0,874.0,189.0,189.0,189.0,1.0,0.0
1,2,47,"reporter,",4,no,-1,other,no,1.0,436.0,7111.0,436.0,436.0,436.0,1.0,0.0
1,2,47,and,5,no,-1,other,no,1.0,248.0,5981.0,248.0,3426.0,5109.0,1.0,1.0
1,2,47,the,6,no,-1,other,no,1.0,250.0,623.0,250.0,250.0,17952.0,1.0,1.0
1,2,47,photographer,7,no,-1,other,no,1.0,622.0,1433.0,622.0,1433.0,5870.0,1.0,1.0
1,2,47,took,8,no,0,Verb,no,1.0,310.0,310.0,310.0,310.0,310.0,1.0,0.0
1,2,47,pictures,9,no,1,VerbP1,no,1.0,315.0,315.0,315.0,315.0,315.0,1.0,0.0
1,2,47,of,10,no,2,VerbP2,no,1.0,189.0,189.0,189.0,189.0,189.0,1.0,0.0
1,2,47,the,11,no,2,VerbP2,no,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,2,47,scene.,12,no,2,VerbP2,no,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,2,46,The,0,yes,-1,other,yes,1.0,249.0,249.0,249.0,249.0,249.0,1.0,0.0
1,2,46,robber,1,yes,-1,other,yes,1.0,628.0,1067.0,628.0,628.0,628.0,1.0,0.0
1,2,46,shot,2,yes,-1,other,yes,1.0,246.0,246.0,246.0,246.0,246.0,1.0,0.0
1,2,46,the,3,yes,-1,other,yes,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,2,46,"jeweler,",4,yes,-1,other,yes,1.0,374.0,749.0,374.0,374.0,374.0,1.0,0.0
1,2,46,and,5,yes,-1,other,yes,1.0,312.0,746.0,312.0,312.0,312.0,1.0,0.0
1,2,46,the,6,yes,-1,other,yes,1.0,187.0,376.0,0.0,0.0,0.0,0.0,0.0
1,2,46,salesman,7,yes,-1,other,yes,1.0,498.0,809.0,498.0,498.0,498.0,1.0,0.0
1,2,46,reported,8,yes,0,Verb,yes,1.0,874.0,1125.0,874.0,874.0,874.0,1.0,0.0
1,2,46,the,9,yes,1,VerbP1,yes,1.0,187.0,187.0,187.0,187.0,187.0,1.0,0.0
1,2,46,crime,10,yes,1,VerbP1,yes,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,2,46,to,11,yes,2,VerbP2,yes,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,2,46,the,12,yes,2,VerbP2,yes,1.0,188.0,188.0,188.0,188.0,188.0,1.0,0.0
1,2,46,police.,13,yes,2,VerbP2,yes,1.0,376.0,376.0,376.0,376.0,2562.0,1.0,1.0
1,2,45,The,0,yes,-1,other,yes,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,2,45,journalist,1,yes,-1,other,yes,1.0,500.0,876.0,0.0,0.0,0.0,0.0,0.0
1,2,45,criticized,2,yes,-1,other,yes,1.0,253.0,1313.0,253.0,753.0,1253.0,1.0,1.0
1,2,45,"Nick,",3,yes,-1,other,yes,1.0,312.0,622.0,312.0,312.0,312.0,1.0,0.0
1,2,45,and,4,yes,-1,other,yes,1.0,186.0,186.0,186.0,186.0,186.0,1.0,0.0
1,2,45,Sam,5,yes,-1,other,yes,1.0,377.0,564.0,377.0,377.0,377.0,1.0,0.0
1,2,45,called,6,yes,0,Verb,yes,1.0,312.0,565.0,312.0,312.0,312.0,1.0,0.0
1,2,45,the,7,yes,1,VerbP1,yes,1.0,250.0,250.0,250.0,250.0,250.0,1.0,0.0
1,2,45,newspaper,8,yes,1,VerbP1,yes,1.0,437.0,809.0,437.0,437.0,437.0,1.0,0.0
1,2,45,to,9,yes,2,VerbP2,yes,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,2,45,complain.,10,yes,2,VerbP2,yes,1.0,683.0,683.0,683.0,683.0,2741.0,1.0,1.0
1,2,44,The,0,no,-1,other,no,1.0,437.0,437.0,0.0,0.0,0.0,0.0,0.0
1,2,44,actress,1,no,-1,other,no,1.0,251.0,687.0,251.0,500.0,937.0,1.0,1.0
1,2,44,yelled,2,no,-1,other,no,1.0,314.0,502.0,314.0,314.0,314.0,1.0,0.0
1,2,44,at,3,no,-1,other,no,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,2,44,the,4,no,-1,other,no,1.0,250.0,437.0,250.0,250.0,250.0,1.0,0.0
1,2,44,"cameraman,",5,no,-1,other,no,1.0,937.0,2186.0,937.0,937.0,937.0,1.0,0.0
1,2,44,and,6,no,-1,other,no,1.0,251.0,251.0,251.0,251.0,251.0,1.0,0.0
1,2,44,the,7,no,-1,other,no,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,2,44,director,8,no,-1,other,no,1.0,500.0,749.0,500.0,500.0,500.0,1.0,0.0
1,2,44,hurried,9,no,0,Verb,no,1.0,249.0,500.0,249.0,249.0,249.0,1.0,0.0
1,2,44,out,10,no,1,VerbP1,no,1.0,249.0,249.0,249.0,249.0,249.0,1.0,0.0
1,2,44,of,11,no,1,VerbP1,no,1.0,313.0,313.0,0.0,0.0,0.0,0.0,0.0
1,2,44,the,12,no,2,VerbP2,no,1.0,189.0,189.0,189.0,189.0,2813.0,1.0,1.0
1,2,44,room.,13,no,2,VerbP2,no,1.0,562.0,562.0,562.0,562.0,562.0,1.0,0.0
1,2,43,Sam,0,yes,-1,other,yes,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,2,43,hired,1,yes,-1,other,yes,1.0,499.0,688.0,499.0,499.0,499.0,1.0,0.0
1,2,43,the,2,yes,-1,other,yes,1.0,250.0,250.0,0.0,0.0,0.0,0.0,0.0
1,2,43,"plumber,",3,yes,-1,other,yes,1.0,439.0,817.0,439.0,439.0,439.0,1.0,0.0
1,2,43,and,4,yes,-1,other,yes,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,2,43,the,5,yes,-1,other,yes,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,2,43,carpenter,6,yes,-1,other,yes,1.0,563.0,938.0,563.0,563.0,563.0,1.0,0.0
1,2,43,ordered,7,yes,0,Verb,yes,1.0,565.0,1002.0,565.0,565.0,565.0,1.0,0.0
1,2,43,the,8,yes,1,VerbP1,yes,1.0,187.0,187.0,187.0,187.0,187.0,1.0,0.0
1,2,43,materials,9,yes,1,VerbP1,yes,1.0,437.0,1191.0,437.0,437.0,437.0,1.0,0.0
1,2,43,for,10,yes,2,VerbP2,yes,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,2,43,the,11,yes,2,VerbP2,yes,1.0,251.0,251.0,0.0,0.0,0.0,0.0,0.0
1,2,43,house.,12,yes,2,VerbP2,yes,1.0,249.0,3763.0,249.0,3763.0,6397.0,1.0,1.0
1,2,42,The,0,yes,-1,other,yes,1.0,817.0,1193.0,817.0,817.0,817.0,1.0,0.0
1,2,42,police,1,yes,-1,other,yes,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,2,42,arrested,2,yes,-1,other,yes,1.0,374.0,3994.0,374.0,3682.0,3682.0,1.0,0.0
1,2,42,the,3,yes,-1,other,yes,1.0,188.0,188.0,0.0,0.0,0.0,0.0,0.0
1,2,42,"burglar,",4,yes,-1,other,yes,1.0,187.0,187.0,0.0,0.0,0.0,0.0,0.0
1,2,42,and,5,yes,-1,other,yes,1.0,249.0,249.0,0.0,0.0,0.0,0.0,0.0
1,2,42,his,6,yes,-1,other,yes,1.0,189.0,189.0,0.0,0.0,0.0,0.0,0.0
1,2,42,brother,7,yes,-1,other,yes,1.0,372.0,372.0,0.0,0.0,0.0,0.0,0.0
1,2,42,phoned,8,yes,0,Verb,yes,1.0,249.0,686.0,249.0,686.0,2559.0,1.0,1.0
1,2,42,a,9,yes,1,VerbP1,yes,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,2,42,lawyer,10,yes,1,VerbP1,yes,1.0,315.0,315.0,315.0,315.0,315.0,1.0,0.0
1,2,42,for,11,yes,2,VerbP2,yes,1.0,188.0,188.0,188.0,188.0,188.0,1.0,0.0
1,2,42,help.,12,yes,2,VerbP2,yes,1.0,2897.0,2897.0,2897.0,2897.0,2897.0,1.0,0.0
1,2,41,The,0,no,-1,other,no,1.0,498.0,872.0,498.0,498.0,498.0,1.0,0.0
1,2,41,knight,1,no,-1,other,no,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,2,41,greeted,2,no,-1,other,no,1.0,686.0,1246.0,686.0,686.0,686.0,1.0,0.0
1,2,41,the,3,no,-1,other,no,1.0,189.0,189.0,189.0,189.0,189.0,1.0,0.0
1,2,41,"king,",4,no,-1,other,no,1.0,562.0,812.0,562.0,562.0,562.0,1.0,0.0
1,2,41,and,5,no,-1,other,no,1.0,190.0,190.0,190.0,190.0,190.0,1.0,0.0
1,2,41,the,6,no,-1,other,no,1.0,309.0,499.0,309.0,309.0,309.0,1.0,0.0
1,2,41,queen,7,no,-1,other,no,1.0,312.0,497.0,312.0,312.0,312.0,1.0,0.0
1,2,41,waved,8,no,0,Verb,no,1.0,504.0,504.0,504.0,504.0,504.0,1.0,0.0
1,2,41,to,9,no,1,VerbP1,no,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,2,41,her,10,no,1,VerbP1,no,1.0,189.0,189.0,189.0,189.0,189.0,1.0,0.0
1,2,41,people,11,no,1,VerbP1,no,1.0,188.0,750.0,188.0,188.0,188.0,1.0,0.0
1,2,41,at,12,no,2,VerbP2,no,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,2,41,the,13,no,2,VerbP2,no,1.0,250.0,437.0,250.0,250.0,250.0,1.0,0.0
1,2,41,feast.,14,no,2,VerbP2,no,1.0,375.0,3470.0,375.0,3470.0,5778.0,1.0,1.0
1,1,40,The,0,yes,-1,other,yes,1.0,438.0,438.0,0.0,0.0,0.0,0.0,0.0
1,1,40,customer,1,yes,-1,other,yes,1.0,312.0,627.0,312.0,627.0,1065.0,1.0,1.0
1,1,40,complained,2,yes,-1,other,yes,1.0,312.0,312.0,312.0,312.0,312.0,1.0,0.0
1,1,40,about,3,yes,-1,other,yes,1.0,250.0,250.0,250.0,250.0,250.0,1.0,0.0
1,1,40,the,4,yes,-1,other,yes,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,1,40,waiter,5,yes,-1,other,yes,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,1,40,and,6,yes,-1,other,yes,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,1,40,the,7,yes,-1,other,yes,1.0,433.0,433.0,0.0,0.0,0.0,0.0,0.0
1,1,40,chef,8,yes,-1,other,yes,1.0,316.0,316.0,316.0,316.0,316.0,1.0,0.0
1,1,40,gave,9,yes,0,Verb,yes,1.0,373.0,689.0,373.0,689.0,1122.0,1.0,1.0
1,1,40,him,10,yes,1,VerbP1,yes,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,1,40,a,11,yes,2,VerbP2,yes,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,1,40,free,12,yes,2,VerbP2,yes,1.0,187.0,187.0,187.0,187.0,187.0,1.0,0.0
1,1,40,dessert.,13,yes,2,VerbP2,yes,1.0,3361.0,3361.0,3361.0,3361.0,3361.0,1.0,0.0
1,1,39,The,0,no,-1,other,no,1.0,438.0,438.0,438.0,438.0,438.0,1.0,0.0
1,1,39,woman,1,no,-1,other,no,1.0,314.0,314.0,314.0,314.0,314.0,1.0,0.0
1,1,39,could,2,no,-1,other,no,1.0,250.0,627.0,250.0,250.0,250.0,1.0,0.0
1,1,39,not,3,no,-1,other,no,1.0,187.0,187.0,0.0,0.0,0.0,0.0,0.0
1,1,39,find,4,no,-1,other,no,1.0,376.0,750.0,376.0,376.0,376.0,1.0,0.0
1,1,39,Bill,5,no,-1,other,no,1.0,249.0,502.0,249.0,502.0,1440.0,1.0,1.0
1,1,39,and,6,no,-1,other,no,1.0,188.0,188.0,188.0,188.0,188.0,1.0,0.0
1,1,39,his,7,no,-1,other,no,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,1,39,girlfriend,8,no,-1,other,no,1.0,439.0,439.0,439.0,439.0,439.0,1.0,0.0
1,1,39,became,9,no,0,Verb,no,1.0,374.0,374.0,374.0,374.0,374.0,1.0,0.0
1,1,39,nervous,10,no,1,VerbP1,no,1.0,438.0,1065.0,438.0,438.0,438.0,1.0,0.0
1,1,39,and,11,no,2,VerbP2,no,1.0,189.0,189.0,189.0,189.0,189.0,1.0,0.0
1,1,39,upset.,12,no,2,VerbP2,no,1.0,685.0,998.0,685.0,998.0,1625.0,1.0,1.0
1,1,38,Bobby,0,yes,-1,other,yes,1.0,750.0,750.0,750.0,750.0,750.0,1.0,0.0
1,1,38,yelled,1,yes,-1,other,yes,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,1,38,at,2,yes,-1,other,yes,1.0,375.0,375.0,375.0,375.0,375.0,1.0,0.0
