expr_id,cond_id,para_nr,word,word_nr,response_true,sent_rg_id,sent_rg,response_chosen,correctness,first_duration,total_duration,gaze_duration,right_bounded_rt,go_past_time,FPFix,FPReg
1,3,66,very,13,yes,2,AdverP2,yes,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,3,66,dusty.,14,yes,2,AdverP2,yes,1.0,3148.0,3148.0,3148.0,3148.0,3148.0,1.0,0.0
1,3,65,Susan,0,no,-1,other,no,1.0,400.0,400.0,400.0,400.0,400.0,1.0,0.0
1,3,65,bought,1,no,-1,other,no,1.0,450.0,450.0,450.0,450.0,450.0,1.0,0.0
1,3,65,the,2,no,-1,other,no,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,3,65,wine,3,no,-1,other,no,1.0,500.0,500.0,500.0,500.0,500.0,1.0,0.0
1,3,65,she,4,no,-1,other,no,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,3,65,will,5,no,-1,other,no,1.0,253.0,253.0,253.0,253.0,253.0,1.0,0.0
1,3,65,drink,6,no,-1,other,no,1.0,247.0,247.0,247.0,247.0,247.0,1.0,0.0
1,3,65,last,7,no,0,Adverb,no,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,3,65,"week,",8,no,0,Adverb,no,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,3,65,but,9,no,1,AdverP1,no,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,3,65,she,10,no,1,AdverP1,no,1.0,250.0,250.0,250.0,250.0,250.0,1.0,0.0
1,3,65,didn't,11,no,1,AdverP1,no,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,3,65,buy,12,no,1,AdverP1,no,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,3,65,any,13,no,2,AdverP2,no,1.0,250.0,250.0,250.0,250.0,250.0,1.0,0.0
1,3,65,cheese.,14,no,2,AdverP2,no,1.0,198.0,198.0,198.0,198.0,198.0,1.0,0.0
1,4,56,Lisa,0,yes,-1,other,yes,1.0,650.0,650.0,650.0,650.0,650.0,1.0,0.0
1,4,56,will,1,yes,-1,other,yes,1.0,201.0,201.0,201.0,201.0,201.0,1.0,0.0
1,4,56,change,2,yes,-1,other,yes,1.0,298.0,298.0,298.0,298.0,298.0,1.0,0.0
1,4,56,the,3,yes,-1,other,yes,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,4,56,plans,4,yes,-1,other,yes,1.0,301.0,301.0,301.0,301.0,301.0,1.0,0.0
1,4,56,she,5,yes,-1,other,yes,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,4,56,made,6,yes,-1,other,yes,1.0,404.0,404.0,404.0,404.0,404.0,1.0,0.0
1,4,56,last,7,yes,0,Adverb,yes,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,4,56,"week,",8,yes,0,Adverb,yes,1.0,249.0,249.0,249.0,249.0,249.0,1.0,0.0
1,4,56,but,9,yes,1,AdverP1,yes,1.0,199.0,199.0,199.0,199.0,199.0,1.0,0.0
1,4,56,she,10,yes,1,AdverP1,yes,1.0,250.0,250.0,250.0,250.0,250.0,1.0,0.0
1,4,56,won't,11,yes,1,AdverP1,yes,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,4,56,cancel,12,yes,1,AdverP1,yes,1.0,300.0,300.0,300.0,300.0,300.0,1.0,0.0
1,4,56,any,13,yes,2,AdverP2,yes,1.0,199.0,199.0,199.0,199.0,199.0,1.0,0.0
1,4,56,of,14,yes,2,AdverP2,yes,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,4,56,them.,15,yes,2,AdverP2,yes,1.0,3956.0,3956.0,3956.0,3956.0,3956.0,1.0,0.0
1,4,55,Tom,0,no,-1,other,no,1.0,250.0,250.0,0.0,0.0,0.0,0.0,0.0
1,4,55,will,1,no,-1,other,no,1.0,199.0,199.0,199.0,199.0,449.0,1.0,1.0
1,4,55,plant,2,no,-1,other,no,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,4,55,the,3,no,-1,other,no,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,4,55,tree,4,no,-1,other,no,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,4,55,he,5,no,-1,other,no,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,4,55,bought,6,no,-1,other,no,1.0,257.0,257.0,257.0,257.0,257.0,1.0,0.0
1,4,55,last,7,no,0,Adverb,no,1.0,194.0,194.0,194.0,194.0,194.0,1.0,0.0
1,4,55,"week,",8,no,0,Adverb,no,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,4,55,but,9,no,1,AdverP1,no,1.0,200.0,200.0,200.0,200.0,200.0,1.0,0.0
1,4,55,he,10,no,1,AdverP1,no,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,4,55,isn't,11,no,1,AdverP1,no,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,4,55,sure,12,no,1,AdverP1,no,1.0,301.0,301.0,301.0,301.0,301.0,1.0,0.0
1,4,55,where,13,no,2,AdverP2,no,1.0,200.0,401.0,200.0,200.0,200.0,1.0,0.0
1,4,55,to,14,no,2,AdverP2,no,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,4,55,put,15,no,2,AdverP2,no,1.0,350.0,3083.0,350.0,3083.0,3284.0,1.0,1.0
1,4,55,it.,16,no,2,AdverP2,no,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,4,54,Joseph,0,yes,-1,other,no,0.0,348.0,348.0,348.0,348.0,348.0,1.0,0.0
1,4,54,brewed,1,yes,-1,other,no,0.0,350.0,350.0,350.0,350.0,350.0,1.0,0.0
1,4,54,the,2,yes,-1,other,no,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,4,54,beer,3,yes,-1,other,no,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,4,54,he,4,yes,-1,other,no,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,4,54,will,5,yes,-1,other,no,0.0,200.0,200.0,200.0,200.0,200.0,1.0,0.0
1,4,54,serve,6,yes,-1,other,no,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,4,54,next,7,yes,0,Adverb,no,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,4,54,"week,",8,yes,0,Adverb,no,0.0,200.0,200.0,200.0,200.0,200.0,1.0,0.0
1,4,54,but,9,yes,1,AdverP1,no,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,4,54,it,10,yes,1,AdverP1,no,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,4,54,is,11,yes,1,AdverP1,no,0.0,200.0,200.0,200.0,200.0,200.0,1.0,0.0
1,4,54,not,12,yes,2,AdverP2,no,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,4,54,very,13,yes,2,AdverP2,no,0.0,249.0,249.0,249.0,249.0,249.0,1.0,0.0
1,4,54,tasty.,14,yes,2,AdverP2,no,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,4,53,Jane,0,no,-1,other,no,1.0,1150.0,1150.0,1150.0,1150.0,1150.0,1.0,0.0
1,4,53,prepared,1,no,-1,other,no,1.0,400.0,400.0,400.0,400.0,400.0,1.0,0.0
1,4,53,the,2,no,-1,other,no,1.0,250.0,250.0,250.0,250.0,250.0,1.0,0.0
1,4,53,lecture,3,no,-1,other,no,1.0,350.0,350.0,350.0,350.0,350.0,1.0,0.0
1,4,53,she,4,no,-1,other,no,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,4,53,will,5,no,-1,other,no,1.0,300.0,300.0,300.0,300.0,300.0,1.0,0.0
1,4,53,give,6,no,-1,other,no,1.0,200.0,650.0,200.0,200.0,200.0,1.0,0.0
1,4,53,next,7,no,0,Adverb,no,1.0,351.0,351.0,351.0,351.0,801.0,1.0,1.0
1,4,53,"week,",8,no,0,Adverb,no,1.0,201.0,201.0,201.0,201.0,201.0,1.0,0.0
1,4,53,but,9,no,1,AdverP1,no,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,4,53,still,10,no,1,AdverP1,no,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,4,53,needs,11,no,1,AdverP1,no,1.0,300.0,300.0,300.0,300.0,300.0,1.0,0.0
1,4,53,to,12,no,2,AdverP2,no,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,4,53,review,13,no,2,AdverP2,no,1.0,400.0,400.0,400.0,400.0,400.0,1.0,0.0
1,4,53,it.,14,no,2,AdverP2,no,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,4,52,Sue,0,yes,-1,other,yes,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,4,52,insulted,1,yes,-1,other,yes,1.0,848.0,848.0,848.0,848.0,848.0,1.0,0.0
1,4,52,the,2,yes,-1,other,yes,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,4,52,candidate,3,yes,-1,other,yes,1.0,448.0,448.0,448.0,448.0,448.0,1.0,0.0
1,4,52,she,4,yes,-1,other,yes,1.0,250.0,250.0,250.0,250.0,250.0,1.0,0.0
1,4,52,will,5,yes,-1,other,yes,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,4,52,debate,6,yes,-1,other,yes,1.0,547.0,547.0,547.0,547.0,547.0,1.0,0.0
1,4,52,"tomorrow,",7,yes,0,Adverb,yes,1.0,352.0,352.0,352.0,352.0,352.0,1.0,0.0
1,4,52,but,8,yes,1,AdverP1,yes,1.0,250.0,250.0,250.0,250.0,250.0,1.0,0.0
1,4,52,she,9,yes,1,AdverP1,yes,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,4,52,wishes,10,yes,1,AdverP1,yes,1.0,299.0,299.0,299.0,299.0,299.0,1.0,0.0
1,4,52,she,11,yes,2,AdverP2,yes,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,4,52,hadn't.,12,yes,2,AdverP2,yes,1.0,2853.0,2853.0,2853.0,2853.0,2853.0,1.0,0.0
1,4,51,David,0,yes,-1,other,yes,1.0,400.0,400.0,400.0,400.0,400.0,1.0,0.0
1,4,51,caught,1,yes,-1,other,yes,1.0,250.0,250.0,250.0,250.0,250.0,1.0,0.0
1,4,51,the,2,yes,-1,other,yes,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,4,51,fish,3,yes,-1,other,yes,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,4,51,he,4,yes,-1,other,yes,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,4,51,will,5,yes,-1,other,yes,1.0,200.0,200.0,200.0,200.0,200.0,1.0,0.0
1,4,51,cook,6,yes,-1,other,yes,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,4,51,"tomorrow,",7,yes,0,Adverb,yes,1.0,301.0,301.0,301.0,301.0,301.0,1.0,0.0
1,4,51,but,8,yes,1,AdverP1,yes,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,4,51,it,9,yes,1,AdverP1,yes,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,4,51,is,10,yes,1,AdverP1,yes,1.0,249.0,249.0,249.0,249.0,249.0,1.0,0.0
1,4,51,not,11,yes,2,AdverP2,yes,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,4,51,his,12,yes,2,AdverP2,yes,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,4,51,favorite,13,yes,2,AdverP2,yes,1.0,300.0,300.0,300.0,300.0,300.0,1.0,0.0
1,4,51,kind.,14,yes,2,AdverP2,yes,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,4,50,Robert,0,no,-1,other,no,1.0,598.0,598.0,598.0,598.0,598.0,1.0,0.0
1,4,50,will,1,no,-1,other,no,1.0,450.0,700.0,0.0,0.0,0.0,0.0,0.0
1,4,50,meet,2,no,-1,other,no,1.0,199.0,199.0,199.0,199.0,199.0,1.0,0.0
1,4,50,the,3,no,-1,other,no,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,4,50,friend,4,no,-1,other,no,1.0,298.0,1099.0,298.0,298.0,298.0,1.0,0.0
1,4,50,he,5,no,-1,other,no,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,4,50,phoned,6,no,-1,other,no,1.0,601.0,601.0,601.0,601.0,601.0,1.0,0.0
1,4,50,"yesterday,",7,no,0,Adverb,no,1.0,300.0,700.0,300.0,300.0,300.0,1.0,0.0
1,4,50,but,8,no,1,AdverP1,no,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,4,50,he,9,no,1,AdverP1,no,1.0,350.0,350.0,350.0,350.0,350.0,1.0,0.0
1,4,50,doesn't,10,no,1,AdverP1,no,1.0,250.0,551.0,250.0,250.0,250.0,1.0,0.0
1,4,50,want,11,no,1,AdverP1,no,1.0,550.0,4387.0,550.0,4387.0,6589.0,1.0,1.0
1,4,50,to.,12,no,2,AdverP2,no,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,4,49,Anne,0,no,-1,other,no,1.0,351.0,351.0,351.0,351.0,351.0,1.0,0.0
1,4,49,will,1,no,-1,other,no,1.0,201.0,201.0,201.0,201.0,201.0,1.0,0.0
1,4,49,serve,2,no,-1,other,no,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,4,49,the,3,no,-1,other,no,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,4,49,apples,4,no,-1,other,no,1.0,251.0,251.0,251.0,251.0,251.0,1.0,0.0
1,4,49,she,5,no,-1,other,no,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,4,49,picked,6,no,-1,other,no,1.0,300.0,300.0,300.0,300.0,300.0,1.0,0.0
1,4,49,"yesterday,",7,no,0,Adverb,no,1.0,299.0,299.0,299.0,299.0,299.0,1.0,0.0
1,4,49,but,8,no,1,AdverP1,no,1.0,351.0,351.0,351.0,351.0,351.0,1.0,0.0
1,4,49,she,9,no,1,AdverP1,no,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,4,49,won't,10,no,1,AdverP1,no,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,4,49,serve,11,no,1,AdverP1,no,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,4,49,the,12,no,2,AdverP2,no,1.0,199.0,199.0,199.0,199.0,199.0,1.0,0.0
1,4,49,plums.,13,no,2,AdverP2,no,1.0,2784.0,2784.0,2784.0,2784.0,2784.0,1.0,0.0
1,1,48,The,0,no,-1,other,no,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,1,48,witness,1,no,-1,other,no,1.0,301.0,301.0,301.0,301.0,301.0,1.0,0.0
1,1,48,identified,2,no,-1,other,no,1.0,300.0,601.0,300.0,300.0,300.0,1.0,0.0
1,1,48,the,3,no,-1,other,no,1.0,350.0,649.0,350.0,350.0,350.0,1.0,0.0
1,1,48,man,4,no,-1,other,no,1.0,300.0,300.0,0.0,0.0,0.0,0.0,0.0
1,1,48,and,5,no,-1,other,no,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,1,48,his,6,no,-1,other,no,1.0,250.0,250.0,0.0,0.0,0.0,0.0,0.0
1,1,48,wife,7,no,-1,other,no,1.0,302.0,302.0,302.0,302.0,302.0,1.0,0.0
1,1,48,ran,8,no,0,Verb,no,1.0,200.0,200.0,0.0,0.0,0.0,0.0,0.0
1,1,48,away,9,no,1,VerbP1,no,1.0,501.0,501.0,0.0,0.0,0.0,0.0,0.0
1,1,48,from,10,no,1,VerbP1,no,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,1,48,the,11,no,2,VerbP2,no,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,1,48,police,12,no,2,VerbP2,no,1.0,599.0,3505.0,599.0,3505.0,5356.0,1.0,1.0
1,1,48,station.,13,no,2,VerbP2,no,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,1,47,Jenny,0,no,-1,other,no,1.0,350.0,12604.0,350.0,350.0,350.0,1.0,0.0
1,1,47,talked,1,no,-1,other,no,1.0,250.0,6001.0,0.0,0.0,0.0,0.0,0.0
1,1,47,to,2,no,-1,other,no,1.0,301.0,301.0,0.0,0.0,0.0,0.0,0.0
1,1,47,the,3,no,-1,other,no,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,1,47,reporter,4,no,-1,other,no,1.0,1549.0,3351.0,0.0,0.0,0.0,0.0,0.0
1,1,47,and,5,no,-1,other,no,1.0,249.0,1548.0,249.0,249.0,249.0,1.0,0.0
1,1,47,the,6,no,-1,other,no,1.0,251.0,752.0,251.0,451.0,2551.0,1.0,1.0
1,1,47,photographer,7,no,-1,other,no,1.0,250.0,4097.0,250.0,250.0,250.0,1.0,0.0
1,1,47,took,8,no,0,Verb,no,1.0,548.0,748.0,0.0,0.0,0.0,0.0,0.0
1,1,47,pictures,9,no,1,VerbP1,no,1.0,400.0,600.0,400.0,400.0,400.0,1.0,0.0
1,1,47,of,10,no,2,VerbP2,no,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,1,47,the,11,no,2,VerbP2,no,1.0,200.0,200.0,200.0,200.0,200.0,1.0,0.0
1,1,47,scene.,12,no,2,VerbP2,no,1.0,201.0,1001.0,201.0,1001.0,27203.0,1.0,1.0
1,1,46,The,0,yes,-1,other,yes,1.0,250.0,250.0,250.0,250.0,250.0,1.0,0.0
1,1,46,robber,1,yes,-1,other,yes,1.0,350.0,599.0,350.0,350.0,350.0,1.0,0.0
1,1,46,shot,2,yes,-1,other,yes,1.0,300.0,300.0,300.0,300.0,300.0,1.0,0.0
1,1,46,the,3,yes,-1,other,yes,1.0,353.0,554.0,0.0,0.0,0.0,0.0,0.0
1,1,46,jeweler,4,yes,-1,other,yes,1.0,400.0,650.0,400.0,400.0,400.0,1.0,0.0
1,1,46,and,5,yes,-1,other,yes,1.0,251.0,251.0,251.0,251.0,251.0,1.0,0.0
1,1,46,the,6,yes,-1,other,yes,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,1,46,salesman,7,yes,-1,other,yes,1.0,650.0,4253.0,650.0,650.0,650.0,1.0,0.0
1,1,46,reported,8,yes,0,Verb,yes,1.0,750.0,750.0,750.0,750.0,750.0,1.0,0.0
1,1,46,the,9,yes,1,VerbP1,yes,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,1,46,crime,10,yes,1,VerbP1,yes,1.0,299.0,299.0,299.0,299.0,299.0,1.0,0.0
1,1,46,to,11,yes,2,VerbP2,yes,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,1,46,the,12,yes,2,VerbP2,yes,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,1,46,police.,13,yes,2,VerbP2,yes,1.0,550.0,550.0,550.0,550.0,5206.0,1.0,1.0
1,1,45,The,0,yes,-1,other,yes,1.0,250.0,250.0,250.0,250.0,250.0,1.0,0.0
1,1,45,journalist,1,yes,-1,other,yes,1.0,399.0,399.0,399.0,399.0,399.0,1.0,0.0
1,1,45,criticized,2,yes,-1,other,yes,1.0,350.0,350.0,350.0,350.0,350.0,1.0,0.0
1,1,45,Nick,3,yes,-1,other,yes,1.0,201.0,201.0,201.0,201.0,201.0,1.0,0.0
1,1,45,and,4,yes,-1,other,yes,1.0,549.0,549.0,0.0,0.0,0.0,0.0,0.0
1,1,45,Sam,5,yes,-1,other,yes,1.0,201.0,752.0,201.0,201.0,201.0,1.0,0.0
1,1,45,called,6,yes,0,Verb,yes,1.0,300.0,300.0,300.0,300.0,300.0,1.0,0.0
1,1,45,the,7,yes,1,VerbP1,yes,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,1,45,newspaper,8,yes,1,VerbP1,yes,1.0,650.0,650.0,650.0,650.0,650.0,1.0,0.0
1,1,45,to,9,yes,2,VerbP2,yes,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,1,45,complain.,10,yes,2,VerbP2,yes,1.0,451.0,451.0,451.0,451.0,1551.0,1.0,1.0
1,1,44,The,0,no,-1,other,no,1.0,198.0,198.0,198.0,198.0,198.0,1.0,0.0
1,1,44,actress,1,no,-1,other,no,1.0,201.0,201.0,201.0,201.0,201.0,1.0,0.0
1,1,44,yelled,2,no,-1,other,no,1.0,201.0,201.0,201.0,201.0,201.0,1.0,0.0
1,1,44,at,3,no,-1,other,no,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,1,44,the,4,no,-1,other,no,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,1,44,cameraman,5,no,-1,other,no,1.0,449.0,449.0,449.0,449.0,449.0,1.0,0.0
1,1,44,and,6,no,-1,other,no,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,1,44,the,7,no,-1,other,no,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,1,44,director,8,no,-1,other,no,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,1,44,hurried,9,no,0,Verb,no,1.0,449.0,449.0,449.0,449.0,449.0,1.0,0.0
1,1,44,out,10,no,1,VerbP1,no,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,1,44,of,11,no,1,VerbP1,no,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,1,44,the,12,no,2,VerbP2,no,1.0,200.0,200.0,200.0,200.0,200.0,1.0,0.0
1,1,44,room.,13,no,2,VerbP2,no,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,1,43,Sam,0,yes,-1,other,yes,1.0,550.0,550.0,550.0,550.0,550.0,1.0,0.0
1,1,43,hired,1,yes,-1,other,yes,1.0,201.0,500.0,201.0,201.0,201.0,1.0,0.0
1,1,43,the,2,yes,-1,other,yes,1.0,349.0,349.0,349.0,349.0,349.0,1.0,0.0
1,1,43,plumber,3,yes,-1,other,yes,1.0,600.0,600.0,600.0,600.0,600.0,1.0,0.0
1,1,43,and,4,yes,-1,other,yes,1.0,250.0,250.0,250.0,250.0,250.0,1.0,0.0
1,1,43,the,5,yes,-1,other,yes,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,1,43,carpenter,6,yes,-1,other,yes,1.0,500.0,751.0,500.0,500.0,500.0,1.0,0.0
1,1,43,ordered,7,yes,0,Verb,yes,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,1,43,the,8,yes,1,VerbP1,yes,1.0,700.0,700.0,700.0,700.0,700.0,1.0,0.0
1,1,43,materials,9,yes,1,VerbP1,yes,1.0,351.0,650.0,351.0,351.0,351.0,1.0,0.0
1,1,43,for,10,yes,2,VerbP2,yes,1.0,199.0,199.0,199.0,199.0,199.0,1.0,0.0
1,1,43,the,11,yes,2,VerbP2,yes,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,1,43,house.,12,yes,2,VerbP2,yes,1.0,697.0,897.0,697.0,897.0,1746.0,1.0,1.0
1,1,42,The,0,yes,-1,other,yes,1.0,199.0,199.0,199.0,199.0,199.0,1.0,0.0
1,1,42,police,1,yes,-1,other,yes,1.0,251.0,651.0,251.0,251.0,251.0,1.0,0.0
1,1,42,arrested,2,yes,-1,other,yes,1.0,399.0,599.0,399.0,399.0,399.0,1.0,0.0
1,1,42,the,3,yes,-1,other,yes,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,1,42,burglar,4,yes,-1,other,yes,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,1,42,and,5,yes,-1,other,yes,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,1,42,his,6,yes,-1,other,yes,1.0,400.0,400.0,0.0,0.0,0.0,0.0,0.0
1,1,42,brother,7,yes,-1,other,yes,1.0,450.0,650.0,450.0,450.0,450.0,1.0,0.0
1,1,42,phoned,8,yes,0,Verb,yes,1.0,201.0,201.0,0.0,0.0,0.0,0.0,0.0
1,1,42,a,9,yes,1,VerbP1,yes,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,1,42,lawyer,10,yes,1,VerbP1,yes,1.0,399.0,599.0,399.0,399.0,600.0,1.0,1.0
1,1,42,for,11,yes,2,VerbP2,yes,1.0,352.0,3343.0,352.0,3343.0,4743.0,1.0,1.0
1,1,42,help.,12,yes,2,VerbP2,yes,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,1,41,The,0,no,-1,other,no,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,1,41,knight,1,no,-1,other,no,1.0,350.0,350.0,350.0,350.0,350.0,1.0,0.0
1,1,41,greeted,2,no,-1,other,no,1.0,303.0,303.0,303.0,303.0,303.0,1.0,0.0
1,1,41,the,3,no,-1,other,no,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,1,41,king,4,no,-1,other,no,1.0,201.0,201.0,201.0,201.0,201.0,1.0,0.0
1,1,41,and,5,no,-1,other,no,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,1,41,the,6,no,-1,other,no,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,1,41,queen,7,no,-1,other,no,1.0,300.0,300.0,0.0,0.0,0.0,0.0,0.0
1,1,41,waved,8,no,0,Verb,no,1.0,302.0,302.0,302.0,302.0,302.0,1.0,0.0
1,1,41,to,9,no,1,VerbP1,no,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,1,41,her,10,no,1,VerbP1,no,1.0,250.0,250.0,250.0,250.0,250.0,1.0,0.0
1,1,41,people,11,no,1,VerbP1,no,1.0,199.0,199.0,199.0,199.0,199.0,1.0,0.0
1,1,41,at,12,no,2,VerbP2,no,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,1,41,the,13,no,2,VerbP2,no,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,1,41,feast.,14,no,2,VerbP2,no,1.0,200.0,200.0,200.0,200.0,500.0,1.0,1.0
1,2,32,The,0,yes,-1,other,yes,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,2,32,producer,1,yes,-1,other,yes,1.0,599.0,900.0,599.0,599.0,599.0,1.0,0.0
1,2,32,replaced,2,yes,-1,other,yes,1.0,498.0,847.0,498.0,847.0,1148.0,1.0,1.0
1,2,32,the,3,yes,-1,other,yes,1.0,552.0,552.0,0.0,0.0,0.0,0.0,0.0
1,2,32,"actor,",4,yes,-1,other,yes,1.0,198.0,198.0,0.0,0.0,0.0,0.0,0.0
1,2,32,and,5,yes,-1,other,yes,1.0,198.0,198.0,198.0,198.0,198.0,1.0,0.0
1,2,32,the,6,yes,-1,other,yes,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,2,32,actress,7,yes,-1,other,yes,1.0,551.0,551.0,551.0,551.0,551.0,1.0,0.0
1,2,32,quit,8,yes,0,Verb,yes,1.0,299.0,499.0,299.0,299.0,299.0,1.0,0.0
1,2,32,the,9,yes,1,VerbP1,yes,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,2,32,movie,10,yes,1,VerbP1,yes,1.0,500.0,500.0,500.0,500.0,500.0,1.0,0.0
1,2,32,after,11,yes,2,VerbP2,yes,1.0,400.0,400.0,400.0,400.0,400.0,1.0,0.0
1,2,32,the,12,yes,2,VerbP2,yes,1.0,200.0,200.0,200.0,200.0,1150.0,1.0,1.0
1,2,32,fight.,13,yes,2,VerbP2,yes,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
