expr_id,cond_id,para_nr,word,word_nr,response_true,sent_rg_id,sent_rg,response_chosen,correctness,first_duration,total_duration,gaze_duration,right_bounded_rt,go_past_time,FPFix,FPReg
1,3,66,very,13,yes,2,AdverP2,yes,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,3,66,dusty.,14,yes,2,AdverP2,yes,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,3,65,Susan,0,no,-1,other,no,1.0,611.0,1172.0,611.0,611.0,611.0,1.0,0.0
1,3,65,bought,1,no,-1,other,no,1.0,449.0,449.0,449.0,449.0,1010.0,1.0,1.0
1,3,65,the,2,no,-1,other,no,1.0,201.0,201.0,0.0,0.0,0.0,0.0,0.0
1,3,65,wine,3,no,-1,other,no,1.0,300.0,699.0,300.0,300.0,300.0,1.0,0.0
1,3,65,she,4,no,-1,other,no,1.0,298.0,500.0,298.0,500.0,1100.0,1.0,1.0
1,3,65,will,5,no,-1,other,no,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,3,65,drink,6,no,-1,other,no,1.0,249.0,249.0,249.0,249.0,249.0,1.0,0.0
1,3,65,last,7,no,0,Adverb,no,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,3,65,"week,",8,no,0,Adverb,no,1.0,1252.0,1252.0,1252.0,1252.0,1252.0,1.0,0.0
1,3,65,but,9,no,1,AdverP1,no,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,3,65,she,10,no,1,AdverP1,no,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,3,65,didn't,11,no,1,AdverP1,no,1.0,203.0,203.0,203.0,203.0,203.0,1.0,0.0
1,3,65,buy,12,no,1,AdverP1,no,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,3,65,any,13,no,2,AdverP2,no,1.0,187.0,187.0,187.0,187.0,187.0,1.0,0.0
1,3,65,cheese.,14,no,2,AdverP2,no,1.0,361.0,361.0,361.0,361.0,361.0,1.0,0.0
1,4,56,Lisa,0,yes,-1,other,yes,1.0,800.0,800.0,800.0,800.0,800.0,1.0,0.0
1,4,56,will,1,yes,-1,other,yes,1.0,307.0,307.0,307.0,307.0,307.0,1.0,0.0
1,4,56,change,2,yes,-1,other,yes,1.0,296.0,296.0,0.0,0.0,0.0,0.0,0.0
1,4,56,the,3,yes,-1,other,yes,1.0,709.0,709.0,709.0,709.0,1005.0,1.0,1.0
1,4,56,plans,4,yes,-1,other,yes,1.0,248.0,248.0,248.0,248.0,248.0,1.0,0.0
1,4,56,she,5,yes,-1,other,yes,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,4,56,made,6,yes,-1,other,yes,1.0,258.0,258.0,258.0,258.0,258.0,1.0,0.0
1,4,56,last,7,yes,0,Adverb,yes,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,4,56,"week,",8,yes,0,Adverb,yes,1.0,659.0,659.0,659.0,659.0,659.0,1.0,0.0
1,4,56,but,9,yes,1,AdverP1,yes,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,4,56,she,10,yes,1,AdverP1,yes,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,4,56,won't,11,yes,1,AdverP1,yes,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,4,56,cancel,12,yes,1,AdverP1,yes,1.0,343.0,343.0,343.0,343.0,343.0,1.0,0.0
1,4,56,any,13,yes,2,AdverP2,yes,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,4,56,of,14,yes,2,AdverP2,yes,1.0,3271.0,3271.0,0.0,0.0,0.0,0.0,0.0
1,4,56,them.,15,yes,2,AdverP2,yes,1.0,440.0,440.0,440.0,440.0,3711.0,1.0,1.0
1,4,55,Tom,0,no,-1,other,no,1.0,499.0,499.0,499.0,499.0,499.0,1.0,0.0
1,4,55,will,1,no,-1,other,no,1.0,200.0,200.0,200.0,200.0,200.0,1.0,0.0
1,4,55,plant,2,no,-1,other,no,1.0,250.0,250.0,250.0,250.0,250.0,1.0,0.0
1,4,55,the,3,no,-1,other,no,1.0,250.0,250.0,250.0,250.0,250.0,1.0,0.0
1,4,55,tree,4,no,-1,other,no,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,4,55,he,5,no,-1,other,no,1.0,236.0,236.0,0.0,0.0,0.0,0.0,0.0
1,4,55,bought,6,no,-1,other,no,1.0,357.0,607.0,357.0,607.0,843.0,1.0,1.0
1,4,55,last,7,no,0,Adverb,no,1.0,450.0,450.0,0.0,0.0,0.0,0.0,0.0
1,4,55,"week,",8,no,0,Adverb,no,1.0,450.0,848.0,450.0,650.0,1100.0,1.0,1.0
1,4,55,but,9,no,1,AdverP1,no,1.0,202.0,202.0,202.0,202.0,400.0,1.0,1.0
1,4,55,he,10,no,1,AdverP1,no,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,4,55,isn't,11,no,1,AdverP1,no,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,4,55,sure,12,no,1,AdverP1,no,1.0,450.0,450.0,450.0,450.0,450.0,1.0,0.0
1,4,55,where,13,no,2,AdverP2,no,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,4,55,to,14,no,2,AdverP2,no,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,4,55,put,15,no,2,AdverP2,no,1.0,251.0,251.0,251.0,251.0,251.0,1.0,0.0
1,4,55,it.,16,no,2,AdverP2,no,1.0,249.0,249.0,249.0,249.0,249.0,1.0,0.0
1,4,54,Joseph,0,yes,-1,other,yes,1.0,799.0,1249.0,799.0,799.0,799.0,1.0,0.0
1,4,54,brewed,1,yes,-1,other,yes,1.0,511.0,511.0,511.0,511.0,511.0,1.0,0.0
1,4,54,the,2,yes,-1,other,yes,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,4,54,beer,3,yes,-1,other,yes,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,4,54,he,4,yes,-1,other,yes,1.0,499.0,499.0,499.0,499.0,499.0,1.0,0.0
1,4,54,will,5,yes,-1,other,yes,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,4,54,serve,6,yes,-1,other,yes,1.0,450.0,450.0,450.0,450.0,450.0,1.0,0.0
1,4,54,next,7,yes,0,Adverb,yes,1.0,400.0,400.0,0.0,0.0,0.0,0.0,0.0
1,4,54,"week,",8,yes,0,Adverb,yes,1.0,450.0,450.0,450.0,450.0,450.0,1.0,0.0
1,4,54,but,9,yes,1,AdverP1,yes,1.0,351.0,351.0,0.0,0.0,0.0,0.0,0.0
1,4,54,it,10,yes,1,AdverP1,yes,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,4,54,is,11,yes,1,AdverP1,yes,1.0,350.0,350.0,0.0,0.0,0.0,0.0,0.0
1,4,54,not,12,yes,2,AdverP2,yes,1.0,199.0,199.0,0.0,0.0,0.0,0.0,0.0
1,4,54,very,13,yes,2,AdverP2,yes,1.0,500.0,700.0,500.0,700.0,2450.0,1.0,1.0
1,4,54,tasty.,14,yes,2,AdverP2,yes,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,4,53,Jane,0,no,-1,other,no,1.0,451.0,451.0,451.0,451.0,451.0,1.0,0.0
1,4,53,prepared,1,no,-1,other,no,1.0,449.0,449.0,449.0,449.0,449.0,1.0,0.0
1,4,53,the,2,no,-1,other,no,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,4,53,lecture,3,no,-1,other,no,1.0,300.0,300.0,0.0,0.0,0.0,0.0,0.0
1,4,53,she,4,no,-1,other,no,1.0,350.0,350.0,350.0,350.0,650.0,1.0,1.0
1,4,53,will,5,no,-1,other,no,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,4,53,give,6,no,-1,other,no,1.0,199.0,199.0,199.0,199.0,199.0,1.0,0.0
1,4,53,next,7,no,0,Adverb,no,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,4,53,"week,",8,no,0,Adverb,no,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,4,53,but,9,no,1,AdverP1,no,1.0,302.0,652.0,302.0,302.0,302.0,1.0,0.0
1,4,53,still,10,no,1,AdverP1,no,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,4,53,needs,11,no,1,AdverP1,no,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,4,53,to,12,no,2,AdverP2,no,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,4,53,review,13,no,2,AdverP2,no,1.0,600.0,600.0,600.0,600.0,950.0,1.0,1.0
1,4,53,it.,14,no,2,AdverP2,no,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,4,52,Sue,0,yes,-1,other,yes,1.0,649.0,649.0,649.0,649.0,649.0,1.0,0.0
1,4,52,insulted,1,yes,-1,other,yes,1.0,300.0,300.0,300.0,300.0,300.0,1.0,0.0
1,4,52,the,2,yes,-1,other,yes,1.0,250.0,250.0,250.0,250.0,250.0,1.0,0.0
1,4,52,candidate,3,yes,-1,other,yes,1.0,700.0,700.0,700.0,700.0,700.0,1.0,0.0
1,4,52,she,4,yes,-1,other,yes,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,4,52,will,5,yes,-1,other,yes,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,4,52,debate,6,yes,-1,other,yes,1.0,500.0,500.0,500.0,500.0,500.0,1.0,0.0
1,4,52,"tomorrow,",7,yes,0,Adverb,yes,1.0,1150.0,1150.0,1150.0,1150.0,1150.0,1.0,0.0
1,4,52,but,8,yes,1,AdverP1,yes,1.0,200.0,200.0,200.0,200.0,200.0,1.0,0.0
1,4,52,she,9,yes,1,AdverP1,yes,1.0,200.0,200.0,200.0,200.0,200.0,1.0,0.0
1,4,52,wishes,10,yes,1,AdverP1,yes,1.0,400.0,400.0,400.0,400.0,400.0,1.0,0.0
1,4,52,she,11,yes,2,AdverP2,yes,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,4,52,hadn't.,12,yes,2,AdverP2,yes,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,4,51,David,0,yes,-1,other,yes,1.0,200.0,400.0,200.0,400.0,400.0,1.0,0.0
1,4,51,caught,1,yes,-1,other,yes,1.0,352.0,352.0,352.0,352.0,352.0,1.0,0.0
1,4,51,the,2,yes,-1,other,yes,1.0,306.0,306.0,0.0,0.0,0.0,0.0,0.0
1,4,51,fish,3,yes,-1,other,yes,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,4,51,he,4,yes,-1,other,yes,1.0,299.0,299.0,299.0,299.0,605.0,1.0,1.0
1,4,51,will,5,yes,-1,other,yes,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,4,51,cook,6,yes,-1,other,yes,1.0,401.0,401.0,401.0,401.0,401.0,1.0,0.0
1,4,51,"tomorrow,",7,yes,0,Adverb,yes,1.0,450.0,450.0,450.0,450.0,450.0,1.0,0.0
1,4,51,but,8,yes,1,AdverP1,yes,1.0,254.0,254.0,254.0,254.0,254.0,1.0,0.0
1,4,51,it,9,yes,1,AdverP1,yes,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,4,51,is,10,yes,1,AdverP1,yes,1.0,206.0,206.0,0.0,0.0,0.0,0.0,0.0
1,4,51,not,11,yes,2,AdverP2,yes,1.0,298.0,298.0,298.0,298.0,298.0,1.0,0.0
1,4,51,his,12,yes,2,AdverP2,yes,1.0,200.0,200.0,200.0,200.0,406.0,1.0,1.0
1,4,51,favorite,13,yes,2,AdverP2,yes,1.0,297.0,297.0,297.0,297.0,297.0,1.0,0.0
1,4,51,kind.,14,yes,2,AdverP2,yes,1.0,200.0,200.0,200.0,200.0,200.0,1.0,0.0
1,4,50,Robert,0,no,-1,other,no,1.0,498.0,498.0,498.0,498.0,498.0,1.0,0.0
1,4,50,will,1,no,-1,other,no,1.0,253.0,253.0,253.0,253.0,253.0,1.0,0.0
1,4,50,meet,2,no,-1,other,no,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,4,50,the,3,no,-1,other,no,1.0,205.0,205.0,205.0,205.0,205.0,1.0,0.0
1,4,50,friend,4,no,-1,other,no,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,4,50,he,5,no,-1,other,no,1.0,203.0,463.0,203.0,203.0,203.0,1.0,0.0
1,4,50,phoned,6,no,-1,other,no,1.0,354.0,603.0,354.0,603.0,863.0,1.0,1.0
1,4,50,"yesterday,",7,no,0,Adverb,no,1.0,487.0,487.0,487.0,487.0,487.0,1.0,0.0
1,4,50,but,8,no,1,AdverP1,no,1.0,300.0,300.0,300.0,300.0,300.0,1.0,0.0
1,4,50,he,9,no,1,AdverP1,no,1.0,539.0,539.0,0.0,0.0,0.0,0.0,0.0
1,4,50,doesn't,10,no,1,AdverP1,no,1.0,261.0,261.0,261.0,261.0,800.0,1.0,1.0
1,4,50,want,11,no,1,AdverP1,no,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,4,50,to.,12,no,2,AdverP2,no,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,4,49,Anne,0,no,-1,other,no,1.0,650.0,650.0,650.0,650.0,650.0,1.0,0.0
1,4,49,will,1,no,-1,other,no,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,4,49,serve,2,no,-1,other,no,1.0,305.0,305.0,0.0,0.0,0.0,0.0,0.0
1,4,49,the,3,no,-1,other,no,1.0,400.0,400.0,400.0,400.0,705.0,1.0,1.0
1,4,49,apples,4,no,-1,other,no,1.0,251.0,251.0,251.0,251.0,251.0,1.0,0.0
1,4,49,she,5,no,-1,other,no,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,4,49,picked,6,no,-1,other,no,1.0,499.0,499.0,499.0,499.0,499.0,1.0,0.0
1,4,49,"yesterday,",7,no,0,Adverb,no,1.0,650.0,650.0,650.0,650.0,650.0,1.0,0.0
1,4,49,but,8,no,1,AdverP1,no,1.0,264.0,264.0,264.0,264.0,264.0,1.0,0.0
1,4,49,she,9,no,1,AdverP1,no,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,4,49,won't,10,no,1,AdverP1,no,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,4,49,serve,11,no,1,AdverP1,no,1.0,399.0,399.0,399.0,399.0,399.0,1.0,0.0
1,4,49,the,12,no,2,AdverP2,no,1.0,200.0,3960.0,200.0,200.0,200.0,1.0,0.0
1,4,49,plums.,13,no,2,AdverP2,no,1.0,250.0,250.0,250.0,250.0,4010.0,1.0,1.0
1,1,48,The,0,no,-1,other,no,1.0,800.0,1197.0,800.0,800.0,800.0,1.0,0.0
1,1,48,witness,1,no,-1,other,no,1.0,188.0,688.0,0.0,0.0,0.0,0.0,0.0
1,1,48,identified,2,no,-1,other,no,1.0,762.0,2768.0,762.0,1463.0,2151.0,1.0,1.0
1,1,48,the,3,no,-1,other,no,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,1,48,man,4,no,-1,other,no,1.0,399.0,749.0,399.0,399.0,399.0,1.0,0.0
1,1,48,and,5,no,-1,other,no,1.0,601.0,1715.0,601.0,601.0,601.0,1.0,0.0
1,1,48,his,6,no,-1,other,no,1.0,449.0,449.0,449.0,449.0,2460.0,1.0,1.0
1,1,48,wife,7,no,-1,other,no,1.0,546.0,707.0,546.0,546.0,546.0,1.0,0.0
1,1,48,ran,8,no,0,Verb,no,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,1,48,away,9,no,1,VerbP1,no,1.0,287.0,700.0,287.0,287.0,287.0,1.0,0.0
1,1,48,from,10,no,1,VerbP1,no,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,1,48,the,11,no,2,VerbP2,no,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,1,48,police,12,no,2,VerbP2,no,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,1,48,station.,13,no,2,VerbP2,no,1.0,350.0,350.0,350.0,350.0,2079.0,1.0,1.0
1,1,47,Jenny,0,no,-1,other,no,1.0,200.0,701.0,200.0,701.0,701.0,1.0,0.0
1,1,47,talked,1,no,-1,other,no,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,1,47,to,2,no,-1,other,no,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,1,47,the,3,no,-1,other,no,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,1,47,reporter,4,no,-1,other,no,1.0,753.0,956.0,753.0,753.0,753.0,1.0,0.0
1,1,47,and,5,no,-1,other,no,1.0,248.0,644.0,248.0,248.0,248.0,1.0,0.0
1,1,47,the,6,no,-1,other,no,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,1,47,photographer,7,no,-1,other,no,1.0,1186.0,1636.0,1186.0,1636.0,2235.0,1.0,1.0
1,1,47,took,8,no,0,Verb,no,1.0,338.0,338.0,0.0,0.0,0.0,0.0,0.0
1,1,47,pictures,9,no,1,VerbP1,no,1.0,212.0,212.0,212.0,212.0,550.0,1.0,1.0
1,1,47,of,10,no,2,VerbP2,no,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,1,47,the,11,no,2,VerbP2,no,1.0,200.0,200.0,200.0,200.0,200.0,1.0,0.0
1,1,47,scene.,12,no,2,VerbP2,no,1.0,250.0,250.0,250.0,250.0,250.0,1.0,0.0
1,1,46,The,0,yes,-1,other,yes,1.0,550.0,1470.0,550.0,550.0,550.0,1.0,0.0
1,1,46,robber,1,yes,-1,other,yes,1.0,450.0,1204.0,450.0,450.0,706.0,1.0,1.0
1,1,46,shot,2,yes,-1,other,yes,1.0,163.0,163.0,0.0,0.0,0.0,0.0,0.0
1,1,46,the,3,yes,-1,other,yes,1.0,400.0,650.0,400.0,400.0,400.0,1.0,0.0
1,1,46,jeweler,4,yes,-1,other,yes,1.0,752.0,1353.0,752.0,752.0,752.0,1.0,0.0
1,1,46,and,5,yes,-1,other,yes,1.0,737.0,937.0,0.0,0.0,0.0,0.0,0.0
1,1,46,the,6,yes,-1,other,yes,1.0,652.0,859.0,652.0,652.0,2302.0,1.0,1.0
1,1,46,salesman,7,yes,-1,other,yes,1.0,311.0,961.0,311.0,761.0,1174.0,1.0,1.0
1,1,46,reported,8,yes,0,Verb,yes,1.0,558.0,854.0,558.0,558.0,558.0,1.0,0.0
1,1,46,the,9,yes,1,VerbP1,yes,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,1,46,crime,10,yes,1,VerbP1,yes,1.0,364.0,364.0,364.0,364.0,364.0,1.0,0.0
1,1,46,to,11,yes,2,VerbP2,yes,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,1,46,the,12,yes,2,VerbP2,yes,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,1,46,police.,13,yes,2,VerbP2,yes,1.0,350.0,350.0,350.0,350.0,2359.0,1.0,1.0
1,1,45,The,0,yes,-1,other,yes,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,1,45,journalist,1,yes,-1,other,yes,1.0,550.0,550.0,550.0,550.0,550.0,1.0,0.0
1,1,45,criticized,2,yes,-1,other,yes,1.0,850.0,1250.0,850.0,850.0,850.0,1.0,0.0
1,1,45,Nick,3,yes,-1,other,yes,1.0,505.0,505.0,505.0,505.0,505.0,1.0,0.0
1,1,45,and,4,yes,-1,other,yes,1.0,600.0,800.0,0.0,0.0,0.0,0.0,0.0
1,1,45,Sam,5,yes,-1,other,yes,1.0,550.0,1199.0,550.0,849.0,849.0,1.0,0.0
1,1,45,called,6,yes,0,Verb,yes,1.0,450.0,450.0,0.0,0.0,0.0,0.0,0.0
1,1,45,the,7,yes,1,VerbP1,yes,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,1,45,newspaper,8,yes,1,VerbP1,yes,1.0,400.0,756.0,400.0,756.0,2756.0,1.0,1.0
1,1,45,to,9,yes,2,VerbP2,yes,1.0,3877.0,3877.0,0.0,0.0,0.0,0.0,0.0
1,1,45,complain.,10,yes,2,VerbP2,yes,1.0,850.0,850.0,850.0,850.0,4727.0,1.0,1.0
1,1,44,The,0,no,-1,other,no,1.0,391.0,391.0,0.0,0.0,0.0,0.0,0.0
1,1,44,actress,1,no,-1,other,no,1.0,251.0,251.0,0.0,0.0,0.0,0.0,0.0
1,1,44,yelled,2,no,-1,other,no,1.0,249.0,694.0,249.0,694.0,1336.0,1.0,1.0
1,1,44,at,3,no,-1,other,no,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,1,44,the,4,no,-1,other,no,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,1,44,cameraman,5,no,-1,other,no,1.0,652.0,652.0,652.0,652.0,652.0,1.0,0.0
1,1,44,and,6,no,-1,other,no,1.0,258.0,258.0,258.0,258.0,258.0,1.0,0.0
1,1,44,the,7,no,-1,other,no,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,1,44,director,8,no,-1,other,no,1.0,341.0,341.0,341.0,341.0,341.0,1.0,0.0
1,1,44,hurried,9,no,0,Verb,no,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,1,44,out,10,no,1,VerbP1,no,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,1,44,of,11,no,1,VerbP1,no,1.0,298.0,298.0,298.0,298.0,298.0,1.0,0.0
1,1,44,the,12,no,2,VerbP2,no,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,1,44,room.,13,no,2,VerbP2,no,1.0,350.0,350.0,350.0,350.0,350.0,1.0,0.0
1,1,43,Sam,0,yes,-1,other,yes,1.0,649.0,649.0,649.0,649.0,649.0,1.0,0.0
1,1,43,hired,1,yes,-1,other,yes,1.0,300.0,300.0,300.0,300.0,300.0,1.0,0.0
1,1,43,the,2,yes,-1,other,yes,1.0,500.0,500.0,0.0,0.0,0.0,0.0,0.0
1,1,43,plumber,3,yes,-1,other,yes,1.0,498.0,498.0,0.0,0.0,0.0,0.0,0.0
1,1,43,and,4,yes,-1,other,yes,1.0,163.0,1178.0,0.0,0.0,0.0,0.0,0.0
1,1,43,the,5,yes,-1,other,yes,1.0,249.0,799.0,249.0,598.0,1261.0,1.0,1.0
1,1,43,carpenter,6,yes,-1,other,yes,1.0,1093.0,1093.0,0.0,0.0,0.0,0.0,0.0
1,1,43,ordered,7,yes,0,Verb,yes,1.0,1707.0,2260.0,1707.0,2260.0,5067.0,1.0,1.0
1,1,43,the,8,yes,1,VerbP1,yes,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,1,43,materials,9,yes,1,VerbP1,yes,1.0,548.0,548.0,548.0,548.0,548.0,1.0,0.0
1,1,43,for,10,yes,2,VerbP2,yes,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,1,43,the,11,yes,2,VerbP2,yes,1.0,199.0,199.0,199.0,199.0,199.0,1.0,0.0
1,1,43,house.,12,yes,2,VerbP2,yes,1.0,400.0,400.0,400.0,400.0,400.0,1.0,0.0
1,1,42,The,0,yes,-1,other,yes,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,1,42,police,1,yes,-1,other,yes,1.0,501.0,501.0,501.0,501.0,501.0,1.0,0.0
1,1,42,arrested,2,yes,-1,other,yes,1.0,604.0,852.0,604.0,604.0,604.0,1.0,0.0
1,1,42,the,3,yes,-1,other,yes,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,1,42,burglar,4,yes,-1,other,yes,1.0,801.0,801.0,801.0,801.0,801.0,1.0,0.0
1,1,42,and,5,yes,-1,other,yes,1.0,999.0,999.0,999.0,999.0,1247.0,1.0,1.0
1,1,42,his,6,yes,-1,other,yes,1.0,187.0,1240.0,0.0,0.0,0.0,0.0,0.0
1,1,42,brother,7,yes,-1,other,yes,1.0,212.0,1228.0,212.0,627.0,1162.0,1.0,1.0
1,1,42,phoned,8,yes,0,Verb,yes,1.0,405.0,405.0,0.0,0.0,0.0,0.0,0.0
1,1,42,a,9,yes,1,VerbP1,yes,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,1,42,lawyer,10,yes,1,VerbP1,yes,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,1,42,for,11,yes,2,VerbP2,yes,1.0,258.0,500.0,258.0,500.0,2211.0,1.0,1.0
1,1,42,help.,12,yes,2,VerbP2,yes,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,1,41,The,0,no,-1,other,no,1.0,484.0,484.0,484.0,484.0,484.0,1.0,0.0
1,1,41,knight,1,no,-1,other,no,1.0,211.0,211.0,211.0,211.0,211.0,1.0,0.0
1,1,41,greeted,2,no,-1,other,no,1.0,500.0,4463.0,500.0,500.0,500.0,1.0,0.0
1,1,41,the,3,no,-1,other,no,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,1,41,king,4,no,-1,other,no,1.0,450.0,850.0,450.0,450.0,450.0,1.0,0.0
1,1,41,and,5,no,-1,other,no,1.0,454.0,817.0,0.0,0.0,0.0,0.0,0.0
1,1,41,the,6,no,-1,other,no,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,1,41,queen,7,no,-1,other,no,1.0,786.0,1140.0,786.0,1140.0,2357.0,1.0,1.0
1,1,41,waved,8,no,0,Verb,no,1.0,451.0,451.0,451.0,451.0,451.0,1.0,0.0
1,1,41,to,9,no,1,VerbP1,no,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,1,41,her,10,no,1,VerbP1,no,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,1,41,people,11,no,1,VerbP1,no,1.0,203.0,203.0,203.0,203.0,203.0,1.0,0.0
1,1,41,at,12,no,2,VerbP2,no,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,1,41,the,13,no,2,VerbP2,no,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,1,41,feast.,14,no,2,VerbP2,no,1.0,307.0,307.0,307.0,307.0,4270.0,1.0,1.0
1,2,32,The,0,yes,-1,other,yes,1.0,450.0,1100.0,450.0,450.0,450.0,1.0,0.0
1,2,32,producer,1,yes,-1,other,yes,1.0,250.0,450.0,250.0,450.0,700.0,1.0,1.0
1,2,32,replaced,2,yes,-1,other,yes,1.0,500.0,500.0,500.0,500.0,500.0,1.0,0.0
1,2,32,the,3,yes,-1,other,yes,1.0,200.0,200.0,0.0,0.0,0.0,0.0,0.0
1,2,32,"actor,",4,yes,-1,other,yes,1.0,600.0,600.0,600.0,600.0,1200.0,1.0,1.0
1,2,32,and,5,yes,-1,other,yes,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,2,32,the,6,yes,-1,other,yes,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,2,32,actress,7,yes,-1,other,yes,1.0,500.0,800.0,500.0,500.0,500.0,1.0,0.0
1,2,32,quit,8,yes,0,Verb,yes,1.0,301.0,301.0,0.0,0.0,0.0,0.0,0.0
1,2,32,the,9,yes,1,VerbP1,yes,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,2,32,movie,10,yes,1,VerbP1,yes,1.0,300.0,300.0,300.0,300.0,300.0,1.0,0.0
1,2,32,after,11,yes,2,VerbP2,yes,1.0,301.0,750.0,301.0,301.0,301.0,1.0,0.0
1,2,32,the,12,yes,2,VerbP2,yes,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
