expr_id,cond_id,para_nr,word,word_nr,response_true,response_chosen,correctness,first_duration,total_duration,gaze_duration,right_bounded_rt,right_bounded_rt2,go_past_time,FPFix,FPReg
2,1,5,what,33,No,Yes,0.0,300.0,300.0,300.0,300.0,300.0,300.0,1.0,0.0
2,1,5,was,34,No,Yes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,1,5,to,35,No,Yes,0.0,250.0,250.0,250.0,250.0,250.0,250.0,1.0,0.0
2,1,5,take,36,No,Yes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,1,5,place,37,No,Yes,0.0,450.0,450.0,450.0,450.0,450.0,450.0,1.0,0.0
2,1,5,"there,",38,No,Yes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,1,5,but,39,No,Yes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,1,5,she,40,No,Yes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,1,5,did,41,No,Yes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,1,5,not,42,No,Yes,0.0,200.0,200.0,200.0,200.0,200.0,200.0,1.0,0.0
2,1,5,notice,43,No,Yes,0.0,199.0,199.0,199.0,199.0,199.0,199.0,1.0,0.0
2,1,5,"this,",44,No,Yes,0.0,200.0,750.0,200.0,200.0,200.0,200.0,1.0,0.0
2,1,5,nor,45,No,Yes,0.0,200.0,200.0,200.0,200.0,200.0,750.0,1.0,1.0
2,1,5,that,46,No,Yes,0.0,250.0,250.0,250.0,250.0,250.0,250.0,1.0,0.0
2,1,5,one,47,No,Yes,0.0,300.0,300.0,300.0,300.0,300.0,300.0,1.0,0.0
2,1,5,or,48,No,Yes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,1,5,two,49,No,Yes,0.0,200.0,200.0,200.0,200.0,200.0,200.0,1.0,0.0
2,1,5,of,50,No,Yes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,1,5,the,51,No,Yes,0.0,250.0,250.0,250.0,250.0,250.0,250.0,1.0,0.0
2,1,5,smaller,52,No,Yes,0.0,501.0,1352.0,501.0,501.0,501.0,501.0,1.0,0.0
2,1,5,ones,53,No,Yes,0.0,350.0,350.0,350.0,350.0,350.0,350.0,1.0,0.0
2,1,5,winked,54,No,Yes,0.0,550.0,550.0,550.0,550.0,550.0,550.0,1.0,0.0
2,1,5,at,55,No,Yes,0.0,201.0,201.0,201.0,201.0,201.0,201.0,1.0,0.0
2,1,5,her.,56,No,Yes,0.0,601.0,601.0,601.0,601.0,601.0,1452.0,1.0,1.0
2,1,6,Seeing,0,No,No,1.0,1002.0,1002.0,1002.0,1002.0,1002.0,1002.0,1.0,0.0
2,1,6,Peter,1,No,No,1.0,549.0,549.0,549.0,549.0,549.0,549.0,1.0,0.0
2,1,6,slowly,2,No,No,1.0,350.0,350.0,350.0,350.0,350.0,350.0,1.0,0.0
2,1,6,advancing,3,No,No,1.0,451.0,1302.0,451.0,451.0,451.0,451.0,1.0,0.0
2,1,6,upon,4,No,No,1.0,400.0,1206.0,400.0,600.0,600.0,1451.0,1.0,1.0
2,1,6,him,5,No,No,1.0,195.0,195.0,0.0,0.0,0.0,0.0,0.0,0.0
2,1,6,through,6,No,No,1.0,600.0,951.0,600.0,951.0,951.0,1752.0,1.0,1.0
2,1,6,the,7,No,No,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,1,6,air,8,No,No,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,1,6,with,9,No,No,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,1,6,dagger,10,No,No,1.0,549.0,549.0,549.0,549.0,549.0,549.0,1.0,0.0
2,1,6,"poised,",11,No,No,1.0,552.0,552.0,552.0,552.0,552.0,552.0,1.0,0.0
2,1,6,he,12,No,No,1.0,350.0,350.0,350.0,350.0,350.0,350.0,1.0,0.0
2,1,6,sprang,13,No,No,1.0,449.0,449.0,449.0,449.0,449.0,449.0,1.0,0.0
2,1,6,upon,14,No,No,1.0,301.0,301.0,301.0,301.0,301.0,301.0,1.0,0.0
2,1,6,the,15,No,No,1.0,400.0,400.0,400.0,400.0,400.0,400.0,1.0,0.0
2,1,6,bulwarks,16,No,No,1.0,842.0,842.0,842.0,842.0,842.0,842.0,1.0,0.0
2,1,6,to,17,No,No,1.0,259.0,259.0,259.0,259.0,259.0,259.0,1.0,0.0
2,1,6,cast,18,No,No,1.0,301.0,301.0,301.0,301.0,301.0,301.0,1.0,0.0
2,1,6,himself,19,No,No,1.0,500.0,500.0,500.0,500.0,500.0,500.0,1.0,0.0
2,1,6,into,20,No,No,1.0,244.0,244.0,244.0,244.0,244.0,244.0,1.0,0.0
2,1,6,the,21,No,No,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,1,6,sea.,22,No,No,1.0,361.0,361.0,361.0,361.0,361.0,361.0,1.0,0.0
2,1,6,He,23,No,No,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,1,6,did,24,No,No,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,1,6,not,25,No,No,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,1,6,know,26,No,No,1.0,600.0,600.0,600.0,600.0,600.0,600.0,1.0,0.0
2,1,6,that,27,No,No,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,1,6,the,28,No,No,1.0,303.0,303.0,303.0,303.0,303.0,303.0,1.0,0.0
2,1,6,crocodile,29,No,No,1.0,850.0,850.0,850.0,850.0,850.0,850.0,1.0,0.0
2,1,6,was,30,No,No,1.0,350.0,350.0,350.0,350.0,350.0,350.0,1.0,0.0
2,1,6,waiting,31,No,No,1.0,400.0,400.0,400.0,400.0,400.0,400.0,1.0,0.0
2,1,6,for,32,No,No,1.0,200.0,200.0,200.0,200.0,200.0,200.0,1.0,0.0
2,1,6,him;,33,No,No,1.0,301.0,301.0,301.0,301.0,301.0,301.0,1.0,0.0
2,1,6,for,34,No,No,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,1,6,we,35,No,No,1.0,200.0,200.0,200.0,200.0,200.0,200.0,1.0,0.0
2,1,6,purposely,36,No,No,1.0,550.0,550.0,550.0,550.0,550.0,550.0,1.0,0.0
2,1,6,stopped,37,No,No,1.0,250.0,250.0,250.0,250.0,250.0,250.0,1.0,0.0
2,1,6,the,38,No,No,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,1,6,clock,39,No,No,1.0,1050.0,1050.0,1050.0,1050.0,1050.0,1050.0,1.0,0.0
2,1,6,that,40,No,No,1.0,701.0,1152.0,701.0,701.0,701.0,701.0,1.0,0.0
2,1,6,this,41,No,No,1.0,300.0,300.0,0.0,0.0,0.0,0.0,0.0,0.0
2,1,6,knowledge,42,No,No,1.0,1099.0,1800.0,1099.0,1099.0,1099.0,1099.0,1.0,0.0
2,1,6,might,43,No,No,1.0,350.0,350.0,0.0,0.0,0.0,0.0,0.0,0.0
2,1,6,be,44,No,No,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,1,6,spared,45,No,No,1.0,451.0,451.0,0.0,0.0,0.0,0.0,0.0,0.0
2,1,6,him:,46,No,No,1.0,200.0,200.0,0.0,0.0,0.0,0.0,0.0,0.0
2,1,6,a,47,No,No,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,1,6,little,48,No,No,1.0,300.0,300.0,0.0,0.0,0.0,0.0,0.0,0.0
2,1,6,mark,49,No,No,1.0,500.0,1351.0,500.0,1351.0,1351.0,4104.0,1.0,1.0
2,1,6,of,50,No,No,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,1,6,respect,51,No,No,1.0,401.0,401.0,401.0,401.0,401.0,401.0,1.0,0.0
2,1,6,from,52,No,No,1.0,249.0,249.0,249.0,249.0,249.0,249.0,1.0,0.0
2,1,6,us,53,No,No,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,1,6,at,54,No,No,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,1,6,the,55,No,No,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,1,6,end.,56,No,No,1.0,450.0,450.0,450.0,450.0,450.0,450.0,1.0,0.0
2,1,7,Dorothy,0,No,No,1.0,1205.0,1205.0,1205.0,1205.0,1205.0,1205.0,1.0,0.0
2,1,7,didn't,1,No,No,1.0,300.0,300.0,300.0,300.0,300.0,300.0,1.0,0.0
2,1,7,know.,2,No,No,1.0,302.0,302.0,302.0,302.0,302.0,302.0,1.0,0.0
2,1,7,She,3,No,No,1.0,199.0,199.0,199.0,199.0,199.0,199.0,1.0,0.0
2,1,7,looked,4,No,No,1.0,400.0,400.0,400.0,400.0,400.0,400.0,1.0,0.0
2,1,7,around,5,No,No,1.0,550.0,550.0,550.0,550.0,550.0,550.0,1.0,0.0
2,1,7,her,6,No,No,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,1,7,anxiously,7,No,No,1.0,694.0,1394.0,694.0,694.0,694.0,694.0,1.0,0.0
2,1,7,for,8,No,No,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,1,7,some,9,No,No,1.0,400.0,600.0,400.0,400.0,400.0,400.0,1.0,0.0
2,1,7,familiar,10,No,No,1.0,403.0,947.0,403.0,403.0,403.0,403.0,1.0,0.0
2,1,7,landmark;,11,No,No,1.0,949.0,949.0,949.0,949.0,949.0,2393.0,1.0,1.0
2,1,7,but,12,No,No,1.0,260.0,260.0,0.0,0.0,0.0,0.0,0.0,0.0
2,1,7,everything,13,No,No,1.0,401.0,601.0,401.0,601.0,601.0,861.0,1.0,1.0
2,1,7,was,14,No,No,1.0,200.0,200.0,200.0,200.0,200.0,200.0,1.0,0.0
2,1,7,strange.,15,No,No,1.0,400.0,400.0,400.0,400.0,400.0,400.0,1.0,0.0
2,1,7,Between,16,No,No,1.0,401.0,401.0,401.0,401.0,401.0,401.0,1.0,0.0
2,1,7,the,17,No,No,1.0,252.0,252.0,252.0,252.0,252.0,252.0,1.0,0.0
2,1,7,branches,18,No,No,1.0,285.0,285.0,285.0,285.0,285.0,285.0,1.0,0.0
2,1,7,of,19,No,No,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,1,7,the,20,No,No,1.0,203.0,203.0,203.0,203.0,203.0,203.0,1.0,0.0
2,1,7,many,21,No,No,1.0,441.0,441.0,441.0,441.0,441.0,441.0,1.0,0.0
2,1,7,roads,22,No,No,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,1,7,were,23,No,No,1.0,387.0,898.0,387.0,387.0,387.0,387.0,1.0,0.0
2,1,7,green,24,No,No,1.0,503.0,503.0,503.0,503.0,503.0,1014.0,1.0,1.0
2,1,7,meadows,25,No,No,1.0,200.0,650.0,200.0,650.0,650.0,650.0,1.0,0.0
2,1,7,and,26,No,No,1.0,250.0,250.0,250.0,250.0,250.0,250.0,1.0,0.0
2,1,7,a,27,No,No,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,1,7,few,28,No,No,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,1,7,shrubs,29,No,No,1.0,500.0,500.0,500.0,500.0,500.0,500.0,1.0,0.0
2,1,7,and,30,No,No,1.0,350.0,350.0,350.0,350.0,350.0,350.0,1.0,0.0
2,1,7,"trees,",31,No,No,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,1,7,but,32,No,No,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,1,7,she,33,No,No,1.0,549.0,549.0,549.0,549.0,549.0,549.0,1.0,0.0
2,1,7,couldn't,34,No,No,1.0,200.0,200.0,200.0,200.0,200.0,200.0,1.0,0.0
2,1,7,see,35,No,No,1.0,250.0,250.0,250.0,250.0,250.0,250.0,1.0,0.0
2,1,7,the,36,No,No,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,1,7,farm-house,37,No,No,1.0,851.0,851.0,851.0,851.0,851.0,851.0,1.0,0.0
2,1,7,from,38,No,No,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,1,7,which,39,No,No,1.0,350.0,350.0,350.0,350.0,350.0,350.0,1.0,0.0
2,1,7,she,40,No,No,1.0,250.0,250.0,250.0,250.0,250.0,250.0,1.0,0.0
2,1,7,had,41,No,No,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,1,7,just,42,No,No,1.0,200.0,200.0,200.0,200.0,200.0,200.0,1.0,0.0
2,1,7,"come,",43,No,No,1.0,350.0,350.0,350.0,350.0,350.0,350.0,1.0,0.0
2,1,7,or,44,No,No,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,1,7,anything,45,No,No,1.0,501.0,501.0,501.0,501.0,501.0,501.0,1.0,0.0
2,1,7,she,46,No,No,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,1,7,had,47,No,No,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,1,7,ever,48,No,No,1.0,301.0,301.0,301.0,301.0,301.0,301.0,1.0,0.0
2,1,7,seen,49,No,No,1.0,400.0,400.0,400.0,400.0,400.0,400.0,1.0,0.0
2,1,7,"before,",50,No,No,1.0,451.0,451.0,451.0,451.0,451.0,451.0,1.0,0.0
2,1,7,except,51,No,No,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,1,7,the,52,No,No,1.0,400.0,400.0,400.0,400.0,400.0,400.0,1.0,0.0
2,1,7,shaggy,53,No,No,1.0,452.0,452.0,452.0,452.0,452.0,452.0,1.0,0.0
2,1,7,man,54,No,No,1.0,252.0,252.0,252.0,252.0,252.0,252.0,1.0,0.0
2,1,7,and,55,No,No,1.0,342.0,1095.0,342.0,342.0,342.0,342.0,1.0,0.0
2,1,7,Toto.,56,No,No,1.0,354.0,655.0,354.0,655.0,655.0,1408.0,1.0,1.0
2,1,8,The,0,Yes,Yes,1.0,901.0,901.0,901.0,901.0,901.0,901.0,1.0,0.0
2,1,8,human,1,Yes,Yes,1.0,348.0,348.0,348.0,348.0,348.0,348.0,1.0,0.0
2,1,8,body,2,Yes,Yes,1.0,450.0,450.0,450.0,450.0,450.0,450.0,1.0,0.0
2,1,8,can,3,Yes,Yes,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,1,8,tolerate,4,Yes,Yes,1.0,399.0,399.0,399.0,399.0,399.0,399.0,1.0,0.0
2,1,8,only,5,Yes,Yes,1.0,200.0,200.0,200.0,200.0,200.0,200.0,1.0,0.0
2,1,8,a,6,Yes,Yes,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,1,8,small,7,Yes,Yes,1.0,201.0,201.0,201.0,201.0,201.0,201.0,1.0,0.0
2,1,8,range,8,Yes,Yes,1.0,550.0,550.0,550.0,550.0,550.0,550.0,1.0,0.0
2,1,8,of,9,Yes,Yes,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,1,8,"temperature,",10,Yes,Yes,1.0,400.0,400.0,400.0,400.0,400.0,400.0,1.0,0.0
2,1,8,especially,11,Yes,Yes,1.0,403.0,403.0,403.0,403.0,403.0,403.0,1.0,0.0
2,1,8,when,12,Yes,Yes,1.0,350.0,350.0,350.0,350.0,350.0,350.0,1.0,0.0
2,1,8,the,13,Yes,Yes,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,1,8,person,14,Yes,Yes,1.0,301.0,301.0,301.0,301.0,301.0,301.0,1.0,0.0
2,1,8,is,15,Yes,Yes,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,1,8,engaged,16,Yes,Yes,1.0,398.0,398.0,398.0,398.0,398.0,398.0,1.0,0.0
2,1,8,in,17,Yes,Yes,1.0,253.0,253.0,253.0,253.0,253.0,253.0,1.0,0.0
2,1,8,vigorous,18,Yes,Yes,1.0,450.0,450.0,450.0,450.0,450.0,450.0,1.0,0.0
2,1,8,activity.,19,Yes,Yes,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,1,8,Heat,20,Yes,Yes,1.0,1046.0,1046.0,0.0,0.0,0.0,0.0,0.0,0.0
2,1,8,reactions,21,Yes,Yes,1.0,551.0,1007.0,551.0,1007.0,1007.0,2053.0,1.0,1.0
2,1,8,usually,22,Yes,Yes,1.0,342.0,342.0,342.0,342.0,342.0,342.0,1.0,0.0
2,1,8,occur,23,Yes,Yes,1.0,409.0,409.0,409.0,409.0,409.0,409.0,1.0,0.0
2,1,8,when,24,Yes,Yes,1.0,200.0,200.0,200.0,200.0,200.0,200.0,1.0,0.0
2,1,8,large,25,Yes,Yes,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,1,8,amounts,26,Yes,Yes,1.0,1100.0,1100.0,1100.0,1100.0,1100.0,1100.0,1.0,0.0
2,1,8,of,27,Yes,Yes,1.0,189.0,189.0,189.0,189.0,189.0,189.0,1.0,0.0
2,1,8,water,28,Yes,Yes,1.0,400.0,400.0,400.0,400.0,400.0,400.0,1.0,0.0
2,1,8,and/or,29,Yes,Yes,1.0,412.0,412.0,412.0,412.0,412.0,412.0,1.0,0.0
2,1,8,salt,30,Yes,Yes,1.0,400.0,400.0,400.0,400.0,400.0,400.0,1.0,0.0
2,1,8,are,31,Yes,Yes,1.0,250.0,250.0,250.0,250.0,250.0,250.0,1.0,0.0
2,1,8,lost,32,Yes,Yes,1.0,188.0,188.0,188.0,188.0,188.0,188.0,1.0,0.0
2,1,8,through,33,Yes,Yes,1.0,363.0,363.0,363.0,363.0,363.0,363.0,1.0,0.0
2,1,8,excessive,34,Yes,Yes,1.0,498.0,498.0,498.0,498.0,498.0,498.0,1.0,0.0
2,1,8,sweating,35,Yes,Yes,1.0,352.0,352.0,352.0,352.0,352.0,352.0,1.0,0.0
2,1,8,following,36,Yes,Yes,1.0,437.0,437.0,437.0,437.0,437.0,437.0,1.0,0.0
2,1,8,strenuous,37,Yes,Yes,1.0,500.0,500.0,500.0,500.0,500.0,500.0,1.0,0.0
2,1,8,exercise.,38,Yes,Yes,1.0,364.0,364.0,364.0,364.0,364.0,364.0,1.0,0.0
2,1,8,When,39,Yes,Yes,1.0,435.0,435.0,435.0,435.0,435.0,435.0,1.0,0.0
2,1,8,the,40,Yes,Yes,1.0,201.0,201.0,201.0,201.0,201.0,201.0,1.0,0.0
2,1,8,body,41,Yes,Yes,1.0,200.0,200.0,200.0,200.0,200.0,200.0,1.0,0.0
2,1,8,becomes,42,Yes,Yes,1.0,601.0,601.0,601.0,601.0,601.0,601.0,1.0,0.0
2,1,8,overheated,43,Yes,Yes,1.0,999.0,999.0,999.0,999.0,999.0,999.0,1.0,0.0
2,1,8,and,44,Yes,Yes,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,1,8,cannot,45,Yes,Yes,1.0,400.0,400.0,400.0,400.0,400.0,400.0,1.0,0.0
2,1,8,eliminate,46,Yes,Yes,1.0,551.0,551.0,551.0,551.0,551.0,551.0,1.0,0.0
2,1,8,this,47,Yes,Yes,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,1,8,excess,48,Yes,Yes,1.0,551.0,551.0,551.0,551.0,551.0,551.0,1.0,0.0
2,1,8,"heat,",49,Yes,Yes,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,1,8,heat,50,Yes,Yes,1.0,400.0,400.0,400.0,400.0,400.0,400.0,1.0,0.0
2,1,8,exhaustion,51,Yes,Yes,1.0,651.0,651.0,651.0,651.0,651.0,651.0,1.0,0.0
2,1,8,and,52,Yes,Yes,1.0,250.0,250.0,250.0,250.0,250.0,250.0,1.0,0.0
2,1,8,heat,53,Yes,Yes,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,1,8,stroke,54,Yes,Yes,1.0,450.0,450.0,450.0,450.0,450.0,450.0,1.0,0.0
2,1,8,are,55,Yes,Yes,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,1,8,possible.,56,Yes,Yes,1.0,401.0,401.0,401.0,401.0,401.0,401.0,1.0,0.0
2,1,9,It,0,Yes,Yes,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,1,9,was,1,Yes,Yes,1.0,751.0,751.0,751.0,751.0,751.0,751.0,1.0,0.0
2,1,9,a,2,Yes,Yes,1.0,197.0,197.0,197.0,197.0,197.0,197.0,1.0,0.0
2,1,9,forbidding,3,Yes,Yes,1.0,596.0,596.0,596.0,596.0,596.0,596.0,1.0,0.0
2,1,9,"challenge,",4,Yes,Yes,1.0,595.0,595.0,595.0,595.0,595.0,595.0,1.0,0.0
2,1,9,and,5,Yes,Yes,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,1,9,it,6,Yes,Yes,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,1,9,says,7,Yes,Yes,1.0,504.0,891.0,504.0,504.0,504.0,504.0,1.0,0.0
2,1,9,much,8,Yes,Yes,1.0,610.0,813.0,610.0,813.0,813.0,1200.0,1.0,1.0
2,1,9,for,9,Yes,Yes,1.0,650.0,650.0,0.0,0.0,0.0,0.0,0.0,0.0
2,1,9,Winstanley's,10,Yes,Yes,1.0,636.0,2786.0,636.0,2786.0,2786.0,3436.0,1.0,1.0
2,1,9,persuasive,11,Yes,Yes,1.0,752.0,752.0,0.0,0.0,0.0,0.0,0.0,0.0
2,1,9,"abilities,",12,Yes,Yes,1.0,399.0,399.0,0.0,0.0,0.0,0.0,0.0,0.0
2,1,9,not,13,Yes,Yes,1.0,449.0,449.0,0.0,0.0,0.0,0.0,0.0,0.0
2,1,9,to,14,Yes,Yes,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,1,9,mention,15,Yes,Yes,1.0,751.0,751.0,0.0,0.0,0.0,0.0,0.0,0.0
2,1,9,his,16,Yes,Yes,1.0,251.0,251.0,0.0,0.0,0.0,0.0,0.0,0.0
2,1,9,"self-confidence,",17,Yes,Yes,1.0,1050.0,1050.0,0.0,0.0,0.0,0.0,0.0,0.0
2,1,9,that,18,Yes,Yes,1.0,350.0,350.0,0.0,0.0,0.0,0.0,0.0,0.0
2,1,9,the,19,Yes,Yes,1.0,200.0,200.0,0.0,0.0,0.0,0.0,0.0,0.0
2,1,9,admiralty,20,Yes,Yes,1.0,651.0,3096.0,0.0,0.0,0.0,0.0,0.0,0.0
2,1,9,agreed,21,Yes,Yes,1.0,299.0,757.0,0.0,0.0,0.0,0.0,0.0,0.0
2,1,9,to,22,Yes,Yes,1.0,699.0,699.0,699.0,699.0,699.0,8754.0,1.0,1.0
2,1,9,fund,23,Yes,Yes,1.0,401.0,401.0,401.0,401.0,401.0,401.0,1.0,0.0
2,1,9,him.,24,Yes,Yes,1.0,350.0,350.0,350.0,350.0,350.0,350.0,1.0,0.0
2,1,9,No,25,Yes,Yes,1.0,200.0,200.0,200.0,200.0,200.0,200.0,1.0,0.0
2,1,9,lighthouse,26,Yes,Yes,1.0,1052.0,1052.0,1052.0,1052.0,1052.0,1052.0,1.0,0.0
2,1,9,had,27,Yes,Yes,1.0,289.0,289.0,289.0,289.0,289.0,289.0,1.0,0.0
2,1,9,ever,28,Yes,Yes,1.0,300.0,300.0,300.0,300.0,300.0,300.0,1.0,0.0
2,1,9,been,29,Yes,Yes,1.0,300.0,300.0,300.0,300.0,300.0,300.0,1.0,0.0
2,1,9,built,30,Yes,Yes,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,1,9,out,31,Yes,Yes,1.0,350.0,350.0,350.0,350.0,350.0,350.0,1.0,0.0
2,1,9,to,32,Yes,Yes,1.0,201.0,201.0,201.0,201.0,201.0,201.0,1.0,0.0
2,1,9,sea,33,Yes,Yes,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,1,9,on,34,Yes,Yes,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,1,9,an,35,Yes,Yes,1.0,359.0,359.0,359.0,359.0,359.0,359.0,1.0,0.0
2,1,9,isolated,36,Yes,Yes,1.0,488.0,488.0,488.0,488.0,488.0,488.0,1.0,0.0
2,1,9,rock,37,Yes,Yes,1.0,512.0,512.0,512.0,512.0,512.0,512.0,1.0,0.0
2,1,9,before.,38,Yes,Yes,1.0,351.0,351.0,351.0,351.0,351.0,351.0,1.0,0.0
2,1,9,The,39,Yes,Yes,1.0,241.0,241.0,241.0,241.0,241.0,241.0,1.0,0.0
2,1,9,Eddystone,40,Yes,Yes,1.0,559.0,559.0,559.0,559.0,559.0,559.0,1.0,0.0
2,1,9,is,41,Yes,Yes,1.0,401.0,401.0,0.0,0.0,0.0,0.0,0.0,0.0
2,1,9,hard,42,Yes,Yes,1.0,250.0,600.0,250.0,600.0,600.0,1001.0,1.0,1.0
2,1,9,enough,43,Yes,Yes,1.0,353.0,353.0,353.0,353.0,353.0,353.0,1.0,0.0
2,1,9,to,44,Yes,Yes,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,1,9,"avoid,",45,Yes,Yes,1.0,448.0,448.0,448.0,448.0,448.0,448.0,1.0,0.0
2,1,9,but,46,Yes,Yes,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,1,9,landing,47,Yes,Yes,1.0,693.0,693.0,693.0,693.0,693.0,693.0,1.0,0.0
2,1,9,on,48,Yes,Yes,1.0,301.0,301.0,301.0,301.0,301.0,301.0,1.0,0.0
2,1,9,it,49,Yes,Yes,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,1,9,is,50,Yes,Yes,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,1,9,a,51,Yes,Yes,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,1,9,separate,52,Yes,Yes,1.0,600.0,600.0,600.0,600.0,600.0,600.0,1.0,0.0
2,1,9,challenge,53,Yes,Yes,1.0,351.0,351.0,351.0,351.0,351.0,351.0,1.0,0.0
2,1,9,entirely.,54,Yes,Yes,1.0,500.0,500.0,500.0,500.0,500.0,500.0,1.0,0.0
2,1,10,A,0,No,No,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,1,10,clergyman,1,No,No,1.0,600.0,600.0,600.0,600.0,600.0,600.0,1.0,0.0
2,1,10,remarked,2,No,No,1.0,461.0,461.0,461.0,461.0,461.0,461.0,1.0,0.0
2,1,10,to,3,No,No,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,1,10,"him,",4,No,No,1.0,201.0,201.0,201.0,201.0,201.0,201.0,1.0,0.0
2,1,10,"""The",5,No,No,1.0,238.0,238.0,238.0,238.0,238.0,238.0,1.0,0.0
2,1,10,Lord,6,No,No,1.0,401.0,401.0,401.0,401.0,401.0,401.0,1.0,0.0
2,1,10,is,7,No,No,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,1,10,on,8,No,No,1.0,487.0,487.0,0.0,0.0,0.0,0.0,0.0,0.0
2,1,10,our,9,No,No,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,1,10,"side.""",10,No,No,1.0,439.0,439.0,439.0,439.0,439.0,926.0,1.0,1.0
2,1,10,I,11,No,No,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
