sbm_id,expr_id,cond_id,para_nr,word_nr,word,duration,start_t,end_t,x_mean,y_mean,response
2,1,5,1,0, The ,475,939,1414,90.32,40.47,yes
2,1,5,1,1, son ,200,1414,1614,123.5,36,yes
2,1,5,1,3, the ,124,1714,1838,172.8,36,yes
2,1,5,1,4, actress ,251,1838,2089,221.2,37.8,yes
2,1,5,1,5, who ,150,2089,2239,273.67,37.67,yes
2,1,5,1,6, shot ,225,2239,2464,307,36.44,yes
2,1,5,1,7, himself ,400,2464,2864,358.56,31.69,yes
2,1,5,1,8, on ,350,2864,3214,399.57,31,yes
2,1,5,1,9, the ,224,3214,3438,433,34.11,yes
2,1,5,1,10, set ,199,3438,3637,465,39.12,yes
2,1,5,1,11, was ,301,3637,3938,486.25,42.08,yes
2,1,5,1,12, under ,251,3938,4189,532.9,45,yes
2,1,5,1,13, investigation. ,325,4189,4514,582.92,45,yes
2,1,5,2,0, The ,426,662,1088,78.76,45.29,yes
2,1,5,2,1, brother ,300,1088,1388,141.17,41,yes
2,1,5,2,2, of ,124,1388,1512,174.8,41,yes
2,1,5,2,3, the ,126,1512,1638,202,40.8,yes
2,1,5,2,4, bride ,374,1638,2012,237.47,36.4,yes
2,1,5,2,6, embarrassed ,625,2113,2738,312.88,32.08,yes
2,1,5,2,5, who ,150,2738,2888,268.33,33,yes
2,1,5,2,4, bride ,324,2888,3212,242.92,33.46,yes
2,1,5,2,6, embarrassed ,600,3262,3862,357.42,39.21,yes
2,1,5,2,7, himself ,351,3862,4213,433.43,37,yes
2,1,5,2,9, the ,275,4237,4512,504.91,36.09,yes
2,1,5,2,10, wedding ,350,4512,4862,555.64,35,yes
2,1,5,2,11, felt ,250,4862,5112,609.9,35,yes
2,1,5,2,12, ashamed. ,326,5112,5438,634.23,35.08,yes
2,1,5,2,6, embarrassed ,151,5562,5713,339.5,47,yes
2,1,5,2,1, brother ,225,5888,6113,133.78,37.11,yes
2,1,5,2,0, The ,175,6113,6288,96.57,38,yes
2,1,5,2,2, of ,150,6338,6488,177.5,38.5,yes
2,1,5,2,4, bride ,401,6538,6939,236.62,32.75,yes
2,1,5,2,5, who ,123,6939,7062,281.6,33.2,yes
2,1,5,2,6, embarrassed ,751,7062,7813,355.07,44.1,yes
2,1,5,2,7, himself ,326,7813,8139,440.08,41.15,yes
2,1,5,2,8, at ,250,8139,8389,477.9,32.1,yes
2,1,5,2,10, wedding ,474,8439,8913,544.68,32.58,yes
2,1,5,2,1, brother ,375,9113,9488,132,46,yes
2,1,5,2,2, of ,1874,9488,11362,179.35,45.51,yes
2,1,5,2,1, brother ,201,11362,11563,162,41,yes
2,1,5,2,4, bride ,399,11690,12089,251.56,39,yes
2,1,5,2,5, who ,273,12089,12362,286.73,39.18,yes
2,1,5,2,6, embarrassed ,376,12362,12738,345.93,41.8,yes
2,1,5,2,7, himself ,324,12738,13062,432.31,42,yes
2,1,5,2,8, at ,176,13062,13238,479.43,42,yes
2,1,5,2,9, the ,275,13238,13513,511.91,42,yes
2,1,5,2,11, felt ,200,13588,13788,602.75,41.12,yes
2,1,5,2,12, ashamed. ,600,13788,14388,648.17,35.58,yes
2,1,5,2,10, wedding ,450,14438,14888,579.5,30,yes
2,1,5,2,1, brother ,150,15239,15389,132.83,40.83,yes
2,1,5,2,0, The ,224,15389,15613,88.78,54.67,yes
2,1,5,2,1, brother ,176,15613,15789,138.86,50.43,yes
2,1,5,2,3, the ,224,15839,16063,206.67,47.44,yes
2,1,5,2,4, bride ,149,16063,16212,238.67,46,yes
2,1,5,2,5, who ,277,16212,16489,280,43.64,yes
2,1,5,2,6, embarrassed ,423,16489,16912,343.71,41.76,yes
2,1,5,2,7, himself ,476,16912,17388,431.26,33.26,yes
2,1,5,2,9, the ,199,17489,17688,505.25,34.88,yes
2,1,5,2,10, wedding ,551,17688,18239,556.45,36.41,yes
2,1,5,3,0, The ,373,753,1126,96.47,41.67,yes
2,1,5,3,1, uncle ,126,1126,1252,128.8,36.2,yes
2,1,5,3,4, waitress ,350,1377,1727,238.43,42.07,yes
2,1,5,3,5, who ,199,1727,1926,289.62,45.88,yes
2,1,5,3,6, hurt ,176,1926,2102,325,46,yes
2,1,5,3,7, himself ,350,2102,2452,384.57,43.71,yes
2,1,5,3,8, was ,500,2452,2952,425.05,39.5,yes
2,1,5,3,9, shocked ,525,2952,3477,478.33,39,yes
2,1,5,4,6, politely ,300,1268,1568,295.17,46,no
2,1,5,4,7, introduced ,300,1568,1868,368.58,46,no
2,1,5,4,8, himself ,200,1868,2068,437.62,42.88,no
2,1,5,4,9, was ,125,2068,2193,490.6,40,no
2,1,5,4,10, popular ,226,2193,2419,545.33,40,no
2,1,5,4,13, party. ,2803,2543,5346,648.89,41.33,no
2,1,5,5,1, brother ,650,1047,1697,128.92,36.38,yes
2,1,5,5,4, schoolgirl ,275,1822,2097,270.64,49.45,yes
2,1,5,5,5, who ,199,2097,2296,318.25,46,yes
2,1,5,5,6, burned ,250,2296,2546,362.8,43,yes
2,1,5,5,7, himself ,200,2546,2746,428,43.75,yes
2,1,5,5,8, was ,176,2746,2922,473,45,yes
2,1,5,5,9, usually ,450,2922,3372,524.22,45.78,yes
2,1,5,5,7, himself ,378,3396,3774,417.13,45,yes
2,1,5,5,9, usually ,176,3846,4022,533.57,54.29,yes
2,1,5,5,10, very ,224,4022,4246,573.44,55,yes
2,1,5,5,11, careful. ,300,4246,4546,619.92,47.83,yes
2,1,5,5,9, usually ,3940,4546,8486,547,48,yes
2,1,5,6,0, The ,226,572,798,96.56,40,no
2,1,5,6,1, grandfather ,400,798,1198,150.44,38,no
2,1,5,6,3, the ,125,1247,1372,237.2,39,no
2,1,5,6,4, woman ,376,1372,1748,284.27,42.2,no
2,1,5,6,5, who ,400,1748,2148,335.75,46.94,no
2,1,5,6,6, killed ,400,2148,2548,383.94,41.44,no
2,1,5,6,7, himself ,350,2548,2898,423.79,39,no
2,1,5,6,8, last ,474,2898,3372,479.05,39,no
2,1,5,6,9, summer ,276,3372,3648,530.55,41.09,no
2,1,5,6,10, had ,149,3648,3797,582.83,43,no
2,1,5,6,11, been ,325,3797,4122,621.31,43,no
2,1,5,6,12, to ,125,4122,4247,650.2,43,no
2,1,5,6,13, prison. ,326,4247,4573,680.69,42,no
2,1,5,6,1, grandfather ,125,4973,5098,117.6,29.2,no
2,1,5,6,0, The ,151,5098,5249,101.17,37.83,no
2,1,5,6,1, grandfather ,249,5249,5498,156.8,40.4,no
2,1,5,6,2, of ,124,5498,5622,211,38.8,no
2,1,5,6,3, the ,150,5622,5772,235.17,38,no
2,1,5,6,4, woman ,351,5772,6123,285.07,38,no
2,1,5,6,5, who ,125,6123,6248,328.2,38.2,no
2,1,5,6,6, killed ,474,6248,6722,372,40,no
2,1,5,6,1, grandfather ,324,6823,7147,172.08,40,no
2,1,5,6,4, woman ,375,7222,7597,281.07,39.2,no
2,1,5,6,5, who ,124,7597,7721,328,39,no
2,1,5,6,6, killed ,176,7721,7897,373.43,39.86,no
2,1,5,6,7, himself ,176,7897,8073,426.86,40.86,no
2,1,5,6,9, summer ,150,8098,8248,519.33,51,no
2,1,5,6,11, been ,150,8298,8448,621,30.17,no
2,1,5,6,13, prison. ,124,8648,8772,697.2,31.6,no
2,1,5,6,11, been ,150,8798,8948,618.5,38.83,no
2,1,5,6,10, had ,249,8948,9197,591.5,41,no
2,1,5,6,6, killed ,126,9821,9947,381.8,56,no
2,1,5,6,4, woman ,427,10471,10898,274.71,47.71,no
2,1,5,6,3, the ,151,10898,11049,232.5,45.33,no
2,1,5,6,2, of ,273,11049,11322,219.18,41.91,no
2,1,5,6,4, woman ,149,11398,11547,272.83,38,no
2,1,5,6,5, who ,400,11547,11947,325.88,36.69,no
2,1,5,6,6, killed ,249,11947,12196,382.9,34,no
2,1,5,6,7, himself ,1302,12196,13498,426.6,34.58,no
2,1,5,6,8, last ,149,13498,13647,480,43.83,no
2,1,5,6,9, summer ,351,13647,13998,536.36,45.43,no
2,1,5,6,4, woman ,199,14622,14821,272.62,44.5,no
