sbm_id,expr_id,cond_id,para_nr,word_nr,word,duration,start_t,end_t,x_mean,y_mean,response
45,1,6,1,2, of ,349,993,1342,153.86,52.14,yes
45,1,6,1,3, the ,252,1342,1594,179.6,42,yes
45,1,6,1,4, actress ,398,1594,1992,226.5,39.62,yes
45,1,6,1,5, who ,401,1992,2393,278.62,40.25,yes
45,1,6,1,6, shot ,249,2393,2642,319.4,36.2,yes
45,1,6,1,7, herself ,350,2642,2992,370.86,35.71,yes
45,1,6,1,9, the ,200,3092,3292,440.25,36.5,yes
45,1,6,1,12, under ,200,3492,3692,551.75,41,yes
45,1,6,1,13, investigation. ,200,3692,3892,642.75,41,yes
45,1,6,2,0, The ,150,797,947,93,27,yes
45,1,6,2,1, brother ,350,1197,1547,138.71,44,yes
45,1,6,2,3, the ,250,1597,1847,204.6,46,yes
45,1,6,2,4, bride ,300,1847,2147,251.83,46,yes
45,1,6,2,5, who ,350,2147,2497,300.29,46,yes
45,1,6,2,6, embarrassed ,550,2497,3047,366,41,yes
45,1,6,2,7, herself ,300,3047,3347,461.83,40.17,yes
45,1,6,2,8, at ,150,3347,3497,513,43,yes
45,1,6,2,10, wedding ,250,3597,3847,576.2,43,yes
45,1,6,2,11, felt ,150,3847,3997,641.67,42.33,yes
45,1,6,2,12, ashamed. ,200,3997,4197,695.5,39.5,yes
45,1,6,2,1, brother ,200,4647,4847,138,49.75,yes
45,1,6,2,0, The ,150,4847,4997,96,46,yes
45,1,6,2,4, bride ,150,5147,5297,248.33,46,yes
45,1,6,2,6, embarrassed ,150,5347,5497,340.67,46,yes
45,1,6,2,7, herself ,750,5497,6247,467.93,49.53,yes
45,1,6,2,5, who ,250,6547,6797,302.8,52.4,yes
45,1,6,2,6, embarrassed ,200,6797,6997,367.75,45,yes
45,1,6,2,7, herself ,152,6997,7149,465,47,yes
45,1,6,3,0, The ,250,927,1177,81.2,43.6,no
45,1,6,3,1, uncle ,200,1177,1377,134.5,41,no
45,1,6,3,3, the ,250,1427,1677,193.8,37,no
45,1,6,3,4, waitress ,600,1677,2277,234.33,44.58,no
45,1,6,3,5, who ,350,2277,2627,304.86,35.57,no
