sbm_id,expr_id,cond_id,para_nr,word_nr,word,duration,start_t,end_t,x_mean,y_mean,response
39,1,6,1,0, The ,249,847,1096,84.2,46.8,yes
39,1,6,1,6, shot ,249,1447,1696,305.2,40,yes
39,1,6,1,7, herself ,152,1696,1848,357,40.33,yes
39,1,6,1,11, was ,251,2048,2299,496.8,42,yes
39,1,6,1,12, under ,195,2299,2494,528.5,42,yes
39,1,6,1,13, investigation. ,506,2494,3000,608.4,42.4,yes
39,1,6,2,0, The ,303,993,1296,89.17,48.5,no
39,1,6,2,3, the ,252,1343,1595,205,31.6,no
39,1,6,2,5, who ,249,1695,1944,277.8,39.4,no
39,1,6,2,6, embarrassed ,448,1944,2392,349.22,40,no
39,1,6,2,9, the ,154,2544,2698,509.33,40,no
39,1,6,2,10, wedding ,399,2698,3097,541.75,39.38,no
39,1,6,2,11, felt ,146,3097,3243,600,38,no
39,1,6,2,12, ashamed. ,3299,3243,6542,660.73,40.95,no
39,1,6,2,11, felt ,610,6542,7152,610,40.25,no
39,1,6,3,0, The ,341,997,1338,80.29,34,no
39,1,6,3,1, uncle ,151,1338,1489,131,36.67,no
39,1,6,3,3, the ,240,1599,1839,182.8,37.2,no
39,1,6,3,5, who ,307,1944,2251,284,37.5,no
39,1,6,3,6, hurt ,191,2251,2442,325,35.5,no
39,1,6,3,7, herself ,1149,2442,3591,387.43,37.22,no
39,1,6,3,9, shocked ,199,3691,3890,471,30.5,no
39,1,6,3,11, the ,498,3991,4489,564.9,41.5,no
39,1,6,4,1, son ,145,473,618,113.67,53,yes
39,1,6,4,0, The ,406,618,1024,79.75,35.25,yes
39,1,6,4,3, the ,302,1066,1368,166.17,34,yes
39,1,6,4,5, who ,251,1467,1718,255,36.8,yes
39,1,6,4,6, politely ,250,1718,1968,287.2,37,yes
39,1,6,4,7, introduced ,300,1968,2268,369.83,34.83,yes
39,1,6,4,8, herself ,405,2268,2673,447.38,32.62,yes
39,1,6,4,9, was ,293,2673,2966,489.5,42.5,yes
39,1,6,4,10, popular ,151,2966,3117,543.33,39.67,yes
39,1,6,5,1, brother ,349,892,1241,134.43,37.43,yes
39,1,6,5,4, schoolgirl ,250,1391,1641,245.6,37,yes
39,1,6,5,6, burned ,351,1740,2091,366.86,46,yes
39,1,6,5,7, herself ,149,2091,2240,420,46,yes
39,1,6,5,8, was ,153,2240,2393,471,46,yes
39,1,6,5,9, usually ,297,2393,2690,522,44.5,yes
39,1,6,5,10, very ,200,2690,2890,572.5,43,yes
39,1,6,6,1, grandfather ,148,2066,2214,142.67,51.33,yes
39,1,6,6,0, The ,300,2214,2514,100.5,48,yes
39,1,6,6,1, grandfather ,249,2514,2763,169,40.8,yes
39,1,6,6,3, the ,145,2867,3012,240,40,yes
