sbm_id,expr_id,cond_id,para_nr,word_nr,word,duration,start_t,end_t,x_mean,y_mean,response
34,1,5,9,0, The ,500,999,1499,84.3,45.8,yes
34,1,5,9,1, daughter ,350,1499,1849,133.14,48,yes
34,1,5,9,3, the ,296,1899,2195,215.83,44,yes
34,1,5,9,4, man ,355,2195,2550,248.86,43,yes
34,1,5,9,5, who ,449,2550,2999,295.78,44.33,yes
34,1,5,9,6, complimented ,750,2999,3749,370.27,46.53,yes
34,1,5,9,7, herself ,650,3749,4399,452.54,48.69,yes
34,1,5,9,1, daughter ,600,4549,5149,142.58,47.08,yes
34,1,5,9,3, the ,150,5249,5399,215.33,42,yes
34,1,5,9,4, man ,148,5399,5547,245,43.33,yes
34,1,5,9,5, who ,452,5547,5999,283.44,42.67,yes
34,1,5,9,6, complimented ,1095,5999,7094,366.32,38.68,yes
34,1,5,9,7, herself ,905,7094,7999,458,37.11,yes
34,1,5,9,1, daughter ,151,8499,8650,160,32.67,yes
34,1,5,9,4, man ,343,8850,9193,254.14,37,yes
34,1,5,9,5, who ,206,9193,9399,285.25,37,yes
34,1,5,9,6, complimented ,651,9399,10050,363.77,42.15,yes
34,1,5,9,7, herself ,199,10050,10249,460.75,41,yes
34,1,5,9,8, in ,150,10249,10399,494.33,42,yes
34,1,5,9,9, public ,400,10399,10799,538.12,42,yes
34,1,5,9,10, was ,296,10799,11095,571.67,44.67,yes
34,1,5,9,11, beautiful. ,654,11095,11749,618.08,43,yes
34,1,5,9,1, daughter ,650,12099,12749,133.15,40.92,yes
34,1,5,9,3, the ,151,12799,12950,210,44.67,yes
34,1,5,9,4, man ,299,12950,13249,246.5,44.5,yes
34,1,5,9,5, who ,150,13249,13399,296,45,yes
34,1,5,9,6, complimented ,700,13399,14099,323.14,44.07,yes
34,1,5,9,1, daughter ,250,14200,14450,161,35,yes
34,1,5,9,5, who ,150,14500,14650,287.33,36,yes
34,1,5,9,6, complimented ,944,14650,15594,347.53,38.16,yes
34,1,5,9,7, herself ,603,15594,16197,451.25,40.42,yes
34,1,5,9,8, in ,202,16197,16399,489.75,39.25,yes
34,1,5,9,9, public ,200,16399,16599,530.5,39.5,yes
34,1,5,9,10, was ,200,16599,16799,578.75,40.25,yes
34,1,5,9,11, beautiful. ,500,16799,17299,621.5,51.6,yes
34,1,5,9,1, daughter ,449,17550,17999,149.11,39.89,yes
34,1,5,9,4, man ,451,18099,18550,252.22,45.56,yes
34,1,5,9,6, complimented ,801,18649,19450,358.94,43,yes
34,1,5,9,7, herself ,150,19450,19600,464.33,41.67,yes
34,1,5,9,8, in ,199,19600,19799,495,42.5,yes
34,1,5,9,9, public ,250,19799,20049,512.4,43.2,yes
34,1,5,9,6, complimented ,201,20199,20400,423.25,41,yes
34,1,5,9,7, herself ,200,20400,20600,445.25,41,yes
34,1,5,9,9, public ,350,20700,21050,538.86,47.29,yes
34,1,5,9,10, was ,146,21050,21196,569.33,45.67,yes
