sbm_id,expr_id,cond_id,para_nr,word_nr,word,duration,start_t,end_t,x_mean,y_mean,response
8,1,5,1,1, son ,273,1439,1712,18.88,17.12,yes
8,1,5,1,4, actress ,270,1871,2141,76.25,26.75,yes
8,1,5,1,5, who ,170,2141,2311,63.4,24.4,yes
8,1,5,1,6, shot ,333,2311,2644,18.4,18.3,yes
8,1,5,1,7, himself ,368,2644,3012,28.36,14.82,yes
8,1,5,1,8, on ,201,3012,3213,8.33,11,yes
8,1,5,1,9, the ,165,3213,3378,19.8,12,yes
8,1,5,1,11, was ,400,3478,3878,10.42,16.67,yes
8,1,5,1,12, under ,268,3878,4146,24.75,12.88,yes
8,1,5,1,13, investigation. ,702,4146,4848,54.19,9.76,yes
8,1,5,1,4, actress ,564,6723,7287,66.65,19,yes
8,1,5,1,1, son ,270,7387,7657,21.5,10.38,yes
8,1,5,1,2, of ,171,7657,7828,10,20.4,yes
8,1,5,1,6, shot ,200,7989,8189,18.17,11.17,yes
8,1,5,1,7, himself ,501,8189,8690,42.6,15.33,yes
8,1,5,2,1, brother ,231,3863,4094,62.57,28.43,yes
8,1,5,2,2, of ,370,4094,4464,16.18,18.27,yes
8,1,5,2,3, the ,131,4464,4595,13,12.5,yes
8,1,5,2,5, who ,477,4696,5173,216.5,44.43,yes
8,1,5,2,6, embarrassed ,556,5173,5729,62.88,15,yes
8,1,5,2,7, himself ,841,5729,6570,13.28,16.88,yes
8,1,5,2,10, wedding ,859,6670,7529,277.33,31.58,yes
8,1,5,2,12, ashamed. ,511,7568,8079,66.46,15.23,yes
8,1,5,3,0, The ,202,3524,3726,22.83,12.17,no
8,1,5,3,1, uncle ,138,3726,3864,18,13.75,no
8,1,5,3,4, waitress ,702,3995,4697,30.67,6.1,no
8,1,5,3,5, who ,300,4697,4997,8.44,12.33,no
8,1,5,3,6, hurt ,132,4997,5129,172.75,34.75,no
8,1,5,3,7, himself ,301,5129,5430,106.22,26.22,no
8,1,5,3,8, was ,470,5430,5900,9,16.36,no
8,1,5,3,10, by ,231,6402,6633,514.86,56.71,no
8,1,5,3,9, shocked ,440,6633,7073,368.31,42.31,no
8,1,5,4,1, son ,1072,1955,3027,14.28,9.97,no
8,1,5,4,4, lady ,131,3127,3258,27.5,9.5,no
8,1,5,4,5, who ,503,3258,3761,32.73,9.67,no
8,1,5,4,6, politely ,368,3761,4129,32.09,11.91,no
8,1,5,4,7, introduced ,464,4129,4593,47.21,11.29,no
8,1,5,4,8, himself ,439,4593,5032,33.08,9.31,no
8,1,5,4,9, was ,162,5032,5194,12.8,10.2,no
8,1,5,4,10, popular ,702,5194,5896,31.62,18.1,no
8,1,5,4,12, the ,139,5996,6135,12.75,19.5,no
8,1,5,4,13, party. ,802,6135,6937,629.58,50.46,no
8,1,5,5,1, brother ,200,1970,2170,68.83,18.33,yes
8,1,5,5,0, The ,272,2503,2775,41,27.5,yes
8,1,5,5,4, schoolgirl ,802,3005,3807,40.83,7.92,yes
8,1,5,5,8, was ,134,4007,4141,234.5,35.25,yes
8,1,5,5,7, himself ,436,4141,4577,419.08,51.08,yes
8,1,5,5,6, burned ,132,4577,4709,24,10.75,yes
8,1,5,5,5, who ,232,4709,4941,30.71,7.57,yes
8,1,5,5,7, himself ,1003,5442,6445,126.17,25,yes
8,1,5,5,8, was ,137,6445,6582,17.75,12,yes
8,1,5,5,9, usually ,503,6582,7085,13.33,13.93,yes
8,1,5,5,11, careful. ,463,7185,7648,7.71,17.79,yes
8,1,5,6,0, The ,373,1422,1795,32.18,21.82,yes
8,1,5,6,1, grandfather ,344,1795,2139,61.3,11.8,yes
8,1,5,6,2, of ,170,2139,2309,6.6,11,yes
8,1,5,6,3, the ,170,2309,2479,18,14.2,yes
8,1,5,6,4, woman ,300,2479,2779,25.56,18.11,yes
8,1,5,6,5, who ,200,2779,2979,72.5,24,yes
8,1,5,6,6, killed ,263,2979,3242,368,49.38,yes
8,1,5,6,7, himself ,270,3242,3512,25.88,18.62,yes
8,1,5,6,8, last ,301,3512,3813,12.67,13.78,yes
8,1,5,6,9, summer ,401,3813,4214,31.75,15,yes
8,1,5,6,10, had ,170,4214,4384,20.2,16,yes
8,1,5,6,11, been ,331,4384,4715,16.9,15.1,yes
8,1,5,6,13, prison. ,502,4784,5286,15.93,11.4,yes
8,1,5,6,1, grandfather ,402,8858,9260,62.58,24.08,yes
8,1,5,6,5, who ,564,9397,9961,12,8.76,yes
8,1,5,6,9, summer ,502,10161,10663,7.8,17.07,yes
8,1,5,6,7, himself ,302,10700,11002,389.78,45.89,yes
8,1,5,6,7, himself ,733,11403,12136,355.68,47.82,yes
8,1,5,6,9, summer ,464,12205,12669,41.36,17.79,yes
8,1,5,6,13, prison. ,259,13011,13270,177.75,21.88,yes
8,1,5,7,0, The ,932,1465,2397,21.21,16.14,no
8,1,5,7,1, grandma ,500,2397,2897,38.2,15.73,no
8,1,5,7,2, of ,200,2897,3097,22.67,16.67,no
8,1,5,7,3, the ,200,3097,3297,10.5,13.17,no
8,1,5,7,4, fireman ,138,3297,3435,35,16,no
8,1,5,7,5, who ,463,3435,3898,84.57,24.57,no
8,1,5,7,6, criticized ,640,3898,4538,39.58,11.79,no
8,1,5,7,7, herself ,201,4538,4739,22.17,9,no
8,1,5,7,10, often ,833,4939,5772,16.28,13.32,no
8,1,5,7,12, anxious. ,432,5842,6274,471.92,43.54,no
8,1,5,7,0, The ,533,8248,8781,30.06,0.5,no
8,1,5,7,0, The ,401,8881,9282,10.75,12.17,no
8,1,5,7,1, grandma ,571,9282,9853,149.88,52.76,no
8,1,5,8,0, The ,540,1545,2085,65.94,45,no
8,1,5,8,1, aunt ,563,2085,2648,23.65,9.82,no
8,1,5,8,3, the ,439,2748,3187,13.77,18.69,no
8,1,5,8,4, schoolboy ,634,3187,3821,43.05,15.37,no
8,1,5,8,5, who ,131,3821,3952,20.5,15,no
8,1,5,8,6, hurt ,301,3952,4253,24.44,15.56,no
8,1,5,8,7, herself ,369,4253,4622,30.82,15.45,no
8,1,5,8,8, was ,232,4622,4854,18.29,16,no
8,1,5,8,9, concerned ,671,4854,5525,45.3,18.2,no
8,1,5,8,10, about ,202,5525,5727,27.67,15.17,no
8,1,5,8,11, the ,133,5727,5860,161.5,26.75,no
8,1,5,8,12, injury. ,367,5860,6227,628.27,53.55,no
8,1,6,9,0, The ,132,1242,1374,33.75,21.75,yes
8,1,6,9,1, daughter ,1103,1374,2477,126.45,49.33,yes
8,1,6,9,3, the ,169,2577,2746,168.4,44.8,yes
8,1,6,9,6, complimented ,905,3548,4453,185.19,32.44,yes
8,1,6,9,7, himself ,399,4453,4852,27,15.08,yes
8,1,6,9,9, public ,138,4914,5052,24.75,9.75,yes
8,1,6,9,10, was ,133,5052,5185,23.25,11,yes
8,1,6,9,11, beautiful. ,502,5185,5687,23.8,13.8,yes
8,1,6,10,0, The ,801,2047,2848,65.35,31,yes
8,1,6,10,1, sister ,365,2848,3213,35.67,15.56,yes
8,1,6,10,4, salesman ,441,3371,3812,51.91,1.82,yes
8,1,6,10,5, who ,220,3812,4032,4.67,1,yes
8,1,6,10,4, salesman ,149,4032,4181,40.25,8.25,yes
8,1,6,10,3, the ,231,4181,4412,19.86,15,yes
8,1,6,10,4, salesman ,201,4412,4613,35.5,14,yes
8,1,6,10,5, who ,270,4613,4883,10,5.12,yes
8,1,6,10,8, fool ,370,5014,5384,387.82,49.91,yes
8,1,6,10,9, of ,132,5384,5516,213,33.5,yes
8,1,6,10,10, himself ,169,5516,5685,40.2,13.2,yes
8,1,6,10,11, at ,163,5685,5848,10.6,4.8,yes
8,1,6,10,13, was ,571,6117,6688,18.41,5.59,yes
8,1,6,10,14, very ,131,6688,6819,12.75,6.75,yes
8,1,6,10,15, angry. ,532,6819,7351,108.25,14.56,yes
