sbm_id,expr_id,cond_id,para_nr,word_nr,word,duration,start_t,end_t,x_mean,y_mean,response
9,1,6,8,4, schoolboy ,175,1113,1288,238.71,41,no
9,1,6,8,5, who ,150,1288,1438,294.5,39.17,no
9,1,6,8,7, himself ,150,1539,1689,377.83,41,no
9,1,6,8,9, concerned ,200,1739,1939,498,46.62,no
9,1,6,8,10, about ,124,1939,2063,560.4,45,no
9,1,6,8,12, injury. ,251,2113,2364,639.1,48.3,no
9,1,5,17,1, nephew ,199,360,559,142.12,39,no
9,1,5,17,1, nephew ,201,859,1060,148,42.75,no
9,1,5,17,4, queen ,225,1109,1334,243.78,38.67,no
9,1,5,17,7, himself ,249,1859,2108,420.7,36.1,no
9,1,5,17,10, time ,175,2234,2409,511,49,no
9,1,5,17,11, was ,150,2409,2559,556,47.33,no
9,1,5,17,13, rude. ,399,2585,2984,630.69,42.12,no
9,1,5,18,0, The ,350,344,694,87.57,28.36,yes
9,1,5,18,1, uncle ,325,694,1019,124.38,38.69,yes
9,1,5,18,6, prepared ,200,1269,1469,322.12,45.88,yes
9,1,5,18,7, himself ,151,1469,1620,377.5,45.67,yes
9,1,5,18,13, great ,176,2019,2195,583.14,49.29,yes
9,1,5,19,0, The ,324,397,721,75.31,33.38,yes
9,1,5,19,1, grandma ,125,847,972,156.8,32.4,yes
9,1,5,19,3, the ,126,1021,1147,220.4,44.2,yes
9,1,5,19,4, policeman ,250,1147,1397,264.1,45,yes
9,1,5,19,6, educated ,176,1471,1647,374.71,45,yes
9,1,5,19,7, herself ,150,1647,1797,463.67,39.33,yes
9,1,5,19,9, night ,150,1847,1997,534,36.67,yes
9,1,5,19,10, became ,175,1997,2172,585.14,36,yes
9,1,5,19,12, teacher. ,350,2197,2547,685.5,34,yes
9,1,5,20,1, niece ,150,491,641,113,42.5,yes
9,1,5,20,0, The ,201,641,842,96.5,27.25,yes
9,1,5,20,2, of ,498,893,1391,162.9,39.05,yes
9,1,5,20,4, fisherman ,199,1418,1617,252.25,35,yes
9,1,5,20,6, got ,174,1642,1816,341,35.14,yes
9,1,5,20,8, a ,125,1892,2017,420.8,38.2,yes
9,1,5,20,9, sailboat ,124,2017,2141,463.4,43.2,yes
9,1,5,20,12, sail. ,700,2342,3042,596.75,45.39,yes
9,1,5,21,1, daughter ,276,332,608,136.36,43.55,no
9,1,5,21,0, The ,325,608,933,82,32.08,no
9,1,5,21,1, daughter ,299,933,1232,136.83,38.42,no
9,1,5,21,5, who ,124,1433,1557,292,35,no
9,1,5,21,6, devoted ,200,1557,1757,339.62,33.38,no
9,1,5,21,7, herself ,152,1757,1909,397.5,28.5,no
9,1,5,21,10, kingdom ,149,2008,2157,517.5,31.83,no
9,1,5,21,12, never ,200,2258,2458,622.12,44.88,no
9,1,5,21,13, emotional. ,299,2458,2757,683.67,44.25,no
9,1,5,22,1, sister ,125,468,593,123.2,44.8,yes
9,1,5,22,1, sister ,199,893,1092,132.25,31.5,yes
9,1,5,22,4, boy ,151,1242,1393,215.83,37.17,yes
9,1,5,22,6, taught ,150,1443,1593,286.5,35,yes
9,1,5,22,7, herself ,174,1593,1767,367.71,36.57,yes
9,1,5,22,8, advanced ,176,1767,1943,426.29,38.57,yes
9,1,5,22,9, mathematics ,625,1943,2568,532.36,38.6,yes
9,1,5,22,10, was ,126,2568,2694,587.2,40,yes
9,1,5,22,12, smart. ,251,2792,3043,662.7,44.6,yes
9,1,5,23,0, The ,250,628,878,99.3,38,yes
9,1,5,23,1, aunt ,250,878,1128,128.8,42.7,yes
9,1,5,23,4, waiter ,250,1278,1528,208.3,36,yes
9,1,5,23,6, trained ,400,1603,2003,318.56,37.62,yes
9,1,5,23,7, herself ,200,2003,2203,374.62,40.12,yes
9,1,5,23,9, cook ,424,2254,2678,457.12,37.65,yes
9,1,5,23,3, the ,275,2778,3053,176.64,31.36,yes
9,1,5,23,10, wanted ,149,3254,3403,503.83,46.33,yes
9,1,5,23,14, restaurant. ,275,3628,3903,662.45,55.64,yes
9,1,5,24,1, niece ,375,738,1113,113.53,38.67,no
9,1,5,24,4, butler ,151,1238,1389,239,42,no
9,1,5,24,5, who ,199,1389,1588,264.75,42.62,no
9,1,5,24,6, scolded ,226,1588,1814,331.44,39.67,no
9,1,5,24,7, herself ,199,1814,2013,376,40.62,no
9,1,5,24,12, was ,176,2288,2464,569,41,no
9,1,5,24,13, very ,174,2464,2638,611,41,no
9,1,5,24,6, scolded ,375,3188,3563,349.2,34.8,no
9,1,5,24,7, herself ,151,3563,3714,381.33,40.83,no
9,1,5,24,8, for ,500,3714,4214,428.8,46.65,no
9,1,5,24,1, niece ,248,4390,4638,135.5,41,no
9,1,5,24,5, who ,150,4689,4839,279.33,43.83,no
9,1,5,24,6, scolded ,350,4839,5189,321.14,43.71,no
9,1,5,24,7, herself ,201,5189,5390,384.5,47.5,no
9,1,5,24,8, for ,299,5390,5689,425,52,no
9,1,5,24,11, key ,125,5814,5939,538.4,56.8,no
9,1,5,24,12, was ,199,5939,6138,581.25,56.38,no
9,1,2,25,1, nurse ,349,752,1101,127.86,36.57,yes
9,1,2,25,2, examined ,226,1101,1327,187.78,40.78,yes
9,1,2,25,4," mother, ",175,1351,1526,302.29,42.86,yes
9,1,2,25,5, and ,401,1526,1927,348.88,46.25,yes
9,1,2,25,1, nurse ,273,2028,2301,120.55,40.82,yes
9,1,2,25,4," mother, ",150,2376,2526,296.5,45.67,yes
9,1,2,25,7, child ,125,2627,2752,423.8,38.2,yes
9,1,2,25,8, played ,124,2752,2876,468.8,41.8,yes
9,1,2,25,9, quietly ,150,2876,3026,525.33,44.17,yes
9,1,2,25,11, the ,300,3051,3351,580.33,45.33,yes
9,1,2,25,12, corner. ,200,3351,3551,625.12,43,yes
9,1,2,26,1, swimmer ,575,454,1029,128.52,38.13,yes
9,1,2,26,2, disappointed ,299,1029,1328,262,43.92,yes
9,1,2,26,7, mother ,199,1554,1753,476.38,37.88,yes
9,1,2,26,10, console ,199,1854,2053,605.88,34.75,yes
9,1,2,26,11, her. ,251,2053,2304,647,41,yes
9,1,2,27,0, The ,327,685,1012,90.69,34.08,yes
9,1,2,27,2, photographed ,651,1060,1711,178.96,32.92,yes
9,1,2,27,1, tourist ,375,1711,2086,139.67,34,yes
9,1,2,27,2, photographed ,474,2086,2560,248.05,35.11,yes
9,1,2,27,3, the ,125,2560,2685,292.2,35.8,yes
9,1,2,27,4," swimmer, ",176,2685,2861,346.86,36.71,yes
9,1,2,27,7, runner ,149,3036,3185,470.5,39.5,yes
9,1,2,27,9, ready ,251,3235,3486,564.2,41.5,yes
9,1,2,27,12, race. ,249,3636,3885,675.1,45.7,yes
9,1,2,28,1, little ,499,338,837,107.9,36.8,no
9,1,2,28,0, The ,202,837,1039,92.88,37.5,no
9,1,2,28,2, girl ,250,1087,1337,160.3,39.8,no
9,1,2,28,3, fed ,126,1337,1463,179.4,42,no
9,1,2,28,4, her ,324,1463,1787,210.46,41.08,no
9,1,2,28,6," cat, ",226,1862,2088,271.11,42,no
9,1,2,28,8, her ,124,2138,2262,345.8,39.6,no
9,1,2,28,9, dog ,126,2262,2388,375,39.4,no
9,1,2,28,10, wanted ,124,2388,2512,420,39.8,no
9,1,2,28,12, can ,150,2538,2688,491.17,36.17,no
9,1,2,28,14," food, ",126,2737,2863,552.2,32.6,no
9,1,2,28,15, too. ,349,2863,3212,596.57,31.5,no
9,1,2,29,0, The ,300,361,661,80.42,41.42,no
9,1,2,29,1, ranger ,226,811,1037,117.44,34,no
9,1,2,29,3, matches ,326,1135,1461,244.62,30.77,no
9,1,2,29,5, the ,125,1461,1586,312.6,31,no
9,1,2,29,6," camper, ",476,1586,2062,338.11,30,no
9,1,2,29,2, gave ,249,2161,2410,181.3,29.8,no
9,1,2,29,3, matches ,325,2410,2735,254,39.31,no
9,1,2,29,4, to ,176,2735,2911,290.57,39.14,no
9,1,2,29,6," camper, ",150,2987,3137,364.5,37.67,no
9,1,2,29,9, friend ,126,3286,3412,483.2,35,no
9,1,2,29,10, made ,124,3412,3536,539,33.2,no
9,1,2,29,15, tent. ,401,3761,4162,680,45.38,no
9,1,2,29,7, and ,251,4361,4612,412.5,39.3,no
9,1,2,29,9, friend ,125,4661,4786,477.8,43.4,no
9,1,2,29,10, made ,175,4786,4961,539.14,45.43,no
9,1,2,29,12, fire ,175,4986,5161,584.71,43.14,no
9,1,2,29,13, by ,149,5161,5310,623.83,42,no
9,1,2,29,14, the ,151,5310,5461,636.5,46.5,no
9,1,2,29,1, ranger ,275,7486,7761,134.64,36.82,no
9,1,2,29,2, gave ,150,7761,7911,183.67,32.17,no
9,1,2,29,6," camper, ",150,8061,8211,367.5,39,no
9,1,2,29,10, made ,149,8337,8486,537,39.83,no
9,1,2,29,15, tent. ,152,8635,8787,665,51.33,no
9,1,2,29,14, the ,325,8787,9112,653.85,53.77,no
9,1,2,30,1, listened ,175,387,562,146.86,45.71,no
9,1,2,30,0, Jim ,226,687,913,92.67,43.22,no
9,1,2,30,4," pianist, ",201,1012,1213,247,39.25,no
9,1,2,30,6, the ,126,1262,1388,331.2,40.4,no
9,1,2,30,8, watched ,224,1463,1687,435.78,32.67,no
9,1,2,30,10, organist ,150,1762,1912,539.67,33.33,no
9,1,2,30,13, concert. ,276,2037,2313,650,38.91,no
9,1,2,31,1, audience ,399,825,1224,140.38,35.81,yes
9,1,2,31,2, applauded ,277,1224,1501,216.36,39,yes
9,1,2,31,7, band ,198,1876,2074,458.5,37.25,yes
9,1,2,31,8, cheered ,151,2074,2225,523.67,41.17,yes
9,1,2,31,11, very ,151,2374,2525,636.83,56.17,yes
9,1,2,31,12, loudly. ,501,2525,3026,682.15,52.8,yes
9,1,2,32,1, producer ,225,408,633,135.56,44,yes
9,1,2,32,0, The ,275,633,908,79.73,43.82,yes
9,1,2,32,1, producer ,200,908,1108,148.12,44,yes
9,1,2,32,2, replaced ,126,1108,1234,208.2,39.8,yes
9,1,2,32,4," actor, ",250,1258,1508,294.3,34.2,yes
9,1,2,32,7, actress ,175,1634,1809,427.71,41.14,yes
9,1,2,32,9, the ,125,1858,1983,508.6,44.8,yes
9,1,2,32,10, movie ,275,1983,2258,551.73,46,yes
9,1,2,32,13, fight. ,300,2408,2708,669.42,44,yes
9,1,2,32,1, producer ,351,3158,3509,128.14,45.14,yes
9,1,2,32,7, actress ,150,3859,4009,418.67,38.17,yes
9,1,2,32,9, the ,149,4108,4257,511.17,33.5,yes
9,1,1,41,0, The ,124,800,924,92.6,33.2,yes
9,1,1,41,1, knight ,225,924,1149,133.44,39.67,yes
9,1,1,41,2, greeted ,326,1149,1475,188.77,37.08,yes
9,1,1,41,5, and ,150,1649,1799,309.5,36,yes
9,1,1,41,7, queen ,775,1849,2624,374.68,37.68,yes
9,1,1,41,8, waved ,150,2624,2774,457.33,39,yes
9,1,1,41,14, feast. ,176,2999,3175,643.86,43.86,yes
9,1,1,42,0, The ,399,672,1071,88.19,42.94,yes
9,1,1,42,1, police ,176,1071,1247,129.14,38.14,yes
9,1,1,42,2, arrested ,175,1247,1422,189.43,39.71,yes
9,1,1,42,4, burglar ,125,1522,1647,286.4,35.4,yes
9,1,1,42,5, and ,149,1647,1796,334.5,31.67,yes
9,1,1,42,7, brother ,201,1871,2072,413.62,31.25,yes
9,1,1,42,8, phoned ,199,2072,2271,466.75,34.75,yes
9,1,1,42,12, help. ,251,2446,2697,631.6,55.5,yes
9,1,1,42,8, phoned ,126,2746,2872,478.6,45.2,yes
9,1,1,42,6, his ,274,2947,3221,371.82,43,yes
9,1,1,42,7, brother ,226,3221,3447,423.11,43.78,yes
9,1,1,42,8, phoned ,302,3447,3749,489.83,45.92,yes
9,1,1,42,10, lawyer ,249,3772,4021,545.2,47,yes
9,1,1,42,12, help. ,300,4071,4371,630.25,44.67,yes
9,1,1,43,0, Sam ,351,447,798,82.64,41.71,yes
9,1,1,43,1, hired ,124,798,922,137.6,49.6,yes
9,1,1,43,3, plumber ,125,972,1097,225.4,45,yes
9,1,1,43,6, carpenter ,326,1197,1523,362.85,29.38,yes
9,1,1,43,7, ordered ,224,1523,1747,434,37.22,yes
9,1,1,43,9, materials ,175,1822,1997,511.43,50.29,yes
9,1,1,43,3, plumber ,124,2148,2272,207.2,35.6,yes
9,1,1,43,6, carpenter ,226,2373,2599,370.78,39.67,yes
9,1,1,43,7, ordered ,249,2599,2848,430.4,39.1,yes
9,1,1,43,12, house. ,275,3073,3348,635.91,46,yes
9,1,1,44,1, actress ,299,860,1159,114.83,46.75,no
9,1,1,44,2, yelled ,150,1159,1309,189,37.33,no
9,1,1,44,4, the ,175,1309,1484,254.29,39,no
9,1,1,44,5, cameraman ,500,1484,1984,340.05,30.65,no
9,1,1,44,6, and ,227,1984,2211,386.67,28,no
9,1,1,44,7, the ,398,2211,2609,421.62,33.38,no
9,1,1,44,8, director ,551,2609,3160,437.64,35.09,no
9,1,1,44,9, hurried ,225,3160,3385,529.67,37.11,no
9,1,1,44,12, the ,274,3510,3784,624,37.45,no
9,1,1,44,2, yelled ,150,4059,4209,214.33,56,no
9,1,1,45,0, The ,275,612,887,88.55,40.27,yes
9,1,1,45,1, journalist ,276,887,1163,163,41.64,yes
9,1,1,45,2, criticized ,349,1163,1512,214.86,39.71,yes
9,1,1,45,4, and ,126,1611,1737,314.8,43.8,yes
9,1,1,45,5, Sam ,125,1737,1862,351.4,45.8,yes
9,1,1,45,6, called ,201,1862,2063,402.75,48.5,yes
9,1,1,45,7, the ,175,2063,2238,435.71,48,yes
9,1,1,45,8, newspaper ,449,2238,2687,498.5,44.22,yes
9,1,1,45,10, complain. ,450,2737,3187,620.22,43.06,yes
9,1,1,45,2, criticized ,325,3362,3687,214.38,49.85,yes
9,1,1,45,8, newspaper ,276,3812,4088,491.36,52.18,yes
9,1,1,45,10, complain. ,200,4112,4312,606.38,49.88,yes
9,1,1,45,4, and ,250,5438,5688,320,33.2,yes
9,1,1,45,5, Sam ,575,5688,6263,337,36.09,yes
9,1,1,45,4, and ,249,6263,6512,320.4,37,yes
9,1,1,45,1, journalist ,351,6562,6913,162.21,34.29,yes
9,1,1,45,2, criticized ,800,6913,7713,214.5,33.84,yes
9,1,1,45,3, Nick ,149,7713,7862,273.33,41.33,yes
9,1,1,45,4, and ,1400,7862,9262,298.95,43.3,yes
9,1,1,46,0, The ,251,602,853,93.9,33.2,yes
9,1,1,46,4, jeweler ,349,1003,1352,277.14,50.21,yes
9,1,1,46,7, salesman ,350,1403,1753,389.71,41.93,yes
9,1,1,46,8, reported ,499,1753,2252,458.45,41.55,yes
9,1,1,46,11, to ,124,2378,2502,600.6,43,yes
9,1,1,46,13, police. ,225,2552,2777,671.44,41.67,yes
9,1,1,46,7, salesman ,501,5227,5728,370.4,42.2,yes
9,1,1,47,0, Jenny ,351,589,940,84,42.07,no
9,1,1,47,3, the ,175,1064,1239,213.14,46.14,no
9,1,1,47,4, reporter ,150,1239,1389,267.83,43,no
9,1,1,47,5, and ,150,1389,1539,312.33,39.67,no
9,1,1,47,7, photographer ,301,1589,1890,415.67,34.67,no
9,1,1,47,9, pictures ,150,1964,2114,545.83,36.83,no
9,1,1,47,12, scene. ,127,2238,2365,652.2,36.2,no
9,1,1,47,11, the ,174,2589,2763,616.71,52.71,no
9,1,1,47,6, the ,150,2939,3089,337.5,40.17,no
9,1,1,47,5, and ,299,3089,3388,318.75,42.92,no
9,1,1,47,7, photographer ,351,3488,3839,414,40.79,no
9,1,1,47,8, took ,351,3839,4190,493,40,no
9,1,1,47,4, reporter ,200,4340,4540,283.25,42,no
9,1,1,47,5, and ,200,4540,4740,305.25,42.12,no
9,1,1,47,4, reporter ,374,4740,5114,242.4,48.53,no
9,1,1,48,0, The ,326,444,770,78.15,38,no
9,1,1,48,1, witness ,225,770,995,128.33,41,no
9,1,1,48,2, identified ,249,995,1244,205,39.9,no
9,1,1,48,9, away ,174,1694,1868,471.71,42.86,no
9,1,1,48,10, from ,326,1868,2194,521.92,41.77,no
9,1,1,48,11, the ,199,2194,2393,542.75,38.88,no
9,1,1,48,12, police ,476,2393,2869,604.47,33.47,no
9,1,1,48,6, his ,176,2944,3120,364.43,40.43,no
9,1,1,48,5, and ,475,3120,3595,337.26,43.95,no
9,1,1,48,6, his ,174,3595,3769,366.43,43.43,no
9,1,1,48,7, wife ,500,3769,4269,403.55,40.6,no
9,1,1,48,1, witness ,400,4395,4795,151,36.56,no
9,1,1,48,2, identified ,199,4795,4994,204.88,38,no
9,1,4,49,0, Anne ,449,877,1326,93.28,43,no
9,1,4,49,4, apples ,375,1526,1901,238.2,43.33,no
9,1,4,49,6, picked ,275,1927,2202,344.55,40,no
9,1,4,49,7," yesterday, ",199,2202,2401,423.12,42.75,no
9,1,4,49,11, serve ,150,2552,2702,592.17,29.67,no
9,1,4,49,13, plums. ,425,2726,3151,678.06,46.94,no
9,1,4,50,0, Robert ,150,728,878,103.33,28.67,no
9,1,4,50,1, will ,350,878,1228,130.79,31,no
9,1,4,50,3, the ,175,1278,1453,212.86,35.29,no
9,1,4,50,6, phoned ,250,1628,1878,349.4,44,no
9,1,4,50,7," yesterday, ",274,1878,2152,425.64,41.91,no
9,1,4,50,10, doesn't ,175,2228,2403,541.71,37.71,no
9,1,4,50,12, to. ,125,2453,2578,626,47.8,no
9,1,4,51,0, David ,549,433,982,84.23,46.55,yes
9,1,4,51,1, caught ,300,982,1282,163.5,48.5,yes
9,1,4,51,4, he ,325,1358,1683,244,39,yes
9,1,4,51,6, cook ,249,1734,1983,310.5,37.4,yes
9,1,4,51,7," tomorrow, ",225,1983,2208,381.67,41.44,yes
9,1,4,51,13, favorite ,152,2457,2609,581.5,37.5,yes
9,1,4,51,14, kind. ,3206,2609,5815,623.6,40.7,yes
9,1,4,52,0, Sue ,301,778,1079,88,44.42,yes
9,1,4,52,1, insulted ,324,1079,1403,150.38,39.46,yes
9,1,4,52,3, candidate ,225,1403,1628,248.56,40.22,yes
9,1,4,52,6, debate ,276,1753,2029,381.09,44,yes
9,1,4,52,7," tomorrow, ",124,2029,2153,438.2,43.6,yes
9,1,4,52,10, wishes ,200,2303,2503,588.12,43.5,yes
9,1,4,52,11, she ,351,2503,2854,636.57,47.86,yes
9,1,4,53,1, prepared ,124,461,585,138.6,39.4,no
9,1,4,53,1, prepared ,676,885,1561,138.3,35.19,no
9,1,4,53,0, Jane ,176,1635,1811,83.14,38.29,no
9,1,4,53,1, prepared ,125,1811,1936,138.6,40,no
9,1,4,53,2, the ,149,1936,2085,202.33,41.17,no
9,1,4,53,6, give ,125,2286,2411,363.4,37,no
9,1,4,53,11, needs ,127,2660,2787,558.6,35,no
9,1,4,53,13, review ,275,2810,3085,640,35.27,no
9,1,4,53,14, it. ,225,3085,3310,675.44,38.33,no
9,1,4,54,0, Joseph ,599,1284,1883,105.42,38.17,yes
9,1,4,54,1, brewed ,300,1883,2183,175.92,43.75,yes
9,1,4,54,3, beer ,149,2284,2433,245.83,42.17,yes
9,1,4,54,7, next ,148,2635,2783,396.33,38.83,yes
9,1,4,54,8," week, ",175,2783,2958,427.57,38.57,yes
9,1,4,55,0, Tom ,175,655,830,92.86,29.86,no
9,1,4,55,2, plant ,725,855,1580,156.97,41.79,no
9,1,4,55,0, Tom ,299,1605,1904,97.17,35,no
9,1,4,55,2, plant ,501,1955,2456,153.3,35.8,no
9,1,4,55,1, will ,173,2456,2629,112.71,33,no
9,1,4,55,0, Tom ,201,2629,2830,99.75,32.25,no
9,1,4,55,6, bought ,200,3154,3354,296,36.88,no
9,1,4,55,8," week, ",125,3429,3554,392.2,42,no
9,1,4,55,13, where ,200,3805,4005,578,39,no
9,1,4,56,0, Lisa ,149,544,693,79.5,47,yes
9,1,4,56,1, will ,199,893,1092,114.75,33,yes
9,1,4,56,2, change ,251,1092,1343,159.9,35.1,yes
9,1,4,56,6, made ,200,1593,1793,327.88,34,yes
9,1,4,56,11, won't ,125,2068,2193,531,34,yes
9,1,4,56,12, cancel ,125,2193,2318,583.6,36.4,yes
9,1,4,56,13, any ,125,2318,2443,632.4,38.6,yes
9,1,4,56,15, them. ,275,2468,2743,686.64,40.27,yes
9,1,4,56,14, of ,2967,2743,5710,663,55,yes
9,1,3,65,0, Susan ,400,860,1260,104.75,36.62,no
9,1,3,65,1, bought ,200,1260,1460,160.5,36.25,no
9,1,3,65,5, will ,425,1660,2085,307.24,35.82,no
9,1,3,65,1, bought ,275,2185,2460,160.82,28.09,no
9,1,3,65,6, drink ,200,2561,2761,348.12,35.62,no
9,1,3,65,8," week, ",225,2810,3035,421.56,36.44,no
9,1,3,65,10, she ,127,3084,3211,498.6,34.2,no
9,1,3,65,14, cheese. ,375,3485,3860,671.87,42.33,no
9,1,3,66,0, Chris ,425,900,1325,87.41,37,yes
9,1,3,66,1, cleaned ,351,1325,1676,164.14,41.71,yes
9,1,3,66,2, the ,124,1676,1800,193,41,yes
9,1,3,66,3, bookcase ,276,1800,2076,253.27,41.09,yes
9,1,3,66,11, is ,300,3151,3451,518.25,42.5,yes
9,1,3,67,0, Mark ,349,620,969,95.86,47.86,yes
9,1,3,67,1, will ,200,969,1169,127.75,39.5,yes
9,1,3,67,2, answer ,200,1169,1369,179,38.25,yes
9,1,3,67,4, email ,349,1420,1769,243.07,34.79,yes
9,1,3,67,6, got ,150,1819,1969,323.5,32.17,yes
9,1,3,67,8," week, ",150,2019,2169,410.33,33.5,yes
9,1,3,67,9, but ,125,2169,2294,441.4,35.2,yes
9,1,3,67,10, he ,125,2294,2419,470.8,37.6,yes
9,1,3,67,11, doesn't ,126,2419,2545,518.4,39.6,yes
9,1,3,67,12, know ,149,2545,2694,573.17,40.5,yes
9,1,3,67,15, write. ,125,2819,2944,677,43.2,yes
9,1,3,68,1, will ,251,636,887,138,28.1,no
9,1,3,68,0, Cathy ,151,1161,1312,109.33,37,no
9,1,3,68,1, will ,199,1312,1511,134.38,40.38,no
9,1,3,68,2, burn ,301,1511,1812,161.17,39.5,no
9,1,3,68,3, the ,126,1812,1938,201.8,35.4,no
9,1,3,68,4, wood ,124,1938,2062,249.4,34.2,no
9,1,3,68,5, she ,249,2062,2311,282.5,32.7,no
9,1,3,68,8," week, ",126,2486,2612,440.2,30.2,no
9,1,3,68,11, will ,175,2712,2887,541.14,43.71,no
9,1,3,68,12, save ,125,2887,3012,584.6,48.4,no
9,1,3,68,13, some ,174,3012,3186,637,50,no
9,1,3,68,15, it. ,224,3237,3461,686,50.22,no
9,1,3,69,0, Jim ,400,490,890,84.94,40.44,yes
9,1,3,69,1, painted ,600,890,1490,145.33,39.12,yes
9,1,3,69,0, Jim ,250,1490,1740,95.7,36.5,yes
