expr_id,cond_id,para_nr,word,word_nr,response_true,response_chosen,correctness,first_duration,total_duration,gaze_duration,right_bounded_rt,go_past_time,FPFix,FPReg,RegIn_excl,RegIn_incl
2,1,1,microphone,26,No,No,1.0,251.0,1148.0,251.0,1148.0,3495.0,1.0,1.0,0,0
2,1,1,or,27,No,No,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2,1,1,"speaker,",28,No,No,1.0,252.0,252.0,252.0,252.0,252.0,1.0,0.0,0,0
2,1,1,but,29,No,No,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2,1,1,you,30,No,No,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2,1,1,can,31,No,No,1.0,300.0,300.0,300.0,300.0,300.0,1.0,0.0,0,0
2,1,1,use,32,No,No,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2,1,1,it,33,No,No,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2,1,1,to,34,No,No,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2,1,1,control,35,No,No,1.0,239.0,239.0,239.0,239.0,239.0,1.0,0.0,0,0
2,1,1,the,36,No,No,1.0,361.0,361.0,361.0,361.0,361.0,1.0,0.0,0,0
2,1,1,music,37,No,No,1.0,191.0,191.0,191.0,191.0,191.0,1.0,0.0,0,0
2,1,1,on,38,No,No,1.0,458.0,458.0,458.0,458.0,458.0,1.0,0.0,0,0
2,1,1,your,39,No,No,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2,1,1,phone.,40,No,No,1.0,205.0,205.0,205.0,205.0,205.0,1.0,0.0,0,0
2,1,1,You,41,No,No,1.0,503.0,503.0,503.0,503.0,503.0,1.0,0.0,0,0
2,1,1,can,42,No,No,1.0,200.0,200.0,200.0,200.0,200.0,1.0,0.0,0,0
2,1,1,glance,43,No,No,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2,1,1,at,44,No,No,1.0,411.0,411.0,411.0,411.0,411.0,1.0,0.0,0,0
2,1,1,the,45,No,No,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2,1,1,watch,46,No,No,1.0,200.0,200.0,200.0,200.0,200.0,1.0,0.0,0,0
2,1,1,face,47,No,No,1.0,392.0,392.0,392.0,392.0,392.0,1.0,0.0,0,0
2,1,1,to,48,No,No,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2,1,1,view,49,No,No,1.0,252.0,252.0,252.0,252.0,252.0,1.0,0.0,0,0
2,1,1,the,50,No,No,1.0,647.0,647.0,647.0,647.0,647.0,1.0,0.0,0,0
2,1,1,artist,51,No,No,1.0,203.0,203.0,203.0,203.0,203.0,1.0,0.0,0,0
2,1,1,and,52,No,No,1.0,301.0,301.0,301.0,301.0,301.0,1.0,0.0,0,0
2,1,1,title,53,No,No,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2,1,1,of,54,No,No,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2,1,1,a,55,No,No,1.0,249.0,249.0,249.0,249.0,249.0,1.0,0.0,0,0
2,1,1,song.,56,No,No,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2,1,2,Two,0,No,No,1.0,300.0,300.0,300.0,300.0,300.0,1.0,0.0,0,0
2,1,2,days,1,No,No,1.0,501.0,1403.0,501.0,501.0,501.0,1.0,0.0,1,1
2,1,2,"later,",2,No,No,1.0,209.0,1063.0,209.0,209.0,209.0,1.0,0.0,1,1
2,1,2,the,3,No,No,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2,1,2,British,4,No,No,1.0,595.0,595.0,595.0,595.0,595.0,1.0,0.0,0,0
2,1,2,astronomer,5,No,No,1.0,247.0,449.0,247.0,247.0,247.0,1.0,0.0,1,1
2,1,2,Richard,6,No,No,1.0,609.0,1254.0,609.0,609.0,609.0,1.0,0.0,1,1
2,1,2,Carrington,7,No,No,1.0,541.0,1038.0,541.0,541.0,541.0,1.0,0.0,1,1
2,1,2,was,8,No,No,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2,1,2,observing,9,No,No,1.0,393.0,393.0,393.0,393.0,393.0,1.0,0.0,0,0
2,1,2,the,10,No,No,1.0,400.0,400.0,400.0,400.0,400.0,1.0,0.0,0,0
2,1,2,interesting,11,No,No,1.0,286.0,785.0,286.0,286.0,286.0,1.0,0.0,1,1
2,1,2,sunspot,12,No,No,1.0,664.0,5266.0,664.0,664.0,664.0,1.0,0.0,1,1
2,1,2,group,13,No,No,1.0,248.0,248.0,0.0,0.0,0.0,0.0,0.0,0,1
2,1,2,through,14,No,No,1.0,449.0,1982.0,449.0,449.0,449.0,1.0,0.0,1,1
2,1,2,his,15,No,No,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2,1,2,telescope,16,No,No,1.0,302.0,697.0,302.0,302.0,809.0,1.0,1.0,1,1
2,1,2,when,17,No,No,1.0,449.0,988.0,449.0,799.0,799.0,1.0,0.0,1,1
2,1,2,he,18,No,No,1.0,215.0,580.0,215.0,215.0,215.0,1.0,0.0,1,1
2,1,2,saw,19,No,No,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2,1,2,what,20,No,No,1.0,194.0,804.0,194.0,194.0,194.0,1.0,0.0,1,1
2,1,2,he,21,No,No,1.0,300.0,854.0,300.0,300.0,300.0,1.0,0.0,1,1
2,1,2,described,22,No,No,1.0,200.0,395.0,200.0,200.0,200.0,1.0,0.0,1,1
2,1,2,as,23,No,No,1.0,301.0,301.0,0.0,0.0,0.0,0.0,0.0,0,1
2,1,2,"""two",24,No,No,1.0,201.0,548.0,201.0,201.0,201.0,1.0,0.0,1,1
2,1,2,patches,25,No,No,1.0,610.0,2127.0,610.0,610.0,610.0,1.0,0.0,1,1
2,1,2,of,26,No,No,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2,1,2,intensely,27,No,No,1.0,455.0,1963.0,455.0,455.0,455.0,1.0,0.0,1,1
2,1,2,bright,28,No,No,1.0,163.0,1864.0,163.0,163.0,163.0,1.0,0.0,1,1
2,1,2,and,29,No,No,1.0,237.0,4377.0,237.0,237.0,4089.0,1.0,1.0,1,1
2,1,2,white,30,No,No,1.0,1041.0,1342.0,0.0,0.0,0.0,0.0,0.0,0,1
2,1,2,"light""",31,No,No,1.0,349.0,1012.0,0.0,0.0,0.0,0.0,0.0,0,1
2,1,2,over,32,No,No,1.0,552.0,802.0,0.0,0.0,0.0,0.0,0.0,0,1
2,1,2,the,33,No,No,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2,1,2,sunspots.,34,No,No,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2,1,2,He,35,No,No,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2,1,2,jotted,36,No,No,1.0,1191.0,1945.0,0.0,0.0,0.0,0.0,0.0,0,1
2,1,2,a,37,No,No,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2,1,2,note,38,No,No,1.0,247.0,247.0,0.0,0.0,0.0,0.0,0.0,0,1
2,1,2,in,39,No,No,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2,1,2,his,40,No,No,1.0,350.0,350.0,0.0,0.0,0.0,0.0,0.0,0,1
2,1,2,painstaking,41,No,No,1.0,352.0,853.0,352.0,352.0,9336.0,1.0,1.0,1,1
2,1,2,record.,42,No,No,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2,1,2,That,43,No,No,1.0,1209.0,1209.0,0.0,0.0,0.0,0.0,0.0,0,1
2,1,2,night,44,No,No,1.0,600.0,600.0,0.0,0.0,0.0,0.0,0.0,0,1
2,1,2,there,45,No,No,1.0,847.0,1241.0,0.0,0.0,0.0,0.0,0.0,0,1
2,1,2,was,46,No,No,1.0,247.0,749.0,0.0,0.0,0.0,0.0,0.0,0,1
2,1,2,scarcely,47,No,No,1.0,491.0,491.0,0.0,0.0,0.0,0.0,0.0,0,1
2,1,2,a,48,No,No,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2,1,2,square,49,No,No,1.0,548.0,548.0,0.0,0.0,0.0,0.0,0.0,0,1
2,1,2,inch,50,No,No,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2,1,2,of,51,No,No,1.0,648.0,648.0,0.0,0.0,0.0,0.0,0.0,0,1
2,1,2,earth,52,No,No,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2,1,2,that,53,No,No,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2,1,2,was,54,No,No,1.0,206.0,206.0,0.0,0.0,0.0,0.0,0.0,0,1
2,1,2,not,55,No,No,1.0,214.0,966.0,214.0,966.0,21318.0,1.0,1.0,0,0
2,1,2,illuminated,56,No,No,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2,1,2,by,57,No,No,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2,1,2,aurora.,58,No,No,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2,1,4,Liza,0,No,No,1.0,306.0,306.0,0.0,0.0,0.0,0.0,0.0,0,1
2,1,4,was,1,No,No,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2,1,4,in,2,No,No,1.0,395.0,395.0,0.0,0.0,0.0,0.0,0.0,0,1
2,1,4,a,3,No,No,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2,1,4,bad,4,No,No,1.0,255.0,255.0,0.0,0.0,0.0,0.0,0.0,0,1
2,1,4,"temper,",5,No,No,1.0,539.0,789.0,0.0,0.0,0.0,0.0,0.0,0,1
2,1,4,for,6,No,No,1.0,204.0,455.0,0.0,0.0,0.0,0.0,0.0,0,1
2,1,4,she,7,No,No,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2,1,4,was,8,No,No,1.0,459.0,459.0,0.0,0.0,0.0,0.0,0.0,0,1
2,1,4,mixing,9,No,No,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2,1,4,the,10,No,No,1.0,453.0,453.0,0.0,0.0,0.0,0.0,0.0,0,1
2,1,4,Christmas,11,No,No,1.0,450.0,450.0,0.0,0.0,0.0,0.0,0.0,0,1
2,1,4,puddings,12,No,No,1.0,407.0,407.0,0.0,0.0,0.0,0.0,0.0,0,1
2,1,4,in,13,No,No,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2,1,4,the,14,No,No,1.0,404.0,404.0,0.0,0.0,0.0,0.0,0.0,0,1
2,1,4,"kitchen,",15,No,No,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2,1,4,and,16,No,No,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2,1,4,had,17,No,No,1.0,200.0,200.0,200.0,200.0,2859.0,1.0,1.0,0,0
2,1,4,been,18,No,No,1.0,558.0,558.0,0.0,0.0,0.0,0.0,0.0,0,1
2,1,4,drawn,19,No,No,1.0,546.0,546.0,0.0,0.0,0.0,0.0,0.0,0,1
2,1,4,from,20,No,No,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2,1,4,"them,",21,No,No,1.0,490.0,490.0,0.0,0.0,0.0,0.0,0.0,0,1
2,1,4,with,22,No,No,1.0,703.0,703.0,0.0,0.0,0.0,0.0,0.0,0,1
2,1,4,a,23,No,No,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2,1,4,raisin,24,No,No,1.0,697.0,697.0,0.0,0.0,0.0,0.0,0.0,0,1
2,1,4,still,25,No,No,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2,1,4,on,26,No,No,1.0,345.0,345.0,345.0,345.0,5053.0,1.0,1.0,0,0
2,1,4,her,27,No,No,1.0,343.0,543.0,343.0,343.0,343.0,1.0,0.0,1,1
2,1,4,"cheek,",28,No,No,1.0,202.0,202.0,0.0,0.0,0.0,0.0,0.0,0,1
2,1,4,by,29,No,No,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2,1,4,Nana's,30,No,No,1.0,950.0,1297.0,950.0,950.0,950.0,1.0,0.0,1,1
2,1,4,absurd,31,No,No,1.0,309.0,309.0,0.0,0.0,0.0,0.0,0.0,0,1
2,1,4,suspicions.,32,No,No,1.0,445.0,445.0,445.0,445.0,445.0,1.0,0.0,0,0
2,1,4,She,33,No,No,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2,1,4,thought,34,No,No,1.0,1042.0,1042.0,1042.0,1042.0,1898.0,1.0,1.0,0,0
2,1,4,the,35,No,No,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2,1,4,best,36,No,No,1.0,240.0,240.0,240.0,240.0,240.0,1.0,0.0,0,0
2,1,4,way,37,No,No,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2,1,4,of,38,No,No,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2,1,4,getting,39,No,No,1.0,201.0,659.0,201.0,201.0,403.0,1.0,1.0,1,1
2,1,4,a,40,No,No,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2,1,4,little,41,No,No,1.0,205.0,205.0,0.0,0.0,0.0,0.0,0.0,0,1
2,1,4,quiet,42,No,No,1.0,298.0,1889.0,298.0,298.0,298.0,1.0,0.0,1,1
2,1,4,was,43,No,No,1.0,252.0,252.0,0.0,0.0,0.0,0.0,0.0,0,1
2,1,4,to,44,No,No,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2,1,4,take,45,No,No,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2,1,4,Nana,46,No,No,1.0,510.0,510.0,0.0,0.0,0.0,0.0,0.0,0,1
2,1,4,to,47,No,No,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2,1,4,the,48,No,No,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2,1,4,nursery,49,No,No,1.0,599.0,1044.0,0.0,0.0,0.0,0.0,0.0,0,1
2,1,4,for,50,No,No,1.0,348.0,348.0,0.0,0.0,0.0,0.0,0.0,0,1
2,1,4,a,51,No,No,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2,1,4,"moment,",52,No,No,1.0,251.0,251.0,0.0,0.0,0.0,0.0,0.0,0,1
2,1,4,but,53,No,No,1.0,449.0,449.0,0.0,0.0,0.0,0.0,0.0,0,1
2,1,4,in,54,No,No,1.0,203.0,203.0,0.0,0.0,0.0,0.0,0.0,0,1
2,1,4,custody,55,No,No,1.0,502.0,1202.0,0.0,0.0,0.0,0.0,0.0,0,1
2,1,4,of,56,No,No,1.0,296.0,296.0,296.0,296.0,4964.0,1.0,1.0,0,0
2,1,4,course.,57,No,No,1.0,252.0,252.0,252.0,252.0,2097.0,1.0,1.0,0,0
2,1,5,Mrs.,0,No,Yes,0.0,459.0,666.0,459.0,666.0,666.0,1.0,0.0,0,0
2,1,5,Darling,1,No,Yes,0.0,347.0,347.0,347.0,347.0,347.0,1.0,0.0,0,0
2,1,5,quivered,2,No,Yes,0.0,743.0,1748.0,743.0,743.0,743.0,1.0,0.0,1,1
2,1,5,and,3,No,Yes,0.0,552.0,552.0,552.0,552.0,1557.0,1.0,1.0,0,0
2,1,5,went,4,No,Yes,0.0,510.0,510.0,510.0,510.0,510.0,1.0,0.0,0,0
2,1,5,to,5,No,Yes,0.0,212.0,212.0,0.0,0.0,0.0,0.0,0.0,0,1
2,1,5,the,6,No,Yes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2,1,5,window.,7,No,Yes,0.0,549.0,549.0,549.0,549.0,549.0,1.0,0.0,0,0
2,1,5,It,8,No,Yes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2,1,5,was,9,No,Yes,0.0,262.0,262.0,262.0,262.0,262.0,1.0,0.0,0,0
2,1,5,securely,10,No,Yes,0.0,200.0,3357.0,0.0,0.0,0.0,0.0,0.0,0,1
2,1,5,fastened.,11,No,Yes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2,1,5,She,12,No,Yes,0.0,253.0,253.0,0.0,0.0,0.0,0.0,0.0,0,1
2,1,5,looked,13,No,Yes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2,1,5,"out,",14,No,Yes,0.0,297.0,555.0,0.0,0.0,0.0,0.0,0.0,0,1
2,1,5,and,15,No,Yes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2,1,5,the,16,No,Yes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2,1,5,night,17,No,Yes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2,1,5,was,18,No,Yes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2,1,5,peppered,19,No,Yes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2,1,5,with,20,No,Yes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2,1,5,stars.,21,No,Yes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2,1,5,They,22,No,Yes,0.0,202.0,202.0,0.0,0.0,0.0,0.0,0.0,0,1
2,1,5,were,23,No,Yes,0.0,188.0,188.0,188.0,188.0,3798.0,1.0,1.0,0,0
2,1,5,crowding,24,No,Yes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2,1,5,round,25,No,Yes,0.0,389.0,631.0,389.0,631.0,631.0,1.0,0.0,0,0
2,1,5,the,26,No,Yes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2,1,5,"house,",27,No,Yes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2,1,5,as,28,No,Yes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2,1,5,if,29,No,Yes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2,1,5,curious,30,No,Yes,0.0,247.0,247.0,0.0,0.0,0.0,0.0,0.0,0,1
2,1,5,to,31,No,Yes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2,1,5,see,32,No,Yes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2,1,5,what,33,No,Yes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2,1,5,was,34,No,Yes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2,1,5,to,35,No,Yes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2,1,5,take,36,No,Yes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2,1,5,place,37,No,Yes,0.0,302.0,302.0,0.0,0.0,0.0,0.0,0.0,0,1
2,1,5,"there,",38,No,Yes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2,1,5,but,39,No,Yes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2,1,5,she,40,No,Yes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2,1,5,did,41,No,Yes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2,1,5,not,42,No,Yes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2,1,5,notice,43,No,Yes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2,1,5,"this,",44,No,Yes,0.0,302.0,302.0,302.0,302.0,1820.0,1.0,1.0,0,0
2,1,5,nor,45,No,Yes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2,1,5,that,46,No,Yes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2,1,5,one,47,No,Yes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2,1,5,or,48,No,Yes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2,1,5,two,49,No,Yes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2,1,5,of,50,No,Yes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2,1,5,the,51,No,Yes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2,1,5,smaller,52,No,Yes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2,1,5,ones,53,No,Yes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2,1,5,winked,54,No,Yes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2,1,5,at,55,No,Yes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2,1,5,her.,56,No,Yes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2,1,6,Seeing,0,No,No,1.0,253.0,253.0,253.0,253.0,253.0,1.0,0.0,0,0
2,1,6,Peter,1,No,No,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2,1,6,slowly,2,No,No,1.0,599.0,599.0,599.0,599.0,599.0,1.0,0.0,0,0
2,1,6,advancing,3,No,No,1.0,450.0,450.0,450.0,450.0,450.0,1.0,0.0,0,0
2,1,6,upon,4,No,No,1.0,444.0,444.0,444.0,444.0,444.0,1.0,0.0,0,0
2,1,6,him,5,No,No,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2,1,6,through,6,No,No,1.0,1000.0,1000.0,1000.0,1000.0,1000.0,1.0,0.0,0,0
2,1,6,the,7,No,No,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2,1,6,air,8,No,No,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2,1,6,with,9,No,No,1.0,751.0,751.0,751.0,751.0,751.0,1.0,0.0,0,0
2,1,6,dagger,10,No,No,1.0,252.0,252.0,252.0,252.0,252.0,1.0,0.0,0,0
2,1,6,"poised,",11,No,No,1.0,498.0,498.0,498.0,498.0,498.0,1.0,0.0,0,0
2,1,6,he,12,No,No,1.0,249.0,249.0,249.0,249.0,249.0,1.0,0.0,0,0
2,1,6,sprang,13,No,No,1.0,300.0,300.0,300.0,300.0,300.0,1.0,0.0,0,0
2,1,6,upon,14,No,No,1.0,499.0,499.0,499.0,499.0,499.0,1.0,0.0,0,0
2,1,6,the,15,No,No,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2,1,6,bulwarks,16,No,No,1.0,601.0,801.0,601.0,601.0,601.0,1.0,0.0,1,1
2,1,6,to,17,No,No,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2,1,6,cast,18,No,No,1.0,200.0,500.0,200.0,500.0,700.0,1.0,1.0,0,0
2,1,6,himself,19,No,No,1.0,394.0,394.0,394.0,394.0,394.0,1.0,0.0,0,0
2,1,6,into,20,No,No,1.0,350.0,350.0,350.0,350.0,350.0,1.0,0.0,0,0
2,1,6,the,21,No,No,1.0,198.0,198.0,198.0,198.0,198.0,1.0,0.0,0,0
2,1,6,sea.,22,No,No,1.0,206.0,206.0,206.0,206.0,206.0,1.0,0.0,0,0
2,1,6,He,23,No,No,1.0,202.0,202.0,202.0,202.0,202.0,1.0,0.0,0,0
2,1,6,did,24,No,No,1.0,400.0,400.0,400.0,400.0,400.0,1.0,0.0,0,0
2,1,6,not,25,No,No,1.0,198.0,198.0,198.0,198.0,198.0,1.0,0.0,0,0
2,1,6,know,26,No,No,1.0,499.0,1106.0,499.0,499.0,499.0,1.0,0.0,1,1
2,1,6,that,27,No,No,1.0,405.0,854.0,405.0,405.0,405.0,1.0,0.0,1,1
2,1,6,the,28,No,No,1.0,545.0,545.0,545.0,545.0,1601.0,1.0,1.0,0,0
2,1,6,crocodile,29,No,No,1.0,344.0,344.0,344.0,344.0,344.0,1.0,0.0,0,0
2,1,6,was,30,No,No,1.0,205.0,205.0,205.0,205.0,205.0,1.0,0.0,0,0
2,1,6,waiting,31,No,No,1.0,201.0,201.0,201.0,201.0,201.0,1.0,0.0,0,0
2,1,6,for,32,No,No,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2,1,6,him;,33,No,No,1.0,492.0,492.0,492.0,492.0,492.0,1.0,0.0,0,0
2,1,6,for,34,No,No,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2,1,6,we,35,No,No,1.0,850.0,850.0,850.0,850.0,850.0,1.0,0.0,0,0
2,1,6,purposely,36,No,No,1.0,596.0,596.0,596.0,596.0,596.0,1.0,0.0,0,0
