expr_id,cond_id,para_nr,word,word_nr,response_true,response_chosen,correctness,first_duration,total_duration,gaze_duration,right_bounded_rt,go_past_time,FPFix,FPReg,RegIn_excl,RegIn_incl
2,1,20,in,15,No,No,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2,1,20,it.,16,No,No,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2,1,20,It,17,No,No,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2,1,20,was,18,No,No,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2,1,20,a,19,No,No,1.0,197.0,197.0,197.0,197.0,197.0,1.0,0.0,0,0
2,1,20,monotonous,20,No,No,1.0,493.0,493.0,493.0,493.0,493.0,1.0,0.0,0,0
2,1,20,"life,",21,No,No,1.0,302.0,302.0,302.0,302.0,302.0,1.0,0.0,0,0
2,1,20,operating,22,No,No,1.0,1053.0,1053.0,1053.0,1053.0,1053.0,1.0,0.0,0,0
2,1,20,with,23,No,No,1.0,347.0,347.0,347.0,347.0,347.0,1.0,0.0,0,0
2,1,20,machine-like,24,No,No,1.0,748.0,748.0,748.0,748.0,748.0,1.0,0.0,0,0
2,1,20,regularity.,25,No,No,1.0,759.0,759.0,759.0,759.0,759.0,1.0,0.0,0,0
2,1,20,One,26,No,No,1.0,351.0,351.0,351.0,351.0,351.0,1.0,0.0,0,0
2,1,20,day,27,No,No,1.0,290.0,290.0,290.0,290.0,290.0,1.0,0.0,0,0
2,1,20,was,28,No,No,1.0,355.0,355.0,355.0,355.0,355.0,1.0,0.0,0,0
2,1,20,very,29,No,No,1.0,257.0,257.0,257.0,257.0,257.0,1.0,0.0,0,0
2,1,20,like,30,No,No,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2,1,20,another.,31,No,No,1.0,348.0,348.0,348.0,348.0,348.0,1.0,0.0,0,0
2,1,20,At,32,No,No,1.0,351.0,351.0,351.0,351.0,351.0,1.0,0.0,0,0
2,1,20,a,33,No,No,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2,1,20,certain,34,No,No,1.0,439.0,439.0,439.0,439.0,439.0,1.0,0.0,0,0
2,1,20,time,35,No,No,1.0,302.0,302.0,302.0,302.0,302.0,1.0,0.0,0,0
2,1,20,each,36,No,No,1.0,298.0,298.0,298.0,298.0,298.0,1.0,0.0,0,0
2,1,20,morning,37,No,No,1.0,1063.0,1661.0,1063.0,1063.0,1063.0,1.0,0.0,1,1
2,1,20,the,38,No,No,1.0,295.0,1037.0,295.0,295.0,295.0,1.0,0.0,1,1
2,1,20,cooks,39,No,No,1.0,449.0,648.0,449.0,449.0,449.0,1.0,0.0,1,1
2,1,20,turned,40,No,No,1.0,494.0,1491.0,494.0,494.0,494.0,1.0,0.0,1,1
2,1,20,"out,",41,No,No,1.0,300.0,300.0,0.0,0.0,0.0,0.0,0.0,0,1
2,1,20,fires,42,No,No,1.0,450.0,1103.0,450.0,450.0,450.0,1.0,0.0,1,1
2,1,20,were,43,No,No,1.0,201.0,201.0,201.0,201.0,3690.0,1.0,1.0,0,0
2,1,20,"built,",44,No,No,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2,1,20,and,45,No,No,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2,1,20,breakfast,46,No,No,1.0,485.0,485.0,485.0,485.0,485.0,1.0,0.0,0,0
2,1,20,was,47,No,No,1.0,262.0,262.0,262.0,262.0,262.0,1.0,0.0,0,0
2,1,20,eaten.,48,No,No,1.0,201.0,201.0,201.0,201.0,201.0,1.0,0.0,0,0
2,1,25,The,0,Yes,Yes,1.0,203.0,945.0,203.0,744.0,744.0,1.0,0.0,1,1
2,1,25,girl's,1,Yes,Yes,1.0,459.0,459.0,459.0,459.0,459.0,1.0,0.0,0,0
2,1,25,feet,2,Yes,Yes,1.0,200.0,200.0,200.0,200.0,200.0,1.0,0.0,0,0
2,1,25,were,3,Yes,Yes,1.0,400.0,400.0,400.0,400.0,400.0,1.0,0.0,0,0
2,1,25,then,4,Yes,Yes,1.0,191.0,191.0,191.0,191.0,191.0,1.0,0.0,0,0
2,1,25,re-wrapped,5,Yes,Yes,1.0,257.0,451.0,257.0,451.0,451.0,1.0,0.0,0,0
2,1,25,even,6,Yes,Yes,1.0,751.0,751.0,751.0,751.0,751.0,1.0,0.0,0,0
2,1,25,tighter,7,Yes,Yes,1.0,401.0,401.0,401.0,401.0,401.0,1.0,0.0,0,0
2,1,25,than,8,Yes,Yes,1.0,397.0,397.0,397.0,397.0,397.0,1.0,0.0,0,0
2,1,25,"before,",9,Yes,Yes,1.0,504.0,504.0,504.0,504.0,504.0,1.0,0.0,0,0
2,1,25,causing,10,Yes,Yes,1.0,493.0,493.0,493.0,493.0,493.0,1.0,0.0,0,0
2,1,25,her,11,Yes,Yes,1.0,206.0,455.0,206.0,206.0,206.0,1.0,0.0,1,1
2,1,25,footprint,12,Yes,Yes,1.0,594.0,796.0,594.0,796.0,1246.0,1.0,1.0,0,0
2,1,25,to,13,Yes,Yes,1.0,404.0,404.0,404.0,404.0,404.0,1.0,0.0,0,0
2,1,25,shrink,14,Yes,Yes,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2,1,25,further,15,Yes,Yes,1.0,606.0,606.0,606.0,606.0,606.0,1.0,0.0,0,0
2,1,25,as,16,Yes,Yes,1.0,191.0,191.0,191.0,191.0,191.0,1.0,0.0,0,0
2,1,25,the,17,Yes,Yes,1.0,357.0,357.0,357.0,357.0,357.0,1.0,0.0,0,0
2,1,25,bones,18,Yes,Yes,1.0,244.0,244.0,244.0,244.0,244.0,1.0,0.0,0,0
2,1,25,slowly,19,Yes,Yes,1.0,604.0,604.0,604.0,604.0,604.0,1.0,0.0,0,0
2,1,25,fused,20,Yes,Yes,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2,1,25,into,21,Yes,Yes,1.0,351.0,351.0,351.0,351.0,351.0,1.0,0.0,0,0
2,1,25,their,22,Yes,Yes,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2,1,25,new,23,Yes,Yes,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2,1,25,configuration.,24,Yes,Yes,1.0,1443.0,1443.0,1443.0,1443.0,1443.0,1.0,0.0,0,0
2,1,25,Occasionally,25,Yes,Yes,1.0,657.0,657.0,657.0,657.0,657.0,1.0,0.0,0,0
2,1,25,girls',26,Yes,Yes,1.0,295.0,942.0,295.0,942.0,942.0,1.0,0.0,0,0
2,1,25,feet,27,Yes,Yes,1.0,246.0,246.0,246.0,246.0,246.0,1.0,0.0,0,0
2,1,25,would,28,Yes,Yes,1.0,500.0,500.0,500.0,500.0,500.0,1.0,0.0,0,0
2,1,25,"fester,",29,Yes,Yes,1.0,560.0,560.0,560.0,560.0,560.0,1.0,0.0,0,0
2,1,25,and,30,Yes,Yes,1.0,350.0,350.0,350.0,350.0,350.0,1.0,0.0,0,0
2,1,25,blood,31,Yes,Yes,1.0,393.0,393.0,393.0,393.0,393.0,1.0,0.0,0,0
2,1,25,poisoning,32,Yes,Yes,1.0,598.0,598.0,598.0,598.0,598.0,1.0,0.0,0,0
2,1,25,from,33,Yes,Yes,1.0,403.0,403.0,403.0,403.0,403.0,1.0,0.0,0,0
2,1,25,gangrene,34,Yes,Yes,1.0,646.0,646.0,646.0,646.0,646.0,1.0,0.0,0,0
2,1,25,could,35,Yes,Yes,1.0,553.0,553.0,553.0,553.0,553.0,1.0,0.0,0,0
2,1,25,be,36,Yes,Yes,1.0,200.0,200.0,200.0,200.0,200.0,1.0,0.0,0,0
2,1,25,a,37,Yes,Yes,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2,1,25,cause,38,Yes,Yes,1.0,496.0,496.0,496.0,496.0,496.0,1.0,0.0,0,0
2,1,25,for,39,Yes,Yes,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2,1,25,"concern,",40,Yes,Yes,1.0,648.0,648.0,648.0,648.0,648.0,1.0,0.0,0,0
2,1,25,but,41,Yes,Yes,1.0,402.0,402.0,402.0,402.0,402.0,1.0,0.0,0,0
2,1,25,an,42,Yes,Yes,1.0,848.0,848.0,848.0,848.0,848.0,1.0,0.0,0,0
2,1,25,estimated,43,Yes,Yes,1.0,901.0,901.0,901.0,901.0,901.0,1.0,0.0,0,0
2,1,25,90%,44,Yes,Yes,1.0,591.0,591.0,591.0,591.0,591.0,1.0,0.0,0,0
2,1,25,survived,45,Yes,Yes,1.0,509.0,509.0,509.0,509.0,509.0,1.0,0.0,0,0
2,1,25,the,46,Yes,Yes,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2,1,25,process.,47,Yes,Yes,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2,1,27,Very,0,Yes,Yes,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2,1,27,"similar,",1,Yes,Yes,1.0,202.0,589.0,202.0,389.0,389.0,1.0,0.0,1,1
2,1,27,but,2,Yes,Yes,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2,1,27,even,3,Yes,Yes,1.0,303.0,303.0,303.0,303.0,303.0,1.0,0.0,0,0
2,1,27,more,4,Yes,Yes,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2,1,27,"striking,",5,Yes,Yes,1.0,552.0,552.0,552.0,552.0,552.0,1.0,0.0,0,0
2,1,27,is,6,Yes,Yes,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2,1,27,the,7,Yes,Yes,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2,1,27,evidence,8,Yes,Yes,1.0,750.0,750.0,750.0,750.0,750.0,1.0,0.0,0,0
2,1,27,from,9,Yes,Yes,1.0,260.0,260.0,260.0,260.0,260.0,1.0,0.0,0,0
2,1,27,athletic,10,Yes,Yes,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2,1,27,training.,11,Yes,Yes,1.0,457.0,457.0,457.0,457.0,457.0,1.0,0.0,0,0
2,1,27,As,12,Yes,Yes,1.0,401.0,401.0,401.0,401.0,401.0,1.0,0.0,0,0
2,1,27,with,13,Yes,Yes,1.0,451.0,451.0,451.0,451.0,651.0,1.0,1.0,0,0
2,1,27,rehearsing,14,Yes,Yes,1.0,1198.0,1198.0,1198.0,1198.0,1198.0,1.0,0.0,0,0
2,1,27,a,15,Yes,Yes,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2,1,27,piece,16,Yes,Yes,1.0,551.0,551.0,551.0,551.0,551.0,1.0,0.0,0,0
2,1,27,on,17,Yes,Yes,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2,1,27,the,18,Yes,Yes,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2,1,27,"piano,",19,Yes,Yes,1.0,546.0,546.0,546.0,546.0,546.0,1.0,0.0,0,0
2,1,27,practicing,20,Yes,Yes,1.0,957.0,957.0,957.0,957.0,957.0,1.0,0.0,0,0
2,1,27,a,21,Yes,Yes,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2,1,27,complex,22,Yes,Yes,1.0,696.0,696.0,696.0,696.0,696.0,1.0,0.0,0,0
2,1,27,physical,23,Yes,Yes,1.0,602.0,602.0,602.0,602.0,602.0,1.0,0.0,0,0
2,1,27,task,24,Yes,Yes,1.0,359.0,359.0,359.0,359.0,359.0,1.0,0.0,0,0
2,1,27,in,25,Yes,Yes,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2,1,27,the,26,Yes,Yes,1.0,501.0,501.0,501.0,501.0,501.0,1.0,0.0,0,0
2,1,27,mind,27,Yes,Yes,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2,1,27,alone,28,Yes,Yes,1.0,698.0,896.0,698.0,896.0,896.0,1.0,0.0,0,0
2,1,27,is,29,Yes,Yes,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2,1,27,nearly,30,Yes,Yes,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2,1,27,as,31,Yes,Yes,1.0,353.0,353.0,353.0,353.0,353.0,1.0,0.0,0,0
2,1,27,effective,32,Yes,Yes,1.0,389.0,389.0,389.0,389.0,389.0,1.0,0.0,0,0
2,1,27,a,33,Yes,Yes,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2,1,27,learning,34,Yes,Yes,1.0,1847.0,1847.0,1847.0,1847.0,1847.0,1.0,0.0,0,0
2,1,27,strategy,35,Yes,Yes,1.0,295.0,295.0,295.0,295.0,295.0,1.0,0.0,0,0
2,1,27,as,36,Yes,Yes,1.0,638.0,638.0,638.0,638.0,638.0,1.0,0.0,0,0
2,1,27,actually,37,Yes,Yes,1.0,399.0,399.0,399.0,399.0,399.0,1.0,0.0,0,0
2,1,27,physically,38,Yes,Yes,1.0,700.0,700.0,700.0,700.0,700.0,1.0,0.0,0,0
2,1,27,doing,39,Yes,Yes,1.0,403.0,403.0,403.0,403.0,403.0,1.0,0.0,0,0
2,1,27,it.,40,Yes,Yes,1.0,199.0,199.0,199.0,199.0,199.0,1.0,0.0,0,0
2,1,27,But,41,Yes,Yes,1.0,302.0,302.0,302.0,302.0,302.0,1.0,0.0,0,0
2,1,27,it,42,Yes,Yes,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2,1,27,doesn’t,43,Yes,Yes,1.0,459.0,459.0,459.0,459.0,459.0,1.0,0.0,0,0
2,1,27,stop,44,Yes,Yes,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2,1,27,there.,45,Yes,Yes,1.0,347.0,347.0,347.0,347.0,347.0,1.0,0.0,0,0
2,1,28,A,0,No,No,1.0,639.0,639.0,639.0,639.0,639.0,1.0,0.0,0,0
2,1,28,bill,1,No,No,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2,1,28,was,2,No,No,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2,1,28,drafted,3,No,No,1.0,355.0,355.0,355.0,355.0,355.0,1.0,0.0,0,0
2,1,28,and,4,No,No,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2,1,28,introduced,5,No,No,1.0,958.0,958.0,958.0,958.0,958.0,1.0,0.0,0,0
2,1,28,into,6,No,No,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2,1,28,Parliament,7,No,No,1.0,1305.0,1305.0,1305.0,1305.0,1305.0,1.0,0.0,0,0
2,1,28,several,8,No,No,1.0,604.0,604.0,604.0,604.0,604.0,1.0,0.0,0,0
2,1,28,times,9,No,No,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2,1,28,but,10,No,No,1.0,201.0,201.0,201.0,201.0,201.0,1.0,0.0,0,0
2,1,28,met,11,No,No,1.0,347.0,347.0,347.0,347.0,347.0,1.0,0.0,0,0
2,1,28,with,12,No,No,1.0,394.0,394.0,394.0,394.0,394.0,1.0,0.0,0,0
2,1,28,great,13,No,No,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2,1,28,"opposition,",14,No,No,1.0,947.0,947.0,947.0,947.0,947.0,1.0,0.0,0,0
2,1,28,mostly,15,No,No,1.0,509.0,509.0,509.0,509.0,509.0,1.0,0.0,0,0
2,1,28,from,16,No,No,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2,1,28,farmers.,17,No,No,1.0,653.0,653.0,653.0,653.0,653.0,1.0,0.0,0,0
2,1,28,"Eventually,",18,No,No,1.0,1258.0,1551.0,1258.0,1258.0,1258.0,1.0,0.0,1,1
2,1,28,in,19,No,No,1.0,187.0,187.0,187.0,187.0,187.0,1.0,0.0,0,0
2,1,28,"1925,",20,No,No,1.0,503.0,503.0,503.0,503.0,503.0,1.0,0.0,0,0
2,1,28,it,21,No,No,1.0,200.0,200.0,200.0,200.0,200.0,1.0,0.0,0,0
2,1,28,was,22,No,No,1.0,407.0,407.0,407.0,407.0,407.0,1.0,0.0,0,0
2,1,28,decided,23,No,No,1.0,452.0,452.0,452.0,452.0,452.0,1.0,0.0,0,0
2,1,28,that,24,No,No,1.0,239.0,239.0,239.0,239.0,239.0,1.0,0.0,0,0
2,1,28,summer,25,No,No,1.0,402.0,402.0,402.0,402.0,402.0,1.0,0.0,0,0
2,1,28,time,26,No,No,1.0,853.0,853.0,853.0,853.0,853.0,1.0,0.0,0,0
2,1,28,should,27,No,No,1.0,355.0,355.0,0.0,0.0,0.0,0.0,0.0,0,1
2,1,28,begin,28,No,No,1.0,294.0,294.0,0.0,0.0,0.0,0.0,0.0,0,1
2,1,28,on,29,No,No,1.0,203.0,203.0,0.0,0.0,0.0,0.0,0.0,0,1
2,1,28,the,30,No,No,1.0,498.0,498.0,0.0,0.0,0.0,0.0,0.0,0,1
2,1,28,day,31,No,No,1.0,458.0,458.0,0.0,0.0,0.0,0.0,0.0,0,1
2,1,28,following,32,No,No,1.0,799.0,799.0,0.0,0.0,0.0,0.0,0.0,0,1
2,1,28,the,33,No,No,1.0,493.0,493.0,0.0,0.0,0.0,0.0,0.0,0,1
2,1,28,third,34,No,No,1.0,260.0,260.0,0.0,0.0,0.0,0.0,0.0,0,1
2,1,28,Saturday,35,No,No,1.0,946.0,946.0,0.0,0.0,0.0,0.0,0.0,0,1
2,1,28,in,36,No,No,1.0,208.0,208.0,0.0,0.0,0.0,0.0,0.0,0,1
2,1,28,April,37,No,No,1.0,935.0,935.0,0.0,0.0,0.0,0.0,0.0,0,1
2,1,28,and,38,No,No,1.0,350.0,350.0,0.0,0.0,0.0,0.0,0.0,0,1
2,1,28,close,39,No,No,1.0,251.0,251.0,0.0,0.0,0.0,0.0,0.0,0,1
2,1,28,after,40,No,No,1.0,257.0,257.0,0.0,0.0,0.0,0.0,0.0,0,1
2,1,28,the,41,No,No,1.0,242.0,242.0,0.0,0.0,0.0,0.0,0.0,0,1
2,1,28,first,42,No,No,1.0,605.0,605.0,0.0,0.0,0.0,0.0,0.0,0,1
2,1,28,Saturday,43,No,No,1.0,293.0,293.0,0.0,0.0,0.0,0.0,0.0,0,1
2,1,28,in,44,No,No,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2,1,28,October.,45,No,No,1.0,202.0,542.0,202.0,542.0,8282.0,1.0,1.0,0,0
2,1,30,Binge,0,Yes,Yes,1.0,993.0,993.0,993.0,993.0,993.0,1.0,0.0,0,0
2,1,30,drinking,1,Yes,Yes,1.0,309.0,309.0,309.0,309.0,309.0,1.0,0.0,0,0
2,1,30,may,2,Yes,Yes,1.0,346.0,346.0,346.0,346.0,346.0,1.0,0.0,0,0
2,1,30,not,3,Yes,Yes,1.0,302.0,302.0,302.0,302.0,302.0,1.0,0.0,0,0
2,1,30,necessarily,4,Yes,Yes,1.0,394.0,394.0,394.0,394.0,394.0,1.0,0.0,0,0
2,1,30,kill,5,Yes,Yes,1.0,204.0,204.0,204.0,204.0,204.0,1.0,0.0,0,0
2,1,30,or,6,Yes,Yes,1.0,446.0,446.0,446.0,446.0,446.0,1.0,0.0,0,0
2,1,30,even,7,Yes,Yes,1.0,251.0,251.0,251.0,251.0,251.0,1.0,0.0,0,0
2,1,30,damage,8,Yes,Yes,1.0,305.0,305.0,305.0,305.0,305.0,1.0,0.0,0,0
2,1,30,brain,9,Yes,Yes,1.0,496.0,496.0,496.0,496.0,496.0,1.0,0.0,0,0
2,1,30,"cells,",10,Yes,Yes,1.0,304.0,304.0,304.0,304.0,304.0,1.0,0.0,0,0
2,1,30,as,11,Yes,Yes,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2,1,30,commonly,12,Yes,Yes,1.0,645.0,645.0,645.0,645.0,645.0,1.0,0.0,0,0
2,1,30,"thought,",13,Yes,Yes,1.0,750.0,750.0,750.0,750.0,750.0,1.0,0.0,0,0
2,1,30,a,14,Yes,Yes,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2,1,30,new,15,Yes,Yes,1.0,246.0,246.0,246.0,246.0,246.0,1.0,0.0,0,0
2,1,30,animal,16,Yes,Yes,1.0,553.0,553.0,553.0,553.0,553.0,1.0,0.0,0,0
2,1,30,study,17,Yes,Yes,1.0,393.0,393.0,393.0,393.0,393.0,1.0,0.0,0,0
2,1,30,suggests.,18,Yes,Yes,1.0,556.0,556.0,556.0,556.0,556.0,1.0,0.0,0,0
2,1,30,But,19,Yes,Yes,1.0,396.0,396.0,396.0,396.0,396.0,1.0,0.0,0,0
2,1,30,it,20,Yes,Yes,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
