expr_id,cond_id,para_nr,word,word_nr,response_true,response_chosen,correctness,first_duration,total_duration,gaze_duration,right_bounded_rt,go_past_time,FPFix,FPReg,RegIn_excl,RegIn_incl
2,1,4,but,53,No,Because her work is interrupted needlessly.,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2,1,4,in,54,No,Because her work is interrupted needlessly.,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2,1,4,custody,55,No,Because her work is interrupted needlessly.,0.0,250.0,250.0,250.0,250.0,250.0,1.0,0.0,0,0
2,1,4,of,56,No,Because her work is interrupted needlessly.,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2,1,4,course.,57,No,Because her work is interrupted needlessly.,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2,1,5,Mrs.,0,No,No,1.0,275.0,275.0,275.0,275.0,275.0,1.0,0.0,0,0
2,1,5,Darling,1,No,No,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2,1,5,quivered,2,No,No,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2,1,5,and,3,No,No,1.0,378.0,378.0,378.0,378.0,378.0,1.0,0.0,0,0
2,1,5,went,4,No,No,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2,1,5,to,5,No,No,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2,1,5,the,6,No,No,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2,1,5,window.,7,No,No,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2,1,5,It,8,No,No,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2,1,5,was,9,No,No,1.0,444.0,444.0,444.0,444.0,444.0,1.0,0.0,0,0
2,1,5,securely,10,No,No,1.0,225.0,225.0,225.0,225.0,225.0,1.0,0.0,0,0
2,1,5,fastened.,11,No,No,1.0,235.0,235.0,235.0,235.0,235.0,1.0,0.0,0,0
2,1,5,She,12,No,No,1.0,416.0,416.0,416.0,416.0,416.0,1.0,0.0,0,0
2,1,5,looked,13,No,No,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2,1,5,"out,",14,No,No,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2,1,5,and,15,No,No,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2,1,5,the,16,No,No,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2,1,5,night,17,No,No,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2,1,5,was,18,No,No,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2,1,5,peppered,19,No,No,1.0,402.0,402.0,402.0,402.0,402.0,1.0,0.0,0,0
2,1,5,with,20,No,No,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2,1,5,stars.,21,No,No,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2,1,5,They,22,No,No,1.0,376.0,376.0,376.0,376.0,376.0,1.0,0.0,0,0
2,1,5,were,23,No,No,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2,1,5,crowding,24,No,No,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2,1,5,round,25,No,No,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2,1,5,the,26,No,No,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2,1,5,"house,",27,No,No,1.0,226.0,226.0,226.0,226.0,226.0,1.0,0.0,0,0
2,1,5,as,28,No,No,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2,1,5,if,29,No,No,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2,1,5,curious,30,No,No,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2,1,5,to,31,No,No,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2,1,5,see,32,No,No,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2,1,5,what,33,No,No,1.0,373.0,373.0,373.0,373.0,373.0,1.0,0.0,0,0
2,1,5,was,34,No,No,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2,1,5,to,35,No,No,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2,1,5,take,36,No,No,1.0,194.0,194.0,194.0,194.0,194.0,1.0,0.0,0,0
2,1,5,place,37,No,No,1.0,394.0,394.0,394.0,394.0,394.0,1.0,0.0,0,0
2,1,5,"there,",38,No,No,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2,1,5,but,39,No,No,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2,1,5,she,40,No,No,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2,1,5,did,41,No,No,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2,1,5,not,42,No,No,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2,1,5,notice,43,No,No,1.0,232.0,232.0,232.0,232.0,232.0,1.0,0.0,0,0
2,1,5,"this,",44,No,No,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2,1,5,nor,45,No,No,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2,1,5,that,46,No,No,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2,1,5,one,47,No,No,1.0,170.0,170.0,170.0,170.0,170.0,1.0,0.0,0,0
2,1,5,or,48,No,No,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2,1,5,two,49,No,No,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2,1,5,of,50,No,No,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2,1,5,the,51,No,No,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2,1,5,smaller,52,No,No,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2,1,5,ones,53,No,No,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2,1,5,winked,54,No,No,1.0,417.0,417.0,417.0,417.0,417.0,1.0,0.0,0,0
2,1,5,at,55,No,No,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2,1,5,her.,56,No,No,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2,1,6,Seeing,0,No,He was afraid of Peter and his dagger.,0.0,901.0,901.0,901.0,901.0,901.0,1.0,0.0,0,0
2,1,6,Peter,1,No,He was afraid of Peter and his dagger.,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2,1,6,slowly,2,No,He was afraid of Peter and his dagger.,0.0,247.0,247.0,247.0,247.0,247.0,1.0,0.0,0,0
2,1,6,advancing,3,No,He was afraid of Peter and his dagger.,0.0,579.0,579.0,579.0,579.0,579.0,1.0,0.0,0,0
2,1,6,upon,4,No,He was afraid of Peter and his dagger.,0.0,465.0,465.0,465.0,465.0,465.0,1.0,0.0,0,0
2,1,6,him,5,No,He was afraid of Peter and his dagger.,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2,1,6,through,6,No,He was afraid of Peter and his dagger.,0.0,252.0,252.0,252.0,252.0,252.0,1.0,0.0,0,0
2,1,6,the,7,No,He was afraid of Peter and his dagger.,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2,1,6,air,8,No,He was afraid of Peter and his dagger.,0.0,342.0,342.0,342.0,342.0,342.0,1.0,0.0,0,0
2,1,6,with,9,No,He was afraid of Peter and his dagger.,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2,1,6,dagger,10,No,He was afraid of Peter and his dagger.,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2,1,6,"poised,",11,No,He was afraid of Peter and his dagger.,0.0,212.0,212.0,212.0,212.0,212.0,1.0,0.0,0,0
2,1,6,he,12,No,He was afraid of Peter and his dagger.,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2,1,6,sprang,13,No,He was afraid of Peter and his dagger.,0.0,445.0,445.0,445.0,445.0,445.0,1.0,0.0,0,0
2,1,6,upon,14,No,He was afraid of Peter and his dagger.,0.0,355.0,355.0,0.0,0.0,0.0,0.0,0.0,0,1
2,1,6,the,15,No,He was afraid of Peter and his dagger.,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2,1,6,bulwarks,16,No,He was afraid of Peter and his dagger.,0.0,275.0,275.0,0.0,0.0,0.0,0.0,0.0,0,1
2,1,6,to,17,No,He was afraid of Peter and his dagger.,0.0,352.0,352.0,0.0,0.0,0.0,0.0,0.0,0,1
2,1,6,cast,18,No,He was afraid of Peter and his dagger.,0.0,352.0,352.0,0.0,0.0,0.0,0.0,0.0,0,1
2,1,6,himself,19,No,He was afraid of Peter and his dagger.,0.0,297.0,471.0,297.0,471.0,1805.0,1.0,1.0,0,0
2,1,6,into,20,No,He was afraid of Peter and his dagger.,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2,1,6,the,21,No,He was afraid of Peter and his dagger.,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2,1,6,sea.,22,No,He was afraid of Peter and his dagger.,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2,1,6,He,23,No,He was afraid of Peter and his dagger.,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2,1,6,did,24,No,He was afraid of Peter and his dagger.,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2,1,6,not,25,No,He was afraid of Peter and his dagger.,0.0,180.0,180.0,180.0,180.0,180.0,1.0,0.0,0,0
2,1,6,know,26,No,He was afraid of Peter and his dagger.,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2,1,6,that,27,No,He was afraid of Peter and his dagger.,0.0,351.0,351.0,351.0,351.0,351.0,1.0,0.0,0,0
2,1,6,the,28,No,He was afraid of Peter and his dagger.,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2,1,6,crocodile,29,No,He was afraid of Peter and his dagger.,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2,1,6,was,30,No,He was afraid of Peter and his dagger.,0.0,180.0,180.0,180.0,180.0,180.0,1.0,0.0,0,0
2,1,6,waiting,31,No,He was afraid of Peter and his dagger.,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2,1,6,for,32,No,He was afraid of Peter and his dagger.,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2,1,6,him;,33,No,He was afraid of Peter and his dagger.,0.0,179.0,179.0,179.0,179.0,179.0,1.0,0.0,0,0
2,1,6,for,34,No,He was afraid of Peter and his dagger.,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2,1,6,we,35,No,He was afraid of Peter and his dagger.,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2,1,6,purposely,36,No,He was afraid of Peter and his dagger.,0.0,499.0,499.0,499.0,499.0,499.0,1.0,0.0,0,0
2,1,6,stopped,37,No,He was afraid of Peter and his dagger.,0.0,255.0,255.0,255.0,255.0,255.0,1.0,0.0,0,0
2,1,6,the,38,No,He was afraid of Peter and his dagger.,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2,1,6,clock,39,No,He was afraid of Peter and his dagger.,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2,1,6,that,40,No,He was afraid of Peter and his dagger.,0.0,376.0,376.0,376.0,376.0,376.0,1.0,0.0,0,0
2,1,6,this,41,No,He was afraid of Peter and his dagger.,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2,1,6,knowledge,42,No,He was afraid of Peter and his dagger.,0.0,756.0,756.0,756.0,756.0,756.0,1.0,0.0,0,0
2,1,6,might,43,No,He was afraid of Peter and his dagger.,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2,1,6,be,44,No,He was afraid of Peter and his dagger.,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2,1,6,spared,45,No,He was afraid of Peter and his dagger.,0.0,503.0,503.0,503.0,503.0,503.0,1.0,0.0,0,0
2,1,6,him:,46,No,He was afraid of Peter and his dagger.,0.0,174.0,174.0,174.0,174.0,174.0,1.0,0.0,0,0
2,1,6,a,47,No,He was afraid of Peter and his dagger.,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2,1,6,little,48,No,He was afraid of Peter and his dagger.,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2,1,6,mark,49,No,He was afraid of Peter and his dagger.,0.0,373.0,373.0,373.0,373.0,373.0,1.0,0.0,0,0
2,1,6,of,50,No,He was afraid of Peter and his dagger.,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2,1,6,respect,51,No,He was afraid of Peter and his dagger.,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2,1,6,from,52,No,He was afraid of Peter and his dagger.,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2,1,6,us,53,No,He was afraid of Peter and his dagger.,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2,1,6,at,54,No,He was afraid of Peter and his dagger.,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2,1,6,the,55,No,He was afraid of Peter and his dagger.,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2,1,6,end.,56,No,He was afraid of Peter and his dagger.,0.0,350.0,350.0,350.0,350.0,350.0,1.0,0.0,0,0
2,1,7,Dorothy,0,No,At a crossroads.,0.0,389.0,389.0,389.0,389.0,389.0,1.0,0.0,0,0
2,1,7,didn't,1,No,At a crossroads.,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2,1,7,know.,2,No,At a crossroads.,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2,1,7,She,3,No,At a crossroads.,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2,1,7,looked,4,No,At a crossroads.,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2,1,7,around,5,No,At a crossroads.,0.0,448.0,448.0,448.0,448.0,448.0,1.0,0.0,0,0
2,1,7,her,6,No,At a crossroads.,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2,1,7,anxiously,7,No,At a crossroads.,0.0,629.0,629.0,629.0,629.0,629.0,1.0,0.0,0,0
2,1,7,for,8,No,At a crossroads.,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2,1,7,some,9,No,At a crossroads.,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2,1,7,familiar,10,No,At a crossroads.,0.0,307.0,307.0,307.0,307.0,307.0,1.0,0.0,0,0
2,1,7,landmark;,11,No,At a crossroads.,0.0,589.0,589.0,589.0,589.0,589.0,1.0,0.0,0,0
2,1,7,but,12,No,At a crossroads.,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2,1,7,everything,13,No,At a crossroads.,0.0,295.0,295.0,0.0,0.0,0.0,0.0,0.0,0,1
2,1,7,was,14,No,At a crossroads.,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2,1,7,strange.,15,No,At a crossroads.,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2,1,7,Between,16,No,At a crossroads.,0.0,497.0,497.0,497.0,497.0,497.0,1.0,0.0,0,0
2,1,7,the,17,No,At a crossroads.,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2,1,7,branches,18,No,At a crossroads.,0.0,226.0,226.0,226.0,226.0,226.0,1.0,0.0,0,0
2,1,7,of,19,No,At a crossroads.,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2,1,7,the,20,No,At a crossroads.,0.0,370.0,370.0,370.0,370.0,370.0,1.0,0.0,0,0
2,1,7,many,21,No,At a crossroads.,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2,1,7,roads,22,No,At a crossroads.,0.0,200.0,200.0,200.0,200.0,200.0,1.0,0.0,0,0
2,1,7,were,23,No,At a crossroads.,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2,1,7,green,24,No,At a crossroads.,0.0,330.0,330.0,330.0,330.0,625.0,1.0,1.0,0,0
2,1,7,meadows,25,No,At a crossroads.,0.0,251.0,251.0,251.0,251.0,251.0,1.0,0.0,0,0
2,1,7,and,26,No,At a crossroads.,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2,1,7,a,27,No,At a crossroads.,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2,1,7,few,28,No,At a crossroads.,0.0,172.0,172.0,172.0,172.0,172.0,1.0,0.0,0,0
2,1,7,shrubs,29,No,At a crossroads.,0.0,475.0,475.0,475.0,475.0,475.0,1.0,0.0,0,0
2,1,7,and,30,No,At a crossroads.,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2,1,7,"trees,",31,No,At a crossroads.,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2,1,7,but,32,No,At a crossroads.,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2,1,7,she,33,No,At a crossroads.,0.0,255.0,255.0,255.0,255.0,255.0,1.0,0.0,0,0
2,1,7,couldn't,34,No,At a crossroads.,0.0,495.0,495.0,495.0,495.0,495.0,1.0,0.0,0,0
2,1,7,see,35,No,At a crossroads.,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2,1,7,the,36,No,At a crossroads.,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2,1,7,farm-house,37,No,At a crossroads.,0.0,401.0,401.0,401.0,401.0,401.0,1.0,0.0,0,0
2,1,7,from,38,No,At a crossroads.,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2,1,7,which,39,No,At a crossroads.,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2,1,7,she,40,No,At a crossroads.,0.0,317.0,317.0,0.0,0.0,0.0,0.0,0.0,0,1
2,1,7,had,41,No,At a crossroads.,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2,1,7,just,42,No,At a crossroads.,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2,1,7,"come,",43,No,At a crossroads.,0.0,300.0,300.0,300.0,300.0,617.0,1.0,1.0,0,0
2,1,7,or,44,No,At a crossroads.,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2,1,7,anything,45,No,At a crossroads.,0.0,425.0,425.0,425.0,425.0,425.0,1.0,0.0,0,0
2,1,7,she,46,No,At a crossroads.,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2,1,7,had,47,No,At a crossroads.,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2,1,7,ever,48,No,At a crossroads.,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2,1,7,seen,49,No,At a crossroads.,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2,1,7,"before,",50,No,At a crossroads.,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2,1,7,except,51,No,At a crossroads.,0.0,449.0,449.0,449.0,449.0,449.0,1.0,0.0,0,0
2,1,7,the,52,No,At a crossroads.,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2,1,7,shaggy,53,No,At a crossroads.,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2,1,7,man,54,No,At a crossroads.,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2,1,7,and,55,No,At a crossroads.,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2,1,7,Toto.,56,No,At a crossroads.,0.0,327.0,327.0,327.0,327.0,327.0,1.0,0.0,0,0
