expr_id,cond_id,para_nr,word,word_nr,response_true,response_chosen,correctness,first_duration,total_duration,gaze_duration,right_bounded_rt,right_bounded_rt2,go_past_time,FPFix,FPReg
2,1,24,doing,17,No,No,1.0,359.0,671.0,359.0,359.0,359.0,359.0,1.0,0.0
2,1,24,as,18,No,No,1.0,241.0,241.0,241.0,241.0,241.0,241.0,1.0,0.0
2,1,24,much,19,No,No,1.0,359.0,768.0,359.0,359.0,359.0,359.0,1.0,0.0
2,1,24,to,20,No,No,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,1,24,save,21,No,No,1.0,290.0,531.0,290.0,290.0,290.0,290.0,1.0,0.0
2,1,24,the,22,No,No,1.0,310.0,519.0,310.0,310.0,310.0,310.0,1.0,0.0
2,1,24,planet.,23,No,No,1.0,438.0,438.0,0.0,0.0,0.0,0.0,0.0,0.0
2,1,24,They,24,No,No,1.0,600.0,1008.0,600.0,600.0,600.0,600.0,1.0,0.0
2,1,24,also,25,No,No,1.0,441.0,441.0,441.0,441.0,441.0,441.0,1.0,0.0
2,1,24,cost,26,No,No,1.0,359.0,749.0,359.0,359.0,359.0,359.0,1.0,0.0
2,1,24,more,27,No,No,1.0,441.0,642.0,441.0,441.0,441.0,441.0,1.0,0.0
2,1,24,and,28,No,No,1.0,199.0,508.0,199.0,199.0,199.0,199.0,1.0,0.0
2,1,24,a,29,No,No,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,1,24,new,30,No,No,1.0,510.0,799.0,510.0,510.0,510.0,510.0,1.0,0.0
2,1,24,report,31,No,No,1.0,600.0,600.0,600.0,600.0,600.0,600.0,1.0,0.0
2,1,24,from,32,No,No,1.0,311.0,311.0,0.0,0.0,0.0,0.0,0.0,0.0
2,1,24,the,33,No,No,1.0,291.0,291.0,291.0,291.0,291.0,291.0,1.0,0.0
2,1,24,very,34,No,No,1.0,296.0,586.0,296.0,296.0,296.0,296.0,1.0,0.0
2,1,24,green,35,No,No,1.0,504.0,752.0,504.0,504.0,504.0,504.0,1.0,0.0
2,1,24,Union,36,No,No,1.0,448.0,609.0,448.0,448.0,448.0,448.0,1.0,0.0
2,1,24,of,37,No,No,1.0,301.0,301.0,0.0,0.0,0.0,0.0,0.0,0.0
2,1,24,Concerned,38,No,No,1.0,904.0,1451.0,904.0,904.0,904.0,904.0,1.0,0.0
2,1,24,Scientists,39,No,No,1.0,805.0,1300.0,805.0,805.0,805.0,805.0,1.0,0.0
2,1,24,says,40,No,No,1.0,450.0,746.0,450.0,450.0,450.0,450.0,1.0,0.0
2,1,24,buyers,41,No,No,1.0,593.0,946.0,593.0,593.0,593.0,593.0,1.0,0.0
2,1,24,aren't,42,No,No,1.0,544.0,944.0,544.0,544.0,544.0,544.0,1.0,0.0
2,1,24,always,43,No,No,1.0,304.0,613.0,304.0,304.0,304.0,304.0,1.0,0.0
2,1,24,getting,44,No,No,1.0,440.0,640.0,440.0,440.0,440.0,440.0,1.0,0.0
2,1,24,their,45,No,No,1.0,401.0,401.0,401.0,401.0,401.0,401.0,1.0,0.0
2,1,24,money's,46,No,No,1.0,198.0,198.0,198.0,198.0,198.0,198.0,1.0,0.0
2,1,24,worth.,47,No,No,1.0,449.0,449.0,449.0,449.0,449.0,13203.0,1.0,1.0
2,1,25,The,0,Yes,Yes,1.0,450.0,909.0,450.0,450.0,450.0,450.0,1.0,0.0
2,1,25,girl's,1,Yes,Yes,1.0,500.0,740.0,500.0,500.0,500.0,500.0,1.0,0.0
2,1,25,feet,2,Yes,Yes,1.0,290.0,490.0,290.0,290.0,290.0,290.0,1.0,0.0
2,1,25,were,3,Yes,Yes,1.0,257.0,559.0,257.0,257.0,257.0,257.0,1.0,0.0
2,1,25,then,4,Yes,Yes,1.0,303.0,561.0,303.0,303.0,303.0,303.0,1.0,0.0
2,1,25,re-wrapped,5,Yes,Yes,1.0,688.0,1328.0,688.0,688.0,688.0,688.0,1.0,0.0
2,1,25,even,6,Yes,Yes,1.0,400.0,760.0,400.0,400.0,400.0,400.0,1.0,0.0
2,1,25,tighter,7,Yes,Yes,1.0,305.0,745.0,305.0,305.0,305.0,305.0,1.0,0.0
2,1,25,than,8,Yes,Yes,1.0,404.0,404.0,404.0,404.0,404.0,404.0,1.0,0.0
2,1,25,"before,",9,Yes,Yes,1.0,443.0,900.0,443.0,443.0,443.0,443.0,1.0,0.0
2,1,25,causing,10,Yes,Yes,1.0,295.0,295.0,0.0,0.0,0.0,0.0,0.0,0.0
2,1,25,her,11,Yes,Yes,1.0,241.0,241.0,241.0,241.0,241.0,241.0,1.0,0.0
2,1,25,footprint,12,Yes,Yes,1.0,199.0,1007.0,199.0,455.0,455.0,455.0,1.0,0.0
2,1,25,to,13,Yes,Yes,1.0,200.0,406.0,200.0,200.0,200.0,200.0,1.0,0.0
2,1,25,shrink,14,Yes,Yes,1.0,338.0,638.0,338.0,338.0,338.0,338.0,1.0,0.0
2,1,25,further,15,Yes,Yes,1.0,411.0,705.0,411.0,411.0,411.0,411.0,1.0,0.0
2,1,25,as,16,Yes,Yes,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,1,25,the,17,Yes,Yes,1.0,200.0,200.0,200.0,200.0,200.0,200.0,1.0,0.0
2,1,25,bones,18,Yes,Yes,1.0,350.0,699.0,350.0,350.0,350.0,350.0,1.0,0.0
2,1,25,slowly,19,Yes,Yes,1.0,349.0,648.0,349.0,349.0,349.0,349.0,1.0,0.0
2,1,25,fused,20,Yes,Yes,1.0,389.0,690.0,389.0,389.0,389.0,389.0,1.0,0.0
2,1,25,into,21,Yes,Yes,1.0,200.0,200.0,0.0,0.0,0.0,0.0,0.0,0.0
2,1,25,their,22,Yes,Yes,1.0,312.0,703.0,312.0,312.0,312.0,312.0,1.0,0.0
2,1,25,new,23,Yes,Yes,1.0,350.0,550.0,350.0,350.0,350.0,350.0,1.0,0.0
2,1,25,configuration.,24,Yes,Yes,1.0,538.0,1138.0,538.0,538.0,538.0,538.0,1.0,0.0
2,1,25,Occasionally,25,Yes,Yes,1.0,512.0,1072.0,512.0,512.0,512.0,512.0,1.0,0.0
2,1,25,girls',26,Yes,Yes,1.0,600.0,1090.0,600.0,600.0,600.0,600.0,1.0,0.0
2,1,25,feet,27,Yes,Yes,1.0,400.0,400.0,400.0,400.0,400.0,400.0,1.0,0.0
2,1,25,would,28,Yes,Yes,1.0,200.0,504.0,200.0,200.0,200.0,200.0,1.0,0.0
2,1,25,"fester,",29,Yes,Yes,1.0,456.0,944.0,456.0,456.0,456.0,456.0,1.0,0.0
2,1,25,and,30,Yes,Yes,1.0,293.0,293.0,293.0,293.0,293.0,293.0,1.0,0.0
2,1,25,blood,31,Yes,Yes,1.0,413.0,917.0,413.0,413.0,413.0,413.0,1.0,0.0
2,1,25,poisoning,32,Yes,Yes,1.0,590.0,885.0,590.0,590.0,590.0,590.0,1.0,0.0
2,1,25,from,33,Yes,Yes,1.0,464.0,464.0,0.0,0.0,0.0,0.0,0.0,0.0
2,1,25,gangrene,34,Yes,Yes,1.0,799.0,999.0,799.0,799.0,799.0,799.0,1.0,0.0
2,1,25,could,35,Yes,Yes,1.0,400.0,800.0,400.0,400.0,400.0,400.0,1.0,0.0
2,1,25,be,36,Yes,Yes,1.0,248.0,248.0,248.0,248.0,248.0,248.0,1.0,0.0
2,1,25,a,37,Yes,Yes,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,1,25,cause,38,Yes,Yes,1.0,250.0,500.0,250.0,250.0,250.0,250.0,1.0,0.0
2,1,25,for,39,Yes,Yes,1.0,437.0,678.0,437.0,437.0,437.0,437.0,1.0,0.0
2,1,25,"concern,",40,Yes,Yes,1.0,550.0,1150.0,550.0,550.0,550.0,550.0,1.0,0.0
2,1,25,but,41,Yes,Yes,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,1,25,an,42,Yes,Yes,1.0,400.0,400.0,400.0,400.0,400.0,400.0,1.0,0.0
2,1,25,estimated,43,Yes,Yes,1.0,712.0,913.0,712.0,712.0,712.0,712.0,1.0,0.0
2,1,25,90%,44,Yes,Yes,1.0,249.0,487.0,249.0,249.0,249.0,249.0,1.0,0.0
2,1,25,survived,45,Yes,Yes,1.0,648.0,1048.0,648.0,648.0,648.0,648.0,1.0,0.0
2,1,25,the,46,Yes,Yes,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,1,25,process.,47,Yes,Yes,1.0,496.0,683.0,496.0,683.0,683.0,13661.0,1.0,1.0
2,1,26,An,0,No,Yes,0.0,350.0,350.0,350.0,350.0,350.0,350.0,1.0,0.0
2,1,26,early,1,No,Yes,0.0,338.0,831.0,338.0,338.0,338.0,338.0,1.0,0.0
2,1,26,task,2,No,Yes,0.0,753.0,753.0,753.0,753.0,753.0,753.0,1.0,0.0
2,1,26,will,3,No,Yes,0.0,400.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0
2,1,26,be,4,No,Yes,0.0,241.0,481.0,241.0,241.0,241.0,241.0,1.0,0.0
2,1,26,to,5,No,Yes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,1,26,make,6,No,Yes,0.0,400.0,740.0,400.0,400.0,400.0,400.0,1.0,0.0
2,1,26,sure,7,No,Yes,0.0,312.0,560.0,312.0,312.0,312.0,312.0,1.0,0.0
2,1,26,the,8,No,Yes,0.0,288.0,498.0,288.0,288.0,288.0,288.0,1.0,0.0
2,1,26,newfound,9,No,Yes,0.0,712.0,1254.0,712.0,712.0,712.0,712.0,1.0,0.0
2,1,26,microbes,10,No,Yes,0.0,600.0,1104.0,600.0,600.0,600.0,600.0,1.0,0.0
2,1,26,were,11,No,Yes,0.0,350.0,846.0,350.0,350.0,350.0,350.0,1.0,0.0
2,1,26,not,12,No,Yes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,1,26,introduced,13,No,Yes,0.0,713.0,1263.0,713.0,713.0,713.0,713.0,1.0,0.0
2,1,26,while,14,No,Yes,0.0,400.0,888.0,400.0,400.0,400.0,400.0,1.0,0.0
2,1,26,drilling,15,No,Yes,0.0,539.0,1190.0,539.0,539.0,539.0,539.0,1.0,0.0
2,1,26,through,16,No,Yes,0.0,552.0,792.0,552.0,552.0,552.0,552.0,1.0,0.0
2,1,26,the,17,No,Yes,0.0,208.0,208.0,208.0,208.0,208.0,208.0,1.0,0.0
2,1,26,ice,18,No,Yes,0.0,288.0,488.0,288.0,288.0,288.0,288.0,1.0,0.0
2,1,26,into,19,No,Yes,0.0,463.0,463.0,463.0,463.0,463.0,463.0,1.0,0.0
2,1,26,the,20,No,Yes,0.0,200.0,488.0,200.0,200.0,200.0,200.0,1.0,0.0
2,1,26,"lake,",21,No,Yes,0.0,641.0,903.0,641.0,641.0,641.0,641.0,1.0,0.0
2,1,26,which,22,No,Yes,0.0,504.0,804.0,504.0,504.0,504.0,504.0,1.0,0.0
2,1,26,involved,23,No,Yes,0.0,696.0,1246.0,696.0,696.0,696.0,696.0,1.0,0.0
2,1,26,a,24,No,Yes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,1,26,hot-water,25,No,Yes,0.0,753.0,1204.0,753.0,753.0,753.0,753.0,1.0,0.0
2,1,26,drilling,26,No,Yes,0.0,400.0,688.0,400.0,400.0,400.0,400.0,1.0,0.0
2,1,26,technique,27,No,Yes,0.0,709.0,1309.0,709.0,709.0,709.0,709.0,1.0,0.0
2,1,26,designed,28,No,Yes,0.0,400.0,1048.0,400.0,400.0,400.0,400.0,1.0,0.0
2,1,26,to,29,No,Yes,0.0,352.0,352.0,0.0,0.0,0.0,0.0,0.0,0.0
2,1,26,greatly,30,No,Yes,0.0,591.0,591.0,591.0,591.0,591.0,591.0,1.0,0.0
2,1,26,reduce,31,No,Yes,0.0,359.0,959.0,359.0,359.0,359.0,359.0,1.0,0.0
2,1,26,or,32,No,Yes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,1,26,eliminate,33,No,Yes,0.0,638.0,1086.0,638.0,638.0,638.0,638.0,1.0,0.0
2,1,26,any,34,No,Yes,0.0,262.0,510.0,262.0,262.0,262.0,262.0,1.0,0.0
2,1,26,contamination,35,No,Yes,0.0,995.0,1609.0,995.0,995.0,995.0,995.0,1.0,0.0
2,1,26,that,36,No,Yes,0.0,450.0,450.0,0.0,0.0,0.0,0.0,0.0,0.0
2,1,26,might,37,No,Yes,0.0,662.0,902.0,662.0,662.0,662.0,662.0,1.0,0.0
2,1,26,come,38,No,Yes,0.0,210.0,210.0,0.0,0.0,0.0,0.0,0.0,0.0
2,1,26,from,39,No,Yes,0.0,500.0,500.0,0.0,0.0,0.0,0.0,0.0,0.0
2,1,26,other,40,No,Yes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,1,26,kerosene-based,41,No,Yes,0.0,200.0,2462.0,200.0,1200.0,1200.0,1200.0,1.0,0.0
2,1,26,drilling,42,No,Yes,0.0,240.0,640.0,240.0,240.0,240.0,240.0,1.0,0.0
2,1,26,"technology,",43,No,Yes,0.0,710.0,1200.0,710.0,710.0,710.0,710.0,1.0,0.0
2,1,26,Christner,44,No,Yes,0.0,538.0,938.0,538.0,538.0,538.0,538.0,1.0,0.0
2,1,26,said.,45,No,Yes,0.0,312.0,312.0,312.0,312.0,312.0,15515.0,1.0,1.0
2,1,27,Very,0,Yes,Yes,1.0,849.0,1340.0,849.0,849.0,849.0,849.0,1.0,0.0
2,1,27,"similar,",1,Yes,Yes,1.0,400.0,600.0,400.0,400.0,400.0,400.0,1.0,0.0
2,1,27,but,2,Yes,Yes,1.0,200.0,200.0,0.0,0.0,0.0,0.0,0.0,0.0
2,1,27,even,3,Yes,Yes,1.0,600.0,1000.0,600.0,600.0,600.0,600.0,1.0,0.0
2,1,27,more,4,Yes,Yes,1.0,208.0,408.0,208.0,208.0,208.0,208.0,1.0,0.0
2,1,27,"striking,",5,Yes,Yes,1.0,640.0,999.0,640.0,640.0,640.0,640.0,1.0,0.0
2,1,27,is,6,Yes,Yes,1.0,261.0,461.0,261.0,261.0,261.0,261.0,1.0,0.0
2,1,27,the,7,Yes,Yes,1.0,241.0,241.0,0.0,0.0,0.0,0.0,0.0,0.0
2,1,27,evidence,8,Yes,Yes,1.0,588.0,1147.0,588.0,588.0,588.0,588.0,1.0,0.0
2,1,27,from,9,Yes,Yes,1.0,301.0,301.0,301.0,301.0,301.0,301.0,1.0,0.0
2,1,27,athletic,10,Yes,Yes,1.0,511.0,1049.0,511.0,511.0,511.0,511.0,1.0,0.0
2,1,27,training.,11,Yes,Yes,1.0,641.0,1052.0,641.0,641.0,641.0,641.0,1.0,0.0
2,1,27,As,12,Yes,Yes,1.0,248.0,698.0,248.0,248.0,248.0,248.0,1.0,0.0
2,1,27,with,13,Yes,Yes,1.0,261.0,552.0,261.0,261.0,261.0,261.0,1.0,0.0
2,1,27,rehearsing,14,Yes,Yes,1.0,699.0,1598.0,699.0,699.0,699.0,699.0,1.0,0.0
2,1,27,a,15,Yes,Yes,1.0,240.0,541.0,240.0,240.0,240.0,240.0,1.0,0.0
2,1,27,piece,16,Yes,Yes,1.0,241.0,241.0,0.0,0.0,0.0,0.0,0.0,0.0
2,1,27,on,17,Yes,Yes,1.0,309.0,509.0,309.0,309.0,309.0,309.0,1.0,0.0
2,1,27,the,18,Yes,Yes,1.0,209.0,209.0,0.0,0.0,0.0,0.0,0.0,0.0
2,1,27,"piano,",19,Yes,Yes,1.0,550.0,991.0,550.0,550.0,550.0,550.0,1.0,0.0
2,1,27,practicing,20,Yes,Yes,1.0,491.0,950.0,491.0,491.0,491.0,491.0,1.0,0.0
2,1,27,a,21,Yes,Yes,1.0,341.0,341.0,0.0,0.0,0.0,0.0,0.0,0.0
2,1,27,complex,22,Yes,Yes,1.0,752.0,1311.0,752.0,752.0,752.0,752.0,1.0,0.0
2,1,27,physical,23,Yes,Yes,1.0,709.0,1259.0,709.0,709.0,709.0,709.0,1.0,0.0
2,1,27,task,24,Yes,Yes,1.0,339.0,589.0,339.0,339.0,339.0,339.0,1.0,0.0
2,1,27,in,25,Yes,Yes,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,1,27,the,26,Yes,Yes,1.0,350.0,596.0,350.0,350.0,350.0,350.0,1.0,0.0
2,1,27,mind,27,Yes,Yes,1.0,200.0,400.0,200.0,200.0,200.0,200.0,1.0,0.0
2,1,27,alone,28,Yes,Yes,1.0,539.0,2019.0,539.0,539.0,539.0,539.0,1.0,0.0
2,1,27,is,29,Yes,Yes,1.0,248.0,248.0,0.0,0.0,0.0,0.0,0.0,0.0
2,1,27,nearly,30,Yes,Yes,1.0,605.0,1162.0,605.0,605.0,605.0,605.0,1.0,0.0
2,1,27,as,31,Yes,Yes,1.0,211.0,211.0,0.0,0.0,0.0,0.0,0.0,0.0
2,1,27,effective,32,Yes,Yes,1.0,500.0,1509.0,500.0,500.0,500.0,500.0,1.0,0.0
2,1,27,a,33,Yes,Yes,1.0,293.0,293.0,293.0,293.0,293.0,293.0,1.0,0.0
2,1,27,learning,34,Yes,Yes,1.0,848.0,1348.0,848.0,848.0,848.0,848.0,1.0,0.0
2,1,27,strategy,35,Yes,Yes,1.0,409.0,758.0,409.0,409.0,409.0,409.0,1.0,0.0
2,1,27,as,36,Yes,Yes,1.0,239.0,490.0,239.0,239.0,239.0,239.0,1.0,0.0
2,1,27,actually,37,Yes,Yes,1.0,752.0,1202.0,752.0,752.0,752.0,752.0,1.0,0.0
2,1,27,physically,38,Yes,Yes,1.0,448.0,937.0,448.0,448.0,448.0,448.0,1.0,0.0
2,1,27,doing,39,Yes,Yes,1.0,560.0,861.0,560.0,560.0,560.0,560.0,1.0,0.0
2,1,27,it.,40,Yes,Yes,1.0,192.0,192.0,192.0,192.0,192.0,192.0,1.0,0.0
2,1,27,But,41,Yes,Yes,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,1,27,it,42,Yes,Yes,1.0,200.0,200.0,200.0,200.0,200.0,200.0,1.0,0.0
2,1,27,doesn’t,43,Yes,Yes,1.0,491.0,491.0,491.0,491.0,491.0,491.0,1.0,0.0
2,1,27,stop,44,Yes,Yes,1.0,304.0,304.0,304.0,304.0,304.0,304.0,1.0,0.0
2,1,27,there.,45,Yes,Yes,1.0,355.0,355.0,355.0,355.0,355.0,15636.0,1.0,1.0
2,1,28,A,0,No,No,1.0,353.0,953.0,353.0,353.0,353.0,353.0,1.0,0.0
2,1,28,bill,1,No,No,1.0,241.0,482.0,241.0,241.0,241.0,241.0,1.0,0.0
2,1,28,was,2,No,No,1.0,408.0,408.0,408.0,408.0,408.0,408.0,1.0,0.0
2,1,28,drafted,3,No,No,1.0,551.0,551.0,551.0,551.0,551.0,551.0,1.0,0.0
2,1,28,and,4,No,No,1.0,400.0,800.0,400.0,400.0,400.0,400.0,1.0,0.0
2,1,28,introduced,5,No,No,1.0,847.0,1295.0,847.0,847.0,847.0,847.0,1.0,0.0
2,1,28,into,6,No,No,1.0,242.0,242.0,242.0,242.0,242.0,242.0,1.0,0.0
2,1,28,Parliament,7,No,No,1.0,960.0,1710.0,960.0,960.0,960.0,960.0,1.0,0.0
2,1,28,several,8,No,No,1.0,551.0,1151.0,551.0,551.0,551.0,551.0,1.0,0.0
2,1,28,times,9,No,No,1.0,489.0,838.0,489.0,489.0,489.0,489.0,1.0,0.0
2,1,28,but,10,No,No,1.0,352.0,603.0,352.0,352.0,352.0,352.0,1.0,0.0
2,1,28,met,11,No,No,1.0,209.0,609.0,209.0,209.0,209.0,209.0,1.0,0.0
2,1,28,with,12,No,No,1.0,343.0,343.0,343.0,343.0,343.0,343.0,1.0,0.0
2,1,28,great,13,No,No,1.0,248.0,636.0,248.0,248.0,248.0,248.0,1.0,0.0
2,1,28,"opposition,",14,No,No,1.0,657.0,1457.0,657.0,657.0,657.0,657.0,1.0,0.0
2,1,28,mostly,15,No,No,1.0,551.0,951.0,551.0,551.0,551.0,551.0,1.0,0.0
2,1,28,from,16,No,No,1.0,289.0,289.0,0.0,0.0,0.0,0.0,0.0,0.0
2,1,28,farmers.,17,No,No,1.0,700.0,1261.0,700.0,700.0,700.0,700.0,1.0,0.0
2,1,28,"Eventually,",18,No,No,1.0,700.0,1548.0,700.0,700.0,700.0,700.0,1.0,0.0
2,1,28,in,19,No,No,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,1,28,"1925,",20,No,No,1.0,709.0,1248.0,709.0,709.0,709.0,709.0,1.0,0.0
2,1,28,it,21,No,No,1.0,201.0,409.0,201.0,201.0,201.0,201.0,1.0,0.0
2,1,28,was,22,No,No,1.0,399.0,852.0,399.0,399.0,399.0,399.0,1.0,0.0
2,1,28,decided,23,No,No,1.0,250.0,829.0,250.0,441.0,441.0,441.0,1.0,0.0
2,1,28,that,24,No,No,1.0,303.0,303.0,0.0,0.0,0.0,0.0,0.0,0.0
2,1,28,summer,25,No,No,1.0,491.0,850.0,491.0,491.0,491.0,491.0,1.0,0.0
2,1,28,time,26,No,No,1.0,662.0,1011.0,662.0,662.0,662.0,662.0,1.0,0.0
2,1,28,should,27,No,No,1.0,400.0,1092.0,400.0,400.0,400.0,400.0,1.0,0.0
2,1,28,begin,28,No,No,1.0,241.0,441.0,241.0,241.0,241.0,241.0,1.0,0.0
2,1,28,on,29,No,No,1.0,209.0,518.0,209.0,209.0,209.0,209.0,1.0,0.0
2,1,28,the,30,No,No,1.0,350.0,550.0,350.0,350.0,350.0,350.0,1.0,0.0
2,1,28,day,31,No,No,1.0,291.0,291.0,0.0,0.0,0.0,0.0,0.0,0.0
2,1,28,following,32,No,No,1.0,650.0,1210.0,650.0,650.0,650.0,650.0,1.0,0.0
2,1,28,the,33,No,No,1.0,350.0,549.0,350.0,350.0,350.0,350.0,1.0,0.0
2,1,28,third,34,No,No,1.0,291.0,532.0,291.0,291.0,291.0,291.0,1.0,0.0
2,1,28,Saturday,35,No,No,1.0,560.0,1070.0,560.0,560.0,560.0,560.0,1.0,0.0
2,1,28,in,36,No,No,1.0,240.0,530.0,240.0,240.0,240.0,240.0,1.0,0.0
2,1,28,April,37,No,No,1.0,359.0,668.0,359.0,359.0,359.0,359.0,1.0,0.0
2,1,28,and,38,No,No,1.0,489.0,676.0,489.0,489.0,489.0,489.0,1.0,0.0
2,1,28,close,39,No,No,1.0,311.0,663.0,311.0,311.0,311.0,311.0,1.0,0.0
2,1,28,after,40,No,No,1.0,241.0,441.0,241.0,241.0,241.0,241.0,1.0,0.0
2,1,28,the,41,No,No,1.0,400.0,600.0,400.0,400.0,400.0,400.0,1.0,0.0
2,1,28,first,42,No,No,1.0,301.0,301.0,301.0,301.0,301.0,301.0,1.0,0.0
2,1,28,Saturday,43,No,No,1.0,491.0,981.0,491.0,491.0,491.0,491.0,1.0,0.0
2,1,28,in,44,No,No,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,1,28,October.,45,No,No,1.0,291.0,643.0,291.0,643.0,643.0,15797.0,1.0,1.0
2,1,29,When,0,No,No,1.0,688.0,1100.0,688.0,688.0,688.0,688.0,1.0,0.0
2,1,29,early,1,No,No,1.0,262.0,561.0,262.0,262.0,262.0,262.0,1.0,0.0
2,1,29,Europeans,2,No,No,1.0,490.0,1131.0,490.0,490.0,490.0,490.0,1.0,0.0
2,1,29,discovered,3,No,No,1.0,751.0,1310.0,751.0,751.0,751.0,751.0,1.0,0.0
2,1,29,Easter,4,No,No,1.0,558.0,1047.0,558.0,558.0,558.0,558.0,1.0,0.0
2,1,29,"Island,",5,No,No,1.0,352.0,704.0,352.0,352.0,352.0,352.0,1.0,0.0
2,1,29,its,6,No,No,1.0,200.0,608.0,200.0,200.0,200.0,200.0,1.0,0.0
2,1,29,somewhat,7,No,No,1.0,553.0,1145.0,553.0,553.0,553.0,553.0,1.0,0.0
2,1,29,isolated,8,No,No,1.0,544.0,1144.0,544.0,544.0,544.0,544.0,1.0,0.0
2,1,29,ecosystem,9,No,No,1.0,751.0,1199.0,751.0,751.0,751.0,751.0,1.0,0.0
2,1,29,was,10,No,No,1.0,306.0,706.0,306.0,306.0,306.0,306.0,1.0,0.0
2,1,29,suffering,11,No,No,1.0,446.0,846.0,446.0,446.0,446.0,446.0,1.0,0.0
2,1,29,from,12,No,No,1.0,552.0,952.0,552.0,552.0,552.0,552.0,1.0,0.0
2,1,29,the,13,No,No,1.0,248.0,448.0,248.0,248.0,248.0,248.0,1.0,0.0
2,1,29,effects,14,No,No,1.0,309.0,818.0,309.0,309.0,309.0,309.0,1.0,0.0
2,1,29,of,15,No,No,1.0,200.0,200.0,0.0,0.0,0.0,0.0,0.0,0.0
2,1,29,limited,16,No,No,1.0,552.0,891.0,552.0,552.0,552.0,552.0,1.0,0.0
2,1,29,natural,17,No,No,1.0,400.0,861.0,400.0,400.0,400.0,400.0,1.0,0.0
2,1,29,"resources,",18,No,No,1.0,648.0,1339.0,648.0,648.0,648.0,648.0,1.0,0.0
2,1,29,"deforestation,",19,No,No,1.0,911.0,1559.0,911.0,911.0,911.0,911.0,1.0,0.0
2,1,29,and,20,No,No,1.0,689.0,1000.0,689.0,689.0,689.0,689.0,1.0,0.0
2,1,29,overpopulation.,21,No,No,1.0,999.0,1799.0,999.0,999.0,999.0,999.0,1.0,0.0
2,1,29,Over,22,No,No,1.0,201.0,892.0,201.0,201.0,201.0,201.0,1.0,0.0
2,1,29,the,23,No,No,1.0,400.0,609.0,400.0,400.0,400.0,400.0,1.0,0.0
2,1,29,following,24,No,No,1.0,440.0,1141.0,440.0,440.0,440.0,440.0,1.0,0.0
2,1,29,years,25,No,No,1.0,400.0,738.0,400.0,400.0,400.0,400.0,1.0,0.0
2,1,29,the,26,No,No,1.0,200.0,552.0,200.0,200.0,200.0,200.0,1.0,0.0
2,1,29,island's,27,No,No,1.0,560.0,819.0,560.0,560.0,560.0,560.0,1.0,0.0
2,1,29,population,28,No,No,1.0,750.0,1299.0,750.0,750.0,750.0,750.0,1.0,0.0
2,1,29,of,29,No,No,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,1,29,four,30,No,No,1.0,446.0,740.0,446.0,446.0,446.0,446.0,1.0,0.0
2,1,29,thousand,31,No,No,1.0,455.0,917.0,455.0,455.0,455.0,455.0,1.0,0.0
2,1,29,or,32,No,No,1.0,310.0,310.0,310.0,310.0,310.0,310.0,1.0,0.0
2,1,29,so,33,No,No,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,1,29,was,34,No,No,1.0,509.0,1018.0,509.0,509.0,509.0,509.0,1.0,0.0
2,1,29,slowly,35,No,No,1.0,339.0,339.0,339.0,339.0,339.0,339.0,1.0,0.0
2,1,29,eroded,36,No,No,1.0,511.0,911.0,511.0,511.0,511.0,511.0,1.0,0.0
2,1,29,by,37,No,No,1.0,201.0,401.0,201.0,201.0,201.0,201.0,1.0,0.0
2,1,29,Western,38,No,No,1.0,549.0,901.0,549.0,549.0,549.0,549.0,1.0,0.0
2,1,29,disease,39,No,No,1.0,401.0,809.0,401.0,401.0,401.0,401.0,1.0,0.0
2,1,29,and,40,No,No,1.0,298.0,538.0,298.0,298.0,298.0,298.0,1.0,0.0
2,1,29,deportation,41,No,No,1.0,701.0,1262.0,701.0,701.0,701.0,701.0,1.0,0.0
2,1,29,by,42,No,No,1.0,251.0,251.0,251.0,251.0,251.0,251.0,1.0,0.0
2,1,29,slave,43,No,No,1.0,400.0,648.0,400.0,400.0,400.0,400.0,1.0,0.0
2,1,29,traders.,44,No,No,1.0,549.0,990.0,549.0,990.0,990.0,17922.0,1.0,1.0
