sbm_id,expr_id,cond_id,para_nr,word_nr,word,duration,start_t,end_t,x_mean,y_mean,response
64,2,1,19,0," Interestingly, ",566,1243,1809,30.11,14.67,No
64,2,1,19,1, the ,383,1809,2192,18.33,19,No
64,2,1,19,2, heaviest ,307,2192,2499,36,16.4,No
64,2,1,19,3, isotopes ,444,2499,2943,42.43,13.71,No
64,2,1,19,4, physicists ,436,2943,3379,47.29,12,No
64,2,1,19,5, have ,251,3379,3630,26.75,12,No
64,2,1,19,6, managed ,500,3630,4130,42.12,9,No
64,2,1,19,8, synthesize ,501,4193,4694,41.38,8.88,No
64,2,1,19,9, so ,315,4694,5009,16.6,10.2,No
64,2,1,19,11, don't ,125,5258,5383,-627.5,55,No
64,2,1,19,12, behave ,188,5697,5885,33,15,No
64,2,1,19,13, quite ,298,5885,6183,24.6,14,No
64,2,1,19,14, like ,126,6183,6309,13.5,14,No
64,2,1,19,15, science's ,522,6309,6831,37.38,13.12,No
64,2,1,19,16, best ,185,6831,7016,24.33,11.33,No
64,2,1,19,17, current ,1161,7016,8177,288.83,62.72,No
64,2,1,19,18, models ,615,8362,8977,53.2,14.4,No
64,2,1,19,20, so ,159,9059,9218,21,20,No
64,2,1,19,21, stable ,262,9218,9480,22.25,17.25,No
64,2,1,19,22, superheavy ,517,9480,9997,130.62,25.75,No
64,2,1,19,20, so ,317,10312,10629,131.8,33.2,No
64,2,1,19,22, superheavy ,988,10747,11735,56.94,14.5,No
64,2,1,19,23, nuclei ,883,12159,13042,-618.21,56,No
64,2,1,19,24, are ,184,13042,13226,15.67,15.67,No
64,2,1,19,28, full ,444,13413,13857,276.71,128,No
64,2,1,19,30, surprises. ,504,13857,14361,33,14.12,No
64,2,1,19,31, Chemists ,432,14361,14793,24.57,10.71,No
64,2,1,19,32, cannot ,383,14793,15176,34.67,5.33,No
64,2,1,19,34, predict ,379,15295,15674,24.33,11.33,No
64,2,1,19,36, any ,257,15735,15992,12.25,12.25,No
64,2,1,19,38, whether ,124,16242,16366,29.5,16,No
64,2,1,19,37, certainty ,250,16677,16927,-571.75,53.25,No
64,2,1,19,38, whether ,315,16927,17242,31.2,14.4,No
64,2,1,19,39, these ,250,17242,17492,38.5,12.25,No
64,2,1,19,40, materials ,315,17492,17807,49.6,10.2,No
64,2,1,19,41, will ,186,17807,17993,13.67,8,No
64,2,1,19,42, exist ,189,17993,18182,21.33,8,No
64,2,1,19,44," gases, ",500,18245,18745,27.12,7.75,No
64,2,1,19,45," liquids, ",397,18745,19142,16.17,12.33,No
64,2,1,19,43, as ,623,19142,19765,47.3,26.8,No
64,2,1,19,45," liquids, ",131,19828,19959,40,18,No
64,2,1,19,47, solids ,251,20077,20328,28,14.75,No
64,2,1,19,48, at ,130,20328,20458,9.5,17,No
64,2,1,19,49, room ,252,20458,20710,19,13.5,No
64,2,1,19,50, temperature. ,189,20829,21018,-320.33,106.67,No
64,2,1,20,0, Buck ,942,1092,2034,20.13,13.93,No
64,2,1,20,2, not ,185,2034,2219,22.33,15,No
64,2,1,20,3, like ,189,2219,2408,18.33,15,No
