sbm_id,expr_id,cond_id,para_nr,word_nr,word,duration,start_t,end_t,x_mean,y_mean,response
107,2,1,1,0, There ,500,1154,1654,111.5,38.3,No
107,2,1,1,3, rumblings ,1249,2002,3251,274.92,39.8,No
107,2,1,1,6, might ,699,3351,4050,417.86,42.43,No
107,2,1,1,7, soon ,251,4050,4301,483.6,43.4,No
107,2,1,1,10, smart ,302,4449,4751,621,42,No
107,2,1,1,13, though ,850,5653,6503,133.47,86,No
107,2,1,1,15, company ,498,6651,7149,212.1,73.8,No
107,2,1,1,17, maintaining ,450,7600,8050,337.44,81.44,No
107,2,1,1,19, customary ,399,8200,8599,466.5,79.88,No
107,2,1,1,23, doesn't ,398,9052,9450,709.12,72.12,No
107,2,1,1,24, have ,350,9850,10200,119.57,117.71,No
107,2,1,1,28," speaker, ",402,10749,11151,319,126,No
107,2,1,1,30, you ,250,11250,11500,408.2,118.2,No
107,2,1,1,37, music ,249,12250,12499,657.4,120.2,No
107,2,1,1,39, your ,250,12649,12899,733.8,124.6,No
107,2,1,1,43, glance ,346,14003,14349,253.71,160.43,No
107,2,1,1,46, watch ,249,14600,14849,373.2,167.4,No
107,2,1,1,49, view ,300,15149,15449,479.67,165.83,No
107,2,1,2,1, days ,549,46177,46726,153.64,34.64,No
107,2,1,2,5, astronomer ,348,47277,47625,369,36.29,No
107,2,1,2,6, Richard ,301,48275,48576,474.67,41.83,No
107,2,1,2,7, Carrington ,349,48576,48925,538.29,41.86,No
107,2,1,2,11, interesting ,251,50176,50427,147.8,76.6,No
107,2,1,2,12, sunspot ,249,50427,50676,232,81.2,No
107,2,1,2,14, through ,400,50875,51275,352.75,85.12,No
107,2,1,2,16, telescope ,299,51426,51725,459.67,76.17,No
107,2,1,2,21, he ,246,52130,52376,681.6,76.2,No
107,2,1,2,22, described ,548,52679,53227,120.91,122.36,No
107,2,1,2,24," ""two ",249,53326,53575,226.6,118.2,No
107,2,1,2,25, patches ,402,53575,53977,284.38,119,No
107,2,1,2,26, of ,1599,53977,55576,337.97,122.56,No
107,2,1,2,28, bright ,300,55925,56225,459.33,122.5,No
107,2,1,2,32, over ,250,57125,57375,640.6,128,No
107,2,1,2,34, sunspots. ,698,57877,58575,138.79,155.64,No
107,2,1,2,36, jotted ,350,58625,58975,238.57,164.29,No
107,2,1,2,41, painstaking ,347,59428,59775,424.14,165.29,No
107,2,1,2,42, record. ,250,59775,60025,506.4,156.4,No
107,2,1,2,44, night ,300,60125,60425,605.33,165.33,No
107,2,1,2,46, was ,250,60525,60775,687.8,168.2,No
107,2,1,2,47, scarcely ,299,61227,61526,115.5,205.83,No
107,2,1,2,49, square ,449,61626,62075,217.33,204,No
107,2,1,2,50, inch ,250,62075,62325,267.2,206,No
107,2,1,2,56, illuminated ,401,62875,63276,513.5,201.75,No
107,2,1,2,58, aurora. ,250,63375,63625,617.8,211,No
107,2,1,3,1, agree ,400,1462,1862,123.38,46.5,No
107,2,1,3,3, California's ,352,1961,2313,234.71,32.43,No
107,2,1,3,4," ""three ",249,2313,2562,321,31.6,No
107,2,1,3,5, strikes ,301,2562,2863,379.83,34.67,No
107,2,1,3,7, you're ,250,2961,3211,487.6,42,No
107,2,1,3,13, financial ,350,3812,4162,702.57,30.71,No
107,2,1,3,14, disaster ,348,5065,5413,135.43,82.29,No
107,2,1,3,16, taxpayers ,299,5462,5761,240.33,74.33,No
107,2,1,3,19, about ,298,6014,6312,388.67,86.17,No
107,2,1,3,20, education ,300,6312,6612,466,73.67,No
107,2,1,3,22, other ,299,6712,7011,572.33,83.17,No
107,2,1,3,25, But ,250,7361,7611,723,89,No
107,2,1,3,26, it's ,299,8114,8413,109.17,126.17,No
107,2,1,3,39, reduction ,349,10463,10812,626,124,No
107,2,1,3,43, California. ,502,11461,11963,131.6,165,No
107,2,1,3,48, crime ,300,12411,12711,367.67,166.67,No
107,2,1,3,49, declined ,451,12711,13162,429.33,167.78,No
107,2,1,3,51, California ,400,13212,13612,531.88,169.12,No
107,2,1,3,56, dropped ,446,14715,15161,147.22,202.33,No
107,2,1,4,0, Liza ,550,677,1227,113.45,36.82,No
107,2,1,4,5," temper, ",249,1878,2127,292.6,50.4,No
107,2,1,4,6, for ,251,2127,2378,326.6,51.4,No
107,2,1,4,3, a ,400,2477,2877,191,32.38,No
107,2,1,4,8, was ,350,3627,3977,384.29,41.57,No
107,2,1,4,9, mixing ,350,3977,4327,432.86,49.29,No
107,2,1,4,10, the ,251,5327,5578,489.8,42.6,No
107,2,1,4,11, Christmas ,449,5578,6027,549.44,42.78,No
107,2,1,4,12, puddings ,250,6027,6277,635.4,47.2,No
107,2,1,4,14, the ,350,6327,6677,719.14,35.86,No
107,2,1,4,15," kitchen, ",350,7177,7527,116.71,85.14,No
107,2,1,4,17, had ,250,7777,8027,226.8,78.8,No
107,2,1,4,18, been ,300,8027,8327,259.67,70.5,No
107,2,1,4,19, drawn ,500,8327,8827,313.7,77.5,No
107,2,1,4,21," them, ",350,9027,9377,417.57,82.14,No
107,2,1,4,24, raisin ,250,9627,9877,528.6,85.2,No
107,2,1,4,27, her ,248,10129,10377,623.8,86,No
107,2,1,4,28," cheek, ",501,10377,10878,676,85.9,No
107,2,1,4,30, Nana's ,350,11277,11627,136.43,128,No
107,2,1,4,31, absurd ,450,11777,12227,194.78,126.78,No
107,2,1,4,32, suspicions. ,350,12727,13077,312.29,126,No
107,2,1,4,34, thought ,350,13177,13527,390.29,118.29,No
107,2,1,4,35, the ,250,13527,13777,442.2,117.2,No
107,2,1,4,36, best ,250,13777,14027,477,118,No
107,2,1,4,39, getting ,1200,14227,15427,588.62,118.38,No
107,2,1,4,28," cheek, ",250,15477,15727,691.4,79,No
107,2,1,4,42, quiet ,450,15977,16427,708,118.33,No
107,2,1,4,45, take ,300,17077,17377,135.33,161.5,No
107,2,1,4,49, nursery ,350,17677,18027,304.29,165.86,No
107,2,1,4,52," moment, ",300,18177,18477,416.17,164.33,No
107,2,1,5,0, Mrs. ,450,1025,1475,112.78,43.56,Yes
107,2,1,5,2, quivered ,600,1625,2225,224.25,49.25,Yes
107,2,1,5,1, Darling ,600,2225,2825,176.92,39.75,Yes
107,2,1,5,2, quivered ,501,2825,3326,229.1,44.3,Yes
107,2,1,5,9, was ,300,4075,4375,533.67,36.5,Yes
107,2,1,5,10, securely ,400,4375,4775,581.38,39.38,Yes
107,2,1,5,12, She ,250,5125,5375,722,43.6,Yes
107,2,1,5,17, night ,751,6225,6976,299.13,79.67,Yes
107,2,1,5,19, peppered ,500,7025,7525,413.1,88.9,Yes
107,2,1,5,20, with ,501,7525,8026,443.9,90,Yes
107,2,1,5,23, were ,1000,8425,9425,587.2,75.55,Yes
107,2,1,5,24, crowding ,250,9425,9675,653.2,84.2,Yes
107,2,1,5,43, notice ,500,10175,10675,133.6,147.2,Yes
107,2,1,5,27," house, ",1000,11225,12225,162.65,132.35,Yes
107,2,1,5,30, curious ,398,12277,12675,241.62,119.12,Yes
107,2,1,5,32, see ,2350,13325,15675,344.47,120,Yes
107,2,1,5,43, notice ,350,18075,18425,109.29,166.14,Yes
107,2,1,5,47, one ,294,18682,18976,292.17,170.83,Yes
107,2,1,5,52, smaller ,249,19376,19625,449.2,157,Yes
107,2,1,5,55, at ,1053,19930,20983,604.75,165.5,Yes
107,2,1,5,23, were ,395,21331,21726,598.75,81,Yes
107,2,1,5,45, nor ,251,22181,22432,204,167,Yes
107,2,1,5,19, peppered ,248,23283,23531,381.6,82.6,Yes
107,2,1,5,21, stars. ,495,23733,24228,496.4,75,Yes
107,2,1,5,22, They ,253,24228,24481,552.4,86.4,Yes
107,2,1,5,19, peppered ,292,24633,24925,374.17,73.67,Yes
107,2,1,5,18, was ,257,24925,25182,347.6,85,Yes
107,2,1,6,0, Seeing ,400,1326,1726,122.12,46.38,No
107,2,1,6,2, slowly ,248,1926,2174,239.6,43,No
107,2,1,6,3, advancing ,400,2174,2574,305.88,44.75,No
107,2,1,6,4, upon ,301,2574,2875,381.5,48.33,No
107,2,1,6,6, through ,339,3035,3374,475.71,34.86,No
107,2,1,6,11," poised, ",804,3874,4678,712.62,43.88,No
107,2,1,6,16, bulwarks ,246,5878,6124,297,85.6,No
107,2,1,6,19, himself ,250,6474,6724,444.4,77.4,No
107,2,1,6,27, that ,300,7374,7674,745.5,74.5,No
107,2,1,6,42, knowledge ,301,7824,8125,166.5,163.5,No
107,2,1,6,28, the ,247,8177,8424,104.8,122,No
107,2,1,6,33, him; ,300,8874,9174,352.83,119.5,No
107,2,1,6,36, purposely ,300,9324,9624,490,123.33,No
107,2,1,6,37, stopped ,250,9624,9874,570.8,112.8,No
107,2,1,6,40, that ,250,10124,10374,703.8,116.6,No
107,2,1,6,41, this ,301,10374,10675,740.5,115,No
107,2,1,6,42, knowledge ,500,11424,11924,129.3,169.1,No
107,2,1,6,46, him: ,350,12324,12674,357.86,158.43,No
107,2,1,7,0, Dorothy ,650,1161,1811,120.08,40.85,No
107,2,1,7,1, didn't ,250,1811,2061,193.4,36.2,No
107,2,1,7,3, She ,249,2262,2511,291.2,36.6,No
107,2,1,7,4, looked ,300,2511,2811,335.67,37.17,No
107,2,1,7,5, around ,350,2811,3161,402.71,44.29,No
107,2,1,7,10, familiar ,348,3664,4012,661.86,50,No
107,2,1,7,13, everything ,252,5011,5263,234,86.6,No
107,2,1,7,12, but ,298,5263,5561,210.5,85.67,No
107,2,1,7,15, strange. ,298,5813,6111,389.83,85,No
107,2,1,7,16, Between ,350,6111,6461,470.57,80.43,No
107,2,1,7,18, branches ,350,6611,6961,547,83.86,No
107,2,1,7,21, many ,402,7612,8014,692.25,87.12,No
107,2,1,7,23, were ,298,8513,8811,162.67,131,No
107,2,1,7,23, were ,450,9361,9811,170.67,126.89,No
107,2,1,7,25, meadows ,350,9961,10311,288.86,125.29,No
107,2,1,7,29, shrubs ,301,10561,10862,451.67,127.5,No
107,2,1,7,37, farm-house ,799,12312,13111,161.69,155.19,No
107,2,1,7,39, which ,242,13269,13511,307,170.6,No
107,2,1,7,43," come, ",300,13961,14261,462.67,154.17,No
107,2,1,7,49, seen ,372,15011,15383,724.43,163.57,No
107,2,1,7,50," before, ",300,15711,16011,117.5,205.83,No
107,2,1,7,56, Toto. ,549,16962,17511,427.64,207.18,No
107,2,1,8,0, The ,1356,986,2342,119.89,43.85,No
107,2,1,8,7, small ,345,2893,3238,438.14,44.29,No
107,2,1,8,4, tolerate ,297,3289,3586,300,49.17,No
107,2,1,8,8, range ,300,4241,4541,473.5,39.33,No
107,2,1,8,10," temperature, ",324,4714,5038,584,35.57,No
107,2,1,8,11, especially ,450,5038,5488,682.78,45.89,No
107,2,1,8,16, engaged ,450,6387,6837,288.44,80.78,No
107,2,1,8,14, person ,452,6837,7289,214.22,75.89,No
107,2,1,8,18, vigorous ,349,7640,7989,404.43,77,No
107,2,1,8,19, activity. ,298,7989,8287,466.33,84.33,No
107,2,1,8,20, Heat ,300,8287,8587,528,82.33,No
107,2,1,8,21, reactions ,249,8587,8836,591.4,82.6,No
107,2,1,8,22, usually ,252,8836,9088,673.2,81,No
107,2,1,8,23, occur ,250,9088,9338,714.8,80.2,No
107,2,1,8,26, amounts ,352,9987,10339,235.71,116.86,No
107,2,1,8,28, water ,348,10489,10837,323.43,115.29,No
107,2,1,8,29, and/or ,352,10837,11189,367.71,122.14,No
107,2,1,8,34, excessive ,350,11787,12137,619.43,127.14,No
107,2,1,8,35, sweating ,400,12137,12537,698.38,126.38,No
107,2,1,8,36, following ,546,12939,13485,160.64,157.55,No
107,2,1,8,37, strenuous ,351,13485,13836,217.29,165,No
107,2,1,8,38, exercise. ,406,13836,14242,302.12,165.88,No
107,2,1,8,41, body ,251,14536,14787,453.4,160,No
107,2,1,8,39, When ,349,15037,15386,370.43,155.86,No
107,2,1,8,42, becomes ,449,15535,15984,518.22,163.89,No
107,2,1,8,43, overheated ,303,15984,16287,600.33,162,No
107,2,1,8,45, cannot ,298,16389,16687,733.5,164.83,No
107,2,1,8,46, eliminate ,450,17036,17486,134.56,205,No
107,2,1,8,51, exhaustion ,302,18085,18387,423.5,207.17,No
107,2,1,8,56, possible. ,453,18835,19288,658.78,205.33,No
107,2,1,9,3, forbidding ,548,2708,3256,209.64,41.27,Yes
107,2,1,9,4," challenge, ",751,3256,4007,295.47,41.27,Yes
107,2,1,9,10, Winstanley's ,349,4557,4906,575.57,39.43,Yes
107,2,1,9,11, persuasive ,601,4906,5507,682.92,45.17,Yes
107,2,1,9,10, Winstanley's ,452,5507,5959,564.11,52.11,Yes
107,2,1,9,12," abilities, ",400,6606,7006,124,89.25,Yes
107,2,1,9,15, mention ,500,7156,7656,264.1,87.8,Yes
107,2,1,9,16, his ,251,7656,7907,314,75.2,Yes
107,2,1,9,20, admiralty ,250,8606,8856,578.8,75.6,Yes
107,2,1,9,26, lighthouse ,497,11109,11606,206,118.2,Yes
107,2,1,9,27, had ,250,11606,11856,277.2,119.4,Yes
107,2,1,9,30, built ,350,12156,12506,411.14,122.29,Yes
107,2,1,9,33, sea ,250,12756,13006,501.4,128,Yes
107,2,1,9,36, isolated ,299,13307,13606,602.33,121.17,Yes
107,2,1,9,40, Eddystone ,250,14256,14506,182,153.8,Yes
107,2,1,9,40, Eddystone ,300,14906,15206,176.83,167.17,Yes
107,2,1,9,43, enough ,352,15606,15958,323,163.86,Yes
107,2,1,9,44, to ,248,15958,16206,364.2,163.6,Yes
107,2,1,9,50, is ,400,16906,17306,590.5,164.75,Yes
107,2,1,9,46, but ,250,17556,17806,451.8,159.8,Yes
107,2,1,9,53, challenge ,299,18907,19206,126.83,196.33,Yes
107,2,1,9,54, entirely. ,551,19206,19757,208.18,204.64,Yes
107,2,1,10,0, A ,251,1253,1504,108.6,44.6,No
107,2,1,10,1, clergyman ,354,1504,1858,158.14,48.57,No
107,2,1,10,2, remarked ,345,1858,2203,255.71,44.57,No
107,2,1,10,6, Lord ,349,2604,2953,411.71,47.86,No
107,2,1,10,5," ""The ",952,2953,3905,397.95,32.05,No
107,2,1,10,10," side."" ",279,4804,5083,537.6,38.2,No
107,2,1,10,14, at ,348,5155,5503,653.86,40,No
107,2,1,10,16, concerned ,707,6253,6960,141.29,77.64,No
107,2,1,10,20, Mr. ,248,7553,7801,365.6,88.6,No
107,2,1,10,21, Lincoln; ,451,7801,8252,408.22,89.33,No
107,2,1,10,22," ""for ",250,8252,8502,467.4,85.6,No
107,2,1,10,30, on ,498,10004,10502,105,117.5,No
107,2,1,10,35, right. ,300,10904,11204,275.67,125.17,No
