sbm_id,expr_id,cond_id,para_nr,word_nr,word,duration,start_t,end_t,x_mean,y_mean,response
6,2,1,1,0, There ,376,1094,1470,109.27,42.33,No
6,2,1,1,2, now ,251,1519,1770,193.1,40,No
6,2,1,1,4, that ,326,1893,2219,315.15,39,No
6,2,1,1,6, might ,375,2270,2645,398.2,42.67,No
6,2,1,1,13, though ,249,3994,4243,133.1,79.5,No
6,2,1,1,20, silence. ,273,5321,5594,527,80.91,No
6,2,1,1,23, doesn't ,249,5771,6020,658.7,75.1,No
6,2,1,2,5, astronomer ,450,1893,2343,362.11,44.83,No
6,2,1,2,7, Carrington ,275,2443,2718,522.09,44.45,No
6,2,1,2,11, interesting ,599,3619,4218,126.33,85.29,No
6,2,1,2,12, sunspot ,275,4218,4493,202.64,81.09,No
6,2,1,2,22, described ,350,5368,5718,698.21,78.86,No
6,2,1,3,1, agree ,374,1604,1978,135.27,34,No
6,2,1,3,3, California's ,373,2305,2678,239.73,38.67,No
6,2,1,3,5, strikes ,801,2804,3605,369.22,36.59,No
6,2,1,3,9, law ,300,4054,4354,529,40.42,No
6,2,1,3,14, disaster ,350,4778,5128,710.57,43.86,No
6,2,1,3,16, taxpayers ,450,5304,5754,158.39,85.22,No
6,2,1,3,49, declined ,3340,8028,11368,244,155,No
6,2,1,4,11, Christmas ,399,2668,3067,532,40.38,Yes
6,2,1,4,12, puddings ,299,3067,3366,621.83,40.92,Yes
6,2,1,4,15," kitchen, ",349,3492,3841,732.64,42.07,Yes
6,2,1,4,16, and ,373,4168,4541,105.13,80.87,Yes
6,2,1,4,19, drawn ,249,4842,5091,240.1,79,Yes
6,2,1,4,20, from ,275,5091,5366,277.82,78.73,Yes
6,2,1,4,22, with ,299,5567,5866,376.5,77.5,Yes
6,2,1,4,30, Nana's ,274,6767,7041,655.55,79.18,Yes
6,2,1,4,31, absurd ,301,7041,7342,708.92,80,Yes
6,2,1,4,32, suspicions. ,300,7892,8192,150.83,120.75,Yes
6,2,1,4,36, best ,525,8466,8991,330.1,114,Yes
6,2,1,4,39, getting ,374,9118,9492,449,111.33,Yes
6,2,1,4,41, little ,252,9666,9918,500.1,123.3,Yes
6,2,1,4,42, quiet ,299,9918,10217,549.17,123.08,Yes
6,2,1,4,44, to ,249,10292,10541,615.1,121.2,Yes
6,2,1,4,49, nursery ,398,11643,12041,125.25,159.44,Yes
6,2,1,4,57, course. ,3191,12817,16008,439.5,156.21,Yes
6,2,1,6,0, Seeing ,300,1019,1319,128.42,42.83,No
6,2,1,6,3, advancing ,574,1543,2117,303.35,31.04,No
6,2,1,6,11," poised, ",326,3093,3419,664.69,45.62,No
6,2,1,7,0, Dorothy ,300,742,1042,160,30,No
6,2,1,7,0, Dorothy ,1000,1116,2116,104,39.1,No
6,2,1,7,1, didn't ,424,2367,2791,179.53,47,No
6,2,1,7,2, know. ,425,2791,3216,241.82,43.94,No
6,2,1,7,3, She ,450,3216,3666,261.83,45,No
6,2,1,7,0, Dorothy ,476,4016,4492,123.53,35.26,No
6,2,1,7,2, know. ,500,4716,5216,227.3,39.4,No
6,2,1,7,4, looked ,351,5267,5618,308.43,44.36,No
6,2,1,7,6, her ,276,5841,6117,426.18,47.45,No
6,2,1,7,7, anxiously ,650,6117,6767,489.77,47,No
6,2,1,7,6, her ,424,6767,7191,443.35,46,No
6,2,1,7,10, familiar ,424,7492,7916,617,45.82,No
6,2,1,7,11, landmark; ,400,7916,8316,725.12,41.44,No
6,2,1,7,12, but ,526,8792,9318,110.67,76.43,No
6,2,1,7,13, everything ,299,9318,9617,174.5,79.5,No
6,2,1,7,15, strange. ,450,9766,10216,289.06,78.33,No
6,2,1,7,17, the ,299,10367,10666,399.67,79,No
6,2,1,7,18, branches ,450,10666,11116,467.44,79,No
6,2,1,7,21, many ,300,11316,11616,581.25,79.33,No
6,2,1,7,24, green ,350,12016,12366,714.29,79.86,No
6,2,1,7,25, meadows ,700,12642,13342,128.5,128.36,No
6,2,1,7,29, shrubs ,301,13766,14067,287.5,123.08,No
6,2,1,7,31," trees, ",324,14168,14492,376.08,122.08,No
6,2,1,7,32, but ,274,14492,14766,417.73,122,No
6,2,1,7,34, couldn't ,250,14792,15042,485.5,124.5,No
6,2,1,7,36, the ,325,15091,15416,576.23,126.38,No
6,2,1,7,37, farm-house ,426,15416,15842,644.47,125.53,No
6,2,1,7,39, which ,399,16343,16742,122.44,155,No
6,2,1,7,41, had ,249,17017,17266,199.8,161.6,No
6,2,1,7,43," come, ",275,17417,17692,267.64,155,No
6,2,1,7,45, anything ,901,17716,18617,347.86,152.53,No
6,2,1,7,34, couldn't ,325,19116,19441,517,115.77,No
6,2,1,7,45, anything ,525,19541,20066,335.1,153.86,No
6,2,1,7,47, had ,325,20216,20541,446.46,155.92,No
6,2,1,7,50," before, ",301,20816,21117,567.42,157.67,No
6,2,1,7,51, except ,449,21117,21566,629.22,161,No
6,2,1,7,53, shaggy ,275,21741,22016,735.55,161.91,No
6,2,1,7,52, the ,449,22217,22666,682.17,161.78,No
6,2,1,7,54, man ,300,23616,23916,127.75,202.75,No
6,2,1,7,56, Toto. ,526,24066,24592,200.05,202.9,No
6,2,1,8,0, The ,349,1010,1359,108.36,34.71,Yes
6,2,1,8,11, especially ,300,2708,3008,658.5,43.58,Yes
6,2,1,8,36, following ,299,7060,7359,646.25,122.67,Yes
6,2,1,8,37, strenuous ,324,7810,8134,132.85,163.62,Yes
6,2,1,8,41, body ,477,8483,8960,339.68,159.58,Yes
6,2,1,8,42, becomes ,299,8960,9259,427.42,157.08,Yes
6,2,1,8,43, overheated ,275,9259,9534,509.45,155.27,Yes
6,2,1,8,46, eliminate ,375,9709,10084,695.13,159.6,Yes
6,2,1,8,51, exhaustion ,250,10660,10910,281.4,201.7,Yes
6,2,1,8,56, possible. ,275,11383,11658,532.91,202.27,Yes
