sbm_id,expr_id,cond_id,para_nr,word_nr,word,duration,start_t,end_t,x_mean,y_mean,response
54,2,2,37,0, John ,2703,1501,4204,100,36,No
54,2,2,37,38, pleased. ,713,4204,4917,376,106,No
54,2,2,37,37, he ,713,4917,5630,290,106,No
54,2,2,37,0, John ,1221,5630,6851,137,36,No
54,2,2,37,1, Thornton ,356,6851,7207,145,36,No
54,2,2,37,2, asked ,2031,7207,9238,221,36,No
54,2,2,37,0, John ,1168,9238,10406,100,36,No
54,2,2,37,1, Thornton ,255,10406,10661,145,36,No
54,2,2,37,2, asked ,356,10661,11017,221,36,No
54,2,2,37,3, little ,255,11017,11272,271,36,No
54,2,2,37,4, of ,355,11272,11627,311,36,No
54,2,2,37,5, man ,306,11627,11933,334,36,No
54,2,2,37,6, or ,305,11933,12238,371,36,No
54,2,2,37,7, nature. ,409,12238,12647,392,36,No
54,2,2,37,8, He ,303,12647,12950,455,36,No
54,2,2,37,9, was ,305,12950,13255,483,36,No
54,2,2,37,10, unafraid ,357,13255,13612,518,36,No
54,2,2,37,11, of ,307,13612,13919,588,36,No
54,2,2,37,12, the ,357,13919,14276,606,36,No
54,2,2,37,13, wild. ,354,14276,14630,640,36,No
54,2,2,37,14, With ,356,14630,14986,683,36,No
54,2,2,37,15, a ,304,14986,15290,715,36,No
54,2,2,37,16, handful ,357,15290,15647,100,66,No
54,2,2,37,17, of ,356,15647,16003,164,66,No
54,2,2,37,18, salt ,356,16003,16359,184,66,No
54,2,2,37,19, and ,356,16359,16715,217,66,No
54,2,2,37,20, a ,356,16715,17071,252,66,No
54,2,2,37,21, rifle ,356,17071,17427,265,66,No
54,2,2,37,22, he ,306,17427,17733,301,66,No
54,2,2,37,23, could ,305,17733,18038,326,66,No
54,2,2,37,24, plunge ,407,18038,18445,374,66,No
54,2,2,37,25, into ,305,18445,18750,430,66,No
54,2,2,37,26, the ,407,18750,19157,465,66,No
54,2,2,37,27, wilderness ,815,19157,19972,499,66,No
54,2,2,37,28, and ,510,19972,20482,587,66,No
54,2,2,37,29, fare ,507,20482,20989,620,66,No
54,2,2,37,28, and ,254,20989,21243,587,66,No
54,2,2,37,27, wilderness ,357,21243,21600,499,66,No
54,2,2,37,26, the ,509,21600,22109,465,66,No
54,2,2,37,27, wilderness ,254,22109,22363,499,66,No
54,2,2,37,28, and ,305,22363,22668,587,66,No
54,2,2,37,29, fare ,305,22668,22973,620,66,No
54,2,2,37,30, wherever ,408,22973,23381,660,66,No
54,2,2,37,31, he ,1732,23381,25113,737,66,No
54,2,2,37,32, pleased ,611,25113,25724,100,106,No
54,2,2,37,33, and ,510,25724,26234,168,106,No
54,2,2,37,34, as ,457,26234,26691,203,106,No
54,2,2,37,35, long ,559,26691,27250,224,106,No
54,2,2,37,36, as ,459,27250,27709,266,106,No
54,2,2,37,37, he ,406,27709,28115,290,106,No
54,2,2,37,38, pleased. ,609,28115,28724,315,106,No
54,2,1,38,0, All ,2084,678,2762,101,36,Yes
54,2,1,38,1, that ,457,2762,3219,123,36,Yes
54,2,1,38,2, the ,406,3219,3625,158,36,Yes
54,2,1,38,3, brain ,558,3625,4183,190,36,Yes
54,2,1,38,4, has ,561,4183,4744,235,36,Yes
54,2,1,38,5, to ,406,4744,5150,267,36,Yes
54,2,1,38,6, work ,458,5150,5608,291,36,Yes
54,2,1,38,7, with ,459,5608,6067,334,36,Yes
54,2,1,38,8, are ,406,6067,6473,369,36,Yes
54,2,1,38,9, imperfect ,661,6473,7134,397,36,Yes
