sbm_id,expr_id,cond_id,trial_id,para_nr,mean_x,mean_y,start_x,end_x,start_y,end_y,start_t,end_t,duration
17,2,1,6,38,181.42857142857142,40.0,129,230,40,40,10726,11026,300
17,2,1,6,38,389.5,38.208333333333336,259,515,38,38,11226,12376,1150
17,2,1,6,38,650.3333333333334,56.0,619,672,49,60,13076,13176,100
17,2,1,6,38,403.4166666666667,68.33333333333333,656,112,36,99,13621,14171,550
17,2,1,6,38,203.54545454545453,84.72727272727273,157,251,84,80,14621,15121,500
17,2,1,6,38,316.2,72.4,265,386,77,70,15221,15676,455
17,2,1,6,38,455.0,75.0,418,482,70,78,15975,16123,148
17,2,1,6,38,544.0,78.0,531,557,74,82,16523,16673,150
17,2,1,6,38,636.4285714285714,79.28571428571429,597,681,83,78,17375,17676,301
17,2,1,6,38,332.1,105.0,639,128,83,129,17826,18275,449
17,2,1,6,38,200.0,124.875,149,247,123,131,18476,18826,350
17,2,1,6,38,306.42857142857144,128.14285714285714,268,341,131,124,18976,19280,304
17,2,1,6,38,437.2857142857143,116.92857142857143,361,523,120,120,19422,20074,652
17,2,1,13,39,172.33333333333334,41.666666666666664,162,182,41,42,2451,2549,98
17,2,1,13,39,258.3333333333333,41.0,247,269,41,41,2999,3102,103
17,2,1,13,39,331.3333333333333,43.0,322,341,42,44,3449,3551,102
17,2,1,13,39,363.25,28.25,386,336,42,22,4451,4599,148
17,2,1,13,39,427.44444444444446,35.111111111111114,350,483,27,41,4751,5152,401
17,2,1,13,39,548.9,43.5,500,608,43,45,5252,5701,449
17,2,1,13,39,673.3333333333334,44.166666666666664,628,713,45,43,5852,6102,250
17,2,1,13,39,290.3333333333333,79.66666666666667,658,126,54,94,6249,6650,401
17,2,1,13,39,169.0,79.0,150,183,79,79,7252,7352,100
17,2,1,13,39,248.88888888888889,82.33333333333333,197,296,79,84,7452,7852,400
17,2,1,13,39,362.6,84.1,312,408,86,82,8502,8952,450
17,2,1,13,39,511.53333333333336,80.46666666666667,427,595,80,82,9152,9850,698
17,2,1,13,39,641.8,85.4,612,674,83,88,9951,10151,200
17,2,1,13,39,345.2,113.4,680,147,89,130,10449,10902,453
17,2,1,13,39,355.8709677419355,120.6774193548387,123,574,118,127,11302,12799,1497
17,2,1,13,39,663.9,125.3,604,728,126,124,13102,13552,450
17,2,1,13,39,310.6666666666667,155.77777777777777,701,100,134,161,13702,14102,400
17,2,1,13,39,179.25,159.0,119,223,159,159,14252,14402,150
17,2,1,13,39,251.0,157.0,235,267,157,157,14602,14752,150
17,2,1,13,39,165.6,96.6,248,122,148,58,15152,15352,200
17,2,1,13,39,496.25,138.625,180,597,70,131,15752,16102,350
17,2,1,13,39,545.0,126.33333333333333,584,516,127,126,16202,16302,100
17,2,1,13,39,620.7777777777778,127.44444444444444,543,705,126,131,16551,16952,401
17,2,1,13,39,339.8,156.6,697,123,134,167,17102,17552,450
17,2,1,13,39,94.2,101.8,116,83,153,62,18102,18302,200
17,2,1,13,39,101.33333333333333,45.0,91,110,50,40,18451,18552,101
17,2,1,13,39,160.0,107.66666666666667,138,177,70,137,18702,18802,100
17,2,1,13,39,162.5,86.5,189,144,135,54,19502,19652,150
17,2,1,13,39,317.47058823529414,43.11764705882353,166,451,34,41,20152,20950,798
17,2,1,13,39,593.6428571428571,44.285714285714285,466,697,41,46,21052,21702,650
17,2,1,13,39,300.1666666666667,76.16666666666667,654,113,57,84,21852,22102,250
17,2,1,13,39,189.0,84.5,141,224,84,85,22302,22449,147
17,2,1,13,39,250.0,85.0,240,259,85,85,22649,22752,103
17,2,1,13,39,357.0,91.91666666666667,278,426,86,142,22852,23402,550
17,2,1,9,40,119.25,61.0,132,101,78,52,1762,1922,160
17,2,1,9,40,236.33333333333334,39.44444444444444,172,299,31,42,2511,2911,400
17,2,1,9,40,420.61538461538464,42.30769230769231,330,511,41,44,3161,3761,600
17,2,1,9,40,564.5,45.25,536,591,45,45,3861,4011,150
17,2,1,9,40,677.8333333333334,50.5,626,722,44,54,4261,4511,250
17,2,1,9,40,283.3333333333333,65.66666666666667,677,64,49,87,5061,5311,250
17,2,1,9,40,102.33333333333333,88.66666666666667,76,126,88,89,5461,5561,100
17,2,1,9,40,195.0,85.75,140,239,88,80,5661,6011,350
17,2,1,9,40,212.66666666666666,79.66666666666667,242,188,78,82,6161,6261,100
17,2,1,9,40,270.3333333333333,77.33333333333333,213,310,79,77,6461,6711,250
17,2,1,9,40,339.0,77.0,326,351,77,77,6811,6911,100
17,2,1,9,40,443.7142857142857,76.57142857142857,399,493,76,78,7161,7461,300
17,2,1,9,40,541.75,82.0,517,563,82,82,7611,7761,150
17,2,1,9,40,589.6666666666666,82.0,579,600,82,82,7861,7961,100
17,2,1,9,40,631.25,81.5,616,645,82,80,8211,8361,150
17,2,1,9,40,675.3333333333334,78.0,658,693,78,78,8461,8560,99
17,2,1,9,40,335.25,105.875,662,118,89,113,8710,9061,351
17,2,1,9,40,264.6470588235294,122.05882352941177,134,384,121,126,9310,10111,801
17,2,1,9,40,428.0,126.0,417,438,126,126,10360,10461,101
17,2,1,9,40,552.625,119.5,422,696,123,122,11061,11811,750
17,2,1,9,40,384.125,141.875,689,82,125,146,12111,12461,350
17,2,1,14,41,153.75,42.0,121,180,40,44,1432,1582,150
17,2,1,14,41,245.0,44.0,211,275,44,44,1779,2029,250
17,2,1,14,41,389.0,46.0,372,403,46,46,2732,2882,150
17,2,1,14,41,447.6666666666667,43.333333333333336,435,459,44,43,3081,3182,101
17,2,1,14,41,499.6666666666667,41.666666666666664,491,509,42,41,3482,3582,100
17,2,1,14,41,579.0,42.5,528,621,41,44,3682,4031,349
17,2,1,14,41,675.8571428571429,45.857142857142854,636,709,45,46,4132,4433,301
17,2,1,14,41,373.125,69.25,706,154,54,79,4782,5132,350
17,2,1,14,41,180.66666666666666,77.66666666666667,158,196,73,81,5582,5683,101
17,2,1,14,41,237.0,82.0,219,255,82,82,5832,5933,101
17,2,1,14,41,397.14285714285717,81.57142857142857,319,466,80,84,6783,7433,650
17,2,1,14,41,494.6666666666667,84.0,486,503,84,84,7579,7683,104
17,2,1,14,41,550.8333333333334,83.0,519,587,83,83,8183,8430,247
17,2,1,14,41,677.8888888888889,85.11111111111111,601,734,83,85,8533,8930,397
17,2,1,14,41,347.2857142857143,107.0,705,150,86,123,9133,9431,298
17,2,1,14,41,189.66666666666666,122.0,158,214,123,121,9833,9933,100
17,2,1,14,41,278.5,120.5,252,304,120,121,10182,10433,251
17,2,1,14,41,368.14285714285717,122.42857142857143,322,417,121,124,10533,10830,297
17,2,1,14,41,438.0,121.66666666666667,428,448,123,120,11279,11380,101
17,2,1,14,41,531.8181818181819,118.18181818181819,465,607,119,117,11482,11980,498
17,2,1,14,41,643.0,117.0,629,656,117,117,12130,12230,100
17,2,1,14,41,330.0,128.57142857142858,637,145,119,140,12433,12730,297
17,2,1,14,41,188.0,163.5,150,228,164,163,13033,13283,250
17,2,1,14,41,259.2,88.6,265,246,135,51,13783,13983,200
17,2,1,14,41,273.75,41.5,258,287,43,41,14132,14279,147
17,2,1,14,41,220.0,39.0,297,159,39,39,14533,14683,150
17,2,1,14,41,275.45454545454544,40.54545454545455,167,367,39,40,14884,15383,499
17,2,1,14,41,421.75,40.0,389,447,40,40,15483,15633,150
17,2,1,14,41,481.3333333333333,40.0,467,493,40,40,15833,15933,100
17,2,1,14,41,550.4444444444445,77.33333333333333,510,626,40,54,16033,16430,397
17,2,1,14,41,553.75,37.0,606,517,37,37,16583,16733,150
17,2,1,14,41,528.0,92.66666666666667,538,504,41,164,16933,17033,100
17,2,1,1,42,150.33333333333334,44.666666666666664,141,159,44,45,5539,5640,101
17,2,1,1,42,215.6,47.0,185,244,47,47,5840,6040,200
17,2,1,1,42,322.0,43.75,308,337,45,43,6489,6649,160
17,2,1,1,42,205.0,32.666666666666664,307,74,43,23,18239,18790,551
17,2,1,1,42,139.0,41.0,127,151,41,41,22390,22490,100
17,2,1,1,42,193.66666666666666,37.0,172,210,39,36,22590,22690,100
17,2,1,1,42,236.66666666666666,36.0,222,249,36,36,22940,23040,100
17,2,1,1,42,360.3333333333333,46.333333333333336,350,370,45,47,23890,23990,100
17,2,1,1,42,617.0,41.0,588,641,41,41,25890,26041,151
17,2,1,1,42,258.6363636363636,66.54545454545455,617,115,50,78,26340,26840,500
17,2,1,1,42,253.0,79.0,239,267,79,79,27940,28090,150
17,2,1,1,42,306.4,79.6,289,327,79,80,28290,28490,200
17,2,1,1,42,368.25,86.75,347,386,83,90,28640,28790,150
17,2,1,1,42,438.6666666666667,88.0,429,448,88,88,29190,29290,100
17,2,1,1,42,476.3333333333333,81.66666666666667,466,487,84,80,29540,29640,100
17,2,1,1,42,512.3333333333334,80.0,502,523,80,80,29740,29840,100
17,2,1,1,42,558.75,80.0,541,577,80,80,29990,30140,150
17,2,1,1,42,663.4,77.0,638,687,77,77,30640,30840,200
17,2,1,1,42,306.0625,111.375,680,139,79,126,31140,31890,750
17,2,1,1,42,163.75,122.5,142,182,124,121,32240,32390,150
17,2,1,1,42,237.16666666666666,119.66666666666667,209,267,120,118,32590,32839,249
17,2,1,1,42,292.3333333333333,114.0,284,301,114,114,32940,33040,100
17,2,1,1,42,401.0,114.28571428571429,372,429,115,113,33540,33840,300
17,2,1,1,42,476.8333333333333,113.5,450,504,113,115,33990,34240,250
17,2,1,1,42,558.3333333333334,117.0,546,570,117,117,34640,34740,100
17,2,1,1,42,627.4285714285714,116.28571428571429,588,663,116,118,34840,35140,300
17,2,1,1,42,344.0,149.07142857142858,650,152,123,159,35390,36049,659
17,2,1,1,42,268.4,157.6,242,294,158,158,36740,36940,200
17,2,1,1,42,348.5,157.83333333333334,315,382,159,156,37090,37340,250
17,2,1,1,42,435.75,159.0,414,454,157,161,37540,37690,150
17,2,1,12,43,169.33333333333334,42.666666666666664,123,216,43,43,2158,2558,400
17,2,1,12,43,264.42857142857144,42.714285714285715,232,293,43,42,2658,2957,299
17,2,1,12,43,350.75,42.0,310,394,41,44,3058,3408,350
17,2,1,12,43,391.4,48.4,481,329,47,49,4408,4608,200
17,2,1,12,43,450.64285714285717,45.5,346,522,46,44,4758,5408,650
17,2,1,12,43,552.3333333333334,43.333333333333336,541,562,44,43,5558,5659,101
17,2,1,12,43,653.2,40.4,615,694,41,40,6007,6208,201
17,2,1,12,43,666.3333333333334,43.666666666666664,706,623,43,43,6908,7159,251
17,2,1,12,43,678.0,38.666666666666664,647,701,40,38,7308,7409,101
17,2,1,12,43,348.2857142857143,53.0,684,137,42,59,7558,7859,301
17,2,1,12,43,199.14285714285714,78.85714285714286,135,253,83,75,8208,8507,299
17,2,1,12,43,280.6666666666667,76.66666666666667,269,292,75,78,8658,8757,99
17,2,1,12,43,358.57142857142856,79.14285714285714,309,398,78,80,8859,9158,299
17,2,1,12,43,433.8,80.2,411,454,81,80,9259,9458,199
17,2,1,12,43,468.0,79.33333333333333,497,447,78,81,10709,10809,100
17,2,1,12,43,574.6428571428571,79.92857142857143,467,662,81,79,11009,11660,651
17,2,1,12,43,276.3333333333333,97.88888888888889,617,126,86,113,11759,12159,400
17,2,1,12,43,173.6,116.4,138,206,115,118,12359,12558,199
17,2,1,12,43,372.1666666666667,119.61111111111111,262,474,118,120,12859,13709,850
17,2,1,12,43,561.6666666666666,119.0,505,633,119,119,13909,14309,400
17,2,1,12,43,566.0,124.75,631,530,124,125,14657,14819,162
17,2,1,12,43,615.0,126.7,537,692,126,128,15159,15609,450
17,2,1,12,43,334.55555555555554,148.55555555555554,691,147,130,173,15809,16207,398
17,2,1,12,43,134.0,151.0,162,115,150,153,16609,16709,100
17,2,1,12,43,290.5,157.875,149,423,153,175,16909,17657,748
17,2,1,7,44,121.66666666666667,53.333333333333336,144,97,63,41,6259,6359,100
17,2,1,7,44,193.0,34.333333333333336,177,206,35,34,7354,7457,103
17,2,1,7,44,310.5,35.666666666666664,274,353,30,45,7854,8104,250
17,2,1,7,44,398.6666666666667,40.0,377,415,39,41,9409,9504,95
17,2,1,7,44,442.3333333333333,41.0,431,453,41,41,9659,9759,100
17,2,1,7,44,519.3333333333334,39.166666666666664,485,557,40,39,10004,10259,255
17,2,1,7,44,615.5714285714286,37.857142857142854,584,654,39,35,10453,10754,301
17,2,1,7,44,356.84615384615387,71.84615384615384,661,137,50,97,11503,12104,601
17,2,1,7,44,203.4,77.6,133,275,77,76,12603,13060,457
17,2,1,7,44,318.0,73.8,284,346,75,74,13254,13454,200
17,2,1,7,44,424.125,85.25,374,467,81,87,13710,14054,344
17,2,1,7,44,508.8,87.0,487,528,87,87,14204,14404,200
17,2,1,7,44,568.75,84.5,550,587,86,83,14512,14654,142
17,2,1,7,44,657.6666666666666,82.0,632,671,82,82,15054,15153,99
17,2,1,7,44,280.5833333333333,105.91666666666667,609,123,86,120,15460,16003,543
17,2,1,7,44,321.2916666666667,119.875,145,496,121,122,16204,17354,1150
17,2,1,7,44,453.0,123.0,482,435,123,123,17710,17803,93
17,2,1,7,44,530.2,121.0,463,568,121,121,18007,18203,196
17,2,1,7,44,592.3333333333334,139.0,575,642,123,152,18760,19003,243
17,2,1,7,44,663.6666666666666,116.0,650,677,122,112,19353,19453,100
17,2,1,7,44,320.3333333333333,143.66666666666666,662,111,121,168,19653,20053,400
17,2,1,7,44,157.75,168.5,132,185,171,165,20253,20403,150
17,2,1,7,44,214.66666666666666,158.0,198,231,160,157,20503,20603,100
17,2,1,7,44,441.0,133.0,246,567,157,101,20803,21003,200
17,2,1,7,44,263.6666666666667,56.916666666666664,552,117,95,24,21103,21653,550
17,2,1,7,44,166.0,25.0,145,183,24,26,21803,21903,100
17,2,1,7,44,306.5,40.0,203,431,31,42,22003,22762,759
17,2,1,7,44,364.8,46.2,425,320,44,47,23058,23254,196
17,2,1,7,44,275.25,48.0,301,252,48,48,23453,23603,150
17,2,1,7,44,292.3333333333333,47.333333333333336,268,307,48,47,23753,23853,100
