sbm_id,expr_id,cond_id,trial_id,para_nr,mean_x,mean_y,start_x,end_x,start_y,end_y,start_t,end_t,duration
65,2,1,12,38,111.0,12.0,175,82,1,23,6437,6788,351
65,2,1,12,38,111.0,27.333333333333332,102,121,27,28,6938,7038,100
65,2,1,12,38,173.0,41.8,146,200,42,41,8037,8237,200
65,2,1,12,38,166.8,32.4,208,138,40,30,8691,8886,195
65,2,1,12,38,116.33333333333333,35.666666666666664,108,125,32,40,9391,9487,96
65,2,1,12,38,162.75,45.25,142,186,44,44,9587,9737,150
65,2,1,12,38,158.66666666666666,26.666666666666668,172,148,28,26,10287,10386,99
65,2,1,12,38,184.0,27.333333333333332,165,200,27,28,10744,10837,93
65,2,1,12,38,154.25,44.75,188,125,52,39,11242,11387,145
65,2,1,12,38,172.57142857142858,46.0,130,222,44,38,11687,11988,301
65,2,1,12,38,354.0,46.4,328,378,47,45,13287,13486,199
65,2,1,12,38,449.0,48.714285714285715,407,488,46,46,13687,13987,300
65,2,1,12,38,611.3333333333334,50.666666666666664,594,626,51,50,14786,14886,100
65,2,1,12,38,599.0,36.333333333333336,611,588,37,36,15137,15237,100
65,2,1,12,38,625.75,37.25,594,648,36,39,15387,15537,150
65,2,1,12,38,540.25,70.5,590,500,62,74,16043,16186,143
65,2,1,12,38,451.3333333333333,45.333333333333336,475,436,58,38,16336,16436,100
65,2,1,12,38,410.5,34.0,436,388,34,34,16936,17086,150
65,2,1,12,38,438.75,35.875,389,486,34,38,17341,17690,349
65,2,1,12,38,544.0,39.0,513,577,38,40,17890,18039,149
65,2,1,12,38,249.57142857142858,84.42857142857143,564,87,68,80,18640,18941,301
65,2,1,12,38,137.0,79.25,110,162,71,86,19141,19291,150
65,2,1,12,38,213.83333333333334,80.33333333333333,176,243,88,70,19387,19642,255
65,2,1,12,38,325.14285714285717,81.71428571428571,270,384,72,90,19989,20290,301
65,2,1,12,38,420.3333333333333,88.66666666666667,405,434,89,88,20786,20886,100
65,2,1,12,38,483.25,78.75,454,508,87,71,21040,21204,164
65,2,1,12,38,583.6,86.8,552,612,86,87,21838,22038,200
65,2,1,12,38,660.75,89.75,638,682,89,90,22189,22337,148
65,2,1,12,38,258.75,109.875,629,104,98,126,22490,23240,750
65,2,1,12,38,137.5,137.0,110,158,139,134,23437,23587,150
65,2,1,12,38,310.14285714285717,119.85714285714286,276,343,119,120,24638,24938,300
65,2,1,12,38,407.1111111111111,123.33333333333333,363,452,120,126,25039,25438,399
65,2,1,12,38,523.8571428571429,126.57142857142857,482,557,126,128,25638,25941,303
65,2,1,12,38,594.0,130.5,573,614,130,130,26040,26190,150
65,2,1,9,39,51.25,23.0,40,66,10,34,1521,1670,149
65,2,1,9,39,148.2,43.0,124,171,43,43,2121,2320,199
65,2,1,9,39,204.66666666666666,43.0,189,220,43,43,2519,2620,101
65,2,1,9,39,288.6666666666667,43.5,254,322,43,44,2870,3119,249
65,2,1,9,39,388.6666666666667,39.0,338,424,44,36,3220,3470,250
65,2,1,9,39,483.3333333333333,36.666666666666664,470,496,34,40,3769,3870,101
65,2,1,9,39,566.0,40.4,534,598,42,36,4119,4326,207
