sbm_id,expr_id,cond_id,trial_id,para_nr,mean_x,mean_y,start_x,end_x,start_y,end_y,start_t,end_t,duration
115,2,1,18,39,528.3333333333334,123.0,507,553,123,123,34152,34253,101
115,2,1,18,39,613.0,123.0,571,660,123,123,34402,34602,200
115,2,1,18,39,292.0,154.0,664,96,128,161,35052,35300,248
115,2,1,18,39,160.66666666666666,163.0,132,184,163,163,35504,35600,96
115,2,1,18,39,273.1666666666667,165.66666666666666,209,391,163,179,35704,35953,249
115,2,1,8,40,188.75,41.75,157,213,41,43,1610,1758,148
115,2,1,8,40,264.0,43.25,230,294,44,41,1907,2058,151
115,2,1,8,40,403.0,43.666666666666664,380,418,42,46,2658,2763,105
115,2,1,8,40,453.0,46.0,442,464,46,46,2906,2970,64
115,2,1,8,40,568.6666666666666,46.333333333333336,544,589,44,48,3657,3764,107
115,2,1,8,40,616.3333333333334,44.666666666666664,601,628,48,43,3959,4057,98
115,2,1,8,40,669.4,39.6,651,691,43,38,4159,4364,205
115,2,1,8,40,376.0,79.0,635,205,45,100,4756,4966,210
115,2,1,8,40,126.0,89.33333333333333,160,105,99,82,5108,5207,99
115,2,1,8,40,228.0,77.0,180,254,77,77,5508,5610,102
115,2,1,8,40,207.75,74.5,242,187,76,74,5706,5856,150
115,2,1,8,40,214.0,76.66666666666667,197,231,76,77,5966,6056,90
115,2,1,8,40,297.3333333333333,93.0,277,317,93,93,7056,7156,100
115,2,1,8,40,423.75,82.0,371,464,82,82,7907,8058,151
115,2,1,8,40,573.5,79.0,554,596,79,79,8706,8860,154
115,2,1,8,40,283.3333333333333,105.33333333333333,663,121,83,123,9406,9817,411
115,2,1,8,40,178.25,123.0,130,212,123,123,10058,10214,156
115,2,1,8,40,337.0,125.0,315,362,125,125,11058,11207,149
115,2,1,8,40,457.6666666666667,124.0,446,470,124,124,11959,12056,97
115,2,1,8,40,518.0,124.0,498,537,124,124,12162,12257,95
115,2,1,8,40,603.2857142857143,119.85714285714286,566,642,123,119,12418,12717,299
115,2,1,8,40,697.0,123.8,657,729,119,128,12865,13058,193
115,2,1,8,40,663.75,128.0,699,621,128,128,13415,13563,148
115,2,1,8,40,324.57142857142856,134.85714285714286,610,118,128,162,14007,14660,653
115,2,1,3,41,122.33333333333333,52.0,125,121,67,40,66839,66940,101
115,2,1,3,41,253.6,43.0,195,296,43,43,67838,68038,200
115,2,1,3,41,323.0,43.0,301,338,43,43,68636,68736,100
115,2,1,3,41,412.25,43.0,383,441,40,44,70485,70635,150
115,2,1,3,41,539.7142857142857,44.0,496,579,44,44,71495,71786,291
115,2,1,3,41,609.75,44.0,594,633,44,44,71939,72087,148
115,2,1,3,41,264.0,68.0,590,90,61,71,72997,73186,189
115,2,1,3,41,146.33333333333334,85.66666666666667,116,165,81,88,73387,73487,100
115,2,1,3,41,206.75,86.75,173,230,87,86,73737,73890,153
115,2,1,3,41,330.0,81.0,280,379,81,81,74286,74541,255
115,2,1,3,41,417.5,78.5,389,445,79,77,74738,74986,248
115,2,1,3,41,614.8,80.8,591,641,78,83,75886,76086,200
115,2,1,3,41,304.3333333333333,124.66666666666667,686,86,87,150,76886,77137,251
115,2,1,3,41,127.0,128.66666666666666,109,136,133,126,77292,77387,95
115,2,1,3,41,233.33333333333334,123.33333333333333,215,248,124,123,77886,77993,107
115,2,1,3,41,303.3333333333333,122.0,251,340,122,122,78340,78439,99
115,2,1,3,41,512.6,122.6,484,523,127,111,79586,79790,204
115,2,1,3,41,585.2,118.4,550,607,108,124,80136,80335,199
115,2,1,3,41,261.75,156.25,607,97,134,171,80840,80991,151
115,2,1,3,41,128.66666666666666,165.33333333333334,112,143,168,163,81191,81290,99
115,2,1,3,41,223.66666666666666,160.66666666666666,180,257,159,163,81491,81738,247
115,2,1,10,42,93.83333333333333,45.0,91,127,39,51,610,862,252
115,2,1,10,42,136.66666666666666,31.0,128,145,31,31,1312,1409,97
115,2,1,10,42,161.0,37.0,136,184,37,37,2266,2364,98
115,2,1,10,42,342.375,39.875,276,417,40,39,3057,3412,355
115,2,1,10,42,386.0,45.75,406,370,44,47,3657,3809,152
115,2,1,10,42,421.0,48.5,373,445,47,50,4061,4208,147
115,2,1,10,42,257.25,74.125,550,135,54,89,6112,6458,346
115,2,1,10,42,180.0,80.0,135,210,78,82,6858,7009,151
115,2,1,10,42,299.0,63.25,250,330,83,48,7210,7357,147
115,2,1,10,42,359.75,48.0,338,379,48,48,7557,7707,150
115,2,1,10,42,399.0,48.0,394,404,48,48,7806,7871,65
115,2,1,10,42,424.3333333333333,40.0,466,391,40,40,8566,8676,110
115,2,1,10,42,216.4,65.8,334,138,42,89,9123,9323,200
115,2,1,10,42,208.66666666666666,78.0,171,232,78,78,10717,10820,103
115,2,1,10,42,390.0,52.333333333333336,221,622,78,19,11521,11617,96
115,2,1,10,42,609.0,61.333333333333336,640,573,29,84,13267,13516,249
115,2,1,10,42,248.5,69.8,316,158,52,81,16227,16667,440
115,2,1,10,42,225.0,81.0,178,257,81,81,16922,17017,95
115,2,1,10,42,335.3333333333333,92.33333333333333,303,357,85,97,17417,17520,103
115,2,1,10,42,397.3333333333333,90.33333333333333,368,426,96,83,17669,17770,101
115,2,1,10,42,448.4,81.8,384,499,75,85,18320,18520,200
115,2,1,10,42,641.1428571428571,82.0,596,689,82,82,19270,19570,300
115,2,1,10,42,329.6666666666667,128.77777777777777,642,94,83,162,19975,20369,394
115,2,1,10,42,137.0,126.5,117,163,130,125,20770,20921,151
115,2,1,10,42,215.0,129.25,187,249,125,134,21370,21520,150
115,2,1,10,42,342.5,126.5,276,374,125,128,22219,22370,151
115,2,1,10,42,420.0,128.0,367,459,128,128,22770,22919,149
115,2,1,10,42,442.5,126.0,479,412,128,124,23119,23270,151
115,2,1,10,42,474.6,124.0,440,513,124,124,23424,23620,196
115,2,1,10,42,554.2,124.0,527,578,124,124,23824,24019,195
115,2,1,10,42,620.6666666666666,124.0,596,644,124,124,24119,24219,100
115,2,1,10,42,299.1666666666667,127.0,620,171,124,133,24671,24921,250
115,2,1,10,42,135.0,149.5,163,118,139,156,25021,25172,151
115,2,1,10,42,188.75,165.5,168,216,161,168,25571,25722,151
115,2,1,10,42,280.2,167.0,248,313,168,165,26022,26220,198
115,2,1,10,42,361.0,162.0,329,378,162,162,26667,26771,104
115,2,1,10,42,407.3333333333333,162.0,387,425,162,162,26970,27070,100
115,2,1,2,43,182.0,47.0,146,210,47,47,3407,3604,197
115,2,1,2,43,213.0,39.333333333333336,167,246,37,41,4759,4855,96
115,2,1,2,43,336.75,42.0,304,363,42,42,5552,5707,155
115,2,1,2,43,400.5,42.0,376,420,42,42,5803,5957,154
115,2,1,2,43,584.625,45.0,529,649,45,45,7203,7553,350
115,2,1,2,43,697.0,43.0,684,708,43,43,7903,8003,100
115,2,1,2,43,296.6666666666667,65.11111111111111,600,100,55,71,8205,8605,400
115,2,1,2,43,190.6,75.6,137,222,82,73,9060,9254,194
115,2,1,2,43,312.45454545454544,88.36363636363636,256,367,79,93,9557,10055,498
115,2,1,2,43,558.6666666666666,88.0,504,596,83,92,12103,12205,102
115,2,1,2,43,430.2857142857143,103.42857142857143,632,246,86,122,12653,12954,301
115,2,1,2,43,110.6,118.8,159,116,123,113,13152,13353,201
115,2,1,2,43,182.66666666666666,114.0,154,204,114,114,13610,13710,100
115,2,1,2,43,230.0,118.0,225,235,117,119,13953,14013,60
115,2,1,2,43,262.3333333333333,125.33333333333333,245,278,123,127,14102,14203,101
115,2,1,2,43,356.3333333333333,126.0,301,421,126,126,14352,14604,252
115,2,1,2,43,479.2,119.2,382,551,118,121,15055,15257,202
115,2,1,2,43,510.3333333333333,124.0,531,500,122,125,15354,15459,105
115,2,1,2,43,475.0,127.16666666666667,465,527,128,127,16355,16607,252
115,2,1,2,43,626.7142857142857,123.85714285714286,561,700,127,117,17006,17302,296
115,2,1,2,43,225.85714285714286,152.57142857142858,564,98,137,172,17665,17953,288
115,2,1,2,43,167.0,174.0,117,205,174,174,18104,18266,162
115,2,1,2,43,239.0,173.33333333333334,228,250,174,172,18465,18553,88
115,2,1,2,43,293.3333333333333,162.0,264,319,162,162,19105,19209,104
115,2,1,2,43,272.6666666666667,127.83333333333333,430,107,169,68,20352,20606,254
115,2,1,2,43,216.0,51.375,131,305,59,50,20813,21157,344
115,2,1,2,43,375.8,81.4,317,427,50,157,21263,21454,191
115,2,1,15,44,181.0,39.666666666666664,151,204,40,39,945,1040,95
115,2,1,15,44,268.8,39.0,237,292,39,39,1439,1639,200
115,2,1,15,44,444.6666666666667,46.333333333333336,434,455,43,50,2591,2688,97
115,2,1,15,44,527.0,38.666666666666664,483,554,45,28,4146,4241,95
115,2,1,15,44,636.9,39.0,545,701,27,37,4739,5193,454
115,2,1,15,44,429.75,68.75,724,220,44,79,5493,5838,345
115,2,1,15,44,149.33333333333334,81.66666666666667,185,121,80,84,5993,6093,100
115,2,1,15,44,201.16666666666666,84.0,146,238,84,84,6397,6642,245
115,2,1,15,44,318.8333333333333,81.66666666666667,258,369,82,81,6856,7096,240
115,2,1,15,44,431.25,81.0,406,461,81,81,7396,7546,150
115,2,1,15,44,527.6666666666666,80.33333333333333,475,592,80,81,7641,8046,405
115,2,1,15,44,679.0,80.16666666666667,622,728,81,80,8196,8441,245
115,2,1,15,44,298.0,118.33333333333333,708,114,86,132,8640,9143,503
115,2,1,15,44,169.5,128.25,127,200,131,124,9345,9505,160
115,2,1,15,44,262.0,121.66666666666667,248,277,122,121,9746,9842,96
115,2,1,15,44,378.2,118.2,312,421,119,118,10193,10391,198
115,2,1,15,44,570.0909090909091,118.0,481,649,118,118,10847,11338,491
115,2,1,15,44,282.3333333333333,145.0,649,180,123,168,11839,12104,265
115,2,1,15,44,136.0,178.0,145,127,179,176,12202,12294,92
115,2,1,15,44,195.0,160.0,156,219,160,160,13039,13191,152
115,2,1,15,44,403.1666666666667,102.5,360,432,49,144,15898,16140,242
115,2,1,15,44,393.3333333333333,185.0,429,359,167,193,16340,16590,250
115,2,1,13,45,140.66666666666666,38.666666666666664,129,150,44,35,1473,1567,94
115,2,1,13,45,208.33333333333334,39.0,196,220,37,41,2018,2119,101
115,2,1,13,45,356.6666666666667,36.666666666666664,334,377,38,34,2968,3068,100
115,2,1,13,45,458.5,39.5,437,476,38,40,3624,3768,144
115,2,1,13,45,518.3333333333334,38.666666666666664,498,542,40,38,3918,4018,100
115,2,1,13,45,489.5,38.0,511,471,38,38,4220,4368,148
115,2,1,13,45,563.6666666666666,45.333333333333336,605,540,44,46,5368,5467,99
115,2,1,13,45,631.0,46.0,581,660,46,46,5672,5767,95
115,2,1,13,45,296.9,83.2,705,125,47,96,6217,6670,453
115,2,1,13,45,163.5,85.0,135,183,80,87,7072,7222,150
115,2,1,13,45,280.0,87.18181818181819,215,352,88,91,7471,7974,503
115,2,1,13,45,434.0,77.0,414,453,77,77,8769,8919,150
115,2,1,13,45,560.6666666666666,86.0,530,597,86,86,9617,9868,251
115,2,1,13,45,654.8333333333334,87.5,615,694,86,88,9967,10225,258
115,2,1,13,45,320.6666666666667,123.33333333333333,713,121,91,137,10518,10767,249
115,2,1,13,45,204.33333333333334,118.0,175,221,116,119,11468,11572,104
115,2,1,13,45,299.0,129.25,283,319,127,132,11968,12118,150
115,2,1,13,45,398.3333333333333,119.16666666666667,370,424,120,119,12738,12968,230
115,2,1,13,45,462.6,118.0,437,491,118,118,13123,13323,200
115,2,1,13,45,528.5,118.0,512,549,118,118,13522,13668,146
115,2,1,13,45,621.0,120.0,606,639,120,120,14018,14122,104
115,2,1,13,45,695.75,120.0,669,720,120,120,14218,14368,150
115,2,1,13,45,270.6363636363636,137.36363636363637,706,98,120,158,14471,14967,496
115,2,1,13,45,159.0,158.0,114,193,158,158,15077,15222,145
115,2,1,13,45,273.0,158.0,207,333,158,158,15466,15766,300
115,2,1,9,46,169.66666666666666,38.333333333333336,148,189,32,43,1326,1432,106
115,2,1,9,46,368.8,31.0,299,468,41,17,2378,2577,199
115,2,1,9,46,224.4,99.4,246,183,164,38,12079,12435,356
115,2,1,9,46,341.0,37.5,294,367,36,39,70686,70833,147
115,2,1,9,46,449.6,48.0,426,472,48,48,71383,71579,196
115,2,1,9,46,542.6666666666666,42.0,535,554,42,42,71933,72038,105
115,2,1,9,46,640.6666666666666,40.0,621,657,40,40,72331,72431,100
115,2,1,9,46,261.6666666666667,60.166666666666664,683,17,44,69,72981,73228,247
115,2,1,9,46,76.33333333333333,71.66666666666667,29,111,71,73,73378,73479,101
115,2,1,9,46,157.83333333333334,79.5,127,188,80,78,74135,74379,244
115,2,1,9,46,250.0,80.5,208,288,77,82,74578,74828,250
115,2,1,9,46,448.0,81.33333333333333,425,462,81,82,76537,76635,98
115,2,1,9,46,499.8,78.8,474,527,78,80,77280,77479,199
115,2,1,9,46,619.8,84.0,590,652,84,84,77881,78080,199
115,2,1,9,46,359.7142857142857,85.42857142857143,628,176,84,97,78532,78828,296
115,2,1,9,46,180.66666666666666,119.0,135,213,118,121,79332,79429,97
115,2,1,9,46,276.25,122.5,225,315,122,123,79830,80179,349
115,2,1,9,46,346.6666666666667,123.66666666666667,332,360,123,124,80279,80379,100
115,2,1,9,46,396.0,124.33333333333333,380,412,124,125,80529,80629,100
115,2,1,9,46,477.4,127.0,457,497,127,127,80878,81078,200
115,2,1,9,46,547.0,127.0,513,581,127,127,81180,81380,200
115,2,1,9,46,641.0,127.0,606,678,127,127,81630,81928,298
115,2,1,9,46,264.5,142.125,667,126,128,167,82279,82635,356
115,2,1,9,46,169.0,162.0,142,183,162,162,82983,83080,97
115,2,1,9,46,211.66666666666666,162.0,197,225,162,162,83235,83332,97
115,2,1,9,46,376.25,163.25,351,397,161,164,84178,84332,154
115,2,1,9,46,453.0,164.5,417,489,164,167,84430,84681,251
115,2,1,9,46,537.25,177.0,508,566,172,181,84834,84985,151
115,2,1,9,46,590.3333333333334,173.66666666666666,580,602,181,165,85085,85186,101
115,2,1,14,47,159.0,94.0,228,128,167,38,65540,65741,201
115,2,1,14,47,212.0,67.5,196,221,128,12,74492,74644,152
115,2,1,14,47,128.33333333333334,59.0,132,123,48,69,106595,106694,99
115,2,1,14,47,145.66666666666666,40.666666666666664,129,155,64,27,106845,106940,95
115,2,1,14,47,213.0,37.333333333333336,182,233,33,40,107392,107494,102
115,2,1,14,47,276.25,38.5,244,300,41,37,107696,107841,145
115,2,1,14,47,355.75,42.25,332,377,40,43,108589,108739,150
115,2,1,14,47,401.25,34.0,364,427,34,40,109288,109442,154
115,2,1,14,47,479.75,48.25,447,507,46,49,109588,109744,156
115,2,1,14,47,541.3333333333334,49.0,532,552,49,49,109843,109942,99
115,2,1,14,47,620.0,39.166666666666664,573,685,40,39,110443,110689,246
115,2,1,14,47,336.25,98.75,598,189,64,116,111041,111189,148
115,2,1,14,47,129.33333333333334,102.33333333333333,169,100,105,99,111290,111388,98
115,2,1,14,47,223.33333333333334,76.0,205,247,75,77,112990,113090,100
115,2,1,14,47,322.0,80.0,308,333,80,80,113488,113588,100
115,2,1,14,47,365.6666666666667,81.0,352,378,81,81,113688,113793,105
115,2,1,14,47,498.4,76.2,456,528,77,75,114792,114989,197
115,2,1,14,47,646.5,82.0,578,697,82,82,115490,115738,248
115,2,1,14,47,323.75,109.25,702,110,84,137,116038,116591,553
115,2,1,14,47,184.5,123.25,160,205,126,121,117289,117441,152
115,2,1,14,47,268.0,121.0,248,284,121,121,117789,117890,101
115,2,1,14,47,449.3333333333333,125.0,424,469,125,125,119349,119443,94
115,2,1,14,47,505.0,125.0,477,530,125,125,119539,119689,150
115,2,1,14,47,505.6666666666667,129.33333333333334,546,480,128,130,120141,120244,103
115,2,1,14,47,526.0,130.0,500,546,130,130,120394,120488,94
115,2,1,14,47,590.3333333333334,127.0,564,604,127,127,120644,120745,101
115,2,1,14,47,691.0,121.0,662,708,121,121,121090,121194,104
115,2,1,14,47,316.85714285714283,145.14285714285714,659,144,126,172,121388,121688,300
115,2,1,14,47,140.66666666666666,158.66666666666666,160,130,159,158,122441,122541,100
115,2,1,14,47,294.6,171.4,137,372,157,190,122739,122940,201
115,2,1,12,48,175.5,42.0,130,228,42,42,1290,1539,249
115,2,1,12,48,151.33333333333334,42.666666666666664,203,114,42,44,1738,1839,101
115,2,1,12,48,156.0,44.0,132,180,44,44,2040,2139,99
115,2,1,12,48,340.2857142857143,50.57142857142857,212,333,41,56,2489,2791,302
115,2,1,12,48,356.8333333333333,52.0,350,321,57,44,2938,3189,251
115,2,1,12,48,373.75,45.5,331,402,44,46,3290,3440,150
115,2,1,12,48,547.5714285714286,36.714285714285715,501,581,38,35,4338,4640,302
115,2,1,12,48,622.0,33.5,594,648,35,32,4740,4997,257
115,2,1,12,48,345.6923076923077,82.15384615384616,629,105,52,98,5492,6092,600
115,2,1,12,48,170.0,83.0,144,193,83,83,6589,6690,101
115,2,1,12,48,297.6666666666667,82.33333333333333,284,310,81,83,7538,7645,107
115,2,1,12,48,432.625,78.625,385,485,83,78,8489,8841,352
115,2,1,12,48,612.75,85.0,683,576,85,85,10196,10346,150
115,2,1,12,48,642.8,85.0,583,699,85,85,10442,10643,201
115,2,1,12,48,525.8571428571429,100.57142857142857,699,242,82,131,10990,11289,299
115,2,1,12,48,161.16666666666666,130.0,219,97,138,116,11396,11689,293
115,2,1,12,48,159.66666666666666,116.66666666666667,140,179,116,117,11996,12090,94
115,2,1,12,48,220.33333333333334,117.0,199,235,117,117,12290,12394,104
115,2,1,12,48,294.3333333333333,124.66666666666667,269,318,122,128,12641,12739,98
115,2,1,12,48,368.3333333333333,131.66666666666666,336,387,131,132,12946,13041,95
115,2,1,12,48,403.3333333333333,120.0,380,420,120,120,13491,13597,106
115,2,1,12,48,393.6666666666667,118.0,425,372,118,118,13995,14088,93
115,2,1,12,48,362.5,124.0,340,386,124,124,14688,14844,156
115,2,1,12,48,462.25,123.75,439,483,124,123,15243,15397,154
115,2,1,12,48,519.3333333333334,123.0,508,534,123,123,15546,15646,100
115,2,1,12,48,623.0,122.0,604,638,122,122,16146,16291,145
115,2,1,12,48,320.3333333333333,140.11111111111111,706,122,121,159,17144,17544,400
115,2,1,12,48,185.66666666666666,162.0,134,222,162,162,17843,17944,101
115,2,1,12,48,341.6666666666667,160.0,316,367,160,160,18591,18691,100
115,2,1,7,49,163.0,39.4,277,68,32,39,25869,26066,197
115,2,1,7,49,105.0,39.0,83,116,39,39,26266,26368,102
115,2,1,7,49,174.0,41.333333333333336,128,198,39,43,26465,26573,108
115,2,1,7,49,236.0,37.666666666666664,214,255,40,35,26721,26816,95
115,2,1,7,49,368.0,35.0,354,381,35,35,27370,27465,95
115,2,1,7,49,487.6666666666667,40.0,472,500,40,40,28120,28216,96
115,2,1,7,49,607.0,39.0,577,639,39,39,28714,28866,152
115,2,1,7,49,572.0,40.333333333333336,649,524,39,43,29269,29364,95
115,2,1,7,49,623.0,43.0,552,660,44,41,29468,29665,197
115,2,1,7,49,265.125,65.875,566,145,49,78,29969,30331,362
115,2,1,7,49,194.33333333333334,94.33333333333333,160,214,90,97,31767,31865,98
115,2,1,7,49,279.0,83.0,262,303,80,87,33265,33369,104
115,2,1,7,49,382.5,87.0,320,418,87,87,33515,33669,154
115,2,1,7,49,366.6666666666667,86.66666666666667,385,353,87,86,33971,34068,97
115,2,1,7,49,433.0,84.75,379,464,85,84,34218,34369,151
115,2,1,7,49,579.375,84.75,516,624,83,81,34767,35116,349
115,2,1,7,49,694.8333333333334,83.33333333333333,649,729,81,86,35371,35617,246
115,2,1,7,49,575.5,86.0,673,511,86,86,35866,36021,155
115,2,1,7,49,604.5,86.0,550,654,86,86,36515,36666,151
115,2,1,7,49,699.8333333333334,86.0,667,740,86,86,36818,37066,248
115,2,1,7,49,299.85714285714283,115.14285714285714,732,72,87,145,37265,37915,650
115,2,1,7,49,147.33333333333334,125.0,118,181,125,125,38369,38622,253
115,2,1,7,49,207.0,124.0,192,224,124,124,38719,38867,148
115,2,1,7,49,228.66666666666666,123.0,259,204,123,123,39465,39571,106
115,2,1,7,49,347.6666666666667,123.0,333,362,123,123,40468,40567,99
115,2,1,7,49,429.6666666666667,128.0,417,446,126,130,41022,41132,110
115,2,1,7,49,541.6666666666666,117.33333333333333,523,557,119,116,41868,41969,101
115,2,1,7,49,608.0,115.4,571,649,115,117,42068,42265,197
115,2,1,7,49,496.1,120.2,659,127,117,134,42519,42967,448
115,2,1,7,49,111.66666666666667,160.0,117,108,146,174,43068,43164,96
115,2,1,7,49,181.0,158.0,154,206,158,158,43669,43817,148
115,2,1,7,49,246.66666666666666,157.0,220,262,158,156,44317,44421,104
115,2,1,7,49,344.0,177.75,311,397,176,188,45072,45223,151
115,2,1,4,50,241.28571428571428,50.92857142857143,144,330,37,70,1822,2460,638
115,2,1,4,50,229.5,52.5,297,182,70,43,2611,2762,151
115,2,1,4,50,124.0,40.666666666666664,138,112,40,41,3910,4008,98
115,2,1,4,50,103.0,42.0,103,103,42,42,5609,5670,61
115,2,1,4,50,172.71428571428572,41.285714285714285,114,229,35,43,5958,6274,316
115,2,1,4,50,310.375,41.75,249,364,43,45,6359,6714,355
115,2,1,4,50,441.75,55.25,391,478,48,60,7209,7360,151
115,2,1,4,50,449.4,93.6,462,148,52,104,8166,9412,1246
115,2,1,4,50,379.5,62.666666666666664,178,467,94,54,9511,9761,250
115,2,1,4,50,519.3333333333334,44.0,487,541,44,44,10008,10110,102
115,2,1,4,50,608.0,44.0,599,618,44,44,10522,10612,90
115,2,1,4,50,659.0,44.0,640,674,44,44,10722,10865,143
115,2,1,4,50,397.2307692307692,62.84615384615385,681,116,47,77,11320,11910,590
115,2,1,4,50,179.5,86.25,134,210,85,87,12211,12362,151
115,2,1,4,50,296.0,87.0,257,329,87,87,12809,13009,200
115,2,1,4,50,352.3333333333333,87.0,339,366,87,87,13159,13267,108
115,2,1,4,50,501.0,91.0,461,542,87,95,13917,14060,143
115,2,1,4,50,523.3333333333334,81.33333333333333,545,510,82,80,14868,14962,94
115,2,1,4,50,571.6666666666666,80.0,542,590,80,80,15118,15212,94
115,2,1,4,50,676.6666666666666,77.0,656,693,77,77,15612,15718,106
115,2,1,4,50,349.375,102.375,680,157,87,126,16008,16365,357
115,2,1,4,50,182.25,116.75,146,207,119,116,16865,17010,145
115,2,1,4,50,222.66666666666666,126.33333333333333,199,240,123,129,17426,17510,84
115,2,1,4,50,328.3333333333333,126.0,312,342,126,126,18158,18267,109
115,2,1,4,50,403.0,126.0,390,419,126,126,18617,18718,101
115,2,1,4,50,526.0,126.0,503,550,126,126,19464,19663,199
115,2,1,4,50,597.6666666666666,128.33333333333334,580,608,127,129,19868,19958,90
115,2,1,4,50,318.57142857142856,129.71428571428572,668,164,125,142,20714,21009,295
115,2,1,4,50,206.8,161.6,172,235,160,165,21465,21665,200
115,2,1,4,50,299.0,171.25,273,332,169,175,21910,22060,150
115,2,1,5,51,178.0,43.5,142,215,43,45,33340,33472,132
115,2,1,5,51,278.0,51.0,224,328,46,56,33874,34026,152
115,2,1,5,51,390.5,37.5,350,424,37,39,34574,34726,152
115,2,1,5,51,527.3333333333334,39.77777777777778,461,593,39,40,35022,35422,400
115,2,1,5,51,686.4,40.0,639,724,40,40,35623,35827,204
115,2,1,5,51,328.0,71.5,679,107,43,98,35935,36379,444
115,2,1,5,51,285.75,79.5,256,310,83,78,37332,37478,146
115,2,1,5,51,355.75,78.0,327,384,78,78,37628,37774,146
115,2,1,5,51,363.75,83.0,399,338,83,83,38375,38523,148
115,2,1,5,51,394.0,92.66666666666667,361,417,88,96,38978,39073,95
115,2,1,5,51,411.6666666666667,92.66666666666667,399,423,94,92,39622,39728,106
115,2,1,5,51,516.0,82.0,496,540,82,82,40425,40523,98
115,2,1,5,51,605.75,76.0,521,651,74,79,40974,41131,157
115,2,1,5,51,358.0,86.66666666666667,629,119,79,108,41525,41923,398
115,2,1,5,51,147.8,123.6,129,170,122,126,42380,42580,200
115,2,1,5,51,231.66666666666666,126.0,197,267,126,126,42826,43081,255
115,2,1,5,51,474.6666666666667,131.0,451,497,131,131,44476,44584,108
115,2,1,5,51,639.0,118.0,629,649,120,116,45576,45676,100
115,2,1,5,51,560.6666666666666,118.0,648,506,118,118,46075,46176,101
