sbm_id,expr_id,cond_id,trial_id,para_nr,mean_x,mean_y,start_x,end_x,start_y,end_y,start_t,end_t,duration
105,2,1,10,19,104.33333333333333,34.333333333333336,128,92,43,30,502,602,100
105,2,1,10,19,133.33333333333334,34.333333333333336,103,155,33,36,754,852,98
105,2,1,10,19,217.4,44.6,163,255,43,46,1354,1552,198
105,2,1,10,19,321.2,43.0,275,353,45,41,1752,1953,201
105,2,1,10,19,458.6666666666667,34.666666666666664,426,480,34,35,2354,2453,99
105,2,1,10,19,511.75,39.0,458,542,40,39,2851,3003,152
105,2,1,10,19,612.0,40.6,570,645,40,41,3154,3353,199
105,2,1,10,19,267.875,96.375,610,107,61,98,4804,5151,347
105,2,1,10,19,168.4,77.6,137,196,79,75,5551,5754,203
105,2,1,10,19,286.0,72.0,223,341,74,69,5904,6201,297
105,2,1,10,19,361.7142857142857,83.57142857142857,305,417,81,86,7254,7551,297
105,2,1,10,19,469.25,82.0,433,498,85,79,7753,7901,148
105,2,1,10,19,465.6666666666667,80.0,478,452,81,79,8102,8206,104
105,2,1,10,19,499.3333333333333,81.66666666666667,478,517,81,82,8302,8403,101
105,2,1,10,19,573.5,87.75,550,591,87,88,8503,8651,148
105,2,1,10,19,655.0,81.5,635,678,84,79,8904,9054,150
105,2,1,10,19,594.0,85.66666666666667,612,585,85,86,9304,9403,99
105,2,1,10,19,340.0,104.0,513,229,92,115,9554,9804,250
105,2,1,10,19,136.25,116.75,185,100,118,116,9903,10053,150
105,2,1,10,19,249.16666666666666,121.83333333333333,211,283,123,122,10853,11103,250
105,2,1,10,19,485.0,121.8,451,520,120,123,12150,12351,201
105,2,1,10,19,638.6666666666666,117.83333333333333,572,694,121,115,13251,13500,249
105,2,1,10,19,252.71428571428572,144.71428571428572,630,83,121,161,13703,14004,301
105,2,1,10,19,203.6,162.6,161,240,162,164,14302,14501,199
105,2,1,10,19,368.27272727272725,166.8181818181818,284,455,164,171,14803,15301,498
105,2,1,10,19,500.0,171.0,486,511,171,171,15400,15502,102
105,2,1,10,19,562.75,168.0,527,584,168,168,15703,15852,149
105,2,1,10,19,632.0,162.66666666666666,613,646,165,161,16051,16151,100
105,2,1,10,19,280.1,182.7,579,125,166,207,16351,16800,449
105,2,1,15,20,158.0,45.8,124,198,47,47,1056,1258,202
105,2,1,15,20,246.66666666666666,41.0,219,274,41,43,1556,1656,100
