sbm_id,expr_id,cond_id,trial_id,para_nr,mean_x,mean_y,start_x,end_x,start_y,end_y,start_t,end_t,duration
117,2,1,12,19,194.0,37.0,176,209,38,36,2017,2118,101
117,2,1,12,19,275.0,33.0,253,298,33,33,2419,2568,149
117,2,1,12,19,365.2,41.0,340,389,41,41,3165,3366,201
117,2,1,12,19,485.2,39.6,416,566,40,39,3516,3969,453
117,2,1,12,19,646.0,37.57142857142857,582,706,39,36,4116,4418,302
117,2,1,12,19,420.8,62.4,688,241,36,76,4616,4822,206
117,2,1,12,19,153.6,82.2,230,97,77,86,4916,5120,204
117,2,1,12,19,217.9090909090909,79.63636363636364,132,315,85,74,5365,5866,501
117,2,1,12,19,354.3333333333333,74.0,340,366,74,74,6066,6165,99
117,2,1,12,19,423.25,77.25,389,448,75,78,6514,6665,151
117,2,1,12,19,563.9230769230769,80.53846153846153,463,656,79,82,6865,7466,601
117,2,1,12,19,692.0,77.75,671,712,79,77,7568,7715,147
117,2,1,12,19,303.6666666666667,127.66666666666667,666,98,92,148,7916,8314,398
117,2,1,12,19,163.33333333333334,125.0,137,189,125,125,9564,9666,102
117,2,1,12,19,224.0,124.66666666666667,202,244,125,124,9916,10016,100
117,2,1,12,19,310.0,120.0,276,337,121,119,10316,10416,100
117,2,1,12,19,493.5,89.0,489,498,90,88,11514,11578,64
117,2,1,12,19,514.75,124.0,462,544,124,124,12566,12719,153
117,2,1,12,19,586.2,121.4,552,616,124,119,12967,13165,198
117,2,1,12,19,682.0,117.66666666666667,655,704,118,117,13366,13464,98
117,2,1,12,19,284.14285714285717,157.85714285714286,647,147,131,164,13716,14015,299
117,2,1,12,19,158.0,168.33333333333334,138,176,169,168,14414,14515,101
117,2,1,12,19,205.25,166.5,186,221,168,165,14664,14815,151
117,2,1,12,19,268.25,157.5,248,294,158,158,15416,15565,149
117,2,1,12,19,379.8,160.0,324,428,160,160,15816,16018,202
117,2,1,12,19,487.0,162.5,439,525,162,163,16569,16725,156
117,2,1,12,19,570.25,163.0,537,602,163,163,16916,17065,149
117,2,1,12,19,650.6666666666666,163.0,630,666,163,163,17315,17415,100
117,2,1,12,19,350.2857142857143,196.42857142857142,665,122,166,209,17665,17965,300
117,2,1,12,19,215.66666666666666,213.66666666666666,133,311,209,222,18167,18265,98
117,2,1,7,20,129.33333333333334,35.0,109,144,33,36,1231,1332,101
117,2,1,7,20,210.75,42.0,142,257,42,42,1883,2031,148
117,2,1,7,20,311.0,42.666666666666664,273,341,44,42,2631,2732,101
117,2,1,7,20,411.0,42.0,362,444,42,42,2932,3181,249
117,2,1,7,20,577.5,41.0,471,674,41,41,3632,4286,654
117,2,1,7,20,298.45454545454544,69.0,654,59,47,88,4431,4932,501
117,2,1,7,20,203.6,83.0,144,244,84,82,5332,5532,200
117,2,1,7,20,330.4166666666667,78.58333333333333,250,410,81,76,5633,6182,549
117,2,1,7,20,545.0,79.21052631578948,428,672,76,82,6282,7185,903
117,2,1,7,20,217.42857142857142,100.85714285714286,596,88,94,102,7384,7682,298
117,2,1,7,20,98.0,129.33333333333334,90,106,118,141,8581,8682,101
117,2,1,7,20,171.0,134.33333333333334,133,202,142,128,8832,8932,100
117,2,1,7,20,299.5,119.0,234,334,122,118,9381,9533,152
117,2,1,7,20,434.2,116.9,341,513,118,114,9782,10231,449
117,2,1,7,20,584.0,114.66666666666667,536,626,114,115,10382,10635,253
117,2,1,7,20,680.0,116.0,666,692,116,116,10932,11032,100
117,2,1,7,20,321.22222222222223,147.11111111111111,730,124,120,171,11682,12082,400
117,2,1,7,20,199.75,163.5,136,238,169,160,12285,12432,147
117,2,1,7,20,322.25,123.5,280,368,128,120,12732,12882,150
117,2,1,7,20,454.14285714285717,117.71428571428571,392,505,120,115,13032,13332,300
117,2,1,11,21,147.33333333333334,44.666666666666664,130,156,40,47,1135,1234,99
117,2,1,11,21,103.33333333333333,44.666666666666664,124,93,46,44,1435,1534,99
117,2,1,11,21,200.0,42.0,166,220,42,42,1684,1784,100
117,2,1,11,21,275.6666666666667,42.666666666666664,234,307,42,44,2235,2335,100
117,2,1,11,21,387.6666666666667,44.0,322,450,44,44,2535,2799,264
117,2,1,11,21,491.3333333333333,44.0,464,515,44,44,2984,3084,100
117,2,1,11,21,597.1428571428571,39.714285714285715,542,643,42,39,3234,3534,300
117,2,1,11,21,687.6666666666666,39.0,670,705,39,39,3636,3734,98
117,2,1,11,21,336.5,68.5,628,188,50,75,3934,4184,250
117,2,1,11,21,139.66666666666666,81.33333333333333,173,110,79,83,4334,4442,108
117,2,1,11,21,136.66666666666666,81.0,124,149,82,80,4684,4784,100
117,2,1,11,21,231.0,79.0,222,240,80,78,5185,5288,103
117,2,1,11,21,305.0,79.0,279,326,79,79,6234,6388,154
117,2,1,11,21,379.2,77.8,342,410,79,76,6584,6786,202
117,2,1,11,21,562.0714285714286,77.78571428571429,436,688,76,77,6936,7584,648
117,2,1,11,21,713.3333333333334,76.66666666666667,702,724,77,76,7734,7837,103
117,2,1,11,21,197.0,117.71428571428571,652,96,95,122,7983,8484,501
117,2,1,11,21,168.66666666666666,127.33333333333333,128,194,126,128,8684,8784,100
117,2,1,11,21,252.5,113.33333333333333,227,276,108,119,9534,9784,250
117,2,1,11,21,344.5,120.0,306,376,120,120,10284,10433,149
117,2,1,11,21,428.6666666666667,122.66666666666667,406,444,122,123,10634,10734,100
117,2,1,11,21,493.5,120.5,460,520,121,120,11034,11196,162
117,2,1,11,21,605.0,117.5,540,651,119,115,11438,11584,146
117,2,1,11,21,313.0,158.14285714285714,632,138,114,177,12036,12334,298
117,2,1,11,21,166.66666666666666,160.0,130,191,162,159,12884,12985,101
117,2,1,11,21,217.33333333333334,159.0,199,233,159,159,13184,13285,101
117,2,1,11,21,285.3333333333333,159.0,253,311,159,159,13385,13637,252
117,2,1,11,21,371.75,159.0,325,408,159,159,14084,14236,152
117,2,1,11,21,483.0,158.4,432,526,159,156,14435,14634,199
117,2,1,16,22,175.0,40.0,138,212,40,43,5108,5460,352
117,2,1,16,22,255.8,43.8,229,282,43,44,5559,5760,201
117,2,1,16,22,303.3333333333333,44.0,294,312,44,44,5910,6008,98
117,2,1,16,22,369.0,46.5,346,392,46,47,6459,6608,149
117,2,1,16,22,440.25,44.75,418,458,48,42,6807,6960,153
117,2,1,16,22,529.5,41.75,508,548,41,42,7359,7510,151
117,2,1,16,22,609.25,42.0,580,634,42,42,7712,7860,148
117,2,1,16,22,681.3333333333334,37.333333333333336,650,708,38,37,8060,8158,98
117,2,1,16,22,277.1666666666667,72.16666666666667,678,76,52,78,8758,9009,251
117,2,1,16,22,228.25,79.75,146,302,78,80,9408,9961,553
117,2,1,16,22,410.0,67.0,357,452,50,84,10758,10910,152
117,2,1,16,22,421.0,82.33333333333333,445,398,84,80,11208,11308,100
117,2,1,16,22,481.3333333333333,78.33333333333333,438,520,80,77,11513,11608,95
117,2,1,16,22,628.6,74.8,566,670,74,75,11858,12071,213
117,2,1,16,22,318.14285714285717,107.0,626,138,86,116,12408,12708,300
117,2,1,16,22,183.4,118.4,144,218,117,119,13109,13307,198
117,2,1,16,22,301.6,120.0,260,336,120,120,13558,13757,199
117,2,1,16,22,404.3333333333333,121.0,381,420,120,122,14311,14409,98
117,2,1,16,22,471.75,122.0,430,511,122,122,14658,14810,152
117,2,1,16,22,488.3333333333333,120.0,503,475,120,120,15358,15457,99
117,2,1,16,22,519.75,118.5,480,552,120,117,15759,15910,151
117,2,1,16,22,636.2857142857143,113.57142857142857,568,698,116,111,16007,16309,302
117,2,1,16,22,223.55555555555554,156.0,602,51,137,186,16858,17257,399
117,2,1,16,22,115.0,168.66666666666666,76,146,176,164,17357,17457,100
117,2,1,16,22,215.66666666666666,160.16666666666666,164,251,161,160,17707,17958,251
117,2,1,16,22,279.0,160.0,263,294,160,160,18060,18160,100
117,2,1,16,22,242.5,142.33333333333334,324,190,154,126,19163,19407,244
117,2,1,16,22,278.25,116.75,226,316,116,118,19911,20062,151
117,2,1,17,23,139.66666666666666,31.333333333333332,116,163,31,32,2500,2601,101
117,2,1,17,23,219.0,34.25,197,238,33,35,2954,3100,146
117,2,1,17,23,296.75,38.0,258,328,36,39,3352,3502,150
117,2,1,17,23,355.3333333333333,40.0,332,380,40,40,4251,4354,103
117,2,1,17,23,474.5,39.25,422,520,40,37,4652,4804,152
117,2,1,17,23,621.25,35.75,576,662,34,38,5403,5554,151
117,2,1,17,23,337.7142857142857,63.142857142857146,666,127,45,70,6000,6302,302
117,2,1,17,23,196.75,79.5,150,244,75,82,6750,7100,350
117,2,1,17,23,320.25,87.0,262,360,84,88,8199,8352,153
117,2,1,17,23,388.3333333333333,80.66666666666667,374,400,85,77,8700,8799,99
117,2,1,17,23,452.6666666666667,76.0,430,470,76,76,8950,9052,102
117,2,1,17,23,512.6666666666666,76.0,500,524,76,76,9304,9404,100
117,2,1,17,23,633.0,81.45454545454545,565,707,82,80,9900,10401,501
117,2,1,17,23,360.0,96.83333333333333,695,137,86,100,10600,10852,252
117,2,1,17,23,121.0,114.33333333333333,123,120,107,122,10951,11052,101
117,2,1,17,23,215.33333333333334,126.0,176,240,126,126,11352,11452,100
117,2,1,17,23,309.0,126.0,252,346,126,126,11800,11952,152
117,2,1,17,23,371.6666666666667,127.33333333333333,358,387,126,130,12450,12549,99
117,2,1,17,23,464.5,131.5,402,502,130,132,12800,12949,149
117,2,1,17,23,490.0,111.0,512,469,112,110,13652,13754,102
117,2,1,17,23,612.9375,112.0625,480,716,110,110,14001,14752,751
117,2,1,17,23,301.875,145.375,701,100,120,158,14900,15252,352
117,2,1,17,23,157.0,158.0,121,180,158,158,15501,15612,111
117,2,1,17,23,243.6,166.6,194,295,160,176,15801,16002,201
117,2,1,2,24,206.0,43.77777777777778,130,282,46,41,2500,2904,404
117,2,1,2,24,348.1666666666667,40.833333333333336,303,391,42,40,3299,3548,249
117,2,1,2,24,442.75,39.5,415,466,40,38,3698,3853,155
