sbm_id,expr_id,cond_id,trial_id,para_nr,mean_x,mean_y,start_x,end_x,start_y,end_y,start_t,end_t,duration
98,2,1,16,1,24.571428571428573,15.0,36,28,12,15,1148,1475,327
98,2,1,16,1,42.25,10.0,81,36,5,11,3098,3262,164
98,2,1,16,1,22.0,11.0,46,15,11,11,3751,3860,109
98,2,1,16,1,26.38888888888889,8.722222222222221,39,40,12,7,3964,4879,915
98,2,1,16,1,199.0,92.0,422,76,62,106,5041,5197,156
98,2,1,16,1,-266.0,68.0,78,-613,96,46,5358,5516,158
98,2,1,16,1,-285.25,32.5,-596,9,49,15,5623,5774,151
98,2,1,16,1,33.25,14.0,53,39,13,15,6157,6309,152
98,2,1,16,1,41.111111111111114,13.0,87,72,15,13,6625,7056,431
98,2,1,16,1,25.714285714285715,14.285714285714286,3,30,14,14,7271,7593,322
98,2,1,16,1,26.714285714285715,10.0,25,17,12,9,7809,8136,327
98,2,1,16,1,144.0,92.0,390,122,99,128,8353,8673,320
98,2,1,16,1,-296.3333333333333,36.0,-625,13,56,16,8831,9098,267
98,2,1,16,1,29.2,15.8,29,19,16,15,9205,9418,213
98,2,1,16,1,17.0,14.4,8,3,13,14,9831,10052,221
98,2,1,16,1,19.0,13.0,19,7,14,12,10648,10758,110
98,2,1,16,1,27.166666666666668,11.666666666666666,33,19,11,11,10869,11131,262
98,2,1,16,1,17.333333333333332,11.666666666666666,12,11,11,12,11240,11348,108
98,2,1,16,1,-21.176470588235293,50.64705882352941,20,-632,14,52,11458,12476,1018
98,2,1,16,1,18.0,13.333333333333334,2,33,13,14,12581,12682,101
98,2,1,16,1,114.66666666666667,66.66666666666667,320,9,167,16,13546,13649,103
98,2,1,16,1,19.333333333333332,16.333333333333332,30,18,16,17,14186,14292,106
98,2,1,11,2,82.0,33.0,127,7,52,15,1296,1453,157
98,2,1,11,2,28.0,9.2,24,52,12,7,1940,2159,219
98,2,1,11,2,35.0,7.125,7,20,7,7,2476,2856,380
98,2,1,11,2,29.5,10.75,57,32,10,11,3182,3342,160
98,2,1,11,2,41.0,11.571428571428571,56,7,11,12,3507,3835,328
98,2,1,11,2,43.0,12.666666666666666,29,56,12,13,4000,4109,109
98,2,1,11,2,156.8,51.4,24,114,13,90,4276,4496,220
98,2,1,11,2,-560.25,48.5,-578,-544,56,45,4874,5031,157
98,2,1,11,2,-16.875,28.5,-523,15,48,17,5136,5512,376
98,2,1,11,2,25.5,12.0,50,17,17,8,6570,6949,379
98,2,1,11,2,33.333333333333336,8.444444444444445,47,6,7,8,7162,7586,424
98,2,1,11,2,22.25,7.0,34,38,7,8,7909,8287,378
98,2,1,11,2,-69.25,59.875,34,94,5,124,8670,9053,383
98,2,1,11,2,-651.3333333333334,51.333333333333336,-658,-642,52,51,9158,9263,105
98,2,1,11,2,19.125,12.625,3,30,11,14,9372,9743,371
98,2,1,11,2,29.142857142857142,15.714285714285714,46,14,15,17,9852,10174,322
98,2,1,11,2,215.8,61.4,10,500,16,128,10774,10995,221
98,2,1,11,2,30.5,12.25,75,23,10,14,11641,11799,158
98,2,1,11,2,-56.833333333333336,30.25,30,-645,15,56,12112,12705,593
98,2,1,11,2,15.25,12.75,4,15,14,12,12924,13087,163
98,2,1,11,2,41.0,15.25,77,39,15,14,13468,13633,165
98,2,1,11,2,27.22222222222222,10.444444444444445,21,49,10,13,14876,15312,436
98,2,1,11,2,25.333333333333332,15.444444444444445,8,15,13,18,15800,16235,435
98,2,1,11,2,710.6666666666666,167.33333333333334,700,721,167,168,16341,16450,109
98,2,1,11,2,114.85714285714286,107.57142857142857,13,26,17,12,16615,17208,593
98,2,1,11,2,-418.0,38.666666666666664,15,-641,13,51,17417,17524,107
