sbm_id,expr_id,cond_id,trial_id,para_nr,mean_x,mean_y,start_x,end_x,start_y,end_y,start_t,end_t,duration
263,2,1,0,1,112.8,44.0,102,124,44,44,3173,3267,94
263,2,1,0,1,153.0,46.25,145,161,45,47,3450,3523,73
263,2,1,0,1,222.75,48.25,193,239,49,48,4017,4098,81
263,2,1,0,1,304.8181818181818,31.272727272727273,274,328,32,30,4723,4967,244
263,2,1,0,1,385.3333333333333,39.0,352,404,36,41,5769,5894,125
263,2,1,0,1,470.42857142857144,39.42857142857143,448,496,40,40,6245,6393,148
263,2,1,0,1,424.625,30.375,512,376,37,28,6973,7143,170
263,2,1,0,1,327.3333333333333,40.5,371,300,35,44,7470,7593,123
263,2,1,0,1,344.875,41.625,304,375,43,41,8068,8245,177
263,2,1,0,1,425.7142857142857,40.57142857142857,392,454,41,40,8345,8492,147
263,2,1,0,1,473.6,40.8,466,482,40,42,8543,8644,101
263,2,1,0,1,601.1428571428571,44.142857142857146,582,620,44,45,9247,9395,148
263,2,1,0,1,701.75,40.0,694,711,39,41,9944,10023,79
263,2,1,0,1,268.84615384615387,63.69230769230769,724,96,44,70,10345,10973,628
263,2,1,0,1,148.75,83.125,112,175,83,84,11520,11693,173
263,2,1,0,1,265.25,74.0,257,272,77,71,12692,12772,80
263,2,1,0,1,315.14285714285717,73.14285714285714,300,328,69,76,13017,13172,155
263,2,1,0,1,390.42857142857144,78.42857142857143,371,410,78,79,13617,13772,155
263,2,1,0,1,530.2941176470588,79.11764705882354,480,585,81,83,14568,14967,399
263,2,1,0,1,656.75,83.25,638,669,84,83,15645,15722,77
263,2,1,0,1,700.1666666666666,84.83333333333333,687,712,83,87,15822,15943,121
263,2,1,0,1,358.75,117.83333333333333,732,167,84,144,16299,16567,268
263,2,1,0,1,116.57142857142857,131.0,133,96,136,127,16822,16974,152
263,2,1,0,1,125.625,115.125,86,160,118,115,17572,17743,171
263,2,1,0,1,214.55555555555554,116.33333333333333,195,234,116,118,18119,18322,203
263,2,1,0,1,357.75,121.25,349,368,120,123,19045,19122,77
263,2,1,0,1,418.2857142857143,121.42857142857143,383,440,123,121,19569,19717,148
263,2,1,0,1,461.5,121.16666666666667,450,472,122,120,19800,19917,117
263,2,1,0,1,509.14285714285717,118.0,493,527,118,118,20093,20244,151
263,2,1,0,1,560.2,118.8,546,572,118,120,20693,20795,102
263,2,1,0,1,638.25,115.625,616,656,119,112,21419,21592,173
263,2,1,0,1,354.125,104.875,673,16,112,116,22444,22617,173
263,2,1,0,1,149.8,164.0,140,160,165,163,23772,23872,100
263,2,1,0,1,279.8333333333333,157.72222222222223,221,328,157,160,24593,25019,426
263,2,1,0,1,431.75,175.0,426,440,166,191,25779,25848,69
263,2,1,1,2,276.72727272727275,22.181818181818183,115,356,30,8,9191,9436,245
263,2,1,1,2,288.125,23.25,344,254,9,30,9734,9913,179
263,2,1,1,2,251.0,40.666666666666664,212,284,36,44,10314,10438,124
263,2,1,1,2,350.5833333333333,43.666666666666664,313,382,46,42,10659,10934,275
263,2,1,1,2,430.75,40.5,414,443,41,40,11362,11434,72
263,2,1,1,2,537.3333333333334,44.166666666666664,484,593,41,48,11736,12163,427
263,2,1,1,2,629.9,48.0,600,656,48,48,12209,12435,226
263,2,1,1,2,700.8333333333334,44.666666666666664,664,722,48,44,12688,12813,125
263,2,1,1,2,235.625,114.75,702,21,47,151,13334,13513,179
263,2,1,1,2,30.8,107.0,10,47,132,92,13712,13812,100
263,2,1,1,2,62.25,88.25,56,69,89,88,13862,13941,79
263,2,1,1,2,160.71428571428572,76.0,142,179,76,76,14513,14662,149
263,2,1,1,2,232.5,84.0,224,241,84,84,15333,15412,79
