sbm_id,expr_id,cond_id,trial_id,para_nr,mean_x,mean_y,start_x,end_x,start_y,end_y,start_t,end_t,duration
43,2,1,13,1,24.0,6.166666666666667,9,4,9,5,2597,2909,312
43,2,1,13,1,21.5,6.0,29,14,6,6,3415,3479,64
43,2,1,13,1,17.6,9.2,30,37,10,9,3605,3859,254
43,2,1,13,1,25.333333333333332,11.166666666666666,10,26,10,12,4364,4677,313
43,2,1,13,1,17.2,18.6,3,7,18,19,5238,5488,250
43,2,1,13,1,301.75,64.75,560,280,55,95,5738,5925,187
43,2,1,13,1,141.0,95.33333333333333,183,118,95,95,6174,6300,126
43,2,1,13,1,-607.0,55.0,-606,-608,56,54,6616,6680,64
43,2,1,13,1,-187.0,24.333333333333332,-583,21,50,13,6927,7052,125
43,2,1,13,1,15.0,15.0,11,2,15,15,7179,7366,187
43,2,1,13,1,51.666666666666664,17.0,29,71,17,17,8000,8127,127
43,2,1,13,1,299.0,65.33333333333333,89,413,18,90,8253,8380,127
43,2,1,13,1,45.0,17.5,35,55,19,16,8506,8569,63
43,2,1,13,1,35.0,12.0,87,10,12,12,8760,8885,125
43,2,1,13,1,39.0,12.5,58,20,12,13,9392,9455,63
43,2,1,13,1,26.5,14.0,20,33,14,14,9705,9768,63
43,2,1,13,1,467.3333333333333,65.66666666666667,18,695,16,91,10148,10273,125
43,2,1,13,1,34.8,102.0,701,38,95,169,10775,11027,252
43,2,1,13,1,-123.28571428571429,115.71428571428571,46,-616,157,50,11152,11529,377
43,2,1,13,1,-98.4,23.8,-590,48,54,17,12283,12536,253
43,2,1,13,1,10.0,17.0,3,17,17,17,13102,13165,63
43,2,1,13,1,16.0,14.4,14,6,16,14,13293,13542,249
43,2,1,13,1,15.666666666666666,10.333333333333334,5,26,11,10,14546,14673,127
43,2,1,13,1,17.666666666666668,13.333333333333334,48,4,12,14,14862,14990,128
43,2,1,13,1,624.0,129.0,624,624,129,129,15179,15242,63
43,2,1,13,1,675.0,134.0,639,699,131,135,15556,15743,187
43,2,1,13,1,8.5,14.5,7,10,18,11,15996,16059,63
43,2,1,13,1,24.0,118.75,525,107,140,146,16499,17127,628
43,2,1,13,1,-642.5,44.0,-642,-643,42,46,17380,17442,62
43,2,1,13,1,106.0,168.0,106,106,168,168,17692,17755,63
43,2,1,13,1,-76.0,44.5,-639,35,58,14,17943,18132,189
43,2,1,13,1,151.4,41.8,318,70,88,6,18258,18509,251
43,2,1,13,1,-420.7142857142857,36.142857142857146,53,-628,6,51,19201,19578,377
43,2,1,13,1,-185.66666666666666,20.333333333333332,-585,16,47,7,20020,20145,125
43,2,1,13,1,16.0,9.5,2,9,7,10,20271,20460,189
43,2,1,13,1,-84.57142857142857,90.0,187,-627,128,41,20585,20959,374
43,2,1,13,1,21.0,10.0,34,8,6,14,21527,21591,64
43,2,1,13,1,21.5,15.5,28,15,17,14,21778,21841,63
43,2,1,13,1,16.0,6.0,11,5,8,4,22219,22343,124
43,2,1,13,1,31.5,14.0,40,23,15,13,23038,23101,63
43,2,1,13,1,15.0,10.0,0,7,10,10,23227,23416,189
43,2,1,13,1,14.5,10.0,25,4,10,10,23919,23982,63
43,2,1,9,2,32.0,7.333333333333333,29,24,10,6,2171,2298,127
43,2,1,9,2,28.714285714285715,9.285714285714286,80,8,9,9,3871,4250,379
43,2,1,9,2,49.0,7.5,34,64,8,7,4692,4755,63
43,2,1,9,2,37.0,7.0,82,21,7,7,4881,5008,127
43,2,1,9,2,161.0,30.555555555555557,4,128,6,55,5822,6318,496
43,2,1,9,2,-597.0,41.0,-597,-597,40,42,6696,6759,63
43,2,1,9,2,-316.6,37.8,-547,14,57,12,7384,7637,253
43,2,1,9,2,52.5,10.0,44,61,10,10,7824,7886,62
