sbm_id,expr_id,cond_id,trial_id,para_nr,mean_x,mean_y,start_x,end_x,start_y,end_y,start_t,end_t,duration
75,2,1,9,1,189.75,51.5,158,211,46,54,1542,1687,145
75,2,1,9,1,300.3333333333333,44.55555555555556,229,366,52,38,1940,2346,406
75,2,1,9,1,402.25,34.5,384,422,34,36,2596,2739,143
75,2,1,9,1,523.3333333333334,49.333333333333336,491,547,45,53,3241,3337,96
75,2,1,9,1,374.6666666666667,88.66666666666667,671,153,49,114,4595,4847,252
75,2,1,9,1,127.5,103.0,138,121,112,91,4943,5086,143
75,2,1,9,1,232.5,84.33333333333333,164,281,80,83,5341,5591,250
75,2,1,9,1,366.0,80.5,316,406,81,81,5837,5997,160
75,2,1,9,1,482.25,79.5,433,526,74,85,6392,6546,154
75,2,1,9,1,563.6666666666666,84.0,544,580,84,85,6796,6891,95
75,2,1,9,1,698.5,89.0,642,730,85,92,7743,7896,153
75,2,1,9,1,397.77777777777777,124.77777777777777,714,143,94,142,8197,8596,399
75,2,1,9,1,173.0,118.0,153,185,122,116,8847,8944,97
75,2,1,9,1,273.6923076923077,122.84615384615384,156,367,124,121,9647,10237,590
75,2,1,9,1,462.8333333333333,128.0,404,503,123,130,10537,10789,252
75,2,1,9,1,580.0,122.33333333333333,565,592,123,122,11346,11438,92
75,2,1,9,1,683.3333333333334,123.33333333333333,660,704,122,124,12038,12146,108
75,2,1,9,1,236.2,167.1,655,99,142,167,12746,13397,651
75,2,1,9,1,158.0,167.33333333333334,120,191,168,162,13538,13788,250
75,2,1,9,1,246.83333333333334,160.5,200,281,162,158,14088,14337,249
75,2,1,9,1,332.6666666666667,155.66666666666666,321,345,155,157,14742,14837,95
75,2,1,9,1,466.0,166.33333333333334,447,481,165,167,15891,15987,96
75,2,1,9,1,532.3333333333334,166.0,510,552,166,166,16240,16341,101
75,2,1,3,2,226.83333333333334,44.166666666666664,183,281,43,47,13683,13934,251
75,2,1,3,2,353.125,51.125,306,397,47,60,14482,14836,354
75,2,1,3,2,481.75,45.75,441,522,43,50,15784,15929,145
75,2,1,3,2,563.6666666666666,44.333333333333336,539,585,48,41,16329,16429,100
75,2,1,3,2,652.6666666666666,56.22222222222222,600,710,45,59,16785,17181,396
75,2,1,3,2,693.75,44.75,711,674,49,43,17281,17432,151
75,2,1,3,2,265.3333333333333,79.25,644,61,57,100,17779,18329,550
75,2,1,3,2,150.58333333333334,83.0,72,245,97,80,18431,18986,555
75,2,1,3,2,285.5,83.0,249,316,81,85,19430,19586,156
75,2,1,3,2,376.6666666666667,86.33333333333333,351,405,87,85,19931,20029,98
75,2,1,3,2,363.0,88.0,376,352,89,87,20331,20432,101
75,2,1,3,2,428.5,76.5,379,489,78,78,20936,21180,244
75,2,1,3,2,593.6666666666666,95.33333333333333,545,620,92,97,21879,21994,115
75,2,1,3,2,543.0,85.75,596,503,89,84,22229,22379,150
75,2,1,3,2,600.2,70.8,572,625,72,71,22981,23181,200
75,2,1,3,2,656.8,98.0,638,675,95,103,23779,23979,200
