sbm_id,expr_id,cond_id,trial_id,para_nr,mean_x,mean_y,start_x,end_x,start_y,end_y,start_t,end_t,duration
73,2,1,14,19,183.0,39.2,153,228,39,43,1301,1501,200
73,2,1,14,19,312.6666666666667,41.0,277,334,41,41,1750,1853,103
73,2,1,14,19,387.3333333333333,43.333333333333336,351,411,41,45,2052,2150,98
73,2,1,14,19,469.6666666666667,45.666666666666664,420,507,45,46,2351,2452,101
73,2,1,14,19,583.25,44.75,519,618,46,43,2652,2801,149
73,2,1,14,19,393.0,79.25,577,314,58,89,3453,3603,150
73,2,1,14,19,190.33333333333334,86.33333333333333,227,169,84,88,3750,3853,103
73,2,1,14,19,168.33333333333334,87.0,123,203,85,88,4301,4404,103
73,2,1,14,19,419.0,82.33333333333333,395,432,83,82,5253,5356,103
73,2,1,14,19,536.0,80.33333333333333,489,561,81,80,5550,5658,108
73,2,1,14,19,627.6666666666666,80.33333333333333,593,647,80,80,5851,5950,99
73,2,1,14,19,721.3333333333334,78.0,700,737,78,78,6151,6261,110
73,2,1,14,19,473.5,97.25,635,395,90,103,6401,6550,149
73,2,1,14,19,244.75,122.75,383,187,107,127,6700,6854,154
73,2,1,14,19,135.0,128.0,174,109,126,129,7000,7101,101
73,2,1,14,19,163.75,124.5,132,188,127,122,7301,7451,150
73,2,1,14,19,261.6666666666667,124.0,240,273,124,124,7701,7806,105
73,2,1,14,19,355.25,122.75,285,395,124,121,7951,8100,149
73,2,1,14,19,475.3333333333333,121.33333333333333,436,505,121,121,8351,8451,100
73,2,1,14,19,575.0,117.33333333333333,526,610,120,114,8701,8803,102
73,2,1,14,19,693.0,118.0,650,721,116,120,9053,9200,147
73,2,1,14,19,285.5,161.125,527,81,143,184,9400,9751,351
73,2,1,14,19,139.33333333333334,160.0,112,153,170,154,9903,10000,97
73,2,1,14,19,230.0,165.0,187,263,165,165,10503,10600,97
73,2,1,14,19,384.75,168.0,310,420,165,169,10851,11000,149
73,2,1,14,19,483.3333333333333,166.0,454,499,169,164,11200,11303,103
73,2,1,14,19,564.0,162.0,508,608,164,159,11451,11600,149
73,2,1,14,19,664.3333333333334,160.33333333333334,618,697,159,160,11800,11900,100
73,2,1,14,19,438.0,191.8,685,292,161,210,12053,12255,202
73,2,1,14,19,143.75,211.5,270,95,217,206,12351,12503,152
73,2,1,14,19,187.33333333333334,204.0,157,206,204,204,12655,12752,97
73,2,1,13,20,231.0,40.333333333333336,190,256,43,37,1516,1617,101
73,2,1,13,20,413.0,45.333333333333336,374,443,44,45,2217,2320,103
73,2,1,13,20,522.6666666666666,37.333333333333336,499,535,40,36,2568,2667,99
73,2,1,13,20,342.6666666666667,46.333333333333336,401,311,44,48,2919,3017,98
73,2,1,13,20,380.4,43.4,337,415,48,39,3217,3417,200
73,2,1,13,20,512.25,35.75,423,557,38,34,3566,3724,158
73,2,1,13,20,615.6666666666666,32.666666666666664,581,639,34,32,3865,3969,104
73,2,1,13,20,480.0,65.5,668,360,40,75,4365,4514,149
73,2,1,13,20,146.25,83.25,199,121,85,81,4967,5115,148
73,2,1,13,20,203.5,84.5,151,247,83,86,5315,5467,152
73,2,1,13,20,317.0,89.0,278,342,89,89,5714,5818,104
73,2,1,13,20,395.6666666666667,82.0,366,420,88,78,6066,6169,103
73,2,1,13,20,472.25,79.25,446,497,78,80,6365,6515,150
73,2,1,13,20,603.3333333333334,81.66666666666667,558,630,80,81,6715,6816,101
73,2,1,13,20,715.0,79.0,679,736,81,77,7115,7218,103
73,2,1,13,20,630.8,82.6,727,547,77,85,7418,7618,200
73,2,1,13,20,205.75,85.75,435,87,102,65,8067,8217,150
73,2,1,13,20,119.75,96.25,80,160,69,118,8365,8515,150
73,2,1,13,20,127.66666666666667,120.33333333333333,140,116,121,119,8715,8818,103
73,2,1,13,20,191.0,123.75,131,233,122,125,8915,9064,149
73,2,1,13,20,308.5,120.5,244,353,123,119,9267,9418,151
73,2,1,13,20,424.0,123.33333333333333,389,456,122,124,9666,9764,98
73,2,1,13,20,630.6666666666666,119.66666666666667,586,654,119,120,10615,10714,99
73,2,1,13,20,715.0,119.66666666666667,690,732,119,120,10914,11015,101
73,2,1,13,20,281.7,169.6,724,99,122,179,11164,11619,455
73,2,1,13,20,252.33333333333334,164.0,192,286,164,164,12115,12219,104
73,2,1,3,21,201.5,41.5,145,236,39,41,1317,1469,152
73,2,1,3,21,159.0,41.0,216,113,39,44,8718,8865,147
73,2,1,3,21,192.33333333333334,44.666666666666664,149,216,48,43,9116,9218,102
73,2,1,3,21,418.0,48.333333333333336,360,457,42,52,9766,9865,99
73,2,1,3,21,282.6666666666667,61.0,359,235,62,59,10017,10116,99
73,2,1,3,21,258.75,32.25,230,289,34,33,10266,10415,149
73,2,1,3,21,370.25,39.75,305,423,42,36,10666,10817,151
73,2,1,3,21,512.6666666666666,38.0,441,563,34,40,11016,11127,111
73,2,1,3,21,619.0,42.6,576,659,41,42,11318,11516,198
73,2,1,3,21,390.0,88.6,651,253,47,110,11718,11917,199
73,2,1,3,21,165.66666666666666,104.0,222,128,113,94,12017,12116,99
73,2,1,3,21,168.33333333333334,87.66666666666667,159,167,93,81,12320,12417,97
73,2,1,3,21,329.3333333333333,78.66666666666667,288,350,82,77,12817,12926,109
73,2,1,3,21,472.6,85.2,364,537,79,82,13116,13320,204
73,2,1,3,21,651.0,83.25,590,690,85,81,13522,13665,143
73,2,1,3,21,371.5,92.0,533,288,100,86,13966,14116,150
73,2,1,3,21,183.0,115.0,248,143,99,125,14218,14316,98
73,2,1,3,21,222.33333333333334,130.33333333333334,184,249,127,132,14616,14715,99
73,2,1,3,21,327.5,127.0,274,362,129,125,14915,15066,151
73,2,1,3,21,452.0,125.66666666666667,383,494,125,126,15266,15366,100
73,2,1,3,21,569.6,123.0,501,620,126,119,15616,15818,202
73,2,1,3,21,403.25,142.25,621,285,136,142,16267,16418,151
73,2,1,3,21,178.0,155.66666666666666,225,151,151,159,16568,16667,99
73,2,1,3,21,240.25,166.5,142,291,167,167,17067,17227,160
73,2,1,3,21,299.7142857142857,171.14285714285714,279,388,168,173,17516,17819,303
73,2,1,3,21,473.25,152.75,415,512,150,155,18218,18370,152
