sbm_id,expr_id,cond_id,trial_id,para_nr,mean_x,mean_y,start_x,end_x,start_y,end_y,start_t,end_t,duration
114,2,1,18,51,349.1,40.0,303,400,41,36,3400,3849,449
114,2,1,18,51,414.0,37.666666666666664,460,387,31,41,4895,4989,94
114,2,1,18,51,469.8,35.6,403,513,36,39,5246,5440,194
114,2,1,18,51,640.0,35.333333333333336,624,652,36,35,6496,6589,93
114,2,1,18,51,309.5,74.75,523,182,59,73,8046,8188,142
114,2,1,18,51,137.33333333333334,27.0,144,130,31,23,8500,8588,88
114,2,1,18,51,161.66666666666666,41.666666666666664,136,185,43,40,9047,9292,245
114,2,1,18,51,270.0,41.0,257,281,41,41,9699,9790,91
114,2,1,18,51,371.375,40.875,318,409,39,43,10242,10589,347
114,2,1,18,51,549.8888888888889,29.22222222222222,448,621,32,31,11143,11549,406
114,2,1,18,51,277.6666666666667,105.83333333333333,575,105,63,111,12199,12447,248
114,2,1,18,51,79.66666666666667,108.0,88,74,113,100,12546,12647,101
114,2,1,18,51,126.75,83.25,112,140,88,79,13044,13188,144
114,2,1,18,51,206.71428571428572,81.42857142857143,173,236,79,82,13541,13838,297
114,2,1,18,51,309.72727272727275,73.81818181818181,253,363,78,76,14291,14790,499
114,2,1,18,51,447.2,78.7,390,499,78,81,15291,15746,455
114,2,1,18,51,552.75,76.75,532,572,79,76,16197,16339,142
114,2,1,18,51,619.25,76.0,599,640,76,76,16542,16697,155
114,2,1,18,51,369.0,125.0,584,234,88,157,17043,17294,251
114,2,1,18,51,190.0,129.0,202,178,143,115,17588,17651,63
114,2,1,18,51,191.375,125.0,132,237,124,126,18489,18849,360
114,2,1,18,51,396.2857142857143,115.0,300,488,120,118,19642,20297,655
114,2,1,18,51,592.8461538461538,120.92307692307692,512,660,117,123,20750,21338,588
114,2,1,18,51,330.1666666666667,149.16666666666666,655,168,127,156,21742,21991,249
114,2,1,18,51,189.6,153.2,136,224,155,155,22691,22892,201
114,2,1,18,51,274.0,152.8,254,293,152,154,23299,23499,200
114,2,1,18,51,338.6666666666667,155.0,320,353,155,155,23792,23897,105
114,2,1,18,51,427.77777777777777,157.88888888888889,364,481,155,163,24291,24692,401
114,2,1,18,51,549.0,159.83333333333334,515,577,160,161,25147,25396,249
114,2,1,18,51,427.2,191.4,632,298,167,210,26490,26688,198
114,2,1,18,51,164.16666666666666,213.83333333333334,231,125,211,212,26950,27196,246
114,2,1,18,51,132.66666666666666,194.33333333333334,122,144,194,195,27693,27788,95
114,2,1,18,51,278.1,191.8,231,320,196,192,28499,28940,441
114,2,1,18,51,396.0,216.0,377,412,203,229,29538,29647,109
114,2,1,5,52,144.2,45.0,121,168,45,45,3972,4171,199
114,2,1,5,52,262.3,49.0,192,328,45,55,4321,4771,450
114,2,1,5,52,400.6666666666667,41.333333333333336,387,412,38,44,5673,5772,99
114,2,1,5,52,462.6666666666667,39.5,440,485,42,38,6021,6272,251
114,2,1,5,52,547.75,35.0,532,562,37,33,6622,6772,150
114,2,1,5,52,536.3333333333334,39.0,545,528,38,40,8271,8371,100
114,2,1,5,52,600.75,37.75,542,644,39,37,8671,9021,350
114,2,1,5,52,688.1428571428571,31.285714285714285,660,717,34,30,9122,9421,299
114,2,1,5,52,357.15384615384613,56.38461538461539,738,129,37,98,9771,10372,601
114,2,1,5,52,139.33333333333334,65.33333333333333,126,151,67,64,10972,11072,100
114,2,1,5,52,182.0,77.83333333333333,144,217,81,75,12321,12571,250
114,2,1,5,52,281.55555555555554,75.55555555555556,237,320,74,79,12721,13121,400
114,2,1,5,52,359.25,80.0,345,372,80,80,13683,13823,140
114,2,1,5,52,459.73333333333335,77.2,388,537,79,76,13921,14621,700
114,2,1,5,52,251.3,90.6,552,108,80,107,16221,16672,451
114,2,1,5,52,207.5,118.11111111111111,114,304,121,116,17171,18021,850
114,2,1,5,52,405.72727272727275,119.9090909090909,348,464,119,117,18772,19271,499
114,2,1,5,52,512.3333333333334,119.0,501,523,119,119,19522,19621,99
114,2,1,5,52,559.8,120.0,538,582,119,121,19721,19921,200
114,2,1,5,52,615.6666666666666,122.66666666666667,607,624,122,123,20072,20172,100
114,2,1,5,52,298.45454545454544,139.0,653,128,127,158,20822,21321,499
