sbm_id,expr_id,cond_id,trial_id,para_nr,mean_x,mean_y,start_x,end_x,start_y,end_y,start_t,end_t,duration
28,2,1,2,19,264.0,47.0,264,264,47,47,4169,4229,60
28,2,1,2,19,504.0,95.0,504,504,95,95,16019,16081,62
28,2,1,2,19,594.0,73.0,594,594,73,73,19417,19482,65
28,2,1,2,19,682.0,85.0,682,682,85,85,19869,19930,61
28,2,1,2,19,746.0,86.0,746,746,86,86,20367,20428,61
28,2,1,2,19,138.0,124.0,138,138,124,124,21768,21832,64
28,2,1,2,19,486.0,130.0,486,486,130,130,25917,25989,72
28,2,1,2,19,610.0,128.0,610,610,128,128,26969,27035,66
28,2,1,2,19,463.0,177.0,463,463,177,177,33268,33329,61
28,2,1,2,19,540.0,150.0,540,540,150,150,34768,34836,68
28,2,1,2,19,604.0,150.0,604,604,150,150,35418,35483,65
28,2,1,2,19,674.0,164.0,674,674,164,164,35919,35982,63
28,2,1,8,20,216.0,72.0,216,216,72,72,10760,10825,65
28,2,1,8,20,616.0,76.0,616,616,76,76,17560,17624,64
28,2,1,8,20,123.0,120.0,123,123,120,120,18511,18575,64
28,2,1,8,20,651.0,127.0,651,651,127,127,25111,25175,64
28,2,1,8,20,697.0,121.0,697,697,121,121,26864,26925,61
28,2,1,16,21,561.0,52.0,561,561,52,52,7438,7504,66
28,2,1,16,21,487.0,159.0,487,487,159,159,27540,27601,61
28,2,1,3,22,364.0,49.0,364,364,49,49,4809,4871,62
28,2,1,3,22,446.0,60.0,446,446,60,60,6208,6273,65
28,2,1,3,22,498.0,41.0,498,498,41,41,7359,7420,61
28,2,1,3,22,597.0,48.0,597,597,48,48,8508,8572,64
28,2,1,3,22,692.0,45.0,692,692,45,45,9608,9668,60
28,2,1,3,22,168.0,81.0,168,168,81,81,11807,11867,60
28,2,1,3,22,468.0,107.0,468,468,107,107,37957,38018,61
28,2,1,3,22,634.0,119.0,634,634,119,119,39659,39720,61
28,2,1,3,22,724.0,125.0,724,724,125,125,40158,40221,63
28,2,1,7,23,204.0,81.0,204,204,81,81,30988,31049,61
28,2,1,9,24,559.0,39.0,559,559,39,39,7849,7910,61
28,2,1,9,24,753.0,78.0,753,753,78,78,15097,15160,63
28,2,1,9,24,223.0,120.0,223,223,120,120,16295,16360,65
28,2,1,9,24,420.0,125.0,420,420,125,125,18950,19010,60
28,2,1,10,25,217.0,41.0,217,217,41,41,3398,3459,61
28,2,1,10,25,396.0,97.0,396,396,97,97,11599,11659,60
28,2,1,10,25,412.0,75.0,412,412,75,75,12696,12762,66
28,2,1,10,25,544.0,114.0,544,544,114,114,21899,21959,60
28,2,1,5,26,223.0,49.0,223,223,49,49,3899,3964,65
28,2,1,5,26,687.0,48.0,687,687,48,48,8649,8709,60
28,2,1,5,26,567.0,118.0,567,567,118,118,23553,23615,62
28,2,1,1,27,536.0,82.0,536,536,82,82,17491,17556,65
28,2,1,1,27,484.0,122.0,484,484,122,122,23043,23105,62
28,2,1,1,27,592.5,122.5,579,606,117,128,25242,25397,155
28,2,1,4,28,671.0,40.0,671,671,40,40,5932,5993,61
28,2,1,4,28,124.0,89.0,124,124,89,89,7290,7350,60
28,2,1,4,28,552.0,85.0,552,552,85,85,11137,11198,61
28,2,1,4,28,105.0,129.0,105,105,129,129,13532,13596,64
28,2,1,4,28,756.0,121.0,756,756,121,121,19382,19447,65
28,2,1,4,28,558.0,136.0,558,558,136,136,30782,30842,60
28,2,1,4,28,646.0,135.0,646,646,135,135,31333,31395,62
28,2,1,6,29,393.0,87.0,393,393,87,87,10807,10867,60
28,2,1,13,30,578.0,45.0,578,578,45,45,4903,4964,61
28,2,1,13,30,218.0,80.0,218,218,80,80,7253,7313,60
28,2,1,12,31,193.0,37.0,193,193,37,37,2331,2392,61
28,2,1,12,31,501.0,47.0,501,501,47,47,5081,5146,65
28,2,1,12,31,688.0,48.0,688,688,48,48,6483,6547,64
28,2,1,12,31,476.0,92.0,476,476,92,92,10931,10991,60
28,2,1,12,31,634.0,77.0,634,634,77,77,12931,12991,60
28,2,1,12,31,244.0,125.0,244,244,125,125,15281,15349,68
28,2,1,12,31,698.0,121.0,698,698,121,121,19131,19195,64
28,2,1,14,32,112.0,31.0,112,112,31,31,2954,3015,61
28,2,1,14,32,127.0,92.0,127,127,92,92,10801,10862,61
28,2,1,14,32,258.0,87.0,258,258,87,87,12699,12765,66
28,2,1,14,32,593.0,79.0,593,593,79,79,15701,15762,61
28,2,1,14,32,200.0,155.0,200,200,155,155,26049,26109,60
28,2,1,17,33,210.0,41.0,210,210,41,41,2012,2073,61
28,2,1,18,34,717.0,39.0,717,717,39,39,47436,47496,60
28,2,1,18,34,462.0,121.0,462,462,121,121,59887,59947,60
28,2,1,18,34,211.0,165.0,211,211,165,165,63937,63997,60
28,2,1,15,35,700.0,83.0,700,700,83,83,12016,12076,60
28,2,1,15,35,106.0,127.0,106,106,127,127,14821,14885,64
28,2,1,15,35,536.0,125.0,536,536,125,125,18665,18726,61
28,2,1,15,35,596.0,122.0,596,596,122,122,19268,19330,62
28,2,1,11,36,258.0,43.0,258,258,43,43,2968,3033,65
28,2,1,11,36,695.0,39.0,695,695,39,39,7719,7782,63
28,2,1,11,36,758.0,45.0,758,758,45,45,8269,8330,61
28,2,1,11,36,486.0,80.0,486,486,80,80,13819,13879,60
28,2,1,11,36,576.0,79.0,576,576,79,79,14467,14532,65
28,2,1,11,36,684.0,79.0,684,684,79,79,15419,15481,62
28,2,1,11,36,340.0,123.0,340,340,123,123,19317,19383,66
28,2,2,0,37,357.0,82.0,357,357,82,82,65633,65695,62
