sbm_id,expr_id,cond_id,trial_id,para_nr,mean_x,mean_y,start_x,end_x,start_y,end_y,start_t,end_t,duration
72,2,1,11,1,220.0,41.0,127,296,38,42,833,1283,450
72,2,1,11,1,416.6,44.8,333,494,43,45,1483,1934,451
72,2,1,11,1,595.5,43.75,509,677,45,46,2034,2583,549
72,2,1,11,1,240.4,89.0,523,101,61,100,2783,2984,201
72,2,1,11,1,170.875,88.25,108,232,91,88,3283,3633,350
72,2,1,11,1,335.2307692307692,84.61538461538461,249,422,87,83,3733,4333,600
72,2,1,11,1,500.85714285714283,82.28571428571429,435,564,83,84,4433,4733,300
72,2,1,11,1,655.0,85.0,588,723,84,88,4833,5234,401
72,2,1,11,1,315.3333333333333,124.33333333333333,658,153,96,137,5335,5585,250
72,2,1,11,1,239.85714285714286,126.0,135,343,120,131,5983,6284,301
72,2,1,11,1,466.875,122.875,360,600,130,122,6384,7133,749
72,2,1,11,1,664.25,125.25,623,705,125,126,7234,7383,149
72,2,1,11,1,311.6666666666667,151.66666666666666,688,139,129,163,7533,7783,250
72,2,1,11,1,246.4,173.0,147,359,165,183,7883,8083,200
72,2,1,17,2,246.75,46.5,177,285,46,46,1210,1360,150
72,2,1,17,2,354.2,42.2,305,411,44,39,1560,1761,201
72,2,1,17,2,539.4,41.5,444,629,36,48,1961,2411,450
72,2,1,17,2,311.0,72.2,654,127,47,90,2810,3010,200
72,2,1,17,2,200.71428571428572,84.14285714285714,139,256,89,78,3210,3510,300
72,2,1,17,2,491.6296296296296,80.5925925925926,266,708,78,81,3611,4911,1300
72,2,1,17,2,276.6666666666667,109.88888888888889,700,97,82,121,5012,5412,400
72,2,1,17,2,413.71875,119.75,109,700,123,123,5561,7111,1550
72,2,1,17,2,281.8,142.3,666,132,122,157,7210,7660,450
72,2,1,17,2,312.75,165.5,153,445,162,163,7812,8361,549
72,2,1,17,2,587.9,156.4,475,709,160,153,8561,9010,449
72,2,1,17,2,363.8333333333333,193.0,695,149,158,210,9111,9360,249
72,2,1,17,2,273.625,212.5,199,357,210,231,9711,10060,349
72,2,1,4,3,477.42857142857144,114.71428571428571,567,386,94,70,7629,7929,300
72,2,1,4,3,138.25,50.75,292,72,48,58,8080,8230,150
72,2,1,4,3,111.0,46.0,88,131,54,37,8379,8479,100
72,2,1,4,3,188.66666666666666,37.0,163,205,36,38,8679,8779,100
72,2,1,4,3,290.375,42.625,223,351,40,38,8879,9229,350
72,2,1,4,3,413.0,42.142857142857146,368,453,37,39,9579,9879,300
72,2,1,4,3,603.25,32.0,510,708,36,31,10129,10680,551
72,2,1,4,3,338.8333333333333,47.666666666666664,691,38,35,66,10880,11130,250
72,2,1,4,3,87.66666666666667,73.0,57,107,69,76,11229,11329,100
72,2,1,4,3,152.0,83.0,124,176,78,87,11429,11579,150
72,2,1,4,3,396.73333333333335,84.23333333333333,187,636,87,97,11679,13129,1450
72,2,1,4,3,331.3333333333333,105.0,679,107,88,120,13729,13979,250
72,2,1,4,3,189.85714285714286,122.71428571428571,136,235,120,124,14179,14479,300
72,2,1,4,3,298.85714285714283,123.71428571428571,250,344,125,123,14579,14879,300
72,2,1,4,3,451.1,123.7,361,545,123,123,15029,15479,450
72,2,1,4,3,631.5,119.25,559,687,121,117,15579,15930,351
