sbm_id,expr_id,cond_id,trial_id,para_nr,mean_x,mean_y,start_x,end_x,start_y,end_y,start_t,end_t,duration
261,2,1,1,4,347.3333333333333,100.83333333333333,641,164,72,120,18083,18208,125
261,2,1,1,4,132.2,121.2,150,118,121,122,18511,18611,100
261,2,1,1,4,162.2,124.2,125,183,125,123,19058,19159,101
261,2,1,1,4,230.33333333333334,121.33333333333333,186,265,123,120,19382,19509,127
261,2,1,1,4,311.75,117.0,299,321,117,117,19933,20008,75
261,2,1,1,4,377.1666666666667,121.16666666666667,325,419,118,124,20535,20659,124
261,2,1,1,4,389.4,124.0,414,368,124,124,21088,21186,98
261,2,1,1,4,430.8333333333333,128.33333333333334,374,466,124,132,21442,21560,118
261,2,1,1,4,495.75,126.25,471,514,131,123,21909,21983,74
261,2,1,1,4,540.75,121.75,530,549,123,121,22385,22459,74
261,2,1,1,4,692.375,116.25,668,714,119,115,23932,24113,181
261,2,1,1,4,285.375,128.875,672,87,115,144,24284,24459,175
261,2,1,1,4,69.5,150.0,76,65,146,153,24636,24709,73
261,2,1,1,4,151.25,156.25,118,173,159,155,25393,25457,64
261,2,1,1,4,250.4,165.4,193,297,155,177,25814,25910,96
261,2,1,1,4,269.6,161.6,290,257,173,155,26259,26360,101
261,2,1,1,4,291.25,155.0,266,315,155,155,26683,26760,77
261,2,1,1,4,361.1666666666667,156.0,327,392,159,157,27032,27158,126
261,2,1,1,4,416.25,163.25,404,423,159,167,27489,27560,71
261,2,1,3,5,183.57142857142858,36.285714285714285,125,217,45,37,2111,2260,149
261,2,1,3,5,284.2,39.0,234,309,43,38,2937,3039,102
261,2,1,3,5,350.0,44.833333333333336,316,374,40,47,3514,3638,124
261,2,1,3,5,441.5,44.0,392,468,47,43,4413,4539,126
261,2,1,3,5,524.8,43.0,486,552,43,43,4860,4963,103
261,2,1,3,5,658.5714285714286,44.285714285714285,615,683,44,45,5910,6060,150
261,2,1,3,5,718.2857142857143,47.57142857142857,694,736,46,48,6514,6660,146
261,2,1,3,5,405.75,54.125,730,151,48,66,6860,7039,179
261,2,1,3,5,105.75,78.0,123,95,74,81,7361,7436,75
261,2,1,3,5,127.16666666666667,83.33333333333333,92,154,83,84,7838,7960,122
261,2,1,3,5,250.57142857142858,84.14285714285714,166,301,85,84,8387,8540,153
261,2,1,3,5,277.6,84.0,298,262,84,84,9010,9116,106
261,2,1,3,5,318.8,84.0,267,360,84,84,9186,9286,100
261,2,1,3,5,417.2,84.0,385,436,84,84,9660,9761,101
261,2,1,3,5,489.1666666666667,82.66666666666667,452,513,84,82,10335,10460,125
261,2,1,3,5,553.75,81.5,538,564,82,81,10910,10988,78
261,2,1,3,5,618.1666666666666,81.16666666666667,576,656,81,82,11310,11440,130
261,2,1,3,5,687.6,82.0,669,699,82,82,12062,12160,98
261,2,1,3,5,284.0,96.25,671,110,82,113,12410,12588,178
261,2,1,3,5,146.2,118.0,128,161,118,118,13561,13661,100
261,2,1,3,5,204.25,124.0,183,218,124,124,14085,14161,76
261,2,1,3,5,262.5,122.0,245,277,122,122,14461,14536,75
261,2,1,3,5,240.8,123.0,277,220,123,123,15186,15289,103
261,2,1,3,5,268.4,122.0,239,288,122,124,15662,15762,100
261,2,1,3,5,362.2,122.8,342,376,123,122,16411,16511,100
261,2,1,3,5,431.5,119.83333333333333,405,454,121,121,16811,16941,130
261,2,1,3,5,511.3333333333333,119.66666666666667,462,540,123,119,17287,17412,125
261,2,1,3,5,586.5,119.375,556,609,119,121,17814,17988,174
261,2,1,3,5,640.6,121.0,619,654,121,121,18392,18487,95
261,2,1,3,5,678.5,121.0,671,686,121,121,18715,18785,70
261,2,1,3,5,716.25,123.25,712,720,121,125,19111,19192,81
261,2,1,3,5,329.625,129.0,706,115,125,144,19462,19644,182
261,2,1,3,5,92.25,156.75,108,78,148,166,19763,19845,82
261,2,1,3,5,98.0,165.8,82,115,166,165,20212,20312,100
261,2,1,3,5,190.4,164.0,179,200,164,164,20711,20811,100
261,2,1,3,5,246.0,161.2,212,275,164,159,21212,21312,100
261,2,1,3,5,188.2,81.3,332,96,159,24,22035,22265,230
261,2,1,3,5,97.25,37.75,90,103,27,45,22515,22589,74
261,2,1,3,5,213.14285714285714,43.0,107,286,47,44,22885,23040,155
261,2,1,3,5,337.8,44.0,305,362,44,44,23612,23713,101
261,2,1,3,5,406.57142857142856,45.0,369,439,44,47,24090,24243,153
261,2,1,3,5,489.0,47.0,456,517,47,47,24697,24863,166
261,2,1,3,5,578.1818181818181,46.18181818181818,538,615,46,50,25210,25461,251
261,2,1,3,5,669.4,45.8,624,696,49,45,25760,25863,103
261,2,1,3,5,731.1428571428571,43.0,711,747,43,43,26161,26310,149
261,2,1,3,5,345.375,50.25,740,79,43,57,26363,26538,175
261,2,1,3,5,114.83333333333333,79.0,87,139,79,79,27237,27360,123
261,2,1,3,5,211.0909090909091,76.63636363636364,173,246,79,76,27643,27892,249
261,2,1,3,5,288.1666666666667,76.0,256,308,76,76,28187,28310,123
261,2,1,3,5,370.6666666666667,75.33333333333333,341,400,74,79,28585,28710,125
261,2,1,3,5,482.0,79.0,441,522,79,79,29338,29460,122
261,2,1,3,5,572.1428571428571,79.0,549,595,79,79,29844,29990,146
261,2,1,3,5,668.8,72.8,629,692,76,72,30461,30561,100
261,2,1,3,5,262.375,110.5,688,24,72,131,30986,31161,175
261,2,1,3,5,73.5,124.16666666666667,29,106,130,122,31389,31511,122
261,2,1,3,5,162.44444444444446,122.55555555555556,120,191,122,124,31811,32011,200
261,2,1,3,5,245.4,117.6,201,276,122,116,32394,32492,98
261,2,1,3,5,311.6666666666667,117.5,294,326,116,119,32735,32861,126
261,2,1,3,5,385.2857142857143,123.14285714285714,328,432,119,130,33364,33512,148
261,2,1,3,5,472.6666666666667,122.33333333333333,442,490,129,120,33941,34061,120
261,2,1,3,5,525.25,121.0,500,546,120,122,34336,34412,76
261,2,1,3,5,605.0,121.57142857142857,573,634,122,121,34886,35037,151
261,2,1,3,5,337.3333333333333,126.55555555555556,688,116,120,150,36161,36362,201
261,2,1,3,5,96.25,159.75,104,92,154,163,36545,36610,65
261,2,1,3,5,123.4,164.2,111,136,163,165,36987,37096,109
261,2,1,3,5,197.0,166.0,169,218,166,166,37338,37512,174
261,2,1,3,5,272.0,158.875,220,306,163,163,37765,37936,171
261,2,1,0,6,121.6,38.2,86,141,44,35,2712,2812,100
261,2,1,0,6,199.14285714285714,35.0,157,224,35,35,3186,3334,148
261,2,1,0,6,244.25,36.5,230,258,35,38,3759,3839,80
261,2,1,0,6,318.0,39.0,291,336,39,39,4196,4260,64
261,2,1,0,6,416.14285714285717,38.857142857142854,340,478,39,41,4664,4813,149
261,2,1,0,6,448.0,41.0,467,432,41,41,5283,5362,79
261,2,1,0,6,479.7142857142857,45.0,401,534,45,45,5987,6142,155
261,2,1,0,6,480.6666666666667,43.166666666666664,515,459,45,39,6913,7036,123
261,2,1,0,6,453.25,53.25,454,453,42,60,7113,7184,71
261,2,1,0,6,612.0,38.2,488,691,57,31,7538,7636,98
261,2,1,0,6,597.1666666666666,50.666666666666664,674,546,31,64,7883,8014,131
261,2,1,0,6,634.75,42.0,547,695,43,41,8611,8683,72
261,2,1,0,6,651.25,41.0,677,636,41,41,9064,9134,70
261,2,1,0,6,594.75,54.0,622,571,46,60,9538,9614,76
261,2,1,0,6,576.0,28.75,576,576,43,19,11087,11164,77
261,2,1,0,6,594.75,53.25,585,602,38,65,11583,11664,81
261,2,1,0,6,601.75,31.5,604,599,40,25,12783,12863,80
261,2,1,0,6,687.6666666666666,39.166666666666664,622,730,49,33,13483,13610,127
261,2,1,0,6,682.8333333333334,42.166666666666664,727,648,35,46,13783,13915,132
261,2,1,0,6,746.0,33.25,682,778,40,34,14262,14334,72
261,2,1,0,6,280.3333333333333,10.0,737,52,32,-1,14616,14765,149
261,2,1,0,6,62.75,22.75,48,96,3,41,14935,15114,179
261,2,1,0,6,142.5,40.5,101,173,41,40,15484,15613,129
261,2,1,0,6,222.2,37.2,187,246,40,36,15933,16047,114
261,2,1,0,6,295.3333333333333,38.5,253,323,36,39,16309,16433,124
261,2,1,0,6,365.4,39.0,332,389,39,39,16783,16884,101
261,2,1,0,6,437.14285714285717,37.0,418,458,40,38,17184,17334,150
261,2,1,0,6,479.8,38.0,472,490,38,38,17435,17534,99
261,2,1,0,6,512.5,38.0,508,516,38,38,17585,17665,80
261,2,1,0,6,569.7142857142857,38.0,523,608,38,38,18159,18315,156
261,2,1,0,6,657.0,38.0,645,669,38,38,18534,18634,100
261,2,1,0,6,702.6,36.0,682,717,36,36,18684,18784,100
261,2,1,0,6,226.0,64.0,690,33,34,67,19108,19284,176
261,2,1,0,6,108.4,73.0,67,136,67,77,19535,19634,99
261,2,1,0,6,91.75,76.5,118,70,77,76,19884,19961,77
261,2,1,0,6,131.0,76.83333333333333,80,160,76,79,20235,20366,131
261,2,1,0,6,210.0,84.4,185,230,84,85,20884,20984,100
261,2,1,0,6,317.57142857142856,86.42857142857143,251,356,87,86,21510,21659,149
261,2,1,0,6,398.75,85.375,358,430,86,85,22384,22559,175
261,2,1,0,6,473.1666666666667,84.83333333333333,435,501,85,84,23510,23633,123
261,2,1,0,6,551.1666666666666,84.0,508,585,84,84,23933,24064,131
261,2,1,0,6,639.4,76.4,588,678,82,74,24583,24683,100
261,2,1,0,6,708.2,75.4,694,722,74,77,25058,25158,100
261,2,1,0,6,360.875,76.375,725,150,78,64,25484,25662,178
261,2,1,0,6,85.83333333333333,116.33333333333333,128,65,80,138,25917,26034,117
261,2,1,0,6,94.0,133.5,73,110,138,130,26284,26362,78
261,2,1,0,6,207.0,120.25,176,240,120,121,28567,28734,167
261,2,1,0,6,339.2,124.4,367,323,124,125,30635,30735,100
261,2,1,0,6,389.2857142857143,129.71428571428572,329,446,125,136,30816,30968,152
261,2,1,0,6,517.8333333333334,121.5,474,545,117,124,31662,31785,123
261,2,1,0,6,514.4,118.6,542,492,120,118,32184,32286,102
261,2,1,0,6,586.6,118.0,518,631,118,118,32666,32769,103
261,2,1,0,6,686.5,114.8,633,723,119,112,33059,33285,226
261,2,1,0,6,381.09090909090907,143.72727272727272,730,211,112,166,33586,33836,250
261,2,1,0,6,150.83333333333334,164.83333333333334,204,105,166,164,34014,34136,122
261,2,1,0,6,134.8,164.0,110,152,164,164,34515,34609,94
261,2,1,0,6,229.0,163.0,184,254,163,163,35234,35336,102
261,2,1,0,6,317.2,162.7,279,357,163,164,35758,35986,228
261,2,1,0,6,403.6666666666667,162.66666666666666,365,430,165,161,36317,36436,119
261,2,1,4,7,176.66666666666666,33.666666666666664,266,96,22,45,1180,1311,131
261,2,1,4,7,141.16666666666666,41.0,99,183,46,38,1796,1910,114
261,2,1,4,7,230.2,34.0,192,260,38,28,2331,2431,100
261,2,1,4,7,293.75,45.0,288,298,42,47,3031,3111,80
261,2,1,4,7,369.85714285714283,40.285714285714285,325,396,45,39,3380,3530,150
261,2,1,4,7,450.875,41.0,421,485,41,41,3781,3959,178
261,2,1,4,7,549.8571428571429,34.714285714285715,507,579,40,31,4332,4481,149
261,2,1,4,7,668.4285714285714,43.57142857142857,622,699,47,42,5381,5532,151
261,2,1,4,7,721.75,42.0,713,729,42,42,5832,5911,79
261,2,1,4,7,230.28571428571428,43.142857142857146,665,34,42,44,6111,6258,147
261,2,1,4,7,158.16666666666666,80.5,111,186,77,83,7534,7660,126
261,2,1,4,7,215.0,83.6,191,233,83,85,8308,8412,104
261,2,1,4,7,293.3333333333333,85.5,243,326,90,83,8858,8982,124
261,2,1,4,7,392.7142857142857,80.71428571428571,356,418,81,79,9431,9581,150
261,2,1,4,7,480.0,82.71428571428571,423,520,80,85,9960,10112,152
261,2,1,4,7,470.8,80.0,515,443,85,78,10482,10582,100
261,2,1,4,7,460.25,78.0,448,472,78,78,10916,10982,66
261,2,1,4,7,522.3333333333334,78.0,508,535,78,78,11282,11412,130
261,2,1,4,7,589.9,85.8,541,623,78,88,11633,11863,230
261,2,1,4,7,649.4285714285714,75.42857142857143,624,670,75,77,12661,12813,152
261,2,1,4,7,717.0,74.28571428571429,700,735,75,74,13082,13232,150
261,2,1,4,7,340.8,92.8,731,143,74,104,13432,13657,225
261,2,1,4,7,90.66666666666667,124.0,125,73,108,133,13785,13905,120
261,2,1,4,7,89.5,131.75,80,97,133,131,14184,14258,74
261,2,1,4,7,167.30769230769232,124.07692307692308,128,208,122,122,14835,15133,298
261,2,1,4,7,232.4,120.0,225,241,120,120,15233,15333,100
261,2,1,4,7,295.5,118.25,280,308,120,117,15860,15934,74
261,2,1,4,7,372.2,115.6,320,416,116,115,16212,16434,222
261,2,1,4,7,463.2,122.0,440,479,122,122,16833,16934,101
261,2,1,4,7,509.14285714285717,122.0,494,524,122,122,17033,17183,150
261,2,1,4,7,593.1111111111111,120.0,569,618,119,121,17433,17633,200
261,2,1,4,7,690.2222222222222,119.88888888888889,646,719,121,121,18234,18433,199
261,2,1,4,7,302.0,131.375,713,96,121,138,18684,18862,178
261,2,1,4,7,37.6,173.4,78,17,148,186,18986,19083,97
261,2,1,4,7,50.0,178.0,42,56,183,173,19334,19430,96
261,2,1,4,7,66.25,160.75,64,69,164,158,19484,19561,77
261,2,1,4,7,124.71428571428571,168.57142857142858,92,149,161,173,19781,19933,152
261,2,1,4,7,170.8,164.0,156,186,170,159,20135,20235,100
261,2,1,4,7,255.0,176.75,247,260,175,178,20720,20781,61
261,2,1,4,7,292.75,171.75,284,300,173,171,21057,21131,74
261,2,1,4,7,323.4,158.4,310,336,161,157,21714,21811,97
261,2,1,4,7,420.8333333333333,157.16666666666666,403,439,157,158,22356,22481,125
261,2,1,4,7,483.8333333333333,159.16666666666666,445,510,159,160,22731,22857,126
261,2,1,4,7,567.1666666666666,158.83333333333334,534,600,160,157,23007,23281,274
261,2,1,4,7,643.0,157.0,608,669,157,157,23560,23731,171
261,2,1,4,7,373.77777777777777,119.33333333333333,699,172,157,96,24235,24431,196
261,2,1,4,7,87.5,62.125,167,32,88,54,24656,24831,175
261,2,1,4,7,60.666666666666664,47.833333333333336,35,82,55,43,24981,25106,125
261,2,1,4,7,193.64285714285714,42.0,111,263,42,42,25456,25782,326
261,2,1,4,7,309.42857142857144,39.42857142857143,279,329,41,39,26115,26257,142
261,2,1,4,7,409.2,36.3,370,458,37,36,26505,26732,227
261,2,1,4,7,543.8888888888889,30.22222222222222,471,588,36,31,27035,27232,197
261,2,1,4,7,638.0,42.333333333333336,603,663,42,39,27732,27937,205
261,2,1,4,7,710.0,35.25,703,717,35,36,28207,28282,75
261,2,1,4,7,366.8333333333333,15.166666666666666,700,176,36,8,28536,28682,146
261,2,1,4,7,146.4,47.4,176,107,14,76,28809,29040,231
261,2,1,4,7,153.83333333333334,75.16666666666667,115,177,76,75,29439,29556,117
261,2,1,4,7,273.375,78.0,214,332,81,82,29808,30183,375
261,2,1,4,7,416.42857142857144,78.71428571428571,343,460,81,80,30506,30667,161
261,2,1,4,7,564.2,79.2,508,608,80,79,30958,31182,224
261,2,1,4,7,714.6,69.5,615,770,78,70,31481,31705,224
261,2,1,4,7,386.5,105.5,743,161,76,133,32432,32616,184
261,2,1,4,7,108.0,128.6,153,75,133,126,32858,32955,97
261,2,1,4,7,115.71428571428571,118.28571428571429,79,144,125,116,33210,33367,157
261,2,1,4,7,213.375,120.125,148,258,118,120,33733,33913,180
261,2,1,4,7,314.8333333333333,115.83333333333333,263,344,122,114,34557,34684,127
261,2,1,4,7,386.0,114.0,376,396,114,114,34958,35059,101
261,2,1,4,7,469.1,115.7,421,521,114,120,35159,35383,224
261,2,1,4,7,606.0,119.77777777777777,550,640,119,121,35659,35862,203
261,2,1,4,7,681.125,122.0,659,700,122,122,35984,36157,173
261,2,1,4,7,356.5,133.5,716,63,126,166,36356,36530,174
261,2,1,4,7,161.30769230769232,162.07692307692307,100,204,162,166,36856,37156,300
261,2,1,4,7,282.5,172.0,215,340,167,178,37210,37434,224
261,2,1,4,7,453.5,152.66666666666666,391,495,157,151,38156,38288,132
